member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,9580.0,527.0,4.17747737927,783.0,58.0,0.341436825466,595.0,-394.0,0.0818621084377
上海中期,1640.0,-18.0,0.715142265344,295.0,-125.0,0.128638395291,14372.0,-1123.0,1.97734827305
上海大陆,,,,290.0,0.0,0.126458083506,,,
东亚期货,3587.0,3.0,1.56415567426,,,,,,
东航期货,,,,945.0,-471.0,0.412078927287,3132.0,713.0,0.430911132146
东证期货,,,,4602.0,37.0,2.00675896653,31573.0,-2549.0,4.34391991547
中信建投,300.0,-1.0,0.130818707075,,,,,,
中信期货,19386.0,-913.0,8.45350485119,18956.0,-1217.0,8.26599803772,44040.0,-6462.0,6.05917185815
中国国际,443.0,301.0,0.193175624114,1727.0,196.0,0.753079690396,4310.0,2461.0,0.592984348515
中天期货,305.0,0.0,0.13299901886,,,,,,
中投期货,,,,1713.0,174.0,0.746974817399,,,
中粮期货,12104.0,-14.0,5.27809876812,15866.0,88.0,6.91856535485,375.0,199.0,0.0515937658221
中融汇信,,,,140.0,135.0,0.0610487299684,23277.0,-117.0,3.20252823211
中财期货,,,,1018.0,834.0,0.443911479342,897.0,728.0,0.123412287846
中辉期货,,,,,,,18482.0,-4879.0,2.54281594646
中金期货,,,,736.0,99.0,0.320941894691,,,
中钢期货,2724.0,-247.0,1.18783386024,400.0,-105.0,0.174424942767,1077.0,597.0,0.148177295441
中银国际,3337.0,185.0,1.45514008503,2785.0,3.0,1.21443366401,125.0,124.0,0.0171979219407
云晨期货,,,,490.0,0.0,0.213670554889,,,
五矿经易,10250.0,-246.0,4.4696391584,10346.0,-94.0,4.51150114466,125.0,-24.0,0.0171979219407
信达期货,,,,1607.0,-231.0,0.700752207566,,,
倍特期货,300.0,0.0,0.130818707075,,,,,,
先融期货,305.0,0.0,0.13299901886,,,,,,
兴业期货,3106.0,-201.0,1.35440968058,,,,,,
兴证期货,1962.0,317.0,0.855554344271,5537.0,1003.0,2.41447727025,18826.0,-2669.0,2.59014462764
冠通期货,689.0,0.0,0.300446963916,1557.0,46.0,0.67894908972,,,
前二十名合计,135264.0,-2973.0,58.983538646,120153.0,-3116.0,52.3942003707,472404.0,-80794.0,64.9949369318
前五名合计,59268.0,-580.0,25.8445437698,62866.0,-2339.0,27.4134961299,274138.0,-42377.0,37.7168313998
前十名合计,95804.0,-2625.0,41.7765180421,93505.0,-1955.0,40.7740106835,373257.0,-57160.0,51.3539579985
华安期货,,,,245.0,45.0,0.106835277445,9265.0,1609.0,1.27470997424
华泰期货,1484.0,1.0,0.647116537665,7345.0,50.0,3.20287801156,9910.0,-2711.0,1.36345125146
南华期货,4549.0,-95.0,1.98364766162,3070.0,14.0,1.33871143574,8796.0,1193.0,1.21018337112
同信久恒,3344.0,-1239.0,1.45819252153,3057.0,-491.0,1.3330426251,11732.0,-3113.0,1.61412816167
国富期货,2272.0,3.0,0.990733674916,,,,,,
国投安信,,,,1216.0,30.0,0.530251826011,24162.0,-5995.0,3.32428951945
国泰君安,,,,6891.0,-285.0,3.00490570152,11493.0,-3887.0,1.58124573492
国贸期货,2566.0,-1072.0,1.11893600785,445.0,-70.0,0.194047748828,1190.0,-1360.0,0.163724216875
大地期货,300.0,0.0,0.130818707075,,,,,,
大有期货,,,,,,,190.0,29.0,0.0261408413499
安粮期货,,,,,,,7715.0,-1538.0,1.06145574218
宏源期货,2661.0,-89.0,1.16036193176,1864.0,-345.0,0.812820233293,96.0,92.0,0.0132080040505
广发期货,7948.0,66.0,3.46582361278,2266.0,-48.0,0.988117300774,753.0,-395.0,0.103600281771
广金期货,,,,,,,5890.0,-2126.0,0.810366081846
建信期货,7455.0,-2643.0,3.25084487082,1814.0,-13.0,0.791017115448,1128.0,608.0,0.155194047593
徽商期货,,,,957.0,307.0,0.41731167557,10281.0,-5651.0,1.41449468378
招商期货,,,,2103.0,18.0,0.917039136597,,,
方正中期,7469.0,-112.0,3.25694974381,9497.0,-125.0,4.14128420364,11136.0,-5581.0,1.53212846985
格林大华,,,,2880.0,-219.0,1.25585958792,,,
永安期货,7041.0,1314.0,3.07031505505,8201.0,-991.0,3.57614738908,4550.0,-3854.0,0.626004358641
海通期货,7821.0,-171.0,3.41044369345,6264.0,-421.0,2.73149460373,122516.0,-17720.0,16.8561648359
混沌天成,,,,894.0,6.0,0.389839747084,,,
瑞达期货,2736.0,-15.0,1.19306660853,,,,,,
申万期货,,,,2655.0,-211.0,1.15774555761,27849.0,-2560.0,3.83155942501
福能期货,,,,437.0,1.0,0.190559249973,,,
英大期货,635.0,32.0,0.276899596642,,,,,,
迈科期货,4617.0,314.0,2.01329990189,2862.0,-74.0,1.2480104655,,,
通惠期货,2048.0,-210.0,0.893055706966,,,,,,
道通期货,,,,801.0,800.0,0.349285947891,826.0,817.0,0.113643868184
金元期货,2693.0,585.0,1.17431592718,,,,,,
金汇期货,250.0,-60.0,0.109015589229,,,,,,
金瑞期货,4986.0,-67.0,2.17420691159,,,,,,
铜冠金源,,,,2039.0,83.0,0.889131145754,12929.0,-1829.0,1.77881546217
银河期货,6750.0,-433.0,2.94342090919,2931.0,-236.0,1.27809876812,1365.0,-309.0,0.187801307592
长安期货,2493.0,-14.0,1.08710345579,,,,,,
集成期货,,,,490.0,0.0,0.213670554889,,,
鲁证期货,6474.0,1014.0,2.82306769868,1037.0,809.0,0.452196664123,48160.0,-13086.0,6.62601536531
