member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
万达期货,,,,,,,16252.0,996.0,4.88441147831
上海中财,,,,,,,6158.0,1353.0,1.85073873267
上海大陆,,,,,,,7409.0,3911.0,2.22671699746
东海期货,3127.0,371.0,2.31773844466,,,,8170.0,2311.0,2.45542959499
东航期货,2448.0,861.0,1.81446233212,,,,8247.0,2775.0,2.4785713427
东证期货,2449.0,350.0,1.81520353405,3431.0,-300.0,2.54306383231,,,
中信期货,2513.0,55.0,1.86264045777,9466.0,1814.0,7.0162174983,8737.0,1099.0,2.62583700997
中国国际,2545.0,244.0,1.88635891962,,,,,,
中大期货,3256.0,723.0,2.41335349403,,,,,,
光大期货,,,,3008.0,407.0,2.22953541463,,,
兴证期货,2198.0,201.0,1.62916184885,,,,,,
冠通期货,,,,,,,7014.0,1730.0,2.10800283712
前二十名合计,71382.0,5217.0,52.9084763853,89004.0,4916.0,65.9699368496,173840.0,40718.0,52.246252239
前五名合计,30749.0,2901.0,22.7912182395,44834.0,2356.0,33.2310474666,62694.0,4631.0,18.8421913131
前十名合计,46567.0,2030.0,34.5155504166,64448.0,3301.0,47.7689821815,105763.0,17068.0,31.7862423813
华泰长城,5536.0,234.0,4.10329390139,2721.0,290.0,2.01681045984,,,
同信久恒,,,,5225.0,386.0,3.87278010021,,,
国投期货,,,,,,,11317.0,-11296.0,3.40123582944
国泰君安,6272.0,1750.0,4.64881852412,4456.0,417.0,3.30279581369,6569.0,907.0,1.97426156787
国海良时,2605.0,368.0,1.93083103561,3537.0,-290.0,2.62163123721,,,
宏源期货,3733.0,600.0,2.76690681609,1569.0,519.0,1.16294583296,9317.0,4048.0,2.80015147326
宝城期货,,,,2980.0,-70.0,2.2087817605,,,
广发期货,,,,2084.0,-221.0,1.54466482849,6485.0,-291.0,1.94901602491
徽商期货,2583.0,-168.0,1.91452459308,,,,7745.0,1390.0,2.3276991693
新湖期货,,,,1529.0,-295.0,1.13329775564,,,
方正中期,5103.0,441.0,3.78235346438,3499.0,1309.0,2.59346556376,8598.0,2204.0,2.58406164721
永安期货,2424.0,232.0,1.79667348572,12019.0,-1012.0,8.90850603338,13152.0,5978.0,3.95273072623
浙商期货,2401.0,142.0,1.77962584126,,,,9747.0,4977.0,2.92938460984
海通期货,2649.0,902.0,1.96344392066,4379.0,-167.0,3.24572326485,,,
瑞达期货,,,,12454.0,571.0,9.23092887426,6221.0,3668.0,1.86967288989
申银万国,10105.0,-124.0,7.48984553352,3743.0,-324.0,2.77431883542,12226.0,3976.0,3.67442866932
神华期货,,,,2830.0,588.0,2.09760147054,,,
美尔雅,,,,5670.0,597.0,4.20261496042,,,
英大期货,,,,,,,7715.0,6312.0,2.31868290396
财富期货,3644.0,-2230.0,2.70093984405,,,,,,
银河期货,2936.0,62.0,2.17616887545,2547.0,199.0,1.88784132349,6447.0,1569.0,1.93759542214
长江期货,,,,1857.0,498.0,1.37641198968,,,
鲁证期货,2855.0,203.0,2.11613151887,,,,6314.0,3101.0,1.89762331246
