member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,3300.0,550.0,1.75758156776,3449.0,-1286.0,1.8277302018
上海中期,,,,,,,1927.0,-1440.0,1.02117602171
上海大陆,5008.0,-13.0,2.6672631792,,,,,,
东海期货,5066.0,-458.0,2.69815400675,,,,,,
东航期货,,,,2460.0,-938.0,1.3101971687,3294.0,-732.0,1.74559097846
东证期货,4375.0,38.0,2.33012707847,4079.0,-1.0,2.17247733785,5613.0,-807.0,2.97449974563
中信建投,,,,,,,3361.0,-1395.0,1.78109632016
中信期货,4063.0,-23.0,2.16395573025,21646.0,-381.0,11.5286698836,11706.0,614.0,6.20336611837
中原期货,4265.0,110.0,2.27154102621,,,,,,
中国国际,,,,9352.0,-152.0,4.98087964294,,,
中大期货,,,,3519.0,-104.0,1.87422107181,,,
中粮期货,,,,,,,1918.0,-400.0,1.01640664745
中融汇信,,,,,,,2451.0,-482.0,1.29885958962
五矿经易,,,,2615.0,-8.0,1.39275024233,,,
信达期货,,,,,,,2163.0,-845.0,1.14623961336
光大期货,4720.0,-214.0,2.51387424238,9218.0,342.0,4.90951117928,,,
兴证期货,4115.0,288.0,2.19165095495,4454.0,-65.0,2.372202516,3613.0,-809.0,1.91463879939
前二十名合计,126891.0,-4633.0,67.5822068833,123086.0,-5236.0,65.5556620757,127008.0,-27666.0,67.3054095303
前五名合计,60108.0,449.0,32.0135493561,62744.0,-3910.0,33.4174842084,78601.0,-10061.0,41.6530651179
前十名合计,85428.0,-1870.0,45.4989933851,91545.0,-4957.0,48.7569104912,102400.0,-18547.0,54.2648804477
华信万达,6661.0,-36.0,3.54765176451,,,,,,
华安期货,3500.0,45.0,1.86410166278,,,,,,
华泰期货,4825.0,-31.0,2.56979729226,6105.0,112.0,3.25152590036,5783.0,-1188.0,3.06458792606
华闻期货,,,,3274.0,-20.0,1.74373395541,,,
国投安信,,,,5084.0,-90.0,2.7077408153,2232.0,-1646.0,1.18280481601
国泰君安,,,,12628.0,-2977.0,6.72567879931,6772.0,-1778.0,3.58868916398
国贸期货,4646.0,-1439.0,2.47446180722,3520.0,476.0,1.87475367228,2511.0,-146.0,1.33065541801
大越期货,,,,2708.0,51.0,1.44228208652,,,
广发期货,4176.0,-70.0,2.22413958393,6447.0,217.0,3.43367526284,,,
徽商期货,,,,,,,2797.0,-1818.0,1.48221553332
方正中期,,,,,,,12832.0,4450.0,6.8000678311
永安期货,19298.0,1377.0,10.2781239681,6711.0,-1221.0,3.57428178826,7924.0,-592.0,4.19916906902
江苏东华,4636.0,0.0,2.46913580247,,,,,,
浙商期货,3515.0,-68.0,1.8720906699,,,,,,
海通期货,5701.0,-1603.0,3.03635530843,3292.0,-342.0,1.75332076396,39367.0,-12755.0,20.8617729354
瑞达期货,4172.0,-1644.0,2.22200918203,,,,1954.0,-215.0,1.03548414448
申万期货,,,,2774.0,57.0,1.47743371787,,,
道通期货,13060.0,-27.0,6.95576220454,,,,,,
银河期货,13962.0,-817.0,7.43616783306,9900.0,-742.0,5.27274470329,5341.0,-4396.0,2.83035865694
鲁证期货,7127.0,-48.0,3.79584358589,,,,,,
