member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
东海期货,5523.0,370.0,1.56756005007,,,,,,
东航期货,,,,6175.0,-81.0,1.75261330964,24256.0,2847.0,2.07496069243
东证期货,6180.0,29.0,1.75403242973,6834.0,-959.0,1.93965333734,20810.0,5772.0,1.78017529722
中信建投,,,,,,,22346.0,-12653.0,1.91157122498
中信期货,10141.0,505.0,2.87825936406,11129.0,-203.0,3.15867749361,37936.0,4053.0,3.24520567398
中国国际,,,,6814.0,104.0,1.93397685699,,,
中粮期货,10071.0,-1701.0,2.85839168282,18968.0,-1784.0,5.3835739688,,,
五矿经易期货,5491.0,513.0,1.5584776815,,,,,,
光大期货,6419.0,-110.0,1.82186636998,14101.0,104.0,4.00220247438,30378.0,4725.0,2.59866243052
兴证期货,,,,6673.0,136.0,1.89395767049,,,
冠通期货,7485.0,-277.0,2.1244227729,7819.0,-133.0,2.21921999483,,,
前二十名合计,170151.0,1490.0,48.2929404452,225663.0,1985.0,64.0485793189,555482.0,33661.0,47.5182765234
前五名合计,62077.0,2004.0,17.6189435502,95858.0,6705.0,27.2068026941,180564.0,24027.0,15.4462072257
前十名合计,105979.0,1.0,30.0793855778,154205.0,3577.0,43.7670826581,325893.0,25276.0,27.878263726
华信万达期货,,,,,,,18114.0,5199.0,1.54954806987
华泰期货,15579.0,-278.0,4.42169437262,12462.0,-1581.0,3.53701490928,34129.0,3935.0,2.91953881398
南华期货,,,,5411.0,239.0,1.53577176008,,,
国信期货,,,,,,,23004.0,-2351.0,1.96785932423
国投安信期货,,,,24600.0,3864.0,6.9820708368,,,
国泰君安,10554.0,-352.0,2.9954786834,12442.0,-667.0,3.53133842892,35715.0,4495.0,3.05521195292
宏源期货,,,,,,,27590.0,-741.0,2.36016513457
广发期货,6028.0,-787.0,1.71089117903,10049.0,229.0,2.85214755443,26726.0,-2293.0,2.28625492521
弘业期货,6957.0,244.0,1.97456369153,,,,21074.0,3946.0,1.80275897231
徽商期货,7156.0,243.0,2.03104467106,11130.0,-1096.0,3.15896131762,41731.0,1831.0,3.56984600329
新湖期货,8448.0,-2443.0,2.397745302,11184.0,419.0,3.17428781458,27196.0,-1411.0,2.32646071039
方正中期,7676.0,1503.0,2.1786331603,,,,31053.0,9713.0,2.65640478158
格林大华期货,7191.0,1552.0,2.04097851168,,,,,,
永安期货,11354.0,-282.0,3.2225378976,17008.0,2401.0,4.82727889399,29283.0,286.0,2.50499150546
海通期货,14118.0,1931.0,4.00702748268,21181.0,2120.0,6.01167652009,30365.0,2442.0,2.59755035561
瑞达期货,7566.0,133.0,2.14741251834,,,,,,
申银万国,5742.0,-288.0,1.62971750996,5717.0,-131.0,1.62262190951,20965.0,1278.0,1.79343465191
西部期货,,,,6214.0,-462.0,1.76368244634,,,
金瑞期货,,,,,,,25098.0,8051.0,2.14698892887
长江期货,10472.0,985.0,2.97220511394,9752.0,-534.0,2.76785182116,27713.0,-5463.0,2.3706870741
