member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,5765.0,48.0,6.43372095619,461.0,13.0,0.514474477156,897.0,0.0,0.795114081586
万达期货,3699.0,72.0,4.12807178091,1418.0,15.0,1.58248331585,3881.0,163.0,3.4401758647
上海东亚,0.0,-2.0,0.0,82.0,0.0,0.0915117291253,54.0,6.0,0.0478663995603
上海中期,670.0,50.0,0.747717786755,1835.0,25.0,2.04785393835,1305.0,375.0,1.15677132271
上海中财,200.0,2.0,0.22319933933,32.0,-8.0,0.0357118942928,300.0,-257.0,0.265924442002
上海大陆,79.0,-20.0,0.0881637390353,306.0,-88.0,0.341494989175,500.0,-5.0,0.443207403336
上海浙石,300.0,0.0,0.334799008995,416.0,101.0,0.464254625806,135.0,100.0,0.119665998901
东兴期货,85.0,-538.0,0.0948597192152,85.0,-1.0,0.0948597192152,1115.0,-1441.0,0.98835250944
东吴期货,58.0,3.0,0.0647278084057,273.0,193.0,0.304667098185,606.0,149.0,0.537167372844
东方汇金,336.0,-8.0,0.374974890074,370.0,-24.0,0.41291877776,508.0,20.0,0.45029872179
东海期货,305.0,-11.0,0.340378992478,503.0,6.0,0.561346338415,885.0,497.0,0.784477103906
东航期货,477.0,-78.0,0.532330424302,1438.0,-124.0,1.60480324978,2926.0,-88.0,2.59364972432
东证期货,1787.0,14.0,1.99428609691,1674.0,34.0,1.86817847019,1654.0,143.0,1.46613009024
中信建投,447.0,1.0,0.498850523402,459.0,-20.0,0.512242483762,971.0,-1044.0,0.860708777279
中信期货,1911.0,3.0,2.1326696873,4416.0,219.0,4.92824141241,2128.0,-2345.0,1.8862907086
中原期货,146.0,-9.0,0.162935517711,133.0,77.0,0.148427560654,298.0,-58.0,0.264151612389
中国国际,1168.0,-300.0,1.30348414169,1129.0,-175.0,1.25996027052,1709.0,836.0,1.5148829046
中大期货,142.0,-6.0,0.158471530924,429.0,37.0,0.478762582863,321.0,-240.0,0.284539152942
中州期货,175.0,12.0,0.195299421914,201.0,-18.0,0.224315336027,270.0,-151.0,0.239331997802
中投期货,432.0,53.0,0.482110572953,133.0,-5.0,0.148427560654,574.0,-36.0,0.50880209903
中粮期货,659.0,-36.0,0.735441823092,6071.0,-4.0,6.77521594536,354.0,-201.0,0.313790841562
中航期货,38.0,13.0,0.0424078744727,453.0,2.0,0.505546503582,431.0,-312.0,0.382044781676
中融汇信,238.0,-4.0,0.265607213803,68.0,12.0,0.0758877753722,5552.0,-2504.0,4.92137500665
中衍期货,230.0,1.0,0.256679240229,344.0,-51.0,0.383902863648,844.0,-860.0,0.748134096832
中辉期货,183.0,30.0,0.204227395487,175.0,-11.0,0.195299421914,1073.0,279.0,0.95112308756
中钢期货,4.0,0.0,0.0044639867866,151.0,2.0,0.168515501194,24.0,-14.0,0.0212739553602
中银国际,32.0,0.0,0.0357118942928,73.0,2.0,0.0814677588554,292.0,-174.0,0.258833123548
云晨期货,25.0,1.0,0.0278999174162,7.0,-4.0,0.00781197687655,29.0,-1.0,0.0257060293935
五矿经易,334.0,-229.0,0.372742896681,440.0,-230.0,0.491038546526,625.0,528.0,0.554009254171
信达期货,657.0,17.0,0.733209829699,203.0,-4.0,0.22654732942,343.0,-79.0,0.304040278689
倍特期货,180.0,32.0,0.200879405397,197.0,35.0,0.21985134924,377.0,0.0,0.334178382116
先融期货,14.0,0.0,0.0156239537531,75.0,2.0,0.0836997522487,140.0,-217.0,0.124098072934
光大期货,2470.0,-17.0,2.75651184072,1223.0,216.0,1.36486396,3827.0,-500.0,3.39230946514
兴业期货,1.0,0.0,0.00111599669665,12.0,-12.0,0.0133919603598,14.0,-9.0,0.0124098072934
兴证期货,850.0,123.0,0.948597192152,1134.0,72.0,1.265540254,2169.0,-555.0,1.92263371567
冠通期货,303.0,18.0,0.338146999085,626.0,87.0,0.698613932103,963.0,-1001.0,0.853617458826
创元期货,147.0,-6.0,0.164051514408,165.0,-18.0,0.184139454947,370.0,-233.0,0.327973478469
前二十名合计,68628.0,902.0,76.5886212977,58393.0,-233.0,65.1663951075,58917.0,-6559.0,52.2249011647
前五名合计,32136.0,1046.0,35.8636698435,31746.0,37.0,35.4284311318,23114.0,-4373.0,20.4885918414
前十名合计,52424.0,933.0,58.5050108252,43004.0,243.0,47.9923219427,38976.0,-5773.0,34.5489035049
北京金鹏,56.0,-31.0,0.0624958150124,31.0,-32.0,0.0345958975961,325.0,-30.0,0.288084812169
北京首创,1537.0,112.0,1.71528692275,1169.0,-3.0,1.30460013838,1611.0,595.0,1.42801425355
华创期货,195.0,1.0,0.217619355847,47.0,-5.0,0.0524518447425,18.0,-23.0,0.0159554665201
华安期货,180.0,66.0,0.200879405397,361.0,-43.0,0.402874807491,1261.0,415.0,1.11776907121
华泰期货,1010.0,-30.0,1.12715666362,2234.0,34.0,2.49313662032,3876.0,-836.0,3.43574379066
华海期货,,,,3.0,-1.0,0.00334799008995,1.0,1.0,0.000886414806673
华联期货,19.0,-1.0,0.0212039372363,721.0,-9.0,0.804633618284,20.0,-157.0,0.0177282961335
华融期货,14.0,2.0,0.0156239537531,171.0,-18.0,0.190835435127,98.0,51.0,0.0868686510539
华西期货,77.0,16.0,0.085931745642,731.0,-54.0,0.815793585251,306.0,-85.0,0.271242930842
华鑫期货,59.0,27.0,0.0658438051023,58.0,-71.0,0.0647278084057,296.0,90.0,0.262378782775
华闻期货,1.0,0.0,0.00111599669665,0.0,-2.0,0.0,58.0,43.0,0.051412058787
华龙期货,105.0,-1.0,0.117179653148,26.0,3.0,0.0290159141129,56.0,14.0,0.0496392291737
南华期货,1217.0,60.0,1.35816797982,1475.0,-120.0,1.64609512756,4024.0,-443.0,3.56693318205
南证期货,63.0,0.0,0.0703077918889,139.0,1.0,0.155123540834,65.0,-70.0,0.0576169624337
同信久恒,37.0,2.0,0.041291877776,207.0,-209.0,0.231011316207,225.0,164.0,0.199443331501
和合期货,2.0,1.0,0.0022319933933,4.0,-7.0,0.0044639867866,342.0,220.0,0.303153863882
和融期货,5.0,4.0,0.00557998348325,,,,4.0,4.0,0.00354565922669
国信期货,763.0,0.0,0.851505479544,918.0,-178.0,1.02448496752,1396.0,-699.0,1.23743507012
国元期货,52.0,-5.0,0.0580318282258,33.0,1.0,0.0368278909894,550.0,130.0,0.48752814367
国富期货,70.0,49.0,0.0781197687655,170.0,0.0,0.18971943843,1139.0,546.0,1.0096264648
国投期货,5680.0,498.0,6.33886123697,6735.0,-32.0,7.51623775194,1590.0,12.0,1.40939954261
国泰君安,6511.0,-2.0,7.26625449189,9618.0,-116.0,10.7336562284,5128.0,-1326.0,4.54553512862
国海良时,805.0,100.0,0.898377340803,1075.0,-79.0,1.1996964489,597.0,-455.0,0.529189639584
国联期货,157.0,-29.0,0.175211481374,807.0,59.0,0.900609334196,394.0,-373.0,0.349247433829
国贸期货,68.0,4.0,0.0758877753722,269.0,-24.0,0.300203111399,1276.0,983.0,1.13106529331
国都期货,109.0,-12.0,0.121643639935,33.0,-12.0,0.0368278909894,602.0,-100.0,0.533621713617
国金期货,44.0,7.0,0.0491038546526,48.0,-15.0,0.0535678414392,316.0,-689.0,0.280107078909
大地期货,64.0,-28.0,0.0714237885856,323.0,-94.0,0.360466933018,316.0,-302.0,0.280107078909
大有期货,231.0,9.0,0.257795236926,323.0,115.0,0.360466933018,1430.0,1084.0,1.26757317354
大越期货,132.0,28.0,0.147311563958,67.0,-10.0,0.0747717786755,76.0,-57.0,0.0673675253071
大连良运,419.0,16.0,0.467602615896,645.0,623.0,0.719817869339,1227.0,1081.0,1.08763096779
大通期货,23.0,-34.0,0.0256679240229,,,,80.0,-71.0,0.0709131845338
天富期货,154.0,140.0,0.171863491284,2.0,-1.0,0.0022319933933,161.0,148.0,0.142712783874
天风期货,146.0,-3.0,0.162935517711,65.0,-13.0,0.0725397852822,134.0,-563.0,0.118779584094
天鸿期货,29.0,15.0,0.0323639042028,10.0,-5.0,0.0111599669665,24.0,22.0,0.0212739553602
安信期货,519.0,0.0,0.579202285561,156.0,86.0,0.174095484677,1374.0,-101.0,1.21793394437
安粮期货,539.0,51.0,0.601522219494,164.0,-35.0,0.183023458251,624.0,-77.0,0.553122839364
宏源期货,484.0,-20.0,0.540142401178,375.0,-6.0,0.418498761244,336.0,-76.0,0.297835375042
宝城期货,230.0,37.0,0.256679240229,429.0,34.0,0.478762582863,669.0,-13.0,0.593011505664
山西三立,14.0,1.0,0.0156239537531,84.0,0.0,0.0937437225186,17.0,-8.0,0.0150690517134
山金期货,2500.0,0.0,2.78999174162,40.0,15.0,0.044639867866,147.0,113.0,0.130302976581
平安期货,11.0,6.0,0.0122759636631,94.0,-26.0,0.104903689485,256.0,185.0,0.226922190508
广发期货,563.0,-50.0,0.628306140214,2204.0,34.0,2.45965671942,1912.0,-276.0,1.69482511036
广州期货,245.0,0.0,0.273419190679,469.0,116.0,0.523402450729,290.0,124.0,0.257060293935
广永期货,291.0,12.0,0.324755038725,45.0,-2.0,0.0502198513492,96.0,89.0,0.0850958214406
建信期货,53.0,-3.0,0.0591478249224,244.0,58.0,0.272303193983,215.0,-57.0,0.190579183435
弘业期货,624.0,-58.0,0.696381938709,2009.0,171.0,2.24203736357,1145.0,-1083.0,1.01494495364
德盛期货,21.0,-1.0,0.0234359306296,155.0,-33.0,0.172979487981,162.0,-28.0,0.143599198681
徽商期货,314.0,-4.0,0.350422962748,1394.0,-296.0,1.55569939513,2596.0,-374.0,2.30113283812
恒泰期货,125.0,34.0,0.139499587081,180.0,26.0,0.200879405397,176.0,-213.0,0.156009005974
招商期货,295.0,-101.0,0.329219025512,899.0,223.0,1.00328103029,564.0,-110.0,0.499937950964
招金期货,80.0,11.0,0.089279735732,158.0,-2.0,0.176327478071,69.0,-11.0,0.0611626216604
文峰期货,5.0,-58.0,0.00557998348325,72.0,0.0,0.0803517621588,66.0,29.0,0.0585033772404
新晟期货,74.0,-18.0,0.0825837555521,228.0,12.0,0.254447246836,102.0,-76.0,0.0904143102806
新湖期货,526.0,-57.0,0.587014262438,1092.0,-76.0,1.21866839274,2261.0,976.0,2.00418387789
新疆天利,1.0,0.0,0.00111599669665,16.0,-58.0,0.0178559471464,212.0,54.0,0.187919939015
方正中期,8395.0,576.0,9.36879226837,2051.0,-33.0,2.28890922483,2381.0,-251.0,2.11055365469
晟鑫期货,2.0,0.0,0.0022319933933,28.0,0.0,0.0312479075062,48.0,-4.0,0.0425479107203
格林大华,263.0,-29.0,0.293507131219,234.0,-138.0,0.261143227016,609.0,111.0,0.539826617264
民生期货,93.0,0.0,0.103787692788,71.0,-58.0,0.0792357654621,148.0,-116.0,0.131189391388
永安期货,4903.0,-178.0,5.47173180367,1989.0,-311.0,2.21971742964,2637.0,398.0,2.3374758452
汇鑫期货,201.0,5.0,0.224315336027,69.0,-27.0,0.0770037720688,76.0,-229.0,0.0673675253071
江信国盛,,,,3.0,-2.0,0.00334799008995,210.0,97.0,0.186147109401
江苏东华,27.0,-10.0,0.0301319108095,129.0,-8.0,0.143963573868,86.0,-15.0,0.0762316733739
江苏新纪元,1754.0,4.0,1.95745820592,220.0,-35.0,0.245519273263,447.0,66.0,0.396227418583
江西瑞奇,76.0,14.0,0.0848157489454,720.0,19.0,0.803517621588,645.0,-312.0,0.571737550304
河北恒银,17.0,1.0,0.018971943843,1.0,-5.0,0.00111599669665,54.0,-25.0,0.0478663995603
津投期货,115.0,-7.0,0.128339620115,95.0,7.0,0.106019686182,52.0,-199.0,0.046093569947
浙商期货,565.0,53.0,0.630538133607,1589.0,28.0,1.77331875098,719.0,-96.0,0.637332245998
浙江新世纪,56.0,5.0,0.0624958150124,97.0,-9.0,0.108251679575,1032.0,597.0,0.914780080486
海航东银,261.0,25.0,0.291275137826,435.0,28.0,0.485458563043,441.0,-584.0,0.390908929743
海证期货,3.0,-2.0,0.00334799008995,3.0,-2.0,0.00334799008995,36.0,32.0,0.0319109330402
海通期货,4760.0,73.0,5.31214427605,4906.0,-30.0,5.47507979376,4529.0,-263.0,4.01457265942
深圳瑞龙,36.0,-2.0,0.0401758810794,239.0,-43.0,0.266723210499,1347.0,-318.0,1.19400074459
深圳金汇,1.0,0.0,0.00111599669665,0.0,-8.0,0.0,50.0,39.0,0.0443207403336
混沌天成,249.0,0.0,0.277883177466,77.0,-1.0,0.085931745642,569.0,68.0,0.504370024997
渤海期货,185.0,51.0,0.20645938888,634.0,39.0,0.707541905676,716.0,150.0,0.634673001578
湖南金信,20.0,9.0,0.022319933933,3.0,-14.0,0.00334799008995,27.0,-44.0,0.0239331997802
瑞达期货,261.0,17.0,0.291275137826,355.0,-28.0,0.396178827311,1159.0,16.0,1.02735476093
申银万国,2743.0,-310.0,3.06117893891,1057.0,90.0,1.17960850836,2526.0,79.0,2.23908380166
盛达期货,1.0,-1.0,0.00111599669665,120.0,-3.0,0.133919603598,14.0,7.0,0.0124098072934
神华期货,20.0,0.0,0.022319933933,49.0,1.0,0.0546838381358,77.0,-74.0,0.0682539401138
第一创业,0.0,-1.0,0.0,19.0,2.0,0.0212039372363,255.0,246.0,0.226035775702
红塔期货,13.0,0.0,0.0145079570564,49.0,2.0,0.0546838381358,84.0,-6.0,0.0744588437605
美尔雅期货,168.0,-19.0,0.187487445037,370.0,-113.0,0.41291877776,1002.0,-64.0,0.888187636286
英大期货,179.0,48.0,0.1997634087,106.0,-94.0,0.118295649845,590.0,350.0,0.522984735937
西南期货,1.0,0.0,0.00111599669665,67.0,24.0,0.0747717786755,38.0,-18.0,0.0336837626536
西部期货,40.0,-864.0,0.044639867866,308.0,0.0,0.343726982568,1298.0,119.0,1.15056641906
财富期货,1.0,0.0,0.00111599669665,2760.0,0.0,3.08015088275,,,
财达期货,16.0,-2.0,0.0178559471464,0.0,-1.0,0.0,83.0,5.0,0.0735724289539
迈科期货,415.0,5.0,0.46313862911,167.0,-9.0,0.186371448341,90.0,-289.0,0.0797773326006
通惠期货,,,,183.0,0.0,0.204227395487,,,
道通期货,3.0,0.0,0.00334799008995,7.0,-18.0,0.00781197687655,84.0,14.0,0.0744588437605
金元期货,26.0,2.0,0.0290159141129,392.0,-7.0,0.437470705087,973.0,689.0,0.862481606893
金友期货,95.0,1.0,0.106019686182,195.0,15.0,0.217619355847,500.0,307.0,0.443207403336
