member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,2261.0,355.0,0.870331734582,8126.0,457.0,3.12795916639,2742.0,-74.0,0.506957258067
上海东亚,454.0,-68.0,0.1747592249,137.0,120.0,0.0527357132409,770.0,218.0,0.142362176773
上海中期,965.0,-81.0,0.371459585967,708.0,89.0,0.272532007114,1690.0,71.0,0.312457245125
上海大陆,681.0,110.0,0.262138837351,162.0,132.0,0.0623590185768,2556.0,1265.0,0.472568472509
上海浙石,5.0,-1.0,0.00192466106719,,,,7.0,-1.0,0.00129420160703
东兴期货,354.0,27.0,0.136266003557,321.0,1.0,0.123563240513,94.0,2.0,0.017379278723
东吴期货,553.0,-98.0,0.212867514031,285.0,170.0,0.10970568083,822.0,-53.0,0.151976245854
东方期货,2.0,-2.0,0.000769864426874,9.0,6.0,0.00346438992093,28.0,-15.0,0.00517680642811
东方汇金,188.0,64.0,0.0723672561262,83.0,0.0,0.0319493737153,332.0,101.0,0.0613821333619
东海期货,1851.0,764.0,0.712509527072,1673.0,1321.0,0.64399159308,3799.0,-1507.0,0.702381700729
东航期货,2039.0,-120.0,0.784876783198,4828.0,1413.0,1.85845272647,7967.0,237.0,1.47298631474
东证期货,3308.0,-188.0,1.27335576205,3560.0,673.0,1.37035867984,28441.0,4890.0,5.25834112936
中信建投,1399.0,-62.0,0.538520166599,922.0,-317.0,0.354907500789,5341.0,-565.0,0.987475826163
中信期货,6884.0,-197.0,2.6498733573,24783.0,2485.0,9.53977504561,37550.0,15843.0,6.94246719199
中原期货,1945.0,55.0,0.748693155135,41.0,25.0,0.0157822207509,440.0,-216.0,0.0813498152989
中国国际,3068.0,43.0,1.18097203083,4374.0,-7.0,1.68369350157,2622.0,-582.0,0.484770944804
中大期货,1691.0,510.0,0.650920372922,732.0,-2041.0,0.281770380236,3383.0,-859.0,0.625469148083
中天期货,143.0,-11.0,0.0550453065215,78.0,42.0,0.0300247126481,761.0,173.0,0.140698203278
中州期货,1428.0,174.0,0.549683200788,345.0,80.0,0.132801613636,946.0,-378.0,0.174902102893
中投期货,239.0,-75.0,0.0919987990115,618.0,82.0,0.237888107904,307.0,62.0,0.0567599847654
中粮期货,1419.0,-382.0,0.546218810867,19877.0,-768.0,7.65129760649,3944.0,1556.0,0.729190162589
中航期货,1286.0,-5.0,0.49502282648,57.0,5.0,0.0219411361659,158.0,-96.0,0.0292119791301
中融汇信,440.0,31.0,0.169370173912,140.0,51.0,0.0538905098812,208.0,50.0,0.0384562763231
中衍期货,660.0,-93.0,0.254055260869,293.0,-105.0,0.112785138537,2834.0,916.0,0.523966764903
中财期货,1141.0,-378.0,0.439207655532,688.0,-19.0,0.264833362845,1501.0,-367.0,0.277513801736
中辉期货,1721.0,133.0,0.662468339325,453.0,65.0,0.174374292687,5700.0,-1182.0,1.05384988001
中金期货,86.0,0.0,0.0331041703556,3425.0,527.0,1.31839283102,539.0,383.0,0.0996535237412
中钢期货,48.0,-4.0,0.018476746245,138.0,130.0,0.0531206454543,276.0,212.0,0.0510285205057
中银国际,148.0,-10.0,0.0569699675887,589.0,23.0,0.226725073715,12247.0,1696.0,2.26429815447
九州期货,23.0,-23.0,0.00885344090906,291.0,8.0,0.11201527411,121.0,33.0,0.0223711992072
云晨期货,159.0,25.0,0.0612042219365,147.0,2.0,0.0565850353753,63.0,-127.0,0.0116478144633
五矿经易,7174.0,-175.0,2.7615036992,1889.0,615.0,0.727136951183,3710.0,663.0,0.685926851725
信达期货,2004.0,-28.0,0.771404155728,4888.0,-463.0,1.88154865928,4255.0,2725.0,0.78668969113
倍特期货,230.0,-390.0,0.0885344090906,154.0,32.0,0.0592795608693,1578.0,707.0,0.291750019413
先融期货,216.0,-230.0,0.0831453581024,1619.0,-426.0,0.623205253555,1168.0,50.0,0.21594678243
光大期货,6373.0,-1739.0,2.45317299624,4495.0,-1973.0,1.7302702994,38886.0,7180.0,7.18947481299
兴业期货,441.0,48.0,0.169755106126,360.0,63.0,0.138575596837,2589.0,977.0,0.478669708657
兴证期货,2761.0,687.0,1.0627978413,4465.0,1626.0,1.718722333,11109.0,1004.0,2.05389795035
冠通期货,258.0,-37.0,0.0993125110668,2074.0,287.0,0.798349410669,1602.0,424.0,0.296187282066
创元期货,859.0,488.0,0.330656771343,138.0,-5.0,0.0531206454543,1473.0,770.0,0.272336995308
前二十名合计,157368.0,7919.0,60.5760125642,180587.0,1072.0,69.513753628,354568.0,66741.0,65.554639343
前五名合计,80739.0,598.0,31.0790419807,94679.0,5784.0,36.444997036,205957.0,56724.0,38.0785543398
前十名合计,117075.0,781.0,45.0659388882,132798.0,1673.0,51.11822808,268048.0,56827.0,49.5583074801
前海期货,1945.0,-49.0,0.748693155135,987.0,26.0,0.379928094663,101.0,-1592.0,0.01867348033
北京金鹏,208.0,-70.0,0.0800659003949,90.0,15.0,0.0346438992093,227.0,47.0,0.0419691092565
北京首创,1312.0,9.0,0.50503106403,1256.0,142.0,0.483474860077,3625.0,-28.0,0.670211546497
华信期货,7445.0,438.0,2.86582032904,1072.0,126.0,0.412647332805,7098.0,-6865.0,1.31232042953
华创期货,129.0,-19.0,0.0496562555334,14.0,10.0,0.00538905098812,401.0,137.0,0.0741392634884
华安期货,1208.0,116.0,0.464998113832,2774.0,676.0,1.06780196007,6538.0,2887.0,1.20878430096
