member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,5235.0,-86.0,1.54425689827,3863.0,-5.0,1.13953474652,,,
上海中期,,,,,,,8519.0,-3014.0,4.06363289449
东证期货,22976.0,2149.0,6.77762110691,,,,7106.0,901.0,3.38962030147
中信建投,6618.0,-155.0,1.95222390693,3864.0,138.0,1.13982973351,,,
中信期货,6457.0,268.0,1.90473100136,32022.0,1289.0,9.44607342816,12375.0,-15160.0,5.9029765312
中国国际,5503.0,-398.0,1.62331341188,7483.0,-186.0,2.2073876542,,,
中融汇信,,,,,,,5081.0,-4511.0,2.42367868727
中衍期货,6995.0,-1262.0,2.06343400256,,,,,,
中金期货,,,,4399.0,12.0,1.29764777373,,,
五矿经易,6465.0,-16.0,1.90709089729,10281.0,98.0,3.03276125523,,,
光大期货,,,,,,,6064.0,464.0,2.89257775234
兴证期货,,,,6590.0,320.0,1.94396427118,4894.0,-5338.0,2.33447815302
前二十名合计,176668.0,1093.0,52.114761739,174652.0,1918.0,51.520067965,122516.0,-57955.0,58.4411371876
前五名合计,76260.0,3110.0,22.4957079393,91406.0,1877.0,26.9635809061,60217.0,-29477.0,28.7240030529
前十名合计,117145.0,2738.0,34.5562510693,127741.0,2568.0,37.6819332267,87114.0,-46173.0,41.5540927304
华泰期货,13360.0,-211.0,3.94102620074,6896.0,31.0,2.03423029044,3216.0,-4217.0,1.5340583858
南华期货,6164.0,-10.0,1.81829981298,,,,3572.0,-1988.0,1.70387330662
同信久恒,,,,,,,11294.0,-6404.0,5.38733066209
国投安信,8835.0,106.0,2.60621006614,,,,4932.0,-3684.0,2.3526044648
国泰君安,9054.0,146.0,2.67081221718,22198.0,465.0,6.54812122785,4025.0,-2882.0,1.91995802328
国海良时,,,,4222.0,232.0,1.24543507631,,,
国贸期货,,,,7109.0,25.0,2.09706251954,,,
国都期货,,,,,,,2711.0,2572.0,1.29316924251
宏源期货,5201.0,137.0,1.53422734057,,,,,,
徽商期货,,,,,,,2835.0,-866.0,1.35231825987
招金期货,,,,14391.0,299.0,4.24515778854,,,
方正中期,12456.0,220.0,3.67435796081,4297.0,294.0,1.26755910064,5926.0,-3627.0,2.82675062011
永安期货,8464.0,-304.0,2.49676989245,12514.0,-274.0,3.6914672063,4682.0,-606.0,2.23335241366
浙商期货,,,,4637.0,-48.0,1.36785467761,4380.0,-156.0,2.08929593589
海通期货,18414.0,806.0,5.43189045363,7837.0,557.0,2.31181304904,20923.0,-5800.0,9.98044266361
瑞龙期货,,,,4708.0,28.0,1.38879875397,,,
迈科期货,,,,5136.0,-3.0,1.51505318615,,,
通惠期货,8318.0,8.0,2.45370179175,,,,,,
金瑞期货,7724.0,-214.0,2.27847951905,7010.0,264.0,2.06785880743,,,
银河期货,5172.0,-266.0,1.52567271783,5195.0,-1618.0,1.53245741863,3956.0,-1032.0,1.88704445716
长江期货,,,,,,,2838.0,-997.0,1.35374928449
首创期货,7544.0,32.0,2.22538186066,,,,,,
鲁证期货,5713.0,143.0,1.68526068,,,,3187.0,-1610.0,1.52022514787
