member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,378.0,88.0,1.51764564179,548.0,53.0,2.20018468704,357.0,10.0,1.83812171764
东吴期货,330.0,7.0,1.32492873489,,,,,,
中信建投,,,,,,,219.0,38.0,1.12758727217
中信期货,2688.0,-68.0,10.792146786,2175.0,20.0,8.73248484362,2542.0,-50.0,13.0882504376
中金期货,355.0,-34.0,1.4253021239,,,,,,
中银国际,,,,366.0,84.0,1.46946641506,,,
五矿经易,1031.0,-8.0,4.13939856265,481.0,-4.0,1.9311840045,870.0,-504.0,4.47945628669
光大期货,583.0,27.0,2.34070743165,883.0,6.0,3.54518809973,1061.0,-118.0,5.46287714962
兴证期货,272.0,-79.0,1.0920624724,744.0,-46.0,2.98711205685,577.0,-22.0,2.97085779013
前二十名合计,13736.0,-79.0,55.1491548561,14359.0,90.0,57.6504597101,12737.0,-1389.0,65.5802697971
前五名合计,6769.0,-44.0,27.1770988076,6785.0,-78.0,27.2413377765,6488.0,-1031.0,33.4054165379
前十名合计,10116.0,38.0,40.6150881278,10667.0,-29.0,42.8273176216,9526.0,-1318.0,49.047471939
华泰期货,563.0,39.0,2.26040872044,808.0,30.0,3.24406793271,643.0,-119.0,3.31067861188
华联期货,399.0,-7.0,1.60195928855,,,,,,
南华期货,336.0,-30.0,1.34901834826,378.0,-37.0,1.51764564179,681.0,-117.0,3.50633302441
国富期货,973.0,-1.0,3.90653230016,,,,,,
国投安信,469.0,-4.0,1.88300477777,300.0,-1.0,1.20448066809,,,
国泰君安,1020.0,-32.0,4.09523427149,1088.0,-10.0,4.36824988959,762.0,-289.0,3.9233858511
天风期货,,,,1678.0,-5.0,6.73706187016,,,
广发期货,382.0,-66.0,1.53370538403,456.0,15.0,1.83081061549,475.0,-27.0,2.44568015652
招商期货,,,,269.0,-28.0,1.08001766572,372.0,24.0,1.91535372258
方正中期,,,,,,,232.0,0.0,1.19452167645
永安期货,591.0,19.0,2.37282691613,904.0,-8.0,3.6295017465,529.0,-54.0,2.72371537432
江海汇鑫,,,,293.0,103.0,1.17637611916,,,
浙商期货,,,,,,,362.0,-43.0,1.86386571929
海通期货,1057.0,65.0,4.24378688722,899.0,6.0,3.6094270687,1253.0,-70.0,6.45144681289
渤海期货,,,,414.0,13.0,1.66218332196,,,
瑞银期货,,,,270.0,0.0,1.08403260128,,,
申银万国,294.0,15.0,1.18039105472,,,,342.0,-17.0,1.7608897127
福能期货,761.0,-1.0,3.05536596138,,,,,,
美尔雅,,,,,,,258.0,7.0,1.32839048502
西部期货,,,,,,,222.0,-61.0,1.14303367315
银河期货,405.0,-7.0,1.62604890192,940.0,-75.0,3.77403942667,608.0,25.0,3.13047060035
鲁证期货,849.0,-2.0,3.40868029068,465.0,-26.0,1.86694503553,372.0,-2.0,1.91535372258
