member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,5926.0,92.0,1.34929290767,2912.0,73.0,0.663034246903,3623.0,-816.0,0.591062444124
上海东亚,1576.0,184.0,0.358839963296,319.0,151.0,0.072633215921,993.0,-1412.0,0.161999725922
上海中期,2297.0,189.0,0.523004692698,3198.0,314.0,0.728153681867,4577.0,-2814.0,0.746699643046
上海中财,1606.0,83.0,0.365670673258,154.0,-81.0,0.0350643111343,1914.0,-527.0,0.312253248152
上海大陆,372.0,-555.0,0.0847008035192,180.0,3.0,0.0409842597673,1692.0,777.0,0.276035786767
上海浙石,15.0,-5.0,0.00341535498061,30.0,-16.0,0.00683070996122,161.0,72.0,0.0262658165896
东兴期货,433.0,-124.0,0.0985899137737,1331.0,-94.0,0.303055831946,688.0,-1084.0,0.112241501948
东吴期货,1593.0,35.0,0.362710698941,775.0,-44.0,0.176460007332,1677.0,-753.0,0.273588660998
东方期货,84.0,29.0,0.0191259878914,,,,47.0,-55.0,0.00766766074353
东方汇金,879.0,-25.0,0.200139801864,132.0,-64.0,0.0300551238294,833.0,-572.0,0.13589705105
东海期货,1955.0,-65.0,0.44513459914,139.0,17.0,0.0316489561537,5028.0,2269.0,0.82027655784
东航期货,2270.0,-36.0,0.516857053733,972.0,261.0,0.221315002744,5691.0,-1198.0,0.928439516839
东证期货,7976.0,511.0,1.81605808836,4978.0,482.0,1.1334424729,30507.0,-842.0,4.97696438943
中信建投,3015.0,-362.0,0.686486351103,7852.0,1524.0,1.78782448718,7450.0,-998.0,1.21540579871
中信期货,32336.0,489.0,7.36259457687,11368.0,974.0,2.58838369464,21101.0,-6802.0,3.44245339041
中原期货,1257.0,531.0,0.286206747375,45.0,10.0,0.0102460649418,2137.0,-1120.0,0.348633851254
中国国际,14288.0,-508.0,3.2532394642,2208.0,270.0,0.502740253146,5112.0,-3162.0,0.833980462148
中大期货,1707.0,94.0,0.388667396794,416.0,-147.0,0.094719178129,2141.0,-944.0,0.349286418126
中天期货,231.0,-20.0,0.0525964667014,32.0,-10.0,0.00728609062531,718.0,94.0,0.117135753486
中州期货,326.0,-86.0,0.0742270482453,33.0,18.0,0.00751378095735,1306.0,489.0,0.213063083639
中投期货,1372.0,-9.0,0.31239113556,640.0,14.0,0.145721812506,1249.0,-886.0,0.203764005716
中粮期货,14420.0,1062.0,3.28329458803,30135.0,11293.0,6.86144815605,19763.0,5296.0,3.2241697718
中航期货,351.0,-31.0,0.0799193065463,75.0,-7.0,0.0170767749031,1124.0,-454.0,0.183371290973
中融汇信,1065.0,116.0,0.242490203623,717.0,-43.0,0.163253968073,3613.0,-1787.0,0.589431026944
中衍期货,2046.0,34.0,0.465854419355,76.0,-29.0,0.0173044652351,2127.0,-1158.0,0.347002434074
中辉期货,2671.0,-67.0,0.608160876881,212.0,-303.0,0.0482703503927,2678.0,-3786.0,0.436893520664
中金期货,1675.0,-367.0,0.381381306168,1.0,0.0,0.000227690332041,369.0,-116.0,0.0601992939226
中钢期货,1661.0,208.0,0.37819364152,420.0,-113.0,0.0956299394571,2237.0,613.0,0.364948023049
中银国际,178.0,-27.0,0.0405288791033,0.0,-1.0,0.0,260.0,67.0,0.0424168466664
九州期货,225.0,-19.0,0.0512303247092,3.0,3.0,0.000683070996122,188.0,59.0,0.0306706429741
云晨期货,169.0,63.0,0.0384796661149,222.0,-52.0,0.0505472537131,573.0,361.0,0.0934802043839
五矿经易,24973.0,2987.0,5.68611066206,812.0,-80.0,0.184884549617,6505.0,-4079.0,1.06123687525
信达期货,4042.0,19.0,0.920324322109,11117.0,-31.0,2.5312334213,1792.0,-4069.0,0.292349958562
倍特期货,1144.0,15.0,0.260477739855,343.0,24.0,0.07809778389,1115.0,-269.0,0.181903015512
先融期货,1374.0,46.0,0.312846516224,257.0,-16.0,0.0585164153345,862.0,-498.0,0.140628160871
光大期货,12001.0,-415.0,2.73251167482,3824.0,-212.0,0.870687829724,23395.0,2112.0,3.81670049138
兴业期货,507.0,-11.0,0.115438998345,64.0,-7.0,0.0145721812506,144.0,12.0,0.0234924073844
兴证期货,7064.0,241.0,1.60840450554,3178.0,67.0,0.723599875226,7074.0,-396.0,1.15406451276
冠通期货,1277.0,55.0,0.290760554016,391.0,-2.0,0.089026919828,2797.0,-3256.0,0.456307385099
创元期货,652.0,-341.0,0.148454096491,113.0,-90.0,0.0257290075206,3237.0,475.0,0.528089740996
前二十名合计,276832.0,13201.0,63.0319699995,356346.0,11193.0,81.1365390614,349237.0,-64031.0,56.9751241508
前五名合计,123964.0,6207.0,28.2254043211,197618.0,10471.0,44.9957080372,174018.0,-38227.0,28.3895954738
前十名合计,189184.0,8338.0,43.0753677768,271253.0,9834.0,61.7616856371,248053.0,-37322.0,40.467792562
北京金鹏,415.0,-141.0,0.0944914877969,6.0,-1.0,0.00136614199224,1170.0,268.0,0.190875809999
北京首创,7767.0,2813.0,1.76847080896,5632.0,-648.0,1.28235195005,8889.0,-7567.0,1.45016673084
华信万达,15078.0,927.0,3.43311482651,83547.0,-879.0,19.022844171,11892.0,-5341.0,1.94008130983
华创期货,143.0,42.0,0.0325597174818,18.0,10.0,0.00409842597673,622.0,450.0,0.101474148563
华安期货,912.0,-127.0,0.207653582821,120.0,-86.0,0.0273228398449,6201.0,-1155.0,1.01164179299
华泰期货,9296.0,-405.0,2.11660932665,9500.0,-253.0,2.16305815439,11210.0,-2275.0,1.82881865819
华联期货,756.0,-8.0,0.172133891023,562.0,26.0,0.127961966607,1166.0,416.0,0.190223243127
华融期货,1348.0,0.0,0.306926567591,10.0,-7.0,0.00227690332041,663.0,249.0,0.108162958999
华西期货,656.0,-95.0,0.149364857819,569.0,87.0,0.129555798931,2374.0,631.0,0.387298438407
华金期货,81.0,-1.0,0.0184429168953,9.0,0.0,0.00204921298837,9.0,-46.0,0.00146827546153
华鑫期货,798.0,79.0,0.181696884969,156.0,-56.0,0.0355196917984,909.0,-1794.0,0.148295821614
华闻期货,539.0,-44.0,0.12272508897,1116.0,-11.0,0.254102410558,261.0,-99.0,0.0425799883843
华龙期货,227.0,-28.0,0.0516857053733,29.0,17.0,0.00660301962918,231.0,-199.0,0.0376857368459
南华期货,9922.0,-87.0,2.25914347451,13892.0,240.0,3.16307409271,14977.0,-2810.0,2.4433735097
南证期货,432.0,-15.0,0.0983622234416,5990.0,-82.0,1.36386508892,689.0,-1818.0,0.112404643666
同信久恒,425.0,-4.0,0.0967683911173,334.0,36.0,0.0760485709016,6846.0,-2323.0,1.11686820107
和合期货,43.0,-56.0,0.00979068427775,41.0,-6.0,0.00933530361367,338.0,-48.0,0.0551419006663
和融期货,1.0,0.0,0.000227690332041,1.0,0.0,0.000227690332041,,,
国信期货,2000.0,-186.0,0.455380664082,2836.0,-258.0,0.645729781668,2620.0,-1666.0,0.427431301023
国元期货,818.0,97.0,0.186250691609,56.0,11.0,0.0127506585943,8164.0,1143.0,1.33188898532
国富期货,2575.0,-23.0,0.586302605005,7971.0,-73.0,1.8149196367,4774.0,-2652.0,0.778838561482
国投安信,18678.0,-514.0,4.25280002186,19111.0,1546.0,4.35138993563,27008.0,-21778.0,4.40613151833
国泰君安,8195.0,-62.0,1.86592227107,10987.0,324.0,2.50163367813,10368.0,1380.0,1.69145333168
国海良时,3915.0,422.0,0.89140764994,705.0,-150.0,0.160521684089,3444.0,-1481.0,0.561860076611
国联期货,808.0,-50.0,0.183973788289,489.0,39.0,0.111340572368,7305.0,2196.0,1.19175024961
国贸期货,1250.0,98.0,0.284612915051,170.0,67.0,0.0387073564469,1027.0,-174.0,0.167546544332
国都期货,102.0,0.0,0.0232244138682,231.0,225.0,0.0525964667014,421.0,14.0,0.0686826632559
国金期货,751.0,34.0,0.170995439363,93.0,8.0,0.0211752008798,3082.0,-274.0,0.502802774714
