member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,503.0,-223.0,0.234417963034,,,
上海东亚,650.0,0.0,0.302925797161,,,,,,
上海中期,,,,,,,587.0,-174.0,0.0523345488263
东兴期货,,,,1043.0,4.0,0.486079394521,,,
东航期货,,,,,,,16129.0,1795.0,1.43799648726
东证期货,,,,3932.0,162.0,1.83246805298,31649.0,8548.0,2.82169699455
中信建投,3870.0,-175.0,1.80357359233,,,,22207.0,2928.0,1.97988641531
中信期货,6444.0,-555.0,3.00315974908,6543.0,367.0,3.04929767819,61276.0,17430.0,5.46312063693
中国国际,4294.0,95.0,2.00117442001,342.0,3.0,0.159385573275,,,
中大期货,533.0,44.0,0.248399153672,,,,,,
中粮期货,2864.0,297.0,1.33473766626,674.0,6.0,0.314110749671,,,
中融汇信,,,,,,,18081.0,5724.0,1.61202892219
中辉期货,,,,,,,49327.0,-7157.0,4.39779606466
五矿经易,2916.0,186.0,1.35897173003,4257.0,237.0,1.98393095156,,,
光大期货,4884.0,750.0,2.2761378359,3650.0,444.0,1.70104486098,13862.0,3220.0,1.23587992475
兴证期货,,,,3694.0,294.0,1.72155060725,18401.0,3172.0,1.64055882956
前二十名合计,97262.0,1333.0,45.3279521284,129805.0,2385.0,60.494281693,637612.0,97109.0,56.8469103002
前五名合计,35281.0,73.0,16.4423462302,57725.0,531.0,26.9021409863,334879.0,44924.0,29.8564589036
前十名合计,61770.0,410.0,28.787271524,90668.0,2503.0,42.2548864261,473948.0,72428.0,42.2552891774
华泰期货,6798.0,317.0,3.16813779861,15530.0,-392.0,7.23759635371,40253.0,11367.0,3.58879487888
南华期货,6785.0,531.0,3.16207928267,4043.0,-691.0,1.88419845834,15116.0,-3782.0,1.34768149925
国信期货,302.0,-3.0,0.140743985758,,,,,,
国投安信,,,,6238.0,28.0,2.90715557337,68430.0,18473.0,6.1009423785
国泰君安,4953.0,-486.0,2.30829457437,6698.0,161.0,3.12153382982,17201.0,405.0,1.53357167693
国贸期货,,,,7300.0,499.0,3.40208972196,,,
大地期货,,,,6750.0,500.0,3.14576789359,,,
大越期货,726.0,17.0,0.338344813444,,,,,,
宏源期货,3665.0,224.0,1.7080354563,,,,606.0,363.0,0.0540285120762
宝城期货,,,,614.0,-1.0,0.286148368395,,,
广发期货,3398.0,86.0,1.58360285962,3646.0,-16.0,1.69918070223,15314.0,5930.0,1.36533437943
广金期货,,,,,,,13499.0,2927.0,1.20351631108
建信期货,,,,4226.0,-146.0,1.96948372123,,,
徽商期货,4570.0,390.0,2.12980137388,,,,22865.0,5649.0,2.03855103733
招商期货,4029.0,-313.0,1.87767390271,,,,,,
新湖期货,,,,2886.0,127.0,1.34499053939,,,
方正中期,5638.0,238.0,2.6275317606,3676.0,-456.0,1.71316189287,33704.0,4923.0,3.00491249342
格林大华,507.0,87.0,0.236282121785,339.0,12.0,0.157987454212,,,
永安期货,7799.0,-301.0,3.63464352624,17221.0,-391.0,8.02566946601,28644.0,5456.0,2.55378333318
江海汇鑫,501.0,0.0,0.233485883658,,,,,,
浙商期货,2950.0,58.0,1.37481707942,10290.0,1230.0,4.7955483889,1122.0,843.0,0.100032987705
海通期货,6969.0,-507.0,3.24783058525,6714.0,916.0,3.12899046483,115593.0,4811.0,10.3058049446
瑞达期货,3046.0,-41.0,1.41955688946,,,,,,
申万期货,4460.0,506.0,2.07853700821,5127.0,-73.0,2.38938548007,16787.0,3214.0,1.49666110928
美尔雅,764.0,11.0,0.356054321586,,,,,,
金瑞期货,,,,,,,659.0,332.0,0.0587537779838
铜冠金源,,,,,,,1162.0,130.0,0.103599226126
银河期货,6930.0,33.0,3.22965503742,7384.0,-415.0,3.44123705575,19274.0,2076.0,1.7183919831
鲁证期货,,,,,,,773.0,179.0,0.0689175574833
