member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,36.0,20.0,0.11803665694,9.0,1.0,0.0295091642349,133.0,-242.0,0.826600372902
上海东亚,,,,10.0,2.0,0.032787960261,2.0,-32.0,0.0124300807955
上海中期,1525.0,47.0,5.0001639398,61.0,-363.0,0.200006557592,580.0,401.0,3.6047234307
上海中财,59.0,-6.0,0.19344896554,657.0,0.0,2.15416898915,12.0,-125.0,0.0745804847732
上海大陆,21.0,11.0,0.0688547165481,43.0,9.0,0.140988229122,188.0,11.0,1.16842759478
上海浙石,,,,28.0,0.0,0.0918062887308,,,
东兴期货,85.0,0.0,0.278697662218,10.0,0.0,0.032787960261,,,
东吴期货,205.0,0.0,0.67215318535,13.0,-5.0,0.0426243483393,5.0,-9.0,0.0310752019888
东方汇金,1.0,-1.0,0.0032787960261,1.0,1.0,0.0032787960261,6.0,-9.0,0.0372902423866
东海期货,776.0,49.0,2.54434571625,51.0,31.0,0.167218597331,88.0,27.0,0.546923555003
东航期货,1030.0,-20.0,3.37715990688,238.0,22.0,0.780353454212,978.0,-36.0,6.07830950901
东证期货,226.0,4.0,0.741007901898,12.0,1.0,0.0393455523132,55.0,-31.0,0.341827221877
中信建投,34.0,-1.0,0.111479064887,5.0,-11.0,0.0163939801305,44.0,30.0,0.273461777502
中信期货,566.0,48.0,1.85579855077,995.0,66.0,3.26240204597,236.0,-78.0,1.46674953387
中原期货,21.0,4.0,0.0688547165481,3.0,0.0,0.0098363880783,10.0,-8.0,0.0621504039776
中国国际,431.0,-524.0,1.41316108725,129.0,22.0,0.422964687367,958.0,-195.0,5.95400870106
中大期货,507.0,-6.0,1.66234958523,127.0,7.0,0.416407095315,137.0,-13.0,0.851460534493
中州期货,1.0,0.0,0.0032787960261,,,,2.0,-6.0,0.0124300807955
中投期货,104.0,-23.0,0.340994786714,30.0,-6.0,0.098363880783,39.0,-8.0,0.242386575513
中粮期货,475.0,-5.0,1.5574281124,260.0,-4.0,0.852486966786,125.0,-54.0,0.77688004972
中航期货,1.0,-1.0,0.0032787960261,,,,13.0,11.0,0.0807955251709
中衍期货,44.0,-37.0,0.144267025148,95.0,43.0,0.311485622479,230.0,119.0,1.42945929149
中辉期货,31.0,-24.0,0.101642676809,49.0,1.0,0.160661005279,119.0,56.0,0.739589807334
中金期货,,,,818.0,0.0,2.68205514935,,,
中钢期货,,,,1.0,0.0,0.0032787960261,,,
中银国际,20.0,0.0,0.065575920522,1.0,0.0,0.0032787960261,2.0,0.0,0.0124300807955
云晨期货,2.0,0.0,0.0065575920522,,,,2.0,1.0,0.0124300807955
五矿经易,1.0,1.0,0.0032787960261,110.0,20.0,0.360667562871,25.0,24.0,0.155376009944
信达期货,2656.0,3.0,8.70848224532,3885.0,60.0,12.7381225614,181.0,-691.0,1.124922312
倍特期货,198.0,-39.0,0.649201613168,377.0,0.0,1.23610610184,123.0,-188.0,0.764449968925
先融期货,,,,10.0,0.0,0.032787960261,20.0,-25.0,0.124300807955
光大期货,286.0,-8.0,0.937735663464,360.0,3.0,1.1803665694,435.0,-321.0,2.70354257303
兴业期货,22.0,0.0,0.0721335125742,19.0,0.0,0.0622971244959,,,
兴证期货,102.0,-7.0,0.334437194662,487.0,-161.0,1.59677366471,540.0,-99.0,3.35612181479
冠通期货,426.0,1.0,1.39676710712,81.0,2.0,0.265582478114,5.0,-19.0,0.0310752019888
创元期货,5.0,-10.0,0.0163939801305,46.0,0.0,0.150824617201,10.0,-21.0,0.0621504039776
前二十名合计,24135.0,-26.0,79.1337420899,25237.0,107.0,82.7469753107,10720.0,1255.0,66.625233064
前五名合计,15608.0,11.0,51.1754483754,16288.0,-245.0,53.4050296731,4743.0,88.0,29.4779366066
前十名合计,19645.0,597.0,64.4119479327,20957.0,-182.0,68.713728319,7573.0,1713.0,47.0665009323
北京金鹏,7.0,7.0,0.0229515721827,13.0,3.0,0.0426243483393,10.0,7.0,0.0621504039776
北京首创,1.0,-5.0,0.0032787960261,29.0,-20.0,0.0950850847569,37.0,17.0,0.229956494717
华信万达,5862.0,75.0,19.220302305,1904.0,112.0,6.24282763369,453.0,245.0,2.81541330019
华创期货,1.0,1.0,0.0032787960261,1.0,1.0,0.0032787960261,2.0,2.0,0.0124300807955
华安期货,269.0,22.0,0.881996131021,11.0,5.0,0.0360667562871,223.0,-12.0,1.3859540087
华泰期货,24.0,-9.0,0.0786911046264,223.0,-2.0,0.73117151382,21.0,-64.0,0.130515848353
华联期货,600.0,557.0,1.96727761566,21.0,0.0,0.0688547165481,641.0,620.0,3.98384089497
华融期货,1.0,1.0,0.0032787960261,1.0,0.0,0.0032787960261,1.0,-2.0,0.00621504039776
华西期货,113.0,0.0,0.370503950949,1.0,-1.0,0.0032787960261,5.0,4.0,0.0310752019888
华鑫期货,10.0,-16.0,0.032787960261,2.0,0.0,0.0065575920522,66.0,31.0,0.410192666252
华闻期货,2.0,0.0,0.0065575920522,4.0,1.0,0.0131151841044,3.0,3.0,0.0186451211933
华龙期货,3.0,0.0,0.0098363880783,4.0,0.0,0.0131151841044,,,
南华期货,348.0,-91.0,1.14102101708,227.0,38.0,0.744286697925,249.0,44.0,1.54754505904
南证期货,2.0,-1.0,0.0065575920522,35.0,0.0,0.114757860913,1.0,-84.0,0.00621504039776
同信久恒,20.0,-2.0,0.065575920522,4.0,0.0,0.0131151841044,4.0,0.0,0.0248601615911
和合期货,,,,,,,36.0,36.0,0.223741454319
和融期货,,,,,,,2.0,2.0,0.0124300807955
国信期货,275.0,82.0,0.901668907177,124.0,-80.0,0.406570707236,274.0,-42.0,1.70292106899
国元期货,125.0,4.0,0.409849503262,162.0,116.0,0.531164956228,164.0,-360.0,1.01926662523
国富期货,10.0,0.0,0.032787960261,,,,,,
国投期货,112.0,-7.0,0.367225154923,35.0,-6.0,0.114757860913,41.0,14.0,0.254816656308
国泰君安,508.0,-23.0,1.66562838126,353.0,-61.0,1.15741499721,370.0,-214.0,2.29956494717
国海良时,1056.0,-10.0,3.46240860356,1279.0,-36.0,4.19358011738,222.0,143.0,1.3797389683
国联期货,575.0,10.0,1.88530771501,436.0,1.0,1.42955506738,83.0,-71.0,0.515848353014
国贸期货,8.0,0.0,0.0262303682088,0.0,-6.0,0.0,10.0,-15.0,0.0621504039776
国都期货,7.0,7.0,0.0229515721827,0.0,-2.0,0.0,11.0,4.0,0.0683654443754
国金期货,76.0,-4.0,0.249188497984,32.0,-20.0,0.104921472835,26.0,18.0,0.161591050342
大地期货,341.0,-2.0,1.1180694449,,,,22.0,11.0,0.136730888751
大有期货,12.0,0.0,0.0393455523132,6.0,0.0,0.0196727761566,42.0,34.0,0.261031696706
大越期货,86.0,-1.0,0.281976458245,66.0,0.0,0.216400537723,5.0,-38.0,0.0310752019888
大连良运,5.0,0.0,0.0163939801305,361.0,0.0,1.18364536542,,,
大通期货,7.0,1.0,0.0229515721827,,,,1.0,1.0,0.00621504039776
天富期货,,,,3.0,2.0,0.0098363880783,6.0,6.0,0.0372902423866
天风期货,9.0,-7.0,0.0295091642349,28.0,-5.0,0.0918062887308,32.0,18.0,0.198881292728
天鸿期货,,,,,,,20.0,20.0,0.124300807955
安粮期货,12.0,1.0,0.0393455523132,54.0,2.0,0.177054985409,61.0,9.0,0.379117464264
宏源期货,156.0,-258.0,0.511492180071,22.0,-12.0,0.0721335125742,400.0,-326.0,2.48601615911
宝城期货,72.0,4.0,0.236073313879,8.0,0.0,0.0262303682088,616.0,458.0,3.82846488502
山西三立,1.0,-3.0,0.0032787960261,,,,11.0,3.0,0.0683654443754
平安期货,0.0,-6.0,0.0,31.0,26.0,0.101642676809,42.0,-52.0,0.261031696706
广发期货,141.0,-37.0,0.46231023968,82.0,11.0,0.26886127414,154.0,80.0,0.957116221255
广州期货,167.0,160.0,0.547558936359,,,,298.0,294.0,1.85208203853
广永期货,22.0,-9.0,0.0721335125742,1.0,0.0,0.0032787960261,9.0,4.0,0.0559353635799
建信期货,41.0,0.0,0.13443063707,19.0,-2.0,0.0622971244959,66.0,18.0,0.410192666252
弘业期货,36.0,4.0,0.11803665694,424.0,-3.0,1.39020951507,259.0,90.0,1.60969546302
德盛期货,6.0,-1.0,0.0196727761566,18.0,11.0,0.0590183284698,30.0,-26.0,0.186451211933
徽商期货,256.0,-7.0,0.839371782681,131.0,20.0,0.429522279419,801.0,-6.0,4.97824735861
恒泰期货,1.0,-2.0,0.0032787960261,2.0,1.0,0.0065575920522,21.0,14.0,0.130515848353
招商期货,211.0,-5.0,0.691825961507,234.0,9.0,0.767238270107,20.0,-53.0,0.124300807955
招金期货,2.0,-3.0,0.0065575920522,5.0,4.0,0.0163939801305,27.0,14.0,0.16780609074
文峰期货,2.0,-1.0,0.0065575920522,3.0,0.0,0.0098363880783,1.0,-5.0,0.00621504039776
