member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
东航期货,,,,8568.0,-1608.0,2.88208284979,26936.0,-3206.0,2.71549777405
中信建投,,,,,,,21614.0,-5680.0,2.17897122395
中信期货,19032.0,-1310.0,6.40193753469,14744.0,2597.0,4.95955059959,32475.0,387.0,3.27390073553
中原期货,4455.0,-1083.0,1.49856198597,,,,,,
中辉期货,7830.0,-2665.0,2.63383621777,,,,26549.0,626.0,2.6764831602
中银国际,6238.0,773.0,2.09832315791,6235.0,781.0,2.09731402526,26650.0,3083.0,2.68666526873
光大期货,12200.0,-3394.0,4.10380611198,11754.0,-5555.0,3.95378172461,49515.0,10139.0,4.99175350023
兴证期货,,,,8681.0,-281.0,2.92009351296,,,
创元期货,,,,,,,21244.0,-1338.0,2.14167043035
前二十名合计,174333.0,-2480.0,58.6417074524,179378.0,-13280.0,60.338732193,543506.0,4669.0,54.7924462869
前五名合计,82486.0,838.0,27.7464386027,81788.0,-624.0,27.5116470727,209456.0,5700.0,21.1158784438
前十名合计,122414.0,-442.0,41.1773214256,126138.0,-8964.0,42.4299914224,344180.0,5405.0,34.6978030841
华泰期货,4561.0,-1677.0,1.53421800629,15345.0,270.0,5.16171350724,26673.0,-253.0,2.68898396671
南华期货,,,,4641.0,-572.0,1.5611282103,,,
国信期货,,,,4748.0,22.0,1.59712060817,,,
国投安信期货,5883.0,-353.0,1.9789091276,,,,,,
国泰君安,6951.0,1370.0,2.33816035118,7886.0,-783.0,2.65267336058,20079.0,115.0,2.02422333699
大连良运,,,,5096.0,460.0,1.71417999563,,,
安粮期货,,,,,,,15062.0,6233.0,1.51844473837
广发期货,7899.0,1074.0,2.65704626873,5773.0,-618.0,1.94190759709,27916.0,-545.0,2.81429447061
弘业期货,,,,4740.0,326.0,1.59442958777,,,
徽商期货,6979.0,224.0,2.34757892258,,,,33744.0,-5875.0,3.40183237628
招商期货,5516.0,-345.0,1.8554585667,7461.0,-113.0,2.50971290176,19766.0,-5170.0,1.99266888186
新湖期货,7867.0,-701.0,2.64628218713,,,,,,
方正中期,4658.0,-599.0,1.56684662866,6099.0,-1082.0,2.05156667844,26195.0,-1043.0,2.6407953739
格林大华期货,,,,5199.0,-2358.0,1.74882688329,,,
永安期货,29159.0,4702.0,9.80843298518,21018.0,-190.0,7.06998334931,25932.0,-81.0,2.61428156655
浙商期货,11226.0,-449.0,3.77617437812,,,,,,
海通期货,10869.0,1289.0,3.65608759271,17504.0,2190.0,5.88795263804,65403.0,182.0,6.59346973998
申银万国,,,,5976.0,-1298.0,2.01019223977,18961.0,3482.0,1.91151445255
金瑞期货,4708.0,-90.0,1.58366550616,4733.0,23.0,1.59207494492,,,
银河期货,9353.0,788.0,3.14613922667,13177.0,-5491.0,4.43244697849,28319.0,867.0,2.85492209175
长江期货,,,,,,,14958.0,-860.0,1.50796019098
首创期货,4478.0,-14.0,1.50629866963,,,,,,
鲁证期货,4471.0,-20.0,1.50394402678,,,,15515.0,3606.0,1.56411300729
