member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,3342.0,21.0,2.33675245946,,,,,,
东海期货,,,,,,,9630.0,3470.0,1.70750735842
东航期货,3086.0,165.0,2.15775526329,2508.0,-212.0,1.75361315629,10201.0,-724.0,1.80875208341
东证期货,3958.0,-494.0,2.76746446276,2418.0,-356.0,1.69068445451,16950.0,8808.0,3.00542572432
中信期货,8285.0,-2198.0,5.79293660283,2350.0,-229.0,1.64313832428,19159.0,6274.0,3.39710628036
中辉期货,3201.0,184.0,2.23816416001,3743.0,-120.0,2.61713478629,,,
中金期货,2309.0,-2.0,1.61447080458,,,,,,
信达期货,6571.0,-2208.0,4.5944944378,2123.0,240.0,1.48441815423,,,
光大期货,1878.0,207.0,1.31311224383,,,,10083.0,2989.0,1.78782935565
兴证期货,6117.0,-195.0,4.27705409771,3254.0,-291.0,2.27522217328,,,
冠通期货,,,,,,,31193.0,20853.0,5.530869889
创元期货,2573.0,24.0,1.79906166314,3508.0,-115.0,2.45282095386,,,
前二十名合计,98346.0,-7137.0,68.7642900594,90439.0,-21.0,63.235654004,338077.0,77100.0,59.9448562006
前五名合计,44377.0,-4660.0,31.0287444326,46341.0,1266.0,32.401988547,155132.0,55379.0,27.506649172
前十名合计,69229.0,-6888.0,48.4054566177,65653.0,1156.0,45.9050895336,235094.0,90329.0,41.6848115181
华信万达期货,,,,,,,9403.0,-9191.0,1.66725770417
华安期货,,,,,,,8400.0,-8373.0,1.48941451825
华泰期货,5153.0,38.0,3.60301778085,6323.0,794.0,4.42109090401,10530.0,1398.0,1.86708748537
南华期货,,,,3693.0,165.0,2.58217439641,,,
国投安信期货,1941.0,-217.0,1.35716233507,,,,24344.0,548.0,4.31646512288
国泰君安,5241.0,217.0,3.66454806704,6418.0,-887.0,4.48751564477,16584.0,8581.0,2.94052980602
国海良时,,,,2283.0,252.0,1.59629140184,,,
安粮期货,,,,,,,13284.0,-1405.0,2.35540267385
宏源期货,,,,,,,14720.0,2043.0,2.61002163197
建信期货,,,,2910.0,-240.0,2.03469469092,,,
徽商期货,,,,,,,17529.0,2826.0,3.10808893932
招商期货,,,,2585.0,-219.0,1.80745215671,,,
方正中期,3462.0,-47.0,2.42065739517,4399.0,-97.0,3.07581510149,14020.0,798.0,2.48590375545
永安期货,10387.0,5.0,7.26267139331,18601.0,1423.0,13.0059642425,8488.0,-4093.0,1.50501790844
海通期货,12415.0,-106.0,8.68066480677,7356.0,67.0,5.14337255889,62907.0,24878.0,11.1541189404
申银万国,6719.0,-153.0,4.69797719184,2266.0,-219.0,1.58440486928,15136.0,4204.0,2.68378311288
美尔雅,,,,2089.0,97.0,1.46064508911,,,
金瑞期货,4383.0,-1794.0,3.06462777673,,,,16572.0,11314.0,2.938402071
银河期货,3416.0,-491.0,2.38849383648,3969.0,57.0,2.77515574854,8944.0,1902.0,1.58587183943
长江期货,,,,7643.0,-131.0,5.34404519679,,,
鲁证期货,3909.0,-93.0,2.73320328068,,,,,,
