,VOLUME,OI
2012-02-28,26916.0,6251.0
2012-02-29,40922.0,7161.0
2012-03-01,34588.0,6377.0
2012-03-02,42910.0,7497.0
2012-03-05,30298.0,7584.0
2012-03-06,25096.0,6869.0
2012-03-07,21122.0,6153.0
2012-03-08,22904.0,6162.0
2012-03-09,34078.0,7461.0
2012-03-12,38292.0,7923.0
2012-03-13,41442.0,8691.0
2012-03-14,63716.0,9015.0
2012-03-15,37680.0,8347.0
2012-03-16,33854.0,8117.0
2012-03-19,24534.0,8162.0
2012-03-20,69600.0,9444.0
2012-03-21,50782.0,9613.0
2012-03-22,53176.0,7425.0
2012-03-23,28034.0,5593.0
2012-03-26,29628.0,5665.0
2012-03-27,30730.0,5416.0
2012-03-28,35554.0,5347.0
2012-03-29,39000.0,4759.0
2012-03-30,19262.0,4146.0
2012-04-05,16836.0,4706.0
2012-04-06,11850.0,4253.0
2012-04-09,13540.0,3394.0
2012-04-10,5460.0,2621.0
2012-04-11,2558.0,1769.0
2012-04-12,46320.0,7823.0
2012-04-13,31398.0,8098.0
2012-04-16,56444.0,10642.0
2012-04-17,25636.0,9778.0
2012-04-18,44534.0,9690.0
2012-04-19,44996.0,10260.0
2012-04-20,36326.0,9701.0
2012-04-23,27812.0,8973.0
2012-04-24,41252.0,9119.0
2012-04-25,47970.0,9754.0
2012-04-26,21832.0,8406.0
2012-04-27,16470.0,7767.0
2012-05-02,58036.0,13905.0
2012-05-03,41160.0,12728.0
2012-05-04,43174.0,10082.0
2012-05-07,28902.0,9022.0
2012-05-08,22476.0,9563.0
2012-05-09,29698.0,9223.0
2012-05-10,14206.0,8516.0
2012-05-11,42128.0,9346.0
2012-05-14,33466.0,10536.0
2012-05-15,36858.0,9155.0
2012-05-16,20308.0,8911.0
2012-05-17,60518.0,9522.0
2012-05-18,34222.0,8928.0
2012-05-21,23914.0,9029.0
2012-05-22,18074.0,9371.0
2012-05-23,28492.0,8935.0
2012-05-24,22606.0,8897.0
2012-05-25,12756.0,8652.0
2012-05-28,12830.0,8374.0
2012-05-29,11084.0,8463.0
2012-05-30,18498.0,8558.0
2012-05-31,12834.0,8021.0
2012-06-01,16530.0,8172.0
2012-06-04,32962.0,8661.0
2012-06-05,25952.0,6960.0
2012-06-06,20836.0,7069.0
2012-06-07,23732.0,7989.0
2012-06-08,22988.0,7690.0
2012-06-11,72184.0,8653.0
2012-06-12,33576.0,8312.0
2012-06-13,40854.0,9820.0
2012-06-14,54168.0,10421.0
2012-06-15,41076.0,9204.0
2012-06-18,23336.0,9279.0
2012-06-19,26918.0,8602.0
2012-06-20,19908.0,8465.0
2012-06-21,25144.0,7894.0
2012-06-25,24740.0,8214.0
2012-06-26,40114.0,9586.0
2012-06-27,29920.0,9792.0
2012-06-28,27076.0,9492.0
2012-06-29,44464.0,8981.0
2012-07-02,61884.0,9409.0
2012-07-03,46604.0,8821.0
2012-07-04,36994.0,8147.0
2012-07-05,24146.0,7827.0
2012-07-06,20948.0,7389.0
2012-07-09,14674.0,7248.0
2012-07-10,16016.0,7558.0
2012-07-11,19692.0,7675.0
2012-07-12,21890.0,8158.0
2012-07-13,33968.0,8016.0
2012-07-16,16888.0,7587.0
2012-07-17,31812.0,6855.0
2012-07-18,17796.0,7038.0
2012-07-19,13926.0,6909.0
2012-07-20,47988.0,8487.0
2012-07-23,30846.0,7750.0
2012-07-24,18492.0,7231.0
2012-07-25,18808.0,6853.0
2012-07-26,40444.0,6312.0
2012-07-27,28156.0,6584.0
2012-07-30,20466.0,6258.0
2012-07-31,18602.0,5856.0
2012-08-01,9392.0,5440.0
2012-08-02,17404.0,5203.0
2012-08-03,6986.0,4548.0
2012-08-06,5842.0,4122.0
2012-08-07,4720.0,3721.0
2012-08-08,2078.0,3402.0
2012-08-09,27578.0,7546.0
2012-08-10,34542.0,8458.0
2012-08-13,16572.0,7985.0
2012-08-14,46194.0,8378.0
2012-08-15,39334.0,9346.0
2012-08-16,41042.0,10855.0
2012-08-17,20572.0,9811.0
2012-08-20,20924.0,9614.0
2012-08-21,44304.0,10777.0
2012-08-22,31558.0,11012.0
2012-08-23,27918.0,9552.0
2012-08-24,34094.0,12039.0
2012-08-27,35444.0,10418.0
2012-08-28,48524.0,11182.0
2012-08-29,127380.0,11991.0
2012-08-30,107904.0,15658.0
2012-08-31,40160.0,13585.0
2012-09-03,30082.0,12754.0
2012-09-04,73406.0,16049.0
2012-09-05,128824.0,22942.0
2012-09-06,122186.0,17244.0
2012-09-07,111890.0,12867.0
2012-09-10,72648.0,10637.0
2012-09-11,61588.0,10516.0
2012-09-12,74740.0,9952.0
2012-09-13,59026.0,10632.0
2012-09-14,57544.0,7526.0
2012-09-17,59938.0,7891.0
2012-09-18,44588.0,7238.0
2012-09-19,63278.0,7388.0
2012-09-20,46850.0,7358.0
2012-09-21,37080.0,5996.0
2012-09-24,29396.0,5787.0
2012-09-25,45956.0,5976.0
2012-09-26,27218.0,4781.0
2012-09-27,19932.0,4131.0
2012-09-28,18376.0,3854.0
2012-10-08,14590.0,4035.0
2012-10-09,52728.0,5842.0
2012-10-10,85122.0,7853.0
2012-10-11,47006.0,7655.0
2012-10-12,73952.0,9275.0
2012-10-15,50064.0,7582.0
2012-10-16,36782.0,7715.0
2012-10-17,39448.0,8069.0
2012-10-18,37872.0,9586.0
2012-10-19,37858.0,7853.0
2012-10-22,27610.0,8127.0
2012-10-23,51274.0,8736.0
2012-10-24,48618.0,9021.0
2012-10-25,39176.0,8242.0
2012-10-26,35308.0,7844.0
2012-10-29,50000.0,8343.0
2012-10-30,68784.0,9536.0
2012-10-31,29932.0,8020.0
2012-11-01,38612.0,8402.0
2012-11-02,23226.0,7033.0
2012-11-05,22280.0,6528.0
2012-11-06,29486.0,6446.0
2012-11-07,20250.0,6047.0
2012-11-08,11140.0,5685.0
2012-11-09,21132.0,6584.0
2012-11-12,29552.0,7962.0
2012-11-13,43510.0,9551.0
2012-11-14,28672.0,9563.0
2012-11-15,27638.0,7926.0
2012-11-16,15154.0,8015.0
2012-11-19,29608.0,8576.0
2012-11-20,28160.0,8248.0
2012-11-21,14828.0,8213.0
2012-11-22,8066.0,8374.0
2012-11-23,11578.0,8099.0
2012-11-26,10600.0,7808.0
2012-11-27,7638.0,7312.0
2012-11-28,8036.0,6915.0
2012-11-29,7334.0,6854.0
2012-11-30,10390.0,6697.0
2012-12-03,8116.0,6304.0
2012-12-04,3014.0,5846.0
2012-12-05,2674.0,5622.0
2012-12-06,3020.0,5054.0
2012-12-07,1862.0,4641.0
2012-12-10,1978.0,4154.0
2012-12-11,12442.0,5637.0
2012-12-12,3530.0,5587.0
2012-12-13,7260.0,5302.0
2012-12-14,5068.0,5373.0
2012-12-17,10210.0,5807.0
2012-12-18,6396.0,5651.0
2012-12-19,4466.0,5629.0
2012-12-20,4654.0,5647.0
2012-12-21,11048.0,5951.0
2012-12-24,7024.0,6126.0
2012-12-25,8482.0,6112.0
2012-12-26,4804.0,6192.0
2012-12-27,12580.0,6312.0
2012-12-28,5246.0,6199.0
2012-12-31,5098.0,6018.0
2013-01-04,46794.0,8335.0
2013-01-07,21788.0,8462.0
2013-01-08,41610.0,9431.0
2013-01-09,13488.0,9122.0
2013-01-10,16798.0,9157.0
2013-01-11,17196.0,7988.0
2013-01-14,21322.0,7923.0
2013-01-15,12486.0,7365.0
2013-01-16,8844.0,6975.0
2013-01-17,31006.0,8033.0
2013-01-18,28766.0,11232.0
2013-01-21,53326.0,11328.0
2013-01-22,37432.0,11881.0
2013-01-23,61882.0,12726.0
2013-01-24,36616.0,11277.0
2013-01-25,19426.0,11511.0
2013-01-28,26390.0,11929.0
2013-01-29,34876.0,13439.0
2013-01-30,38824.0,13827.0
2013-01-31,22812.0,13166.0
2013-02-01,30178.0,12752.0
2013-02-04,35684.0,12800.0
2013-02-05,22266.0,11057.0
2013-02-06,61698.0,12121.0
2013-02-07,20196.0,11103.0
2013-02-08,10524.0,10454.0
2013-02-18,29928.0,10567.0
2013-02-19,44502.0,12987.0
2013-02-20,18472.0,12182.0
2013-02-21,40702.0,9242.0
2013-02-22,11866.0,8813.0
2013-02-25,20558.0,8048.0
2013-02-26,20594.0,7097.0
2013-02-27,10424.0,6284.0
2013-02-28,8614.0,5644.0
2013-03-01,8270.0,5335.0
2013-03-04,10714.0,5647.0
2013-03-05,6376.0,5548.0
2013-03-06,6800.0,5611.0
2013-03-07,8146.0,5655.0
2013-03-08,8464.0,5443.0
2013-03-11,4584.0,5402.0
2013-03-12,6324.0,4745.0
2013-03-13,5506.0,4566.0
2013-03-14,6646.0,4096.0
2013-03-15,4906.0,3791.0
2013-03-18,2152.0,3725.0
2013-03-19,1210.0,3695.0
2013-03-20,1634.0,3609.0
2013-03-21,1364.0,3484.0
2013-03-22,912.0,3250.0
2013-03-25,1084.0,3026.0
2013-03-26,1426.0,2757.0
2013-03-27,1148.0,2523.0
2013-03-28,744.0,2306.0
2013-03-29,1122.0,1991.0
2013-04-01,844.0,1823.0
2013-04-02,9748.0,2419.0
2013-04-03,3204.0,2372.0
2013-04-08,4230.0,2359.0
2013-04-09,4258.0,2338.0
2013-04-10,3270.0,2280.0
2013-04-11,5898.0,2409.0
2013-04-12,4858.0,2545.0
2013-04-15,7184.0,2374.0
2013-04-16,6666.0,2115.0
2013-04-17,4718.0,2117.0
2013-04-18,6462.0,2156.0
2013-04-19,4000.0,2216.0
2013-04-22,2436.0,2065.0
2013-04-23,2986.0,2200.0
2013-04-24,3058.0,2308.0
2013-04-25,3362.0,2286.0
2013-04-26,4236.0,2659.0
2013-05-02,3590.0,2264.0
2013-05-03,4558.0,2337.0
2013-05-06,5304.0,2606.0
2013-05-07,3376.0,2533.0
2013-05-08,3240.0,2468.0
2013-05-09,2458.0,2386.0
2013-05-10,2828.0,2460.0
2013-05-13,3326.0,2670.0
2013-05-14,2010.0,2503.0
2013-05-15,3720.0,2246.0
2013-05-16,8870.0,2692.0
2013-05-17,6048.0,3181.0
2013-05-20,2902.0,3243.0
2013-05-21,4530.0,3324.0
2013-05-22,2926.0,3387.0
2013-05-23,5438.0,3287.0
2013-05-24,3168.0,3638.0
2013-05-27,2778.0,3702.0
2013-05-28,2550.0,3568.0
2013-05-29,2662.0,3474.0
2013-05-30,2046.0,3396.0
2013-05-31,2660.0,3436.0
2013-06-03,2484.0,3581.0
2013-06-04,2992.0,3600.0
2013-06-05,2712.0,3466.0
2013-06-06,3286.0,3377.0
2013-06-07,3670.0,3192.0
2013-06-13,2192.0,3163.0
2013-06-14,1684.0,3109.0
2013-06-17,2724.0,3174.0
2013-06-18,1362.0,3277.0
2013-06-19,1872.0,3149.0
2013-06-20,1790.0,3087.0
2013-06-21,2754.0,2880.0
2013-06-24,2864.0,2574.0
2013-06-25,1166.0,2548.0
2013-06-26,1204.0,2536.0
2013-06-27,922.0,2503.0
2013-06-28,832.0,2479.0
2013-07-01,1786.0,2541.0
2013-07-02,1066.0,2655.0
2013-07-03,1806.0,2674.0
2013-07-04,972.0,2784.0
2013-07-05,922.0,2730.0
2013-07-08,826.0,2646.0
2013-07-09,2746.0,2770.0
2013-07-10,2178.0,2934.0
2013-07-11,3062.0,2932.0
2013-07-12,1482.0,2890.0
2013-07-15,1678.0,2857.0
2013-07-16,1024.0,2830.0
2013-07-17,2366.0,2968.0
2013-07-18,1580.0,3143.0
2013-07-19,2058.0,3036.0
2013-07-22,1038.0,2935.0
2013-07-23,982.0,2828.0
2013-07-24,1044.0,2772.0
2013-07-25,810.0,2734.0
2013-07-26,2334.0,2763.0
2013-07-29,2910.0,2843.0
2013-07-30,6480.0,3055.0
2013-07-31,5456.0,3094.0
2013-08-01,3466.0,2985.0
2013-08-02,4520.0,3060.0
2013-08-05,1570.0,3017.0
2013-08-06,6732.0,3328.0
2013-08-07,3382.0,3089.0
2013-08-08,3242.0,2961.0
2013-08-09,2446.0,2699.0
2013-08-12,1420.0,2521.0
2013-08-13,1408.0,2388.0
2013-08-14,766.0,2200.0
2013-08-15,1146.0,2060.0
2013-08-16,2398.0,1458.0
2013-08-19,852.0,1180.0
2013-08-20,3162.0,1554.0
2013-08-21,3682.0,1758.0
2013-08-22,3168.0,1860.0
2013-08-23,1974.0,1806.0
2013-08-26,3686.0,1805.0
2013-08-27,4838.0,2041.0
2013-08-28,10848.0,2043.0
2013-08-29,3664.0,1931.0
2013-08-30,2254.0,1827.0
2013-09-02,1510.0,1824.0
2013-09-03,1590.0,1931.0
2013-09-04,910.0,1934.0
2013-09-05,1312.0,1968.0
2013-09-06,1770.0,1948.0
2013-09-09,1532.0,1941.0
2013-09-10,6236.0,2351.0
2013-09-11,6156.0,2522.0
2013-09-12,1474.0,2410.0
2013-09-13,2390.0,2394.0
2013-09-16,2340.0,2283.0
2013-09-17,2748.0,2334.0
2013-09-18,4220.0,2535.0
2013-09-23,9202.0,3272.0
2013-09-24,3682.0,3383.0
2013-09-25,7292.0,3705.0
2013-09-26,4414.0,3748.0
2013-09-27,2660.0,3336.0
2013-09-30,5584.0,2755.0
2013-10-08,2254.0,2637.0
2013-10-09,3120.0,2591.0
2013-10-10,2044.0,2589.0
2013-10-11,2886.0,2339.0
2013-10-14,2816.0,2335.0
2013-10-15,2122.0,2172.0
2013-10-16,778.0,2153.0
2013-10-17,1246.0,2143.0
2013-10-18,1214.0,2062.0
2013-10-21,674.0,2051.0
2013-10-22,5146.0,2386.0
2013-10-23,2008.0,2259.0
2013-10-24,2088.0,2104.0
2013-10-25,1420.0,2109.0
2013-10-28,1202.0,2003.0
2013-10-29,2462.0,2037.0
2013-10-30,2104.0,1848.0
2013-10-31,1520.0,1839.0
2013-11-01,2434.0,1789.0
2013-11-04,1050.0,1789.0
2013-11-05,2612.0,1815.0
2013-11-06,1556.0,1771.0
2013-11-07,1172.0,1586.0
2013-11-08,1224.0,1499.0
2013-11-11,3526.0,2018.0
2013-11-12,4122.0,2246.0
2013-11-13,1456.0,2303.0
2013-11-14,5288.0,2789.0
2013-11-15,5278.0,2508.0
2013-11-18,10416.0,3397.0
2013-11-19,6542.0,3609.0
2013-11-20,13336.0,4858.0
2013-11-21,9864.0,5101.0
2013-11-22,31732.0,6323.0
2013-11-25,38296.0,5943.0
2013-11-26,18928.0,5300.0
2013-11-27,24786.0,5956.0
2013-11-28,10882.0,5786.0
2013-11-29,17120.0,5910.0
2013-12-02,18574.0,5804.0
2013-12-03,68814.0,8062.0
2013-12-04,46060.0,8964.0
2013-12-05,50416.0,9629.0
2013-12-06,101468.0,12232.0
2013-12-09,91356.0,10223.0
2013-12-10,123608.0,10767.0
2013-12-11,284708.0,18588.0
2013-12-12,295454.0,21156.0
2013-12-13,331850.0,23168.0
2013-12-16,307756.0,22557.0
2013-12-17,337876.0,24668.0
2013-12-18,300416.0,21454.0
2013-12-19,144114.0,19769.0
2013-12-20,140376.0,18551.0
2013-12-23,138658.0,20325.0
2013-12-24,110168.0,21820.0
2013-12-25,111882.0,22506.0
2013-12-26,82506.0,20840.0
2013-12-27,85082.0,19209.0
2013-12-30,72500.0,19253.0
2013-12-31,105716.0,18347.0
2014-01-02,128996.0,18482.0
2014-01-03,95274.0,17505.0
2014-01-06,88694.0,18759.0
2014-01-07,52208.0,18866.0
2014-01-08,50112.0,19838.0
2014-01-09,71924.0,18948.0
2014-01-10,81706.0,19258.0
2014-01-13,81758.0,18108.0
2014-01-14,61862.0,16989.0
2014-01-15,64316.0,15901.0
2014-01-16,39106.0,15648.0
2014-01-17,95678.0,14230.0
2014-01-20,44884.0,14486.0
2014-01-21,52390.0,14965.0
2014-01-22,44496.0,14145.0
2014-01-23,38492.0,12283.0
2014-01-24,31462.0,12053.0
2014-01-27,33104.0,11727.0
2014-01-28,27248.0,10808.0
2014-01-29,21366.0,9742.0
2014-01-30,8976.0,9315.0
2014-02-07,8534.0,9682.0
2014-02-10,82232.0,17639.0
2014-02-11,156006.0,17206.0
2014-02-12,114740.0,18120.0
2014-02-13,47980.0,17654.0
2014-02-14,42634.0,18522.0
2014-02-17,76608.0,19635.0
2014-02-18,99280.0,17870.0
2014-02-19,52744.0,18089.0
2014-02-20,78986.0,18726.0
2014-02-21,44044.0,19269.0
2014-02-24,43084.0,18905.0
2014-02-25,130310.0,15803.0
2014-02-26,99160.0,18043.0
2014-02-27,67850.0,19621.0
2014-02-28,43026.0,19242.0
2014-03-03,64474.0,19753.0
2014-03-04,87032.0,19061.0
2014-03-05,82106.0,17035.0
2014-03-06,36814.0,16117.0
2014-03-07,54072.0,14695.0
2014-03-10,63594.0,14916.0
2014-03-11,61924.0,12126.0
2014-03-12,68732.0,13452.0
2014-03-13,82874.0,14149.0
2014-03-14,80158.0,15782.0
2014-03-17,64222.0,16844.0
2014-03-18,76200.0,16649.0
2014-03-19,49238.0,17877.0
2014-03-20,55384.0,16739.0
2014-03-21,34266.0,15197.0
2014-03-24,35482.0,14337.0
2014-03-25,52704.0,12598.0
2014-03-26,28742.0,11840.0
2014-03-27,24638.0,10780.0
2014-03-28,15036.0,10492.0
2014-03-31,69210.0,8871.0
2014-04-01,15126.0,8080.0
2014-04-02,29270.0,6353.0
2014-04-03,13120.0,5919.0
2014-04-04,23060.0,8256.0
2014-04-08,34580.0,8919.0
2014-04-09,49470.0,10941.0
2014-04-10,86654.0,10902.0
2014-04-11,52032.0,12067.0
2014-04-14,51834.0,13470.0
2014-04-15,28390.0,13477.0
2014-04-16,30370.0,14517.0
2014-04-17,31664.0,14719.0
2014-04-18,74866.0,15693.0
2014-04-21,94546.0,16412.0
2014-04-22,86800.0,14867.0
2014-04-23,58082.0,13755.0
2014-04-24,107164.0,15794.0
2014-04-25,57710.0,15157.0
2014-04-28,43988.0,14072.0
2014-04-29,55778.0,15646.0
2014-04-30,46974.0,14458.0
2014-05-05,60982.0,16006.0
2014-05-06,56240.0,18201.0
2014-05-07,58408.0,18262.0
2014-05-08,54138.0,20144.0
2014-05-09,46068.0,20232.0
2014-05-12,44004.0,19364.0
2014-05-13,40186.0,19066.0
2014-05-14,46542.0,18870.0
2014-05-15,50504.0,19358.0
2014-05-16,84648.0,20697.0
2014-05-19,59344.0,20344.0
2014-05-20,53060.0,22972.0
2014-05-21,47710.0,22885.0
2014-05-22,46586.0,22481.0
2014-05-23,31908.0,22364.0
2014-05-26,57094.0,20919.0
2014-05-27,58902.0,21434.0
2014-05-28,66200.0,22446.0
2014-05-29,36810.0,21567.0
2014-05-30,48446.0,20880.0
2014-06-03,50332.0,21772.0
2014-06-04,99066.0,25423.0
2014-06-05,68354.0,22900.0
2014-06-06,41872.0,24069.0
2014-06-09,41088.0,24888.0
2014-06-10,41210.0,25309.0
2014-06-11,62238.0,24025.0
2014-06-12,56114.0,23689.0
2014-06-13,182584.0,27405.0
2014-06-16,121612.0,25095.0
2014-06-17,296036.0,28369.0
2014-06-18,122668.0,28775.0
2014-06-19,112192.0,29806.0
2014-06-20,82342.0,27672.0
2014-06-23,104204.0,26644.0
2014-06-24,116766.0,28120.0
2014-06-25,121346.0,31753.0
2014-06-26,150292.0,33817.0
2014-06-27,92064.0,31277.0
2014-06-30,56700.0,32829.0
2014-07-01,80876.0,30498.0
2014-07-02,84382.0,28489.0
2014-07-03,53578.0,28407.0
2014-07-04,37084.0,28173.0
2014-07-07,116520.0,28751.0
2014-07-08,104638.0,29133.0
2014-07-09,63952.0,27570.0
2014-07-10,53154.0,26809.0
2014-07-11,75150.0,26828.0
2014-07-14,46796.0,25243.0
2014-07-15,38714.0,24255.0
2014-07-16,34118.0,24943.0
2014-07-17,76766.0,24409.0
2014-07-18,45772.0,24200.0
2014-07-21,31562.0,23545.0
2014-07-22,41202.0,22567.0
2014-07-23,39444.0,21933.0
2014-07-24,24484.0,21731.0
2014-07-25,21546.0,20975.0
2014-07-28,41054.0,19015.0
2014-07-29,16700.0,18499.0
2014-07-30,57330.0,25453.0
2014-07-31,71896.0,25925.0
2014-08-01,88798.0,23415.0
2014-08-04,39414.0,22787.0
2014-08-05,74290.0,24056.0
2014-08-06,56292.0,24262.0
2014-08-07,62376.0,26001.0
2014-08-08,88068.0,29042.0
2014-08-11,104458.0,34732.0
2014-08-12,93840.0,39164.0
2014-08-13,224924.0,40558.0
2014-08-14,89170.0,38622.0
2014-08-15,90564.0,41222.0
2014-08-18,73522.0,37450.0
2014-08-19,81206.0,40105.0
2014-08-20,59404.0,37636.0
2014-08-21,54714.0,37989.0
2014-08-22,73328.0,38430.0
2014-08-25,51552.0,39892.0
2014-08-26,116132.0,40505.0
2014-08-27,55696.0,38132.0
2014-08-28,75232.0,39839.0
2014-08-29,115542.0,43317.0
2014-09-01,49636.0,42621.0
2014-09-02,78244.0,43394.0
2014-09-03,65542.0,43709.0
2014-09-04,57624.0,44639.0
2014-09-05,58528.0,45421.0
2014-09-09,69398.0,46962.0
2014-09-10,103166.0,44145.0
2014-09-11,72322.0,44025.0
2014-09-12,77772.0,48529.0
2014-09-15,96718.0,49961.0
2014-09-16,146400.0,47516.0
2014-09-17,78048.0,45112.0
2014-09-18,73430.0,45145.0
2014-09-19,118362.0,47264.0
2014-09-22,154314.0,44419.0
2014-09-23,176778.0,46696.0
2014-09-24,95118.0,41813.0
2014-09-25,66906.0,41186.0
2014-09-26,69674.0,38409.0
2014-09-29,58704.0,34222.0
2014-09-30,63884.0,30906.0
2014-10-08,55132.0,31390.0
2014-10-09,53678.0,33683.0
2014-10-10,200140.0,42048.0
2014-10-13,99350.0,42311.0
2014-10-14,121044.0,42487.0
2014-10-15,80670.0,40740.0
2014-10-16,91738.0,39797.0
2014-10-17,108032.0,37902.0
2014-10-20,100812.0,42584.0
2014-10-21,63172.0,40221.0
2014-10-22,50280.0,38178.0
2014-10-23,77480.0,33927.0
2014-10-24,83790.0,32008.0
2014-10-27,106186.0,36621.0
2014-10-28,78148.0,36700.0
2014-10-29,57222.0,36835.0
2014-10-30,82134.0,37665.0
2014-10-31,97966.0,36747.0
2014-11-03,131002.0,44199.0
2014-11-04,87290.0,45640.0
2014-11-05,72674.0,43719.0
2014-11-06,132052.0,43653.0
2014-11-07,93234.0,45081.0
2014-11-10,85858.0,45539.0
2014-11-11,72484.0,43775.0
2014-11-12,100760.0,42889.0
2014-11-13,51812.0,42965.0
2014-11-14,50374.0,43030.0
2014-11-17,102452.0,44958.0
2014-11-18,66220.0,46171.0
2014-11-19,94932.0,49363.0
2014-11-20,204858.0,48667.0
2014-11-21,164822.0,51780.0
2014-11-24,98940.0,54663.0
2014-11-25,86380.0,55573.0
2014-11-26,137242.0,57532.0
2014-11-27,127698.0,54303.0
2014-11-28,93954.0,56040.0
2014-12-01,115994.0,54739.0
2014-12-02,95824.0,54304.0
2014-12-03,167162.0,51970.0
2014-12-04,265272.0,49859.0
2014-12-05,64744.0,48364.0
2014-12-08,143624.0,43643.0
2014-12-09,81286.0,38882.0
2014-12-10,195176.0,48132.0
2014-12-11,187452.0,51466.0
2014-12-12,363590.0,61876.0
2014-12-15,607090.0,74413.0
2014-12-16,718058.0,120562.0
2014-12-17,1003206.0,190094.0
2014-12-18,1192286.0,214650.0
2014-12-19,3237494.0,169810.0
2014-12-22,2043002.0,229424.0
2014-12-23,2500976.0,240801.0
2014-12-24,3839556.0,228133.0
2014-12-25,2001706.0,195454.0
2014-12-26,1603144.0,204274.0
2014-12-29,1756778.0,196233.0
2014-12-30,2042688.0,195488.0
2014-12-31,1344154.0,152757.0
2015-01-05,848336.0,161582.0
2015-01-06,1459904.0,177576.0
2015-01-07,1956456.0,182566.0
2015-01-08,1254914.0,179159.0
2015-01-09,1134404.0,176807.0
2015-01-12,1922098.0,248057.0
2015-01-13,1754696.0,263701.0
2015-01-14,2146990.0,243820.0
2015-01-15,1804932.0,230095.0
2015-01-16,3245946.0,226381.0
2015-01-19,2255154.0,218182.0
2015-01-20,1538922.0,224683.0
2015-01-21,2224040.0,208387.0
2015-01-22,2157772.0,194801.0
2015-01-23,1699472.0,193994.0
2015-01-26,1741602.0,207832.0
2015-01-27,1347004.0,203710.0
2015-01-28,2328506.0,272697.0
2015-01-29,1438492.0,247071.0
2015-01-30,1330872.0,234502.0
2015-02-02,2024230.0,242876.0
2015-02-03,3289656.0,253030.0
2015-02-04,2562368.0,226302.0
2015-02-05,1856124.0,221515.0
2015-02-06,2532620.0,239472.0
2015-02-09,1496256.0,226294.0
2015-02-10,1338972.0,221650.0
2015-02-11,1302640.0,213614.0
2015-02-12,1660278.0,243351.0
2015-02-13,2582492.0,240590.0
2015-02-16,1963642.0,184885.0
2015-02-17,1105950.0,157477.0
2015-02-25,1317238.0,193754.0
2015-02-26,2685076.0,294213.0
2015-02-27,3072800.0,317985.0
2015-03-02,3422588.0,368237.0
2015-03-03,6061648.0,299447.0
2015-03-04,5918212.0,294649.0
2015-03-05,8327044.0,361781.0
2015-03-06,8520802.0,402593.0
2015-03-09,9020298.0,506963.0
2015-03-10,8152542.0,499021.0
2015-03-11,7491580.0,474064.0
2015-03-12,6740970.0,521179.0
2015-03-13,5297354.0,462666.0
2015-03-16,5521332.0,458844.0
2015-03-17,7095116.0,442520.0
2015-03-18,5443530.0,427318.0
