,VOLUME,OI
2010-05-14,2702254.0,369008.0
2010-05-17,2390062.0,301314.0
2010-05-18,2723792.0,281885.0
2010-05-19,3059674.0,312473.0
2010-05-20,2352824.0,307382.0
2010-05-21,2206100.0,301248.0
2010-05-24,2099338.0,317648.0
2010-05-25,2148384.0,302559.0
2010-05-26,2155250.0,320389.0
2010-05-27,2190138.0,298814.0
2010-05-28,3520448.0,355619.0
2010-05-31,2205222.0,321234.0
2010-06-01,1676284.0,320645.0
2010-06-02,2675890.0,351372.0
2010-06-03,2885294.0,323055.0
2010-06-04,2058214.0,309243.0
2010-06-07,3689776.0,323760.0
2010-06-08,1587212.0,302214.0
2010-06-09,1876904.0,310858.0
2010-06-10,1241380.0,282980.0
2010-06-11,1380294.0,255082.0
2010-06-17,1121960.0,265476.0
2010-06-18,1956496.0,295491.0
2010-06-21,2006316.0,332402.0
2010-06-22,1715788.0,323469.0
2010-06-23,1628078.0,325857.0
2010-06-24,1929298.0,339037.0
2010-06-25,1363448.0,325573.0
2010-06-28,1287932.0,324473.0
2010-06-29,1269578.0,306610.0
2010-06-30,1061148.0,304126.0
2010-07-01,1180318.0,305803.0
2010-07-02,1207948.0,321051.0
2010-07-05,2303272.0,365713.0
2010-07-06,2043976.0,330381.0
2010-07-07,1461268.0,336517.0
2010-07-08,1654372.0,339457.0
2010-07-09,1262984.0,325777.0
2010-07-12,1154764.0,321617.0
2010-07-13,1668700.0,325504.0
2010-07-14,2065752.0,326042.0
2010-07-15,1308910.0,314128.0
2010-07-16,1155958.0,296710.0
2010-07-19,949292.0,298351.0
2010-07-20,1423726.0,298040.0
2010-07-21,831496.0,278648.0
2010-07-22,736670.0,275836.0
2010-07-23,772846.0,267892.0
2010-07-26,1170520.0,285434.0
2010-07-27,1421902.0,290619.0
2010-07-28,1091224.0,305382.0
2010-07-29,1327888.0,316688.0
2010-07-30,1270222.0,317773.0
2010-08-02,1630786.0,340357.0
2010-08-03,1313378.0,335238.0
2010-08-04,2174738.0,356835.0
2010-08-05,1176540.0,330581.0
2010-08-06,1211416.0,305974.0
2010-08-09,1119806.0,303328.0
2010-08-10,1063532.0,301992.0
2010-08-11,963596.0,287582.0
2010-08-12,1066656.0,283777.0
2010-08-13,891110.0,251201.0
2010-08-16,573024.0,256010.0
2010-08-17,478548.0,250530.0
2010-08-18,451658.0,245021.0
2010-08-19,1867956.0,287247.0
2010-08-20,1942804.0,303204.0
2010-08-23,1530808.0,307456.0
2010-08-24,1641792.0,286259.0
2010-08-25,1781996.0,275504.0
2010-08-26,1794434.0,309358.0
2010-08-27,2052030.0,336298.0
2010-08-30,2689588.0,366378.0
2010-08-31,2115402.0,362644.0
2010-09-01,2108718.0,384510.0
2010-09-02,1666662.0,358489.0
2010-09-03,1552126.0,345470.0
2010-09-06,1560640.0,342837.0
2010-09-07,1877348.0,360587.0
2010-09-08,1734030.0,345084.0
2010-09-09,1899076.0,344269.0
2010-09-10,1741982.0,358888.0
2010-09-13,1664068.0,348583.0
2010-09-14,2188760.0,352883.0
2010-09-15,1922972.0,356333.0
2010-09-16,1845996.0,356446.0
2010-09-17,2120428.0,335883.0
2010-09-20,2068354.0,308488.0
2010-09-21,1452154.0,268284.0
2010-09-27,1143572.0,272219.0
2010-09-28,2263488.0,330465.0
2010-09-29,1791202.0,269175.0
2010-09-30,819330.0,243493.0
2010-10-08,1148108.0,278253.0
2010-10-11,1651794.0,320218.0
2010-10-12,1668822.0,306202.0
2010-10-13,1862196.0,319210.0
2010-10-14,2808024.0,340818.0
2010-10-15,2831164.0,340282.0
2010-10-18,3062606.0,344618.0
2010-10-19,4042162.0,372185.0
2010-10-20,3388100.0,376024.0
2010-10-21,3439916.0,350395.0
2010-10-22,2913238.0,352405.0
2010-10-25,1197604.0,361616.0
2010-10-26,2071166.0,311630.0
2010-10-27,2415138.0,339878.0
2010-10-28,2523690.0,317439.0
2010-10-29,2031362.0,278931.0
2010-11-01,1585276.0,263920.0
2010-11-02,1653442.0,297389.0
2010-11-03,1667588.0,308887.0
2010-11-04,1839376.0,325603.0
2010-11-05,1313336.0,282078.0
2010-11-08,2246280.0,267214.0
2010-11-09,2285666.0,269522.0
2010-11-10,2487172.0,264717.0
2010-11-11,2449834.0,270272.0
2010-11-12,28892.0,259026.0
2010-11-15,2101584.0,189679.0
2010-11-16,2618492.0,214870.0
2010-11-17,3663630.0,221334.0
2010-11-18,2175238.0,212347.0
2010-11-19,1869954.0,220847.0
2010-11-22,1607168.0,230231.0
2010-11-23,2251268.0,236070.0
2010-11-24,1721282.0,244028.0
2010-11-25,1300410.0,245366.0
2010-11-26,1749166.0,224230.0
2010-11-29,1247148.0,212213.0
2010-11-30,1560344.0,210126.0
2010-12-01,1542914.0,237493.0
2010-12-02,1159032.0,213537.0
2010-12-03,1059588.0,209197.0
2010-12-06,946436.0,201663.0
2010-12-07,787086.0,200243.0
2010-12-08,1067654.0,212937.0
2010-12-09,1123270.0,196434.0
2010-12-10,917896.0,184384.0
2010-12-13,1080160.0,194865.0
2010-12-14,832886.0,182588.0
2010-12-15,1044496.0,197441.0
2010-12-16,1062768.0,200175.0
2010-12-17,1093236.0,215240.0
2010-12-20,1255706.0,214233.0
2010-12-21,1047794.0,222392.0
2010-12-22,2236098.0,257842.0
2010-12-23,1613586.0,267115.0
2010-12-24,1436916.0,272406.0
2010-12-27,1351556.0,252606.0
2010-12-28,1281070.0,279047.0
2010-12-29,1277392.0,277076.0
2010-12-30,1190362.0,263857.0
2010-12-31,1389560.0,225377.0
2011-01-04,955042.0,236179.0
2011-01-05,1051824.0,248189.0
2011-01-06,1211652.0,236027.0
2011-01-07,1336488.0,224461.0
2011-01-10,1407284.0,225135.0
2011-01-11,1074968.0,223945.0
2011-01-12,1242654.0,221429.0
2011-01-13,1017044.0,227721.0
2011-01-14,1147324.0,240691.0
2011-01-17,1021442.0,231550.0
2011-01-18,828158.0,223217.0
2011-01-19,829398.0,212401.0
2011-01-20,864500.0,216570.0
2011-01-21,856380.0,216454.0
2011-01-24,754338.0,209589.0
2011-01-25,608712.0,198292.0
2011-01-26,653962.0,199016.0
2011-01-27,909976.0,208643.0
2011-01-28,775060.0,202648.0
2011-01-31,473576.0,200415.0
2011-02-01,482572.0,200937.0
2011-02-09,496734.0,218841.0
2011-02-10,760034.0,226203.0
2011-02-11,535538.0,230429.0
2011-02-14,698522.0,231464.0
2011-02-15,589946.0,231471.0
2011-02-16,606106.0,220365.0
2011-02-17,765212.0,238038.0
2011-02-18,907980.0,233060.0
2011-02-21,703834.0,218143.0
2011-02-22,875856.0,228695.0
2011-02-23,1119702.0,247849.0
2011-02-24,1469894.0,269100.0
2011-02-25,898188.0,263356.0
2011-02-28,736214.0,258557.0
2011-03-01,711962.0,244053.0
2011-03-02,632180.0,228805.0
2011-03-03,562478.0,225914.0
2011-03-04,662298.0,218131.0
2011-03-07,618000.0,221635.0
2011-03-08,1094582.0,250409.0
2011-03-09,769130.0,234237.0
2011-03-10,1088008.0,267836.0
2011-03-11,1169328.0,274143.0
2011-03-14,1160434.0,261661.0
2011-03-15,1174254.0,277333.0
2011-03-16,1099798.0,254892.0
2011-03-17,1035274.0,234998.0
2011-03-18,944462.0,238429.0
2011-03-21,796508.0,247249.0
2011-03-22,869286.0,248381.0
2011-03-23,983940.0,266269.0
2011-03-24,823154.0,268989.0
2011-03-25,792844.0,262448.0
2011-03-28,1016372.0,276992.0
2011-03-29,760146.0,277806.0
2011-03-30,1065782.0,272036.0
2011-03-31,771674.0,271433.0
2011-04-01,782922.0,283945.0
2011-04-06,720146.0,288417.0
2011-04-07,809548.0,300011.0
2011-04-08,920918.0,312593.0
2011-04-11,879482.0,288803.0
2011-04-12,720232.0,275289.0
2011-04-13,754742.0,276591.0
2011-04-14,981686.0,252822.0
2011-04-15,769056.0,255611.0
2011-04-18,674092.0,254360.0
2011-04-19,776434.0,257872.0
2011-04-20,622800.0,261748.0
2011-04-21,542132.0,260229.0
2011-04-22,895096.0,268159.0
2011-04-25,636936.0,271917.0
2011-04-26,712460.0,261958.0
2011-04-27,731700.0,262654.0
2011-04-28,780368.0,255240.0
2011-04-29,1009870.0,255935.0
2011-05-03,792254.0,253445.0
2011-05-04,921118.0,269808.0
2011-05-05,869888.0,261943.0
2011-05-06,833638.0,250378.0
2011-05-09,850476.0,272893.0
2011-05-10,781446.0,270327.0
2011-05-11,622002.0,277775.0
2011-05-12,840120.0,267855.0
2011-05-13,711776.0,256005.0
2011-05-16,671960.0,262929.0
2011-05-17,818272.0,255624.0
2011-05-18,636300.0,253354.0
2011-05-19,927436.0,259044.0
2011-05-20,1115530.0,264908.0
2011-05-23,1037440.0,263049.0
2011-05-24,892818.0,254724.0
2011-05-25,829418.0,247430.0
2011-05-26,702218.0,241219.0
2011-05-27,830840.0,227479.0
2011-05-30,684024.0,223459.0
2011-05-31,773944.0,199413.0
2011-06-01,690112.0,202621.0
2011-06-02,706654.0,204557.0
2011-06-03,656422.0,184430.0
2011-06-07,454502.0,175109.0
2011-06-08,544268.0,168087.0
2011-06-09,331088.0,162759.0
2011-06-10,263064.0,154609.0
2011-06-13,194792.0,151881.0
2011-06-14,174238.0,147496.0
2011-06-15,1024088.0,216150.0
2011-06-16,1358168.0,205179.0
2011-06-17,1169238.0,199495.0
2011-06-20,973072.0,212673.0
2011-06-21,1035200.0,217066.0
2011-06-22,936382.0,223954.0
2011-06-23,1041966.0,231653.0
2011-06-24,1038870.0,230246.0
2011-06-27,974810.0,236293.0
2011-06-28,874626.0,245405.0
2011-06-29,829636.0,224046.0
2011-06-30,875408.0,221598.0
2011-07-01,902926.0,255493.0
2011-07-04,913556.0,265801.0
2011-07-05,826880.0,276029.0
2011-07-06,887158.0,286904.0
2011-07-07,836774.0,306257.0
2011-07-08,963966.0,289304.0
2011-07-11,1181738.0,318306.0
2011-07-12,1085084.0,321107.0
2011-07-13,1218662.0,337216.0
2011-07-14,1215992.0,330877.0
2011-07-15,885328.0,324967.0
2011-07-18,807496.0,336262.0
2011-07-19,1203798.0,379721.0
2011-07-20,970344.0,350315.0
2011-07-21,942968.0,356927.0
2011-07-22,958882.0,388098.0
2011-07-25,1041334.0,412814.0
2011-07-26,933344.0,415886.0
2011-07-27,994282.0,413396.0
2011-07-28,1096654.0,415686.0
2011-07-29,1378122.0,390621.0
2011-08-01,865694.0,395805.0
2011-08-02,1053426.0,372847.0
2011-08-03,1136708.0,396093.0
2011-08-04,1096040.0,407148.0
2011-08-05,1462970.0,393774.0
2011-08-08,1405090.0,383813.0
2011-08-09,1419678.0,356673.0
2011-08-10,1191244.0,366253.0
2011-08-11,1186382.0,367317.0
2011-08-12,1075928.0,365471.0
2011-08-15,1239726.0,392683.0
2011-08-16,1680972.0,400355.0
2011-08-17,1310510.0,371664.0
2011-08-18,894724.0,358991.0
2011-08-19,1404154.0,329954.0
2011-08-22,1607118.0,352007.0
2011-08-23,1248496.0,342698.0
2011-08-24,1052222.0,346501.0
2011-08-25,1532492.0,353457.0
2011-08-26,1002900.0,339831.0
2011-08-29,845264.0,331092.0
2011-08-30,914942.0,303276.0
2011-08-31,866310.0,291037.0
2011-09-01,830822.0,279205.0
2011-09-02,806780.0,274987.0
2011-09-05,814422.0,280613.0
2011-09-06,897634.0,272791.0
2011-09-07,750790.0,256889.0
2011-09-08,571568.0,244349.0
2011-09-09,462008.0,237503.0
2011-09-13,225472.0,229471.0
2011-09-14,459548.0,218634.0
2011-09-15,227558.0,213429.0
2011-09-16,1372880.0,219399.0
2011-09-19,1445226.0,222446.0
2011-09-20,1184090.0,216142.0
2011-09-21,1204016.0,232391.0
2011-09-22,1124120.0,222696.0
2011-09-23,1541174.0,219137.0
2011-09-26,1373100.0,236343.0
2011-09-27,1266606.0,221014.0
2011-09-28,972760.0,216686.0
2011-09-29,1177534.0,207583.0
2011-09-30,1027074.0,187285.0
2011-10-10,844352.0,215417.0
2011-10-11,753372.0,226765.0
2011-10-12,754244.0,222865.0
2011-10-13,1284200.0,255085.0
2011-10-14,995694.0,239212.0
2011-10-17,814656.0,254620.0
2011-10-18,1075652.0,274548.0
2011-10-19,1561174.0,280609.0
2011-10-20,1976652.0,333867.0
2011-10-21,1048142.0,317607.0
2011-10-24,2381142.0,325523.0
2011-10-25,1699136.0,302311.0
2011-10-26,1108554.0,297610.0
2011-10-27,1073078.0,288733.0
2011-10-28,1006512.0,273059.0
2011-10-31,874810.0,281538.0
2011-11-01,928706.0,280872.0
2011-11-02,1084696.0,288792.0
2011-11-03,841278.0,290351.0
2011-11-04,852434.0,259328.0
2011-11-07,644998.0,261759.0
2011-11-08,764022.0,263437.0
2011-11-09,484926.0,251067.0
2011-11-10,879542.0,275016.0
2011-11-11,411008.0,260516.0
2011-11-14,778938.0,265218.0
2011-11-15,615300.0,266926.0
2011-11-16,944078.0,289698.0
2011-11-17,497742.0,273527.0
2011-11-18,362172.0,259899.0
2011-11-21,575162.0,280940.0
2011-11-22,922054.0,271247.0
2011-11-23,763494.0,288493.0
2011-11-24,789154.0,273826.0
2011-11-25,601192.0,282828.0
2011-11-28,673274.0,269102.0
2011-11-29,434506.0,271222.0
2011-11-30,427972.0,271198.0
2011-12-01,568072.0,252382.0
2011-12-02,299318.0,250737.0
2011-12-05,370122.0,248725.0
2011-12-06,380002.0,256419.0
2011-12-07,506676.0,276329.0
2011-12-08,689768.0,266711.0
2011-12-09,437926.0,258485.0
2011-12-12,570616.0,278618.0
2011-12-13,493442.0,282914.0
2011-12-14,636822.0,284337.0
2011-12-15,814022.0,266117.0
2011-12-16,572110.0,263801.0
2011-12-19,489338.0,252660.0
2011-12-20,440906.0,246307.0
2011-12-21,563162.0,252954.0
2011-12-22,455806.0,234992.0
2011-12-23,369374.0,227449.0
2011-12-26,255268.0,225968.0
2011-12-27,160088.0,221103.0
2011-12-28,567690.0,259889.0
2011-12-29,639696.0,274713.0
2011-12-30,1015122.0,257222.0
2012-01-04,854644.0,259566.0
2012-01-05,1556444.0,248907.0
2012-01-06,768872.0,238109.0
2012-01-09,561064.0,239222.0
2012-01-10,1070192.0,279139.0
2012-01-11,505412.0,254367.0
2012-01-12,833096.0,266719.0
2012-01-13,563718.0,262037.0
2012-01-16,592918.0,252236.0
2012-01-17,916870.0,254276.0
2012-01-18,526226.0,247698.0
2012-01-19,295598.0,230952.0
2012-01-20,611178.0,217217.0
2012-01-30,386790.0,225513.0
2012-01-31,658626.0,262567.0
2012-02-01,474448.0,264866.0
2012-02-02,596588.0,267100.0
2012-02-03,424500.0,267353.0
2012-02-06,557238.0,271991.0
2012-02-07,579408.0,283355.0
2012-02-08,553158.0,287227.0
2012-02-09,815768.0,268516.0
2012-02-10,343202.0,261137.0
2012-02-13,351334.0,256167.0
2012-02-14,433716.0,272880.0
2012-02-15,326202.0,268180.0
2012-02-16,632044.0,272654.0
2012-02-17,424214.0,270458.0
2012-02-20,311506.0,259346.0
2012-02-21,469806.0,263750.0
2012-02-22,343588.0,255772.0
2012-02-23,354572.0,251484.0
2012-02-24,238638.0,245138.0
2012-02-27,437584.0,247041.0
2012-02-28,290052.0,246982.0
2012-02-29,280922.0,236277.0
2012-03-01,286650.0,233958.0
2012-03-02,151060.0,228294.0
2012-03-05,364330.0,245051.0
2012-03-06,272414.0,248708.0
2012-03-07,227500.0,253217.0
2012-03-08,291722.0,242472.0
2012-03-09,294014.0,228248.0
2012-03-12,152444.0,222643.0
2012-03-13,255158.0,214582.0
2012-03-14,230288.0,205037.0
2012-03-15,311022.0,206158.0
2012-03-16,242040.0,200001.0
2012-03-19,130896.0,204144.0
2012-03-20,198248.0,202525.0
2012-03-21,408262.0,233874.0
2012-03-22,246538.0,231497.0
2012-03-23,172808.0,220708.0
2012-03-26,174060.0,217768.0
2012-03-27,251356.0,224955.0
2012-03-28,190216.0,224426.0
2012-03-29,261130.0,221830.0
2012-03-30,123220.0,209500.0
2012-04-05,244796.0,218539.0
2012-04-06,203606.0,219376.0
2012-04-09,855050.0,254291.0
2012-04-10,572504.0,253393.0
2012-04-11,503226.0,253906.0
2012-04-12,722822.0,253925.0
2012-04-13,371356.0,249616.0
2012-04-16,365968.0,244492.0
2012-04-17,361368.0,241518.0
2012-04-18,350446.0,238436.0
2012-04-19,328128.0,237553.0
2012-04-20,367732.0,247163.0
2012-04-23,338896.0,251768.0
2012-04-24,300058.0,249589.0
2012-04-25,214672.0,252116.0
2012-04-26,152110.0,248628.0
2012-04-27,198896.0,246920.0
2012-05-02,231468.0,247448.0
2012-05-03,155620.0,247694.0
2012-05-04,102962.0,243252.0
2012-05-07,80704.0,241022.0
2012-05-08,140110.0,242443.0
2012-05-09,119470.0,238352.0
2012-05-10,87030.0,235473.0
2012-05-11,206002.0,225924.0
2012-05-14,199932.0,219906.0
2012-05-15,125904.0,211218.0
2012-05-16,141480.0,212188.0
2012-05-17,131324.0,209194.0
2012-05-18,163054.0,208911.0
2012-05-21,146698.0,207525.0
2012-05-22,86988.0,208551.0
2012-05-23,153882.0,209379.0
2012-05-24,806084.0,209951.0
2012-05-25,931780.0,219503.0
2012-05-28,821100.0,236384.0
2012-05-29,1026510.0,236339.0
2012-05-30,1232714.0,241405.0
2012-05-31,1184346.0,242536.0
2012-06-01,1740916.0,300955.0
2012-06-04,1740430.0,278664.0
2012-06-05,1148520.0,248615.0
2012-06-06,1840754.0,303985.0
2012-06-07,1778644.0,279345.0
2012-06-08,1746852.0,293683.0
2012-06-11,1760406.0,297280.0
2012-06-12,1850154.0,341968.0
2012-06-13,3499218.0,400277.0
2012-06-14,2046530.0,360836.0
2012-06-15,1675192.0,345320.0
2012-06-18,2454884.0,431525.0
2012-06-19,2667152.0,384775.0
2012-06-20,1812730.0,353794.0
2012-06-21,2058164.0,350843.0
2012-06-25,1382122.0,341769.0
2012-06-26,2059970.0,349016.0
2012-06-27,1549614.0,368321.0
2012-06-28,1110570.0,344753.0
2012-06-29,1602690.0,332171.0
2012-07-02,1558102.0,366090.0
2012-07-03,1819668.0,329756.0
2012-07-04,1599904.0,318388.0
2012-07-05,1640318.0,325196.0
2012-07-06,1412200.0,328296.0
2012-07-09,1491616.0,329979.0
2012-07-10,1260256.0,340008.0
2012-07-11,1156880.0,331651.0
2012-07-12,1914264.0,353829.0
2012-07-13,914532.0,342409.0
2012-07-16,1699458.0,393883.0
2012-07-17,1522688.0,386165.0
2012-07-18,1432724.0,363954.0
2012-07-19,1199396.0,362998.0
2012-07-20,1431648.0,379532.0
2012-07-23,1753576.0,376032.0
2012-07-24,1772366.0,382734.0
2012-07-25,1325944.0,372992.0
2012-07-26,2218850.0,419704.0
2012-07-27,1543840.0,378134.0
2012-07-30,1833988.0,388420.0
2012-07-31,1532190.0,365296.0
2012-08-01,1668302.0,333029.0
2012-08-02,2113544.0,386187.0
2012-08-03,1563136.0,351588.0
2012-08-06,1291574.0,360535.0
2012-08-07,1420978.0,355135.0
2012-08-08,1298318.0,349250.0
2012-08-09,2607388.0,406682.0
2012-08-10,2055964.0,372919.0
2012-08-13,1767180.0,373805.0
2012-08-14,1653982.0,368461.0
2012-08-15,1881746.0,307657.0
2012-08-16,2034988.0,325097.0
2012-08-17,2246338.0,352335.0
2012-08-20,1256162.0,326165.0
2012-08-21,1989284.0,357477.0
2012-08-22,1398710.0,335172.0
2012-08-23,2240648.0,345698.0
2012-08-24,1604666.0,332310.0
2012-08-27,1218372.0,331516.0
2012-08-28,2179318.0,373808.0
2012-08-29,2557766.0,320699.0
2012-08-30,2958792.0,330777.0
2012-08-31,2038080.0,328013.0
2012-09-03,1423532.0,334165.0
2012-09-04,1525632.0,338990.0
2012-09-05,1671774.0,348132.0
2012-09-06,1854094.0,354689.0
2012-09-07,1381652.0,345848.0
2012-09-10,1685164.0,339286.0
2012-09-11,1412388.0,332119.0
2012-09-12,2262470.0,356587.0
2012-09-13,1187424.0,341190.0
2012-09-14,1493430.0,338078.0
2012-09-17,1286714.0,347786.0
2012-09-18,2142996.0,340956.0
2012-09-19,1896168.0,333786.0
2012-09-20,1791744.0,337324.0
2012-09-21,2109646.0,370033.0
2012-09-24,1704672.0,356964.0
2012-09-25,1748680.0,335925.0
2012-09-26,1592006.0,329629.0
2012-09-27,1378640.0,286955.0
2012-09-28,633688.0,243304.0
2012-10-08,806410.0,250446.0
2012-10-09,1147338.0,271816.0
2012-10-10,1247898.0,285320.0
2012-10-11,1258804.0,296806.0
2012-10-12,1244918.0,271610.0
2012-10-15,1600478.0,292732.0
2012-10-16,1096328.0,296446.0
2012-10-17,1255584.0,301386.0
2012-10-18,1426102.0,276604.0
2012-10-19,1081462.0,253819.0
2012-10-22,925872.0,266505.0
2012-10-23,1129070.0,251389.0
2012-10-24,663556.0,246897.0
2012-10-25,401058.0,229024.0
2012-10-26,654694.0,218153.0
2012-10-29,295452.0,197813.0
2012-10-30,1151342.0,212151.0
2012-10-31,1023016.0,224131.0
2012-11-01,1078208.0,230074.0
2012-11-02,1120262.0,251778.0
2012-11-05,1085098.0,216885.0
2012-11-06,1142980.0,218796.0
2012-11-07,1175492.0,235784.0
2012-11-08,913160.0,241326.0
2012-11-09,793308.0,236274.0
2012-11-12,1603488.0,255343.0
2012-11-13,936034.0,267342.0
2012-11-14,2588232.0,300195.0
2012-11-15,1139442.0,300017.0
2012-11-16,1141460.0,291049.0
2012-11-19,945466.0,296053.0
2012-11-20,1280122.0,335160.0
2012-11-21,761508.0,316632.0
2012-11-22,781504.0,329189.0
2012-11-23,653664.0,312288.0
2012-11-26,646044.0,322574.0
2012-11-27,945222.0,326298.0
2012-11-28,829968.0,309147.0
2012-11-29,794818.0,307942.0
2012-11-30,1087672.0,307093.0
2012-12-03,1081926.0,313934.0
2012-12-04,898546.0,342878.0
2012-12-05,918376.0,328168.0
2012-12-06,1009566.0,335479.0
2012-12-07,875334.0,327173.0
2012-12-10,1164764.0,341071.0
2012-12-11,1095244.0,362197.0
2012-12-12,797302.0,324577.0
2012-12-13,706784.0,330756.0
2012-12-14,1549890.0,347541.0
2012-12-17,1309506.0,364113.0
2012-12-18,905420.0,341824.0
2012-12-19,648452.0,338255.0
2012-12-20,717850.0,336525.0
2012-12-21,688672.0,337760.0
2012-12-24,520316.0,334289.0
2012-12-25,1319156.0,325625.0
2012-12-26,1149326.0,322682.0
2012-12-27,1100648.0,314595.0
2012-12-28,777176.0,302944.0
2012-12-31,430070.0,274444.0
2013-01-04,409880.0,252397.0
2013-01-07,990804.0,266578.0
2013-01-08,913760.0,279748.0
2013-01-09,578074.0,249237.0
2013-01-10,394948.0,250773.0
2013-01-11,562692.0,239718.0
2013-01-14,418048.0,232101.0
2013-01-15,364982.0,224283.0
2013-01-16,371858.0,210672.0
2013-01-17,373068.0,219452.0
2013-01-18,277480.0,207302.0
2013-01-21,345136.0,205712.0
2013-01-22,354880.0,196513.0
2013-01-23,327590.0,196414.0
2013-01-24,454178.0,265360.0
2013-01-25,573132.0,272921.0
2013-01-28,915668.0,308818.0
2013-01-29,474236.0,292515.0
2013-01-30,1202060.0,298274.0
2013-01-31,745890.0,278105.0
2013-02-01,712714.0,278150.0
2013-02-04,610830.0,278602.0
2013-02-05,546114.0,270111.0
2013-02-06,598800.0,250877.0
2013-02-07,355320.0,220055.0
2013-02-08,186902.0,218211.0
2013-02-18,342228.0,242824.0
2013-02-19,598280.0,285237.0
2013-02-20,529624.0,286830.0
2013-02-21,1070992.0,276648.0
2013-02-22,1307126.0,326057.0
2013-02-25,990646.0,304983.0
2013-02-26,1140278.0,296856.0
2013-02-27,656478.0,283538.0
2013-02-28,574814.0,291555.0
2013-03-01,719090.0,300499.0
2013-03-04,622990.0,298166.0
2013-03-05,679860.0,309745.0
2013-03-06,531326.0,299337.0
2013-03-07,651990.0,307309.0
2013-03-08,639466.0,300240.0
2013-03-11,521070.0,316655.0
2013-03-12,421832.0,302629.0
2013-03-13,571012.0,298952.0
2013-03-14,1430682.0,314729.0
2013-03-15,692206.0,297013.0
2013-03-18,1077164.0,302657.0
2013-03-19,758656.0,307422.0
2013-03-20,1447866.0,366711.0
2013-03-21,871650.0,368327.0
2013-03-22,1002688.0,367540.0
2013-03-25,561732.0,358476.0
2013-03-26,659388.0,335007.0
2013-03-27,591190.0,323404.0
2013-03-28,544450.0,304421.0
2013-03-29,557572.0,301081.0
2013-04-01,965630.0,315034.0
2013-04-02,426228.0,321486.0
2013-04-03,731432.0,324692.0
2013-04-08,593206.0,316809.0
2013-04-09,530190.0,312453.0
2013-04-10,557178.0,310647.0
2013-04-11,625384.0,312653.0
2013-04-12,448026.0,322062.0
2013-04-15,551778.0,315616.0
2013-04-16,696672.0,313450.0
2013-04-17,486922.0,309361.0
2013-04-18,548406.0,316270.0
