,VOLUME,OI
2016-06-27,4043722.0,510274.0
2016-06-28,3766696.0,515937.0
2016-06-29,4740962.0,430828.0
2016-06-30,4387536.0,515043.0
2016-07-01,4322182.0,479196.0
2016-07-04,4055120.0,415324.0
2016-07-05,4144514.0,366940.0
2016-07-06,4949224.0,336863.0
2016-07-07,3729152.0,340161.0
2016-07-08,3866298.0,284480.0
2016-07-11,4255516.0,344704.0
2016-07-12,4565966.0,300540.0
2016-07-13,5063136.0,286201.0
2016-07-14,3395364.0,257174.0
2016-07-15,2535116.0,274872.0
2016-07-18,2132296.0,244301.0
2016-07-19,2917416.0,267108.0
2016-07-20,3588336.0,284206.0
2016-07-21,2936482.0,288122.0
2016-07-22,3264174.0,283053.0
2016-07-25,2316252.0,270931.0
2016-07-26,2195534.0,270228.0
2016-07-27,2318196.0,265304.0
2016-07-28,2195550.0,256155.0
2016-07-29,2133200.0,259216.0
2016-08-01,1459944.0,258487.0
2016-08-02,1579688.0,226924.0
2016-08-03,1158120.0,209522.0
2016-08-04,1227374.0,184849.0
2016-08-05,874282.0,149403.0
2016-08-08,1450448.0,261243.0
2016-08-09,1541746.0,275582.0
2016-08-10,1834610.0,318510.0
2016-08-11,1465870.0,318837.0
2016-08-12,1502164.0,336233.0
2016-08-15,1866548.0,340187.0
2016-08-16,1891252.0,346734.0
2016-08-17,1446296.0,359630.0
2016-08-18,2080200.0,370427.0
2016-08-19,2157718.0,358831.0
2016-08-22,1279528.0,348370.0
2016-08-23,1293212.0,355243.0
2016-08-24,1600962.0,372968.0
2016-08-25,1805816.0,375107.0
2016-08-26,1910288.0,356313.0
2016-08-29,1554290.0,374613.0
2016-08-30,1161526.0,374782.0
2016-08-31,1208624.0,395096.0
2016-09-01,1642392.0,417259.0
2016-09-02,1381412.0,396854.0
2016-09-05,1352306.0,419025.0
2016-09-06,1150760.0,398511.0
2016-09-07,1588302.0,379021.0
2016-09-08,1173352.0,374451.0
2016-09-09,924080.0,363063.0
2016-09-12,1341938.0,347449.0
2016-09-13,1246682.0,331212.0
2016-09-14,1033886.0,315278.0
2016-09-19,641914.0,312052.0
2016-09-20,1125170.0,337049.0
2016-09-21,1126184.0,336210.0
2016-09-22,1479178.0,332400.0
2016-09-23,1202412.0,339608.0
2016-09-26,939856.0,334840.0
2016-09-27,986652.0,329743.0
2016-09-28,749026.0,319566.0
2016-09-29,786738.0,282639.0
2016-09-30,988838.0,249281.0
2016-10-10,497364.0,271757.0
2016-10-11,826084.0,284892.0
2016-10-12,1175786.0,298759.0
2016-10-13,1067380.0,311040.0
2016-10-14,1179544.0,285791.0
2016-10-17,1404292.0,292726.0
2016-10-18,1032548.0,285471.0
2016-10-19,1093024.0,287044.0
2016-10-20,1162624.0,296249.0
2016-10-21,1222936.0,296203.0
2016-10-24,1009808.0,296097.0
2016-10-25,1120800.0,282557.0
2016-10-26,1448778.0,271199.0
2016-10-27,1685326.0,293233.0
2016-10-28,1024464.0,273477.0
2016-10-31,915200.0,281952.0
2016-11-01,1034632.0,289419.0
2016-11-02,1439360.0,294897.0
2016-11-03,1046170.0,296135.0
2016-11-04,1153650.0,292425.0
2016-11-07,960156.0,271757.0
2016-11-08,1111942.0,261047.0
2016-11-09,1215468.0,268588.0
2016-11-10,2040344.0,258570.0
2016-11-11,2019370.0,258177.0
2016-11-14,1492738.0,220131.0
2016-11-15,852174.0,185710.0
2016-11-16,1084060.0,215255.0
2016-11-17,1009110.0,220728.0
2016-11-18,853508.0,209865.0
2016-11-21,1226780.0,247329.0
2016-11-22,1069704.0,224945.0
2016-11-23,825710.0,219417.0
2016-11-24,842414.0,189107.0
2016-11-25,562684.0,172200.0
2016-11-28,681464.0,159776.0
2016-11-29,819504.0,285587.0
2016-11-30,999372.0,256669.0
2016-12-01,1078832.0,273499.0
2016-12-02,933996.0,282986.0
2016-12-05,779096.0,308152.0
2016-12-06,867904.0,303225.0
2016-12-07,866980.0,317950.0
2016-12-08,820228.0,306872.0
2016-12-09,873588.0,300207.0
2016-12-12,788574.0,295407.0
2016-12-13,790906.0,324469.0
2016-12-14,876914.0,306834.0
2016-12-15,612922.0,311521.0
2016-12-16,710566.0,314844.0
2016-12-19,902696.0,315965.0
2016-12-20,1015272.0,295676.0
2016-12-21,788458.0,305664.0
2016-12-22,654310.0,310184.0
2016-12-23,712160.0,307928.0
2016-12-26,702348.0,312545.0
2016-12-27,533988.0,292518.0
2016-12-28,592668.0,274698.0
2016-12-29,501190.0,263791.0
2016-12-30,555082.0,256926.0
2017-01-03,368658.0,279126.0
2017-01-04,627512.0,285523.0
2017-01-05,528206.0,282242.0
2017-01-06,448700.0,283464.0
2017-01-09,692348.0,308691.0
2017-01-10,730262.0,330799.0
2017-01-11,963544.0,322857.0
2017-01-12,600514.0,303558.0
2017-01-13,901686.0,321311.0
2017-01-16,671720.0,331815.0
2017-01-17,685680.0,322439.0
2017-01-18,628656.0,312441.0
2017-01-19,605942.0,332050.0
2017-01-20,535538.0,303268.0
2017-01-23,456828.0,314896.0
2017-01-24,452302.0,315625.0
2017-01-25,551462.0,297880.0
2017-01-26,304004.0,265083.0
2017-02-03,273584.0,276227.0
2017-02-06,939964.0,376580.0
2017-02-07,536126.0,388199.0
2017-02-08,739534.0,412276.0
2017-02-09,534478.0,385160.0
2017-02-10,697612.0,417395.0
2017-02-13,619212.0,396631.0
2017-02-14,606304.0,397123.0
2017-02-15,542894.0,391015.0
2017-02-16,688224.0,389987.0
2017-02-17,873734.0,362283.0
2017-02-20,382390.0,345526.0
2017-02-21,640358.0,330832.0
2017-02-22,573610.0,329112.0
2017-02-23,552650.0,309572.0
2017-02-24,470470.0,305413.0
2017-02-27,428776.0,301464.0
2017-02-28,386186.0,303290.0
2017-03-01,584536.0,299497.0
2017-03-02,451766.0,293549.0
2017-03-03,366322.0,290523.0
2017-03-06,557836.0,322276.0
2017-03-07,410510.0,310464.0
2017-03-08,541972.0,288310.0
2017-03-09,384184.0,268662.0
2017-03-10,459766.0,267415.0
2017-03-13,387710.0,247385.0
2017-03-14,639526.0,276462.0
2017-03-15,510598.0,223703.0
2017-03-16,338342.0,234544.0
2017-03-17,394532.0,227640.0
2017-03-20,484524.0,222590.0
2017-03-21,475334.0,295522.0
2017-03-22,627296.0,323911.0
2017-03-23,897572.0,355107.0
2017-03-24,634322.0,332798.0
2017-03-27,633482.0,355051.0
2017-03-28,575496.0,352043.0
2017-03-29,737514.0,374143.0
2017-03-30,593020.0,370039.0
2017-03-31,872198.0,374959.0
2017-04-05,458744.0,396115.0
2017-04-06,618666.0,437434.0
2017-04-07,694136.0,432475.0
2017-04-10,742592.0,426767.0
2017-04-11,532954.0,423917.0
2017-04-12,1020838.0,454242.0
2017-04-13,770008.0,441283.0
2017-04-14,795208.0,436002.0
2017-04-17,795622.0,442404.0
2017-04-18,807542.0,454451.0
2017-04-19,983178.0,499495.0
2017-04-20,859876.0,518012.0
2017-04-21,692256.0,515398.0
2017-04-24,1007502.0,559541.0
2017-04-25,528442.0,530540.0
2017-04-26,1149058.0,534266.0
2017-04-27,790776.0,515423.0
2017-04-28,609096.0,502692.0
2017-05-02,832042.0,538218.0
2017-05-03,606532.0,529891.0
2017-05-04,1166942.0,548433.0
2017-05-05,1279706.0,551169.0
2017-05-08,1204404.0,524250.0
2017-05-09,643954.0,501774.0
2017-05-10,614200.0,500663.0
2017-05-11,869842.0,510467.0
2017-05-12,1018510.0,513295.0
2017-05-15,702662.0,503129.0
2017-05-16,659628.0,518099.0
2017-05-17,611966.0,490233.0
2017-05-18,695354.0,520882.0
2017-05-19,715870.0,512002.0
2017-05-22,850594.0,527321.0
2017-05-23,574934.0,520342.0
2017-05-24,814248.0,551561.0
2017-05-25,583418.0,528592.0
2017-05-26,651298.0,547343.0
2017-05-31,916950.0,516694.0
2017-06-01,564464.0,503526.0
2017-06-02,505586.0,511331.0
2017-06-05,654848.0,492401.0
2017-06-06,493134.0,487158.0
2017-06-07,526836.0,481522.0
2017-06-08,494404.0,475211.0
2017-06-09,614120.0,461318.0
2017-06-12,617606.0,466744.0
2017-06-13,473910.0,462693.0
2017-06-14,585590.0,445289.0
2017-06-15,480172.0,436232.0
2017-06-16,563270.0,432531.0
2017-06-19,552000.0,411097.0
2017-06-20,318052.0,398757.0
2017-06-21,455792.0,400583.0
2017-06-22,572090.0,418279.0
2017-06-23,440118.0,421192.0
2017-06-26,322450.0,403739.0
2017-06-27,333060.0,416635.0
2017-06-28,414186.0,421988.0
2017-06-29,416108.0,414322.0
2017-06-30,803184.0,444142.0
2017-07-03,1049980.0,387742.0
2017-07-04,723954.0,351509.0
2017-07-05,473992.0,343908.0
2017-07-06,643976.0,339789.0
2017-07-07,450938.0,325190.0
2017-07-10,949176.0,351479.0
2017-07-11,578632.0,312929.0
2017-07-12,383156.0,308082.0
2017-07-13,879872.0,336118.0
2017-07-14,742938.0,311632.0
2017-07-17,527334.0,315643.0
2017-07-18,489812.0,306100.0
2017-07-19,486764.0,304852.0
2017-07-20,513046.0,291447.0
2017-07-21,536132.0,281893.0
2017-07-24,614484.0,253474.0
2017-07-25,498628.0,237456.0
2017-07-26,476992.0,232239.0
2017-07-27,369486.0,225161.0
2017-07-28,457388.0,202282.0
2017-07-31,458790.0,194998.0
2017-08-01,318260.0,186592.0
2017-08-02,351964.0,178489.0
2017-08-03,282104.0,239240.0
2017-08-04,307550.0,266734.0
2017-08-07,363638.0,286155.0
2017-08-08,455882.0,284056.0
2017-08-09,382786.0,293699.0
2017-08-10,450572.0,302017.0
2017-08-11,877206.0,331597.0
2017-08-14,391512.0,346319.0
2017-08-15,376796.0,365699.0
2017-08-16,416010.0,399529.0
2017-08-17,405362.0,397326.0
2017-08-18,289266.0,396909.0
2017-08-21,492950.0,413764.0
2017-08-22,744928.0,410358.0
2017-08-23,655714.0,420911.0
2017-08-24,530238.0,413681.0
2017-08-25,392312.0,413696.0
2017-08-28,597970.0,419738.0
2017-08-29,438820.0,427475.0
2017-08-30,480218.0,440779.0
2017-08-31,323138.0,444493.0
2017-09-01,424936.0,449037.0
2017-09-04,556814.0,447956.0
2017-09-05,422546.0,457165.0
2017-09-06,553508.0,453437.0
2017-09-07,582486.0,459173.0
2017-09-08,628578.0,453503.0
2017-09-11,386886.0,433353.0
2017-09-12,407688.0,449145.0
2017-09-13,986520.0,507907.0
2017-09-14,471810.0,457304.0
2017-09-15,586120.0,444443.0
2017-09-18,499770.0,418574.0
2017-09-19,385438.0,413657.0
2017-09-20,310862.0,408538.0
2017-09-21,581714.0,438407.0
2017-09-22,1220566.0,496997.0
2017-09-25,742718.0,475015.0
2017-09-26,508612.0,486896.0
2017-09-27,481808.0,494570.0
2017-09-28,578416.0,468828.0
2017-09-29,702100.0,390824.0
2017-10-09,280676.0,369580.0
2017-10-10,329536.0,384157.0
2017-10-11,487514.0,410112.0
2017-10-12,317074.0,405335.0
2017-10-13,713040.0,448973.0
2017-10-16,476092.0,441754.0
2017-10-17,360826.0,449659.0
2017-10-18,333418.0,433312.0
2017-10-19,404176.0,429274.0
2017-10-20,355508.0,416522.0
2017-10-23,553386.0,440157.0
2017-10-24,236076.0,416244.0
2017-10-25,286972.0,414605.0
2017-10-26,413100.0,408152.0
2017-10-27,318250.0,384939.0
2017-10-30,257596.0,381107.0
2017-10-31,287980.0,388958.0
2017-11-01,256698.0,372399.0
2017-11-02,325274.0,366899.0
2017-11-03,278574.0,362691.0
2017-11-06,345264.0,373678.0
2017-11-07,457336.0,346640.0
2017-11-08,460254.0,339515.0
2017-11-09,381424.0,333676.0
2017-11-10,502810.0,330286.0
2017-11-13,334380.0,315528.0
2017-11-14,473100.0,307006.0
2017-11-15,1077308.0,321172.0
2017-11-16,706652.0,324051.0
2017-11-17,615658.0,320558.0
2017-11-20,759988.0,334073.0
2017-11-21,586098.0,338954.0
2017-11-22,547398.0,325879.0
2017-11-23,478686.0,296677.0
2017-11-24,267546.0,295765.0
2017-11-27,499946.0,288001.0
2017-11-28,291926.0,282308.0
2017-11-29,290704.0,270518.0
2017-11-30,378666.0,252125.0
2017-12-01,361814.0,224213.0
2017-12-04,382824.0,220734.0
2017-12-05,243956.0,199087.0
2017-12-06,376790.0,174078.0
2017-12-07,486054.0,256198.0
2017-12-08,449762.0,266141.0
2017-12-11,368028.0,264718.0
2017-12-12,319966.0,277372.0
2017-12-13,418170.0,288367.0
2017-12-14,380756.0,279780.0
2017-12-15,313040.0,280185.0
2017-12-18,347492.0,295821.0
2017-12-19,476504.0,294499.0
2017-12-20,407048.0,296703.0
2017-12-21,350976.0,295831.0
2017-12-22,263838.0,297912.0
2017-12-25,296676.0,296824.0
2017-12-26,366516.0,301619.0
2017-12-27,315396.0,306064.0
2017-12-28,300304.0,296411.0
2017-12-29,499556.0,298519.0
2018-01-02,276174.0,303170.0
2018-01-03,331632.0,304172.0
2018-01-04,410686.0,312824.0
2018-01-05,494790.0,307453.0
2018-01-08,354590.0,306091.0
2018-01-09,495240.0,304502.0
2018-01-10,383704.0,313927.0
2018-01-11,454168.0,326833.0
2018-01-12,402038.0,337094.0
2018-01-15,380952.0,323429.0
2018-01-16,286852.0,324904.0
2018-01-17,391752.0,324822.0
2018-01-18,319286.0,332214.0
2018-01-19,550706.0,342471.0
2018-01-22,347478.0,342803.0
2018-01-23,341270.0,336878.0
2018-01-24,407674.0,336336.0
2018-01-25,488486.0,351466.0
2018-01-26,436468.0,343403.0
2018-01-29,640942.0,368388.0
2018-01-30,525670.0,382844.0
2018-01-31,440646.0,375427.0
2018-02-01,417636.0,383950.0
2018-02-02,480784.0,370090.0
2018-02-05,420124.0,363909.0
2018-02-06,375222.0,358349.0
2018-02-07,592962.0,367613.0
2018-02-08,338152.0,357289.0
2018-02-09,343900.0,339235.0
2018-02-12,553734.0,359744.0
2018-02-13,351772.0,324466.0
2018-02-14,222234.0,310618.0
2018-02-22,317436.0,321215.0
2018-02-23,339116.0,342771.0
2018-02-26,477940.0,349351.0
2018-02-27,385084.0,341114.0
2018-02-28,524708.0,354117.0
2018-03-01,554608.0,365277.0
2018-03-02,1369656.0,376720.0
