,VOLUME,OI
2017-03-21,231630.0,115243.0
2017-03-22,121688.0,110701.0
2017-03-23,102394.0,110831.0
2017-03-24,138500.0,108052.0
2017-03-27,115268.0,107122.0
2017-03-28,211892.0,99616.0
2017-03-29,79928.0,98277.0
2017-03-30,164060.0,93776.0
2017-03-31,142540.0,85371.0
2017-04-05,128634.0,83186.0
2017-04-06,51964.0,81369.0
2017-04-07,79328.0,74814.0
2017-04-10,121726.0,77118.0
2017-04-11,78410.0,73945.0
2017-04-12,56930.0,66660.0
2017-04-13,190402.0,87328.0
2017-04-14,82744.0,87623.0
2017-04-17,186490.0,87322.0
2017-04-18,144130.0,86178.0
2017-04-19,259914.0,94153.0
2017-04-20,212166.0,90371.0
2017-04-21,124502.0,89731.0
2017-04-24,201652.0,94652.0
2017-04-25,202014.0,96949.0
2017-04-26,230768.0,92233.0
2017-04-27,182550.0,92150.0
2017-04-28,160054.0,90891.0
2017-05-02,131062.0,91758.0
2017-05-03,204386.0,94825.0
2017-05-04,190900.0,92712.0
2017-05-05,114490.0,91035.0
2017-05-08,408382.0,114223.0
2017-05-09,379428.0,120748.0
2017-05-10,240552.0,123139.0
2017-05-11,324894.0,118630.0
2017-05-12,212612.0,118533.0
2017-05-15,350346.0,135964.0
2017-05-16,244386.0,136726.0
2017-05-17,279312.0,145277.0
2017-05-18,278620.0,144863.0
2017-05-19,272294.0,145801.0
2017-05-22,354922.0,146672.0
2017-05-23,335930.0,156792.0
2017-05-24,289440.0,156847.0
2017-05-25,239812.0,158693.0
2017-05-26,518934.0,174901.0
2017-05-31,342862.0,168320.0
2017-06-01,729792.0,155459.0
2017-06-02,593304.0,136220.0
2017-06-05,290698.0,135492.0
2017-06-06,479862.0,135479.0
2017-06-07,286800.0,138764.0
2017-06-08,448290.0,144434.0
2017-06-09,249064.0,139378.0
2017-06-12,374548.0,141340.0
2017-06-13,286686.0,143345.0
2017-06-14,310386.0,143628.0
2017-06-15,435806.0,149644.0
2017-06-16,537942.0,137270.0
2017-06-19,569154.0,146847.0
2017-06-20,351912.0,151863.0
2017-06-21,580420.0,178930.0
2017-06-22,698428.0,165762.0
2017-06-23,790810.0,151199.0
2017-06-26,643202.0,158496.0
2017-06-27,531150.0,158252.0
2017-06-28,540622.0,163433.0
2017-06-29,372192.0,157637.0
2017-06-30,569204.0,156074.0
2017-07-03,352536.0,155280.0
2017-07-04,648196.0,136823.0
2017-07-05,488322.0,121976.0
2017-07-06,601182.0,140023.0
2017-07-07,641980.0,121331.0
2017-07-10,419638.0,117869.0
2017-07-11,281980.0,114832.0
2017-07-12,581690.0,114591.0
2017-07-13,231132.0,111047.0
2017-07-14,346582.0,113424.0
2017-07-17,354156.0,110884.0
2017-07-18,298276.0,110680.0
2017-07-19,261010.0,109709.0
2017-07-20,246308.0,108690.0
2017-07-21,185056.0,106719.0
2017-07-24,252108.0,104562.0
2017-07-25,347104.0,101360.0
2017-07-26,279662.0,92289.0
2017-07-27,154600.0,89508.0
2017-07-28,299160.0,83520.0
2017-07-31,363510.0,70744.0
2017-08-01,162898.0,64091.0
2017-08-02,119882.0,59278.0
2017-08-03,55790.0,65463.0
2017-08-04,248006.0,84333.0
2017-08-07,249786.0,89390.0
2017-08-08,175570.0,97010.0
2017-08-09,331816.0,104760.0
2017-08-10,179900.0,102288.0
2017-08-11,320832.0,108325.0
2017-08-14,312240.0,115666.0
2017-08-15,315274.0,109569.0
2017-08-16,237258.0,112615.0
2017-08-17,302734.0,113156.0
2017-08-18,265168.0,112253.0
2017-08-21,320062.0,121525.0
2017-08-22,178618.0,114750.0
2017-08-23,403880.0,104247.0
2017-08-24,210356.0,105071.0
2017-08-25,306556.0,102479.0
2017-08-28,251408.0,107719.0
2017-08-29,211360.0,107873.0
2017-08-30,319888.0,110995.0
2017-08-31,223914.0,109960.0
2017-09-01,212028.0,111745.0
2017-09-04,281940.0,110213.0
2017-09-05,268332.0,109363.0
2017-09-06,226140.0,107183.0
2017-09-07,356856.0,113430.0
2017-09-08,202356.0,105444.0
2017-09-11,223926.0,104283.0
2017-09-12,193320.0,103754.0
2017-09-13,244986.0,104755.0
2017-09-14,208996.0,101229.0
2017-09-15,234328.0,103299.0
2017-09-18,271126.0,106977.0
2017-09-19,137510.0,103703.0
2017-09-20,118220.0,102151.0
2017-09-21,401114.0,100940.0
2017-09-22,252812.0,98631.0
2017-09-25,246026.0,96794.0
2017-09-26,170516.0,94844.0
2017-09-27,196066.0,96515.0
2017-09-28,280342.0,92977.0
2017-09-29,169974.0,87171.0
2017-10-09,190336.0,89372.0
2017-10-10,208934.0,97631.0
2017-10-11,253210.0,109772.0
2017-10-12,136434.0,102869.0
2017-10-13,212280.0,102093.0
2017-10-16,219558.0,104511.0
2017-10-17,147702.0,104174.0
2017-10-18,128464.0,104362.0
2017-10-19,231196.0,110968.0
2017-10-20,205666.0,109341.0
2017-10-23,126516.0,104807.0
2017-10-24,132580.0,108417.0
2017-10-25,112994.0,107267.0
2017-10-26,143258.0,107393.0
2017-10-27,210654.0,101423.0
2017-10-30,142450.0,98644.0
2017-10-31,90370.0,94761.0
2017-11-01,165598.0,91581.0
2017-11-02,101966.0,90438.0
2017-11-03,80556.0,88790.0
2017-11-06,125992.0,92636.0
2017-11-07,135402.0,99030.0
2017-11-08,179628.0,101305.0
2017-11-09,123948.0,102278.0
2017-11-10,147382.0,103566.0
2017-11-13,135138.0,102075.0
2017-11-14,75808.0,98391.0
2017-11-15,180222.0,101921.0
2017-11-16,118358.0,94987.0
2017-11-17,137504.0,93474.0
2017-11-20,147410.0,86500.0
2017-11-21,107238.0,84225.0
2017-11-22,227500.0,93627.0
2017-11-23,94404.0,86847.0
2017-11-24,68958.0,82238.0
2017-11-27,108998.0,79342.0
2017-11-28,69120.0,76465.0
2017-11-29,128138.0,75578.0
2017-11-30,115038.0,57852.0
2017-12-01,64150.0,51908.0
2017-12-04,98204.0,83422.0
2017-12-05,171456.0,81094.0
2017-12-06,105040.0,80094.0
2017-12-07,130334.0,79182.0
2017-12-08,77640.0,79004.0
2017-12-11,120756.0,83583.0
2017-12-12,63428.0,83575.0
2017-12-13,170660.0,86651.0
2017-12-14,87856.0,86770.0
2017-12-15,150506.0,90802.0
2017-12-18,114130.0,88833.0
2017-12-19,150456.0,97444.0
2017-12-20,94258.0,95912.0
2017-12-21,140756.0,97884.0
2017-12-22,63754.0,94133.0
2017-12-25,120710.0,94154.0
2017-12-26,84154.0,96026.0
2017-12-27,86452.0,94347.0
2017-12-28,135784.0,95321.0
2017-12-29,104930.0,90805.0
2018-01-02,103114.0,92956.0
2018-01-03,119490.0,98885.0
2018-01-04,115256.0,96831.0
2018-01-05,69968.0,98547.0
2018-01-08,200296.0,111203.0
2018-01-09,72246.0,109505.0
2018-01-10,90462.0,111354.0
2018-01-11,61720.0,108956.0
2018-01-12,155556.0,108563.0
2018-01-15,92788.0,109481.0
2018-01-16,109464.0,111578.0
2018-01-17,92684.0,111998.0
