,VOLUME,OI
2010-04-07,127604.0,99091.0
2010-04-08,142680.0,95910.0
2010-04-09,56112.0,94599.0
2010-04-12,90922.0,90785.0
2010-04-13,89558.0,91585.0
2010-04-14,85970.0,87839.0
2010-04-15,46140.0,84247.0
2010-04-16,41262.0,79796.0
2010-04-19,49664.0,74443.0
2010-04-20,38984.0,69190.0
2010-04-21,27354.0,65955.0
2010-04-22,25794.0,62691.0
2010-04-23,228426.0,83029.0
2010-04-26,171704.0,78602.0
2010-04-27,143266.0,74147.0
2010-04-28,147676.0,73084.0
2010-04-29,73382.0,73544.0
2010-04-30,128442.0,75355.0
2010-05-04,109026.0,73560.0
2010-05-05,539238.0,118213.0
2010-05-06,489972.0,103060.0
2010-05-07,379706.0,97170.0
2010-05-10,261150.0,101756.0
2010-05-11,237636.0,99907.0
2010-05-12,226094.0,97951.0
2010-05-13,138812.0,98116.0
2010-05-14,169968.0,100489.0
2010-05-17,305380.0,102864.0
2010-05-18,210406.0,101856.0
2010-05-19,178838.0,99344.0
2010-05-20,164612.0,99792.0
2010-05-21,328810.0,101747.0
2010-05-24,165108.0,101329.0
2010-05-25,161154.0,98867.0
2010-05-26,260208.0,105017.0
2010-05-27,172790.0,99939.0
2010-05-28,219636.0,100501.0
2010-05-31,179904.0,104045.0
2010-06-01,175060.0,103231.0
2010-06-02,180870.0,102804.0
2010-06-03,137288.0,102503.0
2010-06-04,102152.0,99575.0
2010-06-07,120568.0,102397.0
2010-06-08,116218.0,103557.0
2010-06-09,159430.0,98621.0
2010-06-10,130832.0,94021.0
2010-06-11,73402.0,91402.0
2010-06-17,71140.0,86248.0
2010-06-18,94266.0,86345.0
2010-06-21,124578.0,87837.0
2010-06-22,55036.0,87736.0
2010-06-23,62360.0,86295.0
2010-06-24,49000.0,85839.0
2010-06-25,38052.0,85680.0
2010-06-28,48758.0,87034.0
2010-06-29,77006.0,85454.0
2010-06-30,47202.0,85615.0
2010-07-01,31824.0,86250.0
2010-07-02,48998.0,86352.0
2010-07-05,29400.0,86394.0
2010-07-06,67110.0,87732.0
2010-07-07,29922.0,87350.0
2010-07-08,56018.0,81891.0
2010-07-09,86356.0,80559.0
2010-07-12,56184.0,79664.0
2010-07-13,45282.0,78032.0
2010-07-14,27884.0,76863.0
2010-07-15,66088.0,73698.0
2010-07-16,84852.0,70282.0
2010-07-19,45596.0,67506.0
2010-07-20,38832.0,65837.0
2010-07-21,40190.0,60359.0
2010-07-22,97526.0,73819.0
2010-07-23,136958.0,77631.0
2010-07-26,139252.0,81424.0
2010-07-27,97242.0,80242.0
2010-07-28,71704.0,80735.0
2010-07-29,103792.0,81011.0
2010-07-30,120576.0,83511.0
2010-08-02,212692.0,95386.0
2010-08-03,184028.0,95824.0
2010-08-04,286986.0,107402.0
2010-08-05,271196.0,108311.0
2010-08-06,267860.0,111942.0
2010-08-09,634226.0,138356.0
2010-08-10,325578.0,133836.0
2010-08-11,327614.0,127026.0
2010-08-12,657870.0,146330.0
2010-08-13,607018.0,165731.0
2010-08-16,757314.0,194976.0
2010-08-17,533466.0,195016.0
2010-08-18,709270.0,184494.0
2010-08-19,553422.0,178978.0
2010-08-20,398900.0,166786.0
2010-08-23,378596.0,161213.0
2010-08-24,296472.0,156999.0
2010-08-25,267606.0,150841.0
2010-08-26,237798.0,148437.0
2010-08-27,238032.0,147251.0
2010-08-30,260856.0,139370.0
2010-08-31,245490.0,133887.0
2010-09-01,234628.0,134357.0
2010-09-02,295294.0,135498.0
2010-09-03,335558.0,131107.0
2010-09-06,298456.0,136998.0
2010-09-07,398622.0,139904.0
2010-09-08,277396.0,140115.0
2010-09-09,326164.0,126390.0
2010-09-10,210198.0,123524.0
2010-09-13,188712.0,119867.0
2010-09-14,209300.0,123815.0
2010-09-15,313248.0,123348.0
2010-09-16,229816.0,119841.0
2010-09-17,222414.0,115009.0
2010-09-20,722904.0,141472.0
2010-09-21,385860.0,122341.0
2010-09-27,365840.0,118900.0
2010-09-28,180622.0,111377.0
2010-09-29,179928.0,101179.0
2010-09-30,98480.0,99125.0
2010-10-08,107540.0,100739.0
2010-10-11,55002.0,103855.0
2010-10-12,358862.0,108937.0
2010-10-13,258156.0,110470.0
2010-10-14,219138.0,115248.0
2010-10-15,285458.0,117473.0
2010-10-18,179830.0,114464.0
2010-10-19,160406.0,109766.0
2010-10-20,158838.0,107297.0
2010-10-21,281760.0,105204.0
2010-10-22,131828.0,101516.0
2010-10-25,178748.0,88896.0
2010-10-26,328296.0,145603.0
2010-10-27,313268.0,143313.0
2010-10-28,187200.0,143864.0
2010-10-29,203044.0,135929.0
2010-11-01,367680.0,152351.0
2010-11-02,307044.0,155114.0
2010-11-03,300646.0,151658.0
2010-11-04,437570.0,156432.0
2010-11-05,627364.0,166813.0
2010-11-08,811736.0,165703.0
2010-11-09,607234.0,170056.0
2010-11-10,1002486.0,178432.0
2010-11-11,848684.0,182771.0
2010-11-12,801982.0,168405.0
2010-11-15,992420.0,160122.0
2010-11-16,805754.0,162396.0
2010-11-17,154270.0,148420.0
2010-11-18,687140.0,144629.0
2010-11-19,556640.0,145365.0
2010-11-22,388592.0,143118.0
2010-11-23,1388754.0,172254.0
2010-11-24,797182.0,167300.0
2010-11-25,480134.0,152518.0
2010-11-26,474646.0,144977.0
2010-11-29,336578.0,131262.0
2010-11-30,214764.0,124527.0
2010-12-01,189216.0,124076.0
2010-12-02,215522.0,127350.0
2010-12-03,228554.0,128620.0
2010-12-06,176942.0,124547.0
2010-12-07,133446.0,122016.0
2010-12-08,137824.0,119799.0
2010-12-09,126906.0,115398.0
2010-12-10,84424.0,113169.0
2010-12-13,195650.0,109813.0
2010-12-14,234224.0,107737.0
2010-12-15,245992.0,110052.0
2010-12-16,134128.0,109874.0
2010-12-17,113218.0,105489.0
2010-12-20,148638.0,103393.0
2010-12-21,142522.0,111766.0
2010-12-22,139922.0,110564.0
2010-12-23,181946.0,102123.0
2010-12-24,401108.0,115186.0
2010-12-27,318200.0,114970.0
2010-12-28,302054.0,118288.0
2010-12-29,235104.0,114875.0
2010-12-30,164628.0,108957.0
2010-12-31,129558.0,103543.0
2011-01-04,110524.0,103325.0
2011-01-05,84692.0,116205.0
2011-01-06,112312.0,118856.0
2011-01-07,138008.0,121390.0
2011-01-10,85642.0,121961.0
2011-01-11,84768.0,118421.0
2011-01-12,125408.0,119068.0
2011-01-13,124344.0,115008.0
2011-01-14,105114.0,115916.0
2011-01-17,155782.0,121877.0
2011-01-18,263230.0,132656.0
2011-01-19,241638.0,142117.0
2011-01-20,163760.0,141565.0
2011-01-21,111902.0,138349.0
2011-01-24,165042.0,139031.0
2011-01-25,98358.0,138600.0
2011-01-26,134668.0,136299.0
2011-01-27,70682.0,134643.0
2011-01-28,63512.0,134090.0
2011-01-31,70966.0,132564.0
2011-02-01,57864.0,132859.0
2011-02-09,147266.0,130121.0
2011-02-10,209642.0,136341.0
2011-02-11,216196.0,135377.0
2011-02-14,151160.0,139460.0
2011-02-15,148576.0,143846.0
2011-02-16,133734.0,148979.0
2011-02-17,132204.0,147831.0
2011-02-18,123416.0,145420.0
2011-02-21,94268.0,145501.0
2011-02-22,129234.0,143936.0
2011-02-23,136488.0,143882.0
2011-02-24,127166.0,143595.0
2011-02-25,94384.0,138428.0
2011-02-28,83708.0,135978.0
2011-03-01,61416.0,136638.0
2011-03-02,289912.0,145481.0
2011-03-03,156890.0,143470.0
2011-03-04,220484.0,142621.0
2011-03-07,84960.0,142521.0
2011-03-08,117096.0,142383.0
2011-03-09,76580.0,139584.0
2011-03-10,81412.0,139341.0
2011-03-11,68820.0,138774.0
2011-03-14,145374.0,139158.0
2011-03-15,250716.0,150959.0
2011-03-16,233620.0,152712.0
2011-03-17,201944.0,155959.0
2011-03-18,152268.0,152055.0
2011-03-21,229348.0,154510.0
2011-03-22,192612.0,157008.0
2011-03-23,197034.0,158733.0
2011-03-24,151062.0,155133.0
2011-03-25,330448.0,168559.0
2011-03-28,651610.0,190340.0
2011-03-29,560460.0,205189.0
2011-03-30,402524.0,190622.0
2011-03-31,326380.0,185406.0
2011-04-01,294540.0,175816.0
2011-04-06,292128.0,184881.0
2011-04-07,184194.0,180790.0
2011-04-08,292424.0,179729.0
2011-04-11,542036.0,215004.0
2011-04-12,312148.0,196867.0
2011-04-13,284598.0,196327.0
2011-04-14,264396.0,192136.0
2011-04-15,219042.0,179676.0
2011-04-18,262108.0,189117.0
2011-04-19,213548.0,183820.0
2011-04-20,244278.0,202699.0
2011-04-21,178426.0,190133.0
2011-04-22,171572.0,189884.0
2011-04-25,146452.0,191005.0
2011-04-26,119958.0,185803.0
2011-04-27,145702.0,185487.0
2011-04-28,130726.0,187421.0
2011-04-29,171006.0,186332.0
2011-05-03,84900.0,185289.0
2011-05-04,135020.0,191194.0
2011-05-05,188568.0,197565.0
2011-05-06,213106.0,193439.0
2011-05-09,92834.0,191811.0
2011-05-10,132522.0,191096.0
2011-05-11,130770.0,192036.0
2011-05-12,211358.0,194329.0
2011-05-13,168030.0,194665.0
2011-05-16,107164.0,191718.0
2011-05-17,178486.0,196942.0
2011-05-18,124430.0,200117.0
2011-05-19,134956.0,200755.0
2011-05-20,146124.0,200858.0
2011-05-23,168280.0,191252.0
2011-05-24,120116.0,191886.0
2011-05-25,116152.0,192306.0
2011-05-26,108412.0,189887.0
2011-05-27,115210.0,186671.0
2011-05-30,178260.0,187514.0
2011-05-31,105376.0,188964.0
2011-06-01,75168.0,191223.0
2011-06-02,167340.0,192417.0
2011-06-03,145932.0,188995.0
2011-06-07,110540.0,174111.0
2011-06-08,92072.0,173321.0
2011-06-09,90492.0,167568.0
2011-06-10,85372.0,162965.0
2011-06-13,73118.0,165453.0
2011-06-14,59878.0,163213.0
2011-06-15,69470.0,160903.0
2011-06-16,70578.0,160681.0
2011-06-17,101962.0,156482.0
2011-06-20,52748.0,155916.0
2011-06-21,42842.0,154300.0
2011-06-22,51544.0,155326.0
2011-06-23,54738.0,153535.0
2011-06-24,78042.0,155680.0
2011-06-27,106434.0,160302.0
2011-06-28,107512.0,167518.0
2011-06-29,54054.0,167407.0
2011-06-30,71644.0,165643.0
2011-07-01,60458.0,160622.0
2011-07-04,89452.0,153670.0
2011-07-05,85984.0,146017.0
2011-07-06,50196.0,142056.0
2011-07-07,36552.0,139610.0
2011-07-08,85366.0,133078.0
2011-07-11,44174.0,133648.0
2011-07-12,52296.0,123580.0
2011-07-13,76246.0,104714.0
2011-07-14,48708.0,102117.0
2011-07-15,65242.0,117576.0
2011-07-18,83280.0,119640.0
2011-07-19,65124.0,116671.0
2011-07-20,88032.0,108419.0
2011-07-21,100770.0,105818.0
2011-07-22,34476.0,105815.0
2011-07-25,66186.0,101595.0
2011-07-26,37976.0,103467.0
2011-07-27,72766.0,106475.0
2011-07-28,33548.0,104491.0
2011-07-29,87904.0,103388.0
2011-08-01,140534.0,120436.0
2011-08-02,241146.0,129664.0
2011-08-03,200582.0,136011.0
2011-08-04,279316.0,140017.0
2011-08-05,288654.0,111494.0
2011-08-08,176198.0,120225.0
2011-08-09,236700.0,128172.0
2011-08-10,127178.0,127710.0
2011-08-11,179968.0,133646.0
2011-08-12,136690.0,134500.0
2011-08-15,294026.0,159603.0
2011-08-16,197484.0,152439.0
2011-08-17,155702.0,156334.0
2011-08-18,116696.0,158917.0
2011-08-19,155022.0,153258.0
2011-08-22,276608.0,164257.0
2011-08-23,214084.0,172075.0
2011-08-24,140196.0,166258.0
2011-08-25,126946.0,162497.0
2011-08-26,126976.0,159789.0
2011-08-29,557444.0,221386.0
2011-08-30,625266.0,248349.0
2011-08-31,455168.0,227397.0
2011-09-01,331396.0,222508.0
2011-09-02,232882.0,215546.0
2011-09-05,1104936.0,241881.0
2011-09-06,538862.0,221798.0
2011-09-07,343058.0,231604.0
2011-09-08,351744.0,237446.0
2011-09-09,465906.0,262398.0
2011-09-13,494558.0,235960.0
2011-09-14,420442.0,221961.0
2011-09-15,246288.0,215002.0
2011-09-16,299914.0,220635.0
2011-09-19,261558.0,214468.0
2011-09-20,222402.0,218085.0
2011-09-21,265022.0,220174.0
2011-09-22,342774.0,212551.0
2011-09-23,556602.0,196172.0
2011-09-26,417808.0,176995.0
2011-09-27,287028.0,170621.0
2011-09-28,220922.0,163701.0
2011-09-29,286494.0,158086.0
2011-09-30,163582.0,156755.0
2011-10-10,316468.0,172906.0
2011-10-11,339850.0,180430.0
2011-10-12,409674.0,180240.0
2011-10-13,227232.0,179795.0
2011-10-14,190330.0,170781.0
2011-10-17,200620.0,169185.0
2011-10-18,171358.0,163041.0
2011-10-19,157462.0,159413.0
2011-10-20,302140.0,147837.0
2011-10-21,146764.0,144457.0
2011-10-24,219120.0,143036.0
2011-10-25,166060.0,147050.0
2011-10-26,121550.0,140047.0
2011-10-27,149546.0,133823.0
2011-10-28,145532.0,155864.0
2011-10-31,127318.0,157151.0
2011-11-01,157494.0,158539.0
2011-11-02,151122.0,163000.0
2011-11-03,185122.0,166964.0
2011-11-04,144930.0,165672.0
2011-11-07,109080.0,165677.0
2011-11-08,140372.0,163564.0
2011-11-09,123738.0,158518.0
2011-11-10,183148.0,151269.0
2011-11-11,94784.0,148791.0
2011-11-14,124364.0,150651.0
2011-11-15,174736.0,154984.0
2011-11-16,138432.0,150572.0
2011-11-17,95602.0,150329.0
2011-11-18,96714.0,151155.0
2011-11-21,131962.0,152661.0
2011-11-22,129044.0,156575.0
2011-11-23,214704.0,162912.0
2011-11-24,190812.0,159443.0
2011-11-25,157882.0,163068.0
2011-11-28,124098.0,163995.0
2011-11-29,109030.0,158983.0
2011-11-30,88578.0,160974.0
2011-12-01,132690.0,149329.0
2011-12-02,64070.0,148614.0
2011-12-05,55734.0,151771.0
2011-12-06,34494.0,152249.0
2011-12-07,33566.0,151891.0
2011-12-08,66124.0,153672.0
2011-12-09,51288.0,153264.0
2011-12-12,66172.0,157390.0
2011-12-13,107292.0,157582.0
2011-12-14,64994.0,153064.0
2011-12-15,236210.0,155035.0
2011-12-16,137498.0,151735.0
2011-12-19,175102.0,152199.0
2011-12-20,104414.0,153599.0
2011-12-21,94936.0,154704.0
2011-12-22,88326.0,154302.0
2011-12-23,82262.0,149123.0
2011-12-26,171720.0,148365.0
2011-12-27,78932.0,146732.0
2011-12-28,117180.0,144414.0
2011-12-29,154342.0,143336.0
2011-12-30,73914.0,139512.0
2012-01-04,81194.0,129440.0
2012-01-05,102942.0,128003.0
2012-01-06,44164.0,127093.0
2012-01-09,57390.0,124830.0
2012-01-10,79246.0,121851.0
2012-01-11,42354.0,122205.0
2012-01-12,40536.0,119173.0
2012-01-13,48252.0,118523.0
2012-01-16,70846.0,117173.0
2012-01-17,84468.0,117991.0
2012-01-18,48448.0,114676.0
2012-01-19,43876.0,108657.0
2012-01-20,33152.0,104668.0
2012-01-30,47938.0,105233.0
2012-01-31,42810.0,105935.0
2012-02-01,259330.0,125973.0
2012-02-02,181984.0,129167.0
2012-02-03,129918.0,123591.0
2012-02-06,121954.0,123465.0
2012-02-07,142950.0,122709.0
2012-02-08,107480.0,124488.0
2012-02-09,130128.0,124600.0
2012-02-10,80376.0,122620.0
2012-02-13,92896.0,127544.0
2012-02-14,123198.0,129149.0
2012-02-15,74700.0,128222.0
2012-02-16,108144.0,123657.0
2012-02-17,123994.0,132762.0
2012-02-20,112024.0,123045.0
2012-02-21,229808.0,141991.0
2012-02-22,137908.0,143449.0
2012-02-23,100984.0,138975.0
2012-02-24,82472.0,131012.0
2012-02-27,100846.0,122058.0
2012-02-28,99062.0,116808.0
2012-02-29,71394.0,113052.0
2012-03-01,137132.0,105314.0
2012-03-02,86474.0,103950.0
2012-03-05,139034.0,104718.0
2012-03-06,68276.0,102904.0
2012-03-07,93986.0,104977.0
2012-03-08,92716.0,100259.0
2012-03-09,197774.0,116185.0
2012-03-12,99280.0,117252.0
2012-03-13,101600.0,119396.0
2012-03-14,165488.0,117139.0
2012-03-15,136272.0,110945.0
2012-03-16,92752.0,110266.0
2012-03-19,124740.0,109229.0
2012-03-20,107036.0,99171.0
2012-03-21,58784.0,93753.0
2012-03-22,24224.0,111521.0
2012-03-23,50758.0,111650.0
2012-03-26,113480.0,103694.0
2012-03-27,53738.0,105078.0
2012-03-28,74518.0,107895.0
2012-03-29,90146.0,107951.0
2012-03-30,40756.0,109067.0
2012-04-05,106908.0,100182.0
2012-04-06,337402.0,122543.0
2012-04-09,148104.0,117379.0
2012-04-10,291184.0,127305.0
2012-04-11,175442.0,118172.0
2012-04-12,118748.0,117223.0
2012-04-13,145894.0,111994.0
2012-04-16,148072.0,117062.0
2012-04-17,99958.0,118776.0
2012-04-18,150798.0,118913.0
2012-04-19,95454.0,119302.0
2012-04-20,92630.0,120597.0
2012-04-23,109094.0,125571.0
2012-04-24,108690.0,125954.0
2012-04-25,209810.0,130040.0
2012-04-26,98618.0,131354.0
2012-04-27,116830.0,130543.0
2012-05-02,108550.0,134966.0
2012-05-03,170226.0,139792.0
2012-05-04,120818.0,137668.0
2012-05-07,134862.0,137921.0
2012-05-08,83698.0,137622.0
2012-05-09,152706.0,135548.0
2012-05-10,105674.0,135948.0
2012-05-11,199736.0,142801.0
2012-05-14,281926.0,130461.0
2012-05-15,163838.0,122737.0
2012-05-16,165566.0,126959.0
2012-05-17,196198.0,130831.0
2012-05-18,227676.0,136329.0
2012-05-21,172028.0,128116.0
2012-05-22,85190.0,128669.0
2012-05-23,117508.0,126130.0
2012-05-24,108264.0,123489.0
2012-05-25,67906.0,122475.0
2012-05-28,97300.0,122814.0
2012-05-29,96180.0,119374.0
2012-05-30,133856.0,123396.0
2012-05-31,94382.0,127207.0
2012-06-01,124236.0,134240.0
2012-06-04,161154.0,131499.0
2012-06-05,163460.0,133990.0
2012-06-06,164962.0,130512.0
2012-06-07,153852.0,118898.0
2012-06-08,142036.0,118140.0
2012-06-11,179782.0,115948.0
2012-06-12,315956.0,132615.0
2012-06-13,173352.0,129179.0
2012-06-14,141986.0,132172.0
2012-06-15,119956.0,123451.0
2012-06-18,114712.0,123101.0
2012-06-19,188746.0,115944.0
2012-06-20,129760.0,116690.0
2012-06-21,163128.0,103122.0
2012-06-25,235314.0,109518.0
2012-06-26,166830.0,106297.0
2012-06-27,111226.0,104676.0
2012-06-28,130214.0,101444.0
2012-06-29,106786.0,101295.0
2012-07-02,116592.0,103385.0
2012-07-03,122064.0,103944.0
2012-07-04,162848.0,103261.0
2012-07-05,156016.0,99388.0
2012-07-06,111450.0,96148.0
2012-07-09,806586.0,184308.0
2012-07-10,936882.0,146058.0
2012-07-11,1258492.0,151552.0
2012-07-12,481206.0,148220.0
2012-07-13,699822.0,175431.0
2012-07-16,1012182.0,207022.0
2012-07-17,936734.0,192199.0
2012-07-18,640844.0,195583.0
2012-07-19,705478.0,202576.0
2012-07-20,759378.0,196761.0
2012-07-23,1939770.0,249133.0
2012-07-24,855248.0,171298.0
2012-07-25,567560.0,135822.0
2012-07-26,366386.0,123631.0
2012-07-27,632032.0,117039.0
2012-07-30,659326.0,129166.0
2012-07-31,415866.0,125505.0
2012-08-01,419650.0,125255.0
2012-08-02,339726.0,120743.0
2012-08-03,1442274.0,134266.0
2012-08-06,553558.0,120436.0
2012-08-07,448128.0,116597.0
2012-08-08,468632.0,117879.0
2012-08-09,309010.0,115335.0
2012-08-10,310708.0,112968.0
2012-08-13,180618.0,111452.0
2012-08-14,234156.0,107423.0
2012-08-15,139014.0,111195.0
2012-08-16,82392.0,110053.0
2012-08-17,78140.0,106267.0
2012-08-20,66512.0,104193.0
2012-08-21,108946.0,102609.0
2012-08-22,143898.0,109709.0
2012-08-23,179330.0,105785.0
2012-08-24,91266.0,102748.0
2012-08-27,117306.0,103374.0
2012-08-28,104162.0,102138.0
2012-08-29,114556.0,100619.0
2012-08-30,97914.0,100476.0
2012-08-31,76552.0,102292.0
2012-09-03,216070.0,109979.0
2012-09-04,355686.0,132915.0
2012-09-05,207524.0,138551.0
2012-09-06,259688.0,134379.0
2012-09-07,170690.0,133704.0
2012-09-10,236914.0,142931.0
2012-09-11,270350.0,135354.0
2012-09-12,182528.0,133213.0
2012-09-13,169840.0,128789.0
2012-09-14,184336.0,125491.0
2012-09-17,284544.0,128263.0
2012-09-18,306950.0,119817.0
2012-09-19,152056.0,123581.0
2012-09-20,169136.0,121056.0
2012-09-21,407950.0,133644.0
2012-09-24,562558.0,145339.0
2012-09-25,471788.0,157474.0
2012-09-26,493912.0,148566.0
2012-09-27,390664.0,131648.0
2012-09-28,242754.0,120194.0
2012-10-08,397936.0,127236.0
2012-10-09,480194.0,142378.0
2012-10-10,420672.0,152098.0
2012-10-11,413068.0,153515.0
2012-10-12,479582.0,156530.0
2012-10-15,377424.0,156665.0
2012-10-16,261884.0,149340.0
2012-10-17,267268.0,140466.0
2012-10-18,209336.0,141499.0
2012-10-19,149598.0,134557.0
2012-10-22,211454.0,137422.0
2012-10-23,196532.0,131573.0
2012-10-24,531772.0,155888.0
2012-10-25,349082.0,152937.0
2012-10-26,523310.0,157463.0
2012-10-29,437080.0,150153.0
2012-10-30,334166.0,148183.0
2012-10-31,312092.0,147550.0
2012-11-01,996072.0,198796.0
2012-11-02,1185640.0,243465.0
2012-11-05,1487456.0,234175.0
2012-11-06,868606.0,241700.0
2012-11-07,967670.0,205822.0
2012-11-08,441834.0,199787.0
2012-11-09,886392.0,198307.0
2012-11-12,2197402.0,275106.0
2012-11-13,1170320.0,288082.0
2012-11-14,892732.0,266721.0
2012-11-15,817196.0,265743.0
2012-11-16,713092.0,259263.0
2012-11-19,608070.0,242668.0
2012-11-20,567730.0,240144.0
2012-11-21,463778.0,230829.0
2012-11-22,406558.0,217847.0
2012-11-23,405486.0,206194.0
2012-11-26,230432.0,205359.0
2012-11-27,315810.0,205766.0
2012-11-28,305474.0,203849.0
2012-11-29,367958.0,195435.0
2012-11-30,264316.0,188439.0
2012-12-03,346412.0,177767.0
2012-12-04,472250.0,188242.0
2012-12-05,268146.0,179762.0
2012-12-06,264684.0,163366.0
2012-12-07,314372.0,155053.0
2012-12-10,184854.0,150635.0
2012-12-11,182308.0,146326.0
2012-12-12,192796.0,149405.0
2012-12-13,146486.0,144628.0
2012-12-14,159140.0,136844.0
2012-12-17,342392.0,138495.0
2012-12-18,299004.0,140117.0
2012-12-19,240974.0,133987.0
2012-12-20,186832.0,123651.0
2012-12-21,167848.0,124502.0
2012-12-24,94850.0,126987.0
2012-12-25,111116.0,127055.0
2012-12-26,78908.0,123963.0
2012-12-27,88348.0,117986.0
2012-12-28,100584.0,120226.0
2012-12-31,107338.0,113515.0
2013-01-04,83298.0,113783.0
2013-01-07,105872.0,111612.0
2013-01-08,106642.0,111279.0
2013-01-09,44018.0,109914.0
2013-01-10,35326.0,107208.0
2013-01-11,144948.0,108196.0
2013-01-14,113530.0,108119.0
2013-01-15,78972.0,104123.0
2013-01-16,53430.0,104764.0
2013-01-17,44234.0,102252.0
2013-01-18,58576.0,98834.0
2013-01-21,56158.0,97868.0
2013-01-22,44440.0,95365.0
2013-01-23,28486.0,92228.0
2013-01-24,43014.0,89645.0
2013-01-25,58236.0,86303.0
2013-01-28,33410.0,81358.0
2013-01-29,22650.0,80852.0
2013-01-30,38098.0,79201.0
2013-01-31,39410.0,75015.0
2013-02-01,22686.0,70928.0
2013-02-04,35242.0,76806.0
2013-02-05,30106.0,74699.0
2013-02-06,16170.0,72686.0
2013-02-07,22716.0,68250.0
2013-02-08,21334.0,65984.0
2013-02-18,40458.0,65003.0
2013-02-19,34880.0,66220.0
2013-02-20,41952.0,66472.0
2013-02-21,56046.0,68563.0
2013-02-22,221904.0,74132.0
2013-02-25,126796.0,69000.0
2013-02-26,125062.0,76678.0
2013-02-27,128232.0,83458.0
2013-02-28,92528.0,86184.0
2013-03-01,82160.0,82016.0
2013-03-04,52156.0,82158.0
2013-03-05,56206.0,77381.0
2013-03-06,41858.0,78103.0
2013-03-07,37720.0,78751.0
2013-03-08,34334.0,76504.0
2013-03-11,34140.0,77146.0
2013-03-12,66554.0,85639.0
2013-03-13,114716.0,87756.0
2013-03-14,114278.0,93277.0
2013-03-15,115142.0,90341.0
2013-03-18,88988.0,91965.0
2013-03-19,66924.0,89299.0
2013-03-20,54648.0,82705.0
2013-03-21,78274.0,84711.0
2013-03-22,139262.0,97146.0
2013-03-25,203842.0,111172.0
2013-03-26,108360.0,110698.0
2013-03-27,130156.0,102417.0
2013-03-28,140714.0,100737.0
2013-03-29,144732.0,97347.0
2013-04-01,120974.0,100312.0
2013-04-02,82962.0,98307.0
2013-04-03,90306.0,98217.0
2013-04-08,104082.0,102587.0
2013-04-09,68790.0,104945.0
2013-04-10,89534.0,106411.0
2013-04-11,93290.0,112183.0
2013-04-12,65084.0,106604.0
2013-04-15,94890.0,110291.0
2013-04-16,144506.0,114921.0
2013-04-17,105134.0,108691.0
2013-04-18,81650.0,108252.0
2013-04-19,80360.0,107604.0
2013-04-22,101228.0,113873.0
2013-04-23,113908.0,115772.0
2013-04-24,222762.0,127199.0
2013-04-25,130796.0,124740.0
2013-04-26,117592.0,111832.0
2013-05-02,76140.0,112033.0
2013-05-03,46058.0,110265.0
2013-05-06,75162.0,109862.0
2013-05-07,45546.0,108968.0
2013-05-08,40162.0,106321.0
2013-05-09,32162.0,104720.0
2013-05-10,48996.0,101398.0
2013-05-13,42914.0,102903.0
2013-05-14,45204.0,102453.0
2013-05-15,32130.0,103329.0
2013-05-16,64780.0,98641.0
2013-05-17,47510.0,93147.0
2013-05-20,52596.0,91747.0
2013-05-21,30584.0,91907.0
2013-05-22,20998.0,90543.0
2013-05-23,36382.0,88255.0
2013-05-24,35716.0,89113.0
2013-05-27,9918.0,88511.0
