,VOLUME,OI
2010-04-21,112366.0,178356.0
2010-04-22,68504.0,169361.0
2010-04-23,138328.0,152225.0
2010-04-26,71144.0,144396.0
2010-04-27,613814.0,206278.0
2010-04-28,536804.0,195968.0
2010-04-29,428048.0,191565.0
2010-04-30,441396.0,199808.0
2010-05-04,310912.0,205120.0
2010-05-05,483192.0,223243.0
2010-05-06,626428.0,211279.0
2010-05-07,630374.0,192754.0
2010-05-10,411118.0,183650.0
2010-05-11,481488.0,184796.0
2010-05-12,529938.0,184856.0
2010-05-13,516662.0,191119.0
2010-05-14,373674.0,188803.0
2010-05-17,787354.0,176169.0
2010-05-18,498282.0,169434.0
2010-05-19,369510.0,169896.0
2010-05-20,391970.0,171599.0
2010-05-21,416874.0,174756.0
2010-05-24,404172.0,172125.0
2010-05-25,370860.0,171511.0
2010-05-26,357592.0,172852.0
2010-05-27,313744.0,170923.0
2010-05-28,256722.0,164024.0
2010-05-31,254784.0,166644.0
2010-06-01,513236.0,175543.0
2010-06-02,431364.0,167782.0
2010-06-03,414168.0,166659.0
2010-06-04,530998.0,171859.0
2010-06-07,577568.0,161620.0
2010-06-08,276396.0,159721.0
2010-06-09,519428.0,165561.0
2010-06-10,280188.0,160827.0
2010-06-11,181260.0,161782.0
2010-06-17,233088.0,152180.0
2010-06-18,266112.0,154629.0
2010-06-21,436086.0,168986.0
2010-06-22,180852.0,166360.0
2010-06-23,249362.0,165226.0
2010-06-24,196244.0,168306.0
2010-06-25,195242.0,170558.0
2010-06-28,189472.0,172573.0
2010-06-29,288726.0,176783.0
2010-06-30,215392.0,177869.0
2010-07-01,228376.0,186406.0
2010-07-02,273418.0,187734.0
2010-07-05,166166.0,191793.0
2010-07-06,324684.0,191631.0
2010-07-07,199256.0,190474.0
2010-07-08,216852.0,188587.0
2010-07-09,197692.0,183117.0
2010-07-12,195920.0,169567.0
2010-07-13,271446.0,170040.0
2010-07-14,162770.0,166900.0
2010-07-15,162076.0,164590.0
2010-07-16,257846.0,169732.0
2010-07-19,136572.0,165022.0
2010-07-20,222082.0,164640.0
2010-07-21,194268.0,165917.0
2010-07-22,243204.0,170062.0
2010-07-23,198730.0,168325.0
2010-07-26,286246.0,173749.0
2010-07-27,214594.0,164345.0
2010-07-28,132142.0,157927.0
2010-07-29,244562.0,154706.0
2010-07-30,191636.0,157206.0
2010-08-02,262754.0,155307.0
2010-08-03,218280.0,147777.0
2010-08-04,243252.0,141780.0
2010-08-05,195052.0,136959.0
2010-08-06,228092.0,135846.0
2010-08-09,383156.0,128937.0
2010-08-10,1960104.0,241279.0
2010-08-11,2018152.0,252246.0
2010-08-12,1486016.0,228428.0
2010-08-13,2043830.0,319835.0
2010-08-16,1286198.0,290291.0
2010-08-17,1104418.0,284754.0
2010-08-18,1457260.0,271163.0
2010-08-19,1331264.0,278529.0
2010-08-20,1171970.0,261416.0
2010-08-23,1211220.0,263033.0
2010-08-24,1281752.0,271698.0
2010-08-25,1207532.0,277787.0
2010-08-26,964484.0,282664.0
2010-08-27,1145298.0,287286.0
2010-08-30,877288.0,286732.0
2010-08-31,961378.0,270574.0
2010-09-01,955988.0,278844.0
2010-09-02,1015398.0,285255.0
2010-09-03,1363246.0,309520.0
2010-09-06,747332.0,306041.0
2010-09-07,1086894.0,323187.0
2010-09-08,711622.0,309933.0
2010-09-09,1388934.0,265111.0
2010-09-10,805454.0,266574.0
2010-09-13,625896.0,264635.0
2010-09-14,853998.0,258117.0
2010-09-15,765156.0,259855.0
2010-09-16,763476.0,254737.0
2010-09-17,607496.0,255524.0
2010-09-20,1116538.0,271800.0
2010-09-21,645028.0,264474.0
2010-09-27,794444.0,273912.0
2010-09-28,777586.0,305144.0
2010-09-29,922938.0,300335.0
2010-09-30,640866.0,301412.0
2010-10-08,735518.0,310604.0
2010-10-11,28276.0,299360.0
2010-10-12,1071160.0,325549.0
2010-10-13,823882.0,336546.0
2010-10-14,1008760.0,338518.0
2010-10-15,1054188.0,350029.0
2010-10-18,833138.0,340264.0
2010-10-19,1253860.0,354105.0
2010-10-20,1009060.0,346717.0
2010-10-21,1408886.0,341895.0
2010-10-22,950608.0,296953.0
2010-10-25,765350.0,268406.0
2010-10-26,444330.0,232674.0
2010-10-27,519164.0,224751.0
2010-10-28,1400334.0,284012.0
2010-10-29,1321046.0,260524.0
2010-11-01,973836.0,283445.0
2010-11-02,1183472.0,298635.0
2010-11-03,1124644.0,296261.0
2010-11-04,1724756.0,370004.0
2010-11-05,782640.0,368347.0
2010-11-08,2005750.0,375884.0
2010-11-09,1774544.0,395926.0
2010-11-10,1618760.0,392080.0
2010-11-11,1511230.0,381111.0
2010-11-12,1470988.0,316494.0
2010-11-15,1646448.0,294886.0
2010-11-16,1744110.0,282923.0
2010-11-17,130752.0,269457.0
2010-11-18,1743568.0,262965.0
2010-11-19,1488636.0,252372.0
2010-11-22,961244.0,240798.0
2010-11-23,1633350.0,247955.0
2010-11-24,1159868.0,252503.0
2010-11-25,1099980.0,255077.0
2010-11-26,1456186.0,247559.0
2010-11-29,888136.0,250825.0
2010-11-30,864506.0,241741.0
2010-12-01,873232.0,236988.0
2010-12-02,689428.0,231808.0
2010-12-03,739698.0,232922.0
2010-12-06,698194.0,236870.0
2010-12-07,746056.0,228872.0
2010-12-08,649942.0,223218.0
2010-12-09,654848.0,214284.0
2010-12-10,445300.0,211899.0
2010-12-13,646460.0,222801.0
2010-12-14,553584.0,227510.0
2010-12-15,999104.0,237234.0
2010-12-16,534232.0,229204.0
2010-12-17,474222.0,230737.0
2010-12-20,645952.0,235254.0
2010-12-21,551304.0,237877.0
2010-12-22,602712.0,229992.0
2010-12-23,892720.0,259556.0
2010-12-24,762402.0,243351.0
2010-12-27,743244.0,253754.0
2010-12-28,735730.0,250195.0
2010-12-29,706440.0,233302.0
2010-12-30,633924.0,217601.0
2010-12-31,524626.0,213273.0
2011-01-04,505368.0,216275.0
2011-01-05,487374.0,220509.0
2011-01-06,579428.0,238742.0
2011-01-07,938576.0,230917.0
2011-01-10,692528.0,235719.0
2011-01-11,484862.0,237378.0
2011-01-12,942140.0,241037.0
2011-01-13,653058.0,224011.0
2011-01-14,437580.0,219804.0
2011-01-17,557210.0,224619.0
2011-01-18,649106.0,214137.0
2011-01-19,495070.0,212218.0
2011-01-20,598938.0,213058.0
2011-01-21,498330.0,205784.0
2011-01-24,730208.0,228738.0
2011-01-25,464736.0,223888.0
2011-01-26,615930.0,213813.0
2011-01-27,420956.0,215450.0
2011-01-28,305682.0,207794.0
2011-01-31,310196.0,211310.0
2011-02-01,205946.0,206932.0
2011-02-09,362076.0,202631.0
2011-02-10,407264.0,208913.0
2011-02-11,362450.0,202356.0
2011-02-14,315182.0,207250.0
2011-02-15,344568.0,215189.0
2011-02-16,446442.0,207797.0
2011-02-17,564278.0,219435.0
2011-02-18,475214.0,206048.0
2011-02-21,357824.0,204241.0
2011-02-22,581714.0,200187.0
2011-02-23,503396.0,183372.0
2011-02-24,480312.0,174466.0
2011-02-25,365324.0,163891.0
2011-02-28,362064.0,161284.0
2011-03-01,455146.0,163894.0
2011-03-02,533412.0,173886.0
2011-03-03,426842.0,164005.0
2011-03-04,424172.0,160311.0
2011-03-07,371180.0,162069.0
2011-03-08,398360.0,161799.0
2011-03-09,459796.0,153210.0
2011-03-10,387870.0,157812.0
2011-03-11,411066.0,162210.0
2011-03-14,459172.0,168908.0
2011-03-15,408572.0,171159.0
2011-03-16,473304.0,169821.0
2011-03-17,414130.0,171967.0
2011-03-18,350542.0,171529.0
2011-03-21,417536.0,168064.0
2011-03-22,285952.0,170256.0
2011-03-23,305998.0,171346.0
2011-03-24,461472.0,178195.0
2011-03-25,332342.0,169117.0
2011-03-28,475998.0,161450.0
2011-03-29,410208.0,159889.0
2011-03-30,329044.0,149883.0
2011-03-31,254212.0,148106.0
2011-04-01,287354.0,147140.0
2011-04-06,302102.0,160423.0
2011-04-07,201236.0,159558.0
2011-04-08,268000.0,159549.0
2011-04-11,202754.0,143304.0
2011-04-12,390400.0,185926.0
2011-04-13,348700.0,184042.0
2011-04-14,348842.0,184559.0
2011-04-15,346256.0,187573.0
2011-04-18,306234.0,190068.0
2011-04-19,445458.0,193757.0
2011-04-20,386140.0,200788.0
2011-04-21,358768.0,195548.0
2011-04-22,459924.0,198518.0
2011-04-25,426516.0,202430.0
2011-04-26,397106.0,195679.0
2011-04-27,451956.0,198280.0
2011-04-28,453694.0,192988.0
2011-04-29,539980.0,200399.0
2011-05-03,325440.0,201954.0
2011-05-04,345136.0,204523.0
2011-05-05,513958.0,206817.0
2011-05-06,669092.0,220345.0
2011-05-09,320810.0,214677.0
2011-05-10,461442.0,207279.0
2011-05-11,359150.0,213456.0
2011-05-12,810478.0,239403.0
2011-05-13,529962.0,227280.0
2011-05-16,470710.0,226580.0
2011-05-17,683148.0,229896.0
2011-05-18,418378.0,227658.0
2011-05-19,332750.0,227345.0
2011-05-20,400320.0,234495.0
2011-05-23,419298.0,234047.0
2011-05-24,396512.0,241754.0
2011-05-25,323230.0,233698.0
2011-05-26,350822.0,239698.0
2011-05-27,337494.0,234123.0
2011-05-30,431058.0,239448.0
2011-05-31,389728.0,237299.0
2011-06-01,344924.0,238039.0
2011-06-02,439382.0,251639.0
2011-06-03,565690.0,281394.0
2011-06-07,469460.0,272330.0
2011-06-08,499870.0,264301.0
2011-06-09,392380.0,261017.0
2011-06-10,408898.0,258171.0
2011-06-13,276142.0,254707.0
2011-06-14,297504.0,256930.0
2011-06-15,366186.0,270439.0
2011-06-16,383228.0,263352.0
2011-06-17,359304.0,257666.0
2011-06-20,335766.0,262105.0
2011-06-21,335816.0,260973.0
2011-06-22,272672.0,255190.0
2011-06-23,335950.0,245271.0
2011-06-24,335206.0,252946.0
2011-06-27,499954.0,234839.0
2011-06-28,335716.0,229063.0
2011-06-29,246892.0,225988.0
2011-06-30,228846.0,221919.0
2011-07-01,336390.0,231028.0
2011-07-04,366142.0,244817.0
2011-07-05,315738.0,245287.0
2011-07-06,285744.0,243015.0
2011-07-07,298410.0,240382.0
2011-07-08,295048.0,225202.0
2011-07-11,226432.0,204097.0
2011-07-12,222168.0,185426.0
2011-07-13,395808.0,260887.0
2011-07-14,424464.0,288397.0
2011-07-15,358494.0,294717.0
2011-07-18,382530.0,302360.0
2011-07-19,344738.0,307316.0
2011-07-20,667882.0,330411.0
2011-07-21,591086.0,348060.0
2011-07-22,287304.0,353961.0
2011-07-25,434266.0,341377.0
2011-07-26,257462.0,338731.0
2011-07-27,310320.0,339365.0
2011-07-28,296280.0,338081.0
2011-07-29,654402.0,345546.0
2011-08-01,439078.0,372699.0
2011-08-02,508362.0,379289.0
2011-08-03,357004.0,374362.0
2011-08-04,349896.0,364114.0
2011-08-05,678044.0,334055.0
2011-08-08,481206.0,342089.0
2011-08-09,658888.0,326412.0
2011-08-10,400714.0,325405.0
2011-08-11,556816.0,358457.0
2011-08-12,368392.0,351407.0
2011-08-15,331024.0,349489.0
2011-08-16,401990.0,345486.0
2011-08-17,365928.0,340077.0
2011-08-18,251154.0,327626.0
2011-08-19,322056.0,324869.0
2011-08-22,279622.0,316963.0
2011-08-23,450196.0,331179.0
2011-08-24,401224.0,327456.0
2011-08-25,262738.0,323378.0
2011-08-26,355228.0,322536.0
2011-08-29,491160.0,332228.0
2011-08-30,506464.0,328157.0
2011-08-31,846360.0,353412.0
2011-09-01,394462.0,343691.0
2011-09-02,681444.0,375612.0
2011-09-05,889252.0,372127.0
2011-09-06,659984.0,369324.0
2011-09-07,590186.0,404341.0
2011-09-08,582368.0,399518.0
2011-09-09,508286.0,406080.0
2011-09-13,473598.0,385046.0
2011-09-14,567028.0,370404.0
2011-09-15,380392.0,362217.0
2011-09-16,439440.0,370226.0
2011-09-19,400036.0,348088.0
2011-09-20,373816.0,348771.0
2011-09-21,414308.0,345259.0
2011-09-22,453168.0,326272.0
2011-09-23,824628.0,315863.0
2011-09-26,776566.0,291686.0
2011-09-27,448738.0,284446.0
2011-09-28,475728.0,275871.0
2011-09-29,429640.0,251198.0
2011-09-30,347876.0,254169.0
2011-10-10,489198.0,268449.0
2011-10-11,443120.0,285377.0
2011-10-12,592306.0,271271.0
2011-10-13,390766.0,271359.0
2011-10-14,319306.0,263497.0
2011-10-17,347972.0,264621.0
2011-10-18,333844.0,266521.0
2011-10-19,362344.0,260552.0
2011-10-20,668832.0,267401.0
2011-10-21,360852.0,257429.0
2011-10-24,664136.0,260977.0
2011-10-25,546740.0,260339.0
2011-10-26,393530.0,251754.0
2011-10-27,674104.0,282309.0
2011-10-28,488008.0,266687.0
2011-10-31,430532.0,252847.0
2011-11-01,400718.0,248572.0
2011-11-02,454354.0,234758.0
2011-11-03,326222.0,236611.0
2011-11-04,352060.0,222374.0
2011-11-07,258342.0,217951.0
2011-11-08,323556.0,222769.0
2011-11-09,304876.0,218245.0
2011-11-10,494126.0,217403.0
2011-11-11,309656.0,217666.0
2011-11-14,304126.0,216673.0
2011-11-15,274334.0,215730.0
2011-11-16,294306.0,210332.0
2011-11-17,282482.0,211292.0
2011-11-18,219292.0,203552.0
2011-11-21,174222.0,204067.0
2011-11-22,349240.0,218343.0
2011-11-23,451500.0,225491.0
2011-11-24,616770.0,227132.0
2011-11-25,580580.0,226681.0
2011-11-28,408814.0,215110.0
2011-11-29,344326.0,209010.0
2011-11-30,386942.0,205253.0
2011-12-01,452480.0,177240.0
2011-12-02,279726.0,177359.0
2011-12-05,195954.0,173777.0
2011-12-06,150650.0,171129.0
2011-12-07,126588.0,171216.0
2011-12-08,284660.0,175689.0
2011-12-09,152186.0,172302.0
2011-12-12,157094.0,169996.0
2011-12-13,119564.0,163507.0
2011-12-14,239142.0,170194.0
2011-12-15,365818.0,178789.0
2011-12-16,252956.0,177883.0
2011-12-19,383438.0,182846.0
2011-12-20,258142.0,185895.0
2011-12-21,191108.0,187018.0
2011-12-22,310006.0,193990.0
2011-12-23,255240.0,192817.0
2011-12-26,197708.0,192289.0
2011-12-27,237318.0,197832.0
2011-12-28,278992.0,196107.0
2011-12-29,173922.0,192796.0
2011-12-30,175160.0,190558.0
2012-01-04,200678.0,184952.0
2012-01-05,292632.0,196588.0
2012-01-06,220654.0,199187.0
2012-01-09,253290.0,197534.0
2012-01-10,228784.0,196933.0
2012-01-11,219284.0,201828.0
2012-01-12,164286.0,206249.0
2012-01-13,226790.0,210219.0
2012-01-16,192304.0,209382.0
2012-01-17,259170.0,213725.0
2012-01-18,220502.0,214557.0
2012-01-19,190142.0,205200.0
2012-01-20,205158.0,203018.0
2012-01-30,147976.0,195770.0
2012-01-31,174094.0,205185.0
2012-02-01,249442.0,210253.0
2012-02-02,338370.0,223421.0
2012-02-03,229776.0,223294.0
2012-02-06,265822.0,233302.0
2012-02-07,300242.0,227266.0
2012-02-08,391112.0,251020.0
2012-02-09,351008.0,248575.0
2012-02-10,247782.0,248431.0
2012-02-13,429844.0,269200.0
2012-02-14,338218.0,258088.0
2012-02-15,238024.0,253655.0
2012-02-16,371452.0,244308.0
2012-02-17,341186.0,245506.0
2012-02-20,346728.0,236686.0
2012-02-21,338306.0,242192.0
2012-02-22,308574.0,239745.0
2012-02-23,277572.0,238325.0
2012-02-24,302636.0,228604.0
2012-02-27,262910.0,230964.0
2012-02-28,220070.0,238811.0
2012-02-29,200264.0,228965.0
2012-03-01,309694.0,232387.0
2012-03-02,209032.0,224160.0
2012-03-05,267434.0,216830.0
2012-03-06,194144.0,211923.0
2012-03-07,212580.0,210645.0
2012-03-08,318068.0,218018.0
2012-03-09,707966.0,250659.0
2012-03-12,385166.0,235469.0
2012-03-13,394128.0,258301.0
2012-03-14,698192.0,269970.0
2012-03-15,611450.0,282675.0
2012-03-16,498424.0,266880.0
2012-03-19,455168.0,274582.0
2012-03-20,493268.0,264685.0
2012-03-21,356868.0,265675.0
2012-03-22,492852.0,254910.0
2012-03-23,511610.0,272141.0
2012-03-26,458404.0,276704.0
2012-03-27,334666.0,269097.0
2012-03-28,548878.0,271769.0
2012-03-29,589938.0,258220.0
2012-03-30,374854.0,248372.0
2012-04-05,491324.0,251714.0
2012-04-06,607886.0,261098.0
2012-04-09,572568.0,265682.0
2012-04-10,502924.0,273775.0
2012-04-11,473708.0,253851.0
2012-04-12,430556.0,259704.0
2012-04-13,495936.0,258924.0
2012-04-16,447870.0,253147.0
2012-04-17,363416.0,257213.0
2012-04-18,804234.0,244503.0
2012-04-19,367024.0,241055.0
2012-04-20,426104.0,241178.0
2012-04-23,409210.0,239033.0
2012-04-24,466310.0,240911.0
2012-04-25,433334.0,235533.0
2012-04-26,421744.0,232123.0
2012-04-27,288440.0,217469.0
2012-05-02,433236.0,238359.0
2012-05-03,432424.0,246120.0
2012-05-04,342144.0,243116.0
2012-05-07,374212.0,234800.0
2012-05-08,347528.0,228872.0
2012-05-09,380638.0,223308.0
2012-05-10,468710.0,231266.0
2012-05-11,546946.0,212737.0
2012-05-14,613196.0,197882.0
2012-05-15,378936.0,188725.0
2012-05-16,411780.0,182619.0
2012-05-17,399706.0,181257.0
2012-05-18,491984.0,186396.0
2012-05-21,354994.0,180630.0
2012-05-22,333366.0,178938.0
2012-05-23,396108.0,169701.0
2012-05-24,375354.0,158184.0
2012-05-25,228642.0,154529.0
2012-05-28,176128.0,137934.0
2012-05-29,144520.0,127778.0
2012-05-30,339358.0,155689.0
2012-05-31,245774.0,153779.0
2012-06-01,382564.0,155892.0
2012-06-04,534704.0,158753.0
2012-06-05,353236.0,157409.0
2012-06-06,464062.0,162819.0
2012-06-07,345322.0,162767.0
2012-06-08,543220.0,169132.0
2012-06-11,494598.0,177449.0
2012-06-12,427918.0,185009.0
2012-06-13,344240.0,186824.0
2012-06-14,634538.0,192562.0
2012-06-15,476428.0,180240.0
2012-06-18,483230.0,185392.0
2012-06-19,554532.0,195686.0
2012-06-20,566414.0,206474.0
2012-06-21,527894.0,192743.0
2012-06-25,595508.0,206405.0
2012-06-26,617158.0,202225.0
2012-06-27,578046.0,200141.0
2012-06-28,512244.0,201038.0
2012-06-29,463754.0,202793.0
2012-07-02,520246.0,213380.0
2012-07-03,525070.0,215630.0
2012-07-04,517180.0,220280.0
2012-07-05,555356.0,224883.0
2012-07-06,561496.0,219196.0
2012-07-09,896380.0,237901.0
2012-07-10,536006.0,232860.0
2012-07-11,813214.0,219672.0
2012-07-12,556014.0,210491.0
2012-07-13,475562.0,205070.0
2012-07-16,789272.0,221917.0
2012-07-17,743520.0,221427.0
2012-07-18,553480.0,218084.0
2012-07-19,564358.0,216301.0
2012-07-20,613448.0,207983.0
2012-07-23,420580.0,199547.0
2012-07-24,579114.0,204502.0
2012-07-25,557780.0,187716.0
2012-07-26,378738.0,194042.0
2012-07-27,302764.0,191188.0
2012-07-30,584350.0,192216.0
2012-07-31,397398.0,197098.0
2012-08-01,546482.0,207694.0
2012-08-02,420110.0,203186.0
2012-08-03,369254.0,209085.0
2012-08-06,596184.0,226744.0
2012-08-07,547482.0,231263.0
2012-08-08,363868.0,220407.0
2012-08-09,737660.0,258917.0
2012-08-10,480276.0,221694.0
2012-08-13,614376.0,231760.0
2012-08-14,648882.0,220799.0
2012-08-15,520820.0,225292.0
2012-08-16,394914.0,230782.0
2012-08-17,349936.0,227057.0
2012-08-20,314676.0,223773.0
2012-08-21,392248.0,223981.0
2012-08-22,584044.0,241830.0
2012-08-23,436926.0,231916.0
2012-08-24,496594.0,246094.0
2012-08-27,495306.0,245127.0
2012-08-28,411696.0,241383.0
2012-08-29,521402.0,239619.0
2012-08-30,510830.0,247451.0
2012-08-31,451200.0,235974.0
2012-09-03,1002206.0,265412.0
2012-09-04,557472.0,252886.0
2012-09-05,446016.0,229969.0
2012-09-06,429280.0,224366.0
2012-09-07,529962.0,227516.0
2012-09-10,394912.0,220797.0
2012-09-11,790650.0,228598.0
2012-09-12,481606.0,227775.0
2012-09-13,533740.0,235035.0
2012-09-14,548468.0,247149.0
2012-09-17,588684.0,230126.0
2012-09-18,598680.0,215744.0
2012-09-19,421778.0,211790.0
2012-09-20,533330.0,216217.0
2012-09-21,510238.0,223156.0
2012-09-24,1037548.0,217803.0
2012-09-25,558688.0,203849.0
2012-09-26,652402.0,206412.0
2012-09-27,535696.0,202470.0
2012-09-28,305268.0,181221.0
2012-10-08,405378.0,164372.0
2012-10-09,373606.0,166912.0
2012-10-10,415276.0,192204.0
2012-10-11,457478.0,184236.0
2012-10-12,572178.0,194421.0
2012-10-15,384420.0,179218.0
2012-10-16,313738.0,166557.0
2012-10-17,750246.0,235995.0
2012-10-18,487786.0,236321.0
2012-10-19,409802.0,239462.0
2012-10-22,442986.0,239385.0
2012-10-23,494888.0,242673.0
2012-10-24,437228.0,247166.0
2012-10-25,415794.0,249878.0
2012-10-26,755736.0,280140.0
2012-10-29,428860.0,277265.0
2012-10-30,499330.0,274503.0
2012-10-31,562136.0,273103.0
2012-11-01,459344.0,272314.0
2012-11-02,1066320.0,326333.0
2012-11-05,924432.0,322995.0
2012-11-06,586256.0,312975.0
2012-11-07,728534.0,306964.0
2012-11-08,652164.0,312943.0
2012-11-09,923734.0,348041.0
2012-11-12,1031644.0,353579.0
2012-11-13,629646.0,339513.0
2012-11-14,964362.0,352543.0
2012-11-15,1055922.0,332977.0
2012-11-16,986618.0,352015.0
2012-11-19,743280.0,333579.0
2012-11-20,813062.0,316240.0
2012-11-21,644404.0,317770.0
2012-11-22,452160.0,315342.0
2012-11-23,511628.0,306230.0
2012-11-26,519198.0,309088.0
2012-11-27,535904.0,316967.0
2012-11-28,719364.0,320680.0
2012-11-29,699060.0,322544.0
2012-11-30,683694.0,313049.0
2012-12-03,548740.0,311967.0
2012-12-04,469212.0,310904.0
2012-12-05,478530.0,306606.0
2012-12-06,502082.0,302453.0
2012-12-07,372106.0,301222.0
2012-12-10,379386.0,295563.0
2012-12-11,547628.0,293154.0
2012-12-12,532042.0,292075.0
2012-12-13,445940.0,287821.0
2012-12-14,609228.0,276885.0
2012-12-17,552002.0,264827.0
2012-12-18,505078.0,269712.0
2012-12-19,484828.0,272690.0
2012-12-20,712196.0,288208.0
2012-12-21,666688.0,285145.0
2012-12-24,428390.0,279067.0
2012-12-25,518272.0,267318.0
2012-12-26,552382.0,273530.0
2012-12-27,692036.0,268685.0
2012-12-28,507182.0,253714.0
2012-12-31,449196.0,250417.0
2013-01-04,491458.0,237330.0
2013-01-07,534014.0,254277.0
2013-01-08,490834.0,228802.0
2013-01-09,353340.0,231816.0
2013-01-10,366328.0,241282.0
2013-01-11,441100.0,250880.0
2013-01-14,330722.0,243703.0
2013-01-15,306024.0,228876.0
2013-01-16,257748.0,221188.0
2013-01-17,208194.0,218099.0
2013-01-18,248730.0,210128.0
2013-01-21,163866.0,201848.0
2013-01-22,159270.0,187174.0
2013-01-23,331530.0,209912.0
2013-01-24,503812.0,211585.0
2013-01-25,362954.0,215164.0
2013-01-28,421764.0,223545.0
2013-01-29,515556.0,236576.0
2013-01-30,435582.0,235031.0
2013-01-31,412996.0,226539.0
2013-02-01,393036.0,219063.0
2013-02-04,424220.0,226031.0
2013-02-05,390744.0,217997.0
2013-02-06,357202.0,216278.0
2013-02-07,307848.0,209892.0
2013-02-08,218624.0,204887.0
2013-02-18,247702.0,207535.0
2013-02-19,351732.0,221057.0
2013-02-20,293204.0,223460.0
2013-02-21,478316.0,224782.0
2013-02-22,665132.0,231070.0
2013-02-25,903508.0,259239.0
2013-02-26,820498.0,270077.0
2013-02-27,597700.0,280676.0
2013-02-28,730114.0,296477.0
2013-03-01,574276.0,303169.0
2013-03-04,644718.0,285469.0
2013-03-05,536938.0,288807.0
2013-03-06,539744.0,272438.0
2013-03-07,621474.0,295239.0
2013-03-08,473160.0,282147.0
2013-03-11,860342.0,365870.0
2013-03-12,747488.0,339234.0
2013-03-13,989642.0,353184.0
2013-03-14,835972.0,349407.0
2013-03-15,908346.0,320879.0
2013-03-18,599994.0,314716.0
2013-03-19,530154.0,309496.0
2013-03-20,498966.0,317874.0
2013-03-21,533392.0,319575.0
2013-03-22,584072.0,333546.0
2013-03-25,444946.0,331204.0
2013-03-26,516522.0,321029.0
2013-03-27,488200.0,330089.0
2013-03-28,633428.0,333647.0
2013-03-29,685892.0,315592.0
2013-04-01,542680.0,330403.0
2013-04-02,630634.0,314103.0
2013-04-03,708660.0,298481.0
2013-04-08,554164.0,299140.0
2013-04-09,480824.0,297742.0
2013-04-10,554200.0,308368.0
2013-04-11,736408.0,339442.0
2013-04-12,611780.0,343948.0
2013-04-15,785948.0,371385.0
2013-04-16,776838.0,352392.0
2013-04-17,697386.0,361719.0
2013-04-18,786110.0,371409.0
2013-04-19,618424.0,363843.0
2013-04-22,1026448.0,392471.0
2013-04-23,873788.0,383059.0
2013-04-24,1009684.0,415904.0
2013-04-25,837772.0,395515.0
2013-04-26,841628.0,391486.0
2013-05-02,644308.0,406900.0
2013-05-03,709028.0,404490.0
2013-05-06,720208.0,384315.0
2013-05-07,1259046.0,386251.0
2013-05-08,904162.0,379257.0
2013-05-09,719732.0,392821.0
2013-05-10,1188546.0,377777.0
2013-05-13,912344.0,364807.0
2013-05-14,838286.0,351790.0
2013-05-15,1062826.0,384277.0
2013-05-16,1013730.0,344189.0
2013-05-17,862098.0,332292.0
2013-05-20,794380.0,323799.0
2013-05-21,774942.0,326762.0
2013-05-22,993418.0,342503.0
2013-05-23,842904.0,319657.0
