,VOLUME,OI
2010-11-09,2522872.0,782824.0
2010-11-10,2266452.0,779755.0
2010-11-11,1729312.0,793398.0
2010-11-12,2119808.0,679295.0
2010-11-15,2663802.0,678205.0
2010-11-16,1535312.0,651881.0
2010-11-17,452150.0,634426.0
2010-11-18,1911436.0,624292.0
2010-11-19,1398694.0,608899.0
2010-11-22,1000186.0,607323.0
2010-11-23,1621682.0,588913.0
2010-11-24,1080670.0,586025.0
2010-11-25,855660.0,586810.0
2010-11-26,1050016.0,568766.0
2010-11-29,807146.0,539804.0
2010-11-30,580156.0,530128.0
2010-12-01,608504.0,514465.0
2010-12-02,560460.0,496976.0
2010-12-03,459956.0,492414.0
2010-12-06,535152.0,462871.0
2010-12-07,422622.0,455436.0
2010-12-08,416640.0,451650.0
2010-12-09,341152.0,433020.0
2010-12-10,197838.0,431965.0
2010-12-13,557170.0,442570.0
2010-12-14,891064.0,462193.0
2010-12-15,686420.0,485112.0
2010-12-16,519108.0,488972.0
2010-12-17,478180.0,499146.0
2010-12-20,578630.0,487180.0
2010-12-21,344706.0,480945.0
2010-12-22,347574.0,458868.0
2010-12-23,424620.0,466434.0
2010-12-24,730566.0,470636.0
2010-12-27,456320.0,467419.0
2010-12-28,491230.0,462566.0
2010-12-29,429384.0,440789.0
2010-12-30,461772.0,427484.0
2010-12-31,568450.0,443101.0
2011-01-04,454046.0,437825.0
2011-01-05,377990.0,431451.0
2011-01-06,374444.0,426219.0
2011-01-07,456964.0,408313.0
2011-01-10,459470.0,407826.0
2011-01-11,271212.0,404203.0
2011-01-12,712110.0,424084.0
2011-01-13,550464.0,403444.0
2011-01-14,599986.0,422853.0
2011-01-17,754220.0,435026.0
2011-01-18,564928.0,447316.0
2011-01-19,429066.0,432902.0
2011-01-20,429840.0,414845.0
2011-01-21,373672.0,406517.0
2011-01-24,548730.0,410059.0
2011-01-25,411740.0,406177.0
2011-01-26,390080.0,396856.0
2011-01-27,391972.0,403172.0
2011-01-28,244932.0,399021.0
2011-01-31,217212.0,400630.0
2011-02-01,233436.0,405232.0
2011-02-09,382886.0,402731.0
2011-02-10,496258.0,389937.0
2011-02-11,354558.0,371378.0
2011-02-14,215852.0,374466.0
2011-02-15,282368.0,375529.0
2011-02-16,253934.0,368333.0
2011-02-17,182598.0,358396.0
2011-02-18,183070.0,340278.0
2011-02-21,142126.0,328698.0
2011-02-22,185590.0,318696.0
2011-02-23,186206.0,307843.0
2011-02-24,196788.0,284039.0
2011-02-25,143722.0,271016.0
2011-02-28,190138.0,254953.0
2011-03-01,82926.0,252880.0
2011-03-02,180908.0,250962.0
2011-03-03,94248.0,246112.0
2011-03-04,131846.0,236487.0
2011-03-07,71202.0,231119.0
2011-03-08,107860.0,228219.0
2011-03-09,101164.0,230319.0
2011-03-10,141960.0,227333.0
2011-03-11,138790.0,232378.0
2011-03-14,203868.0,241102.0
2011-03-15,236546.0,244595.0
2011-03-16,356352.0,255354.0
2011-03-17,344010.0,258974.0
2011-03-18,235520.0,251213.0
2011-03-21,289500.0,227683.0
2011-03-22,154166.0,221913.0
2011-03-23,297724.0,208279.0
2011-03-24,188702.0,205739.0
2011-03-25,275640.0,210904.0
2011-03-28,325544.0,201491.0
2011-03-29,397798.0,220654.0
2011-03-30,254000.0,213840.0
2011-03-31,242634.0,214792.0
2011-04-01,239084.0,212813.0
2011-04-06,237918.0,223793.0
2011-04-07,180202.0,233027.0
2011-04-08,336654.0,248270.0
2011-04-11,384016.0,251675.0
2011-04-12,287386.0,265607.0
2011-04-13,243188.0,277159.0
2011-04-14,257172.0,284906.0
2011-04-15,210582.0,283436.0
2011-04-18,211914.0,291489.0
2011-04-19,240476.0,284984.0
2011-04-20,233688.0,288277.0
2011-04-21,171856.0,286604.0
2011-04-22,234360.0,271852.0
2011-04-25,158496.0,269726.0
2011-04-26,150602.0,263899.0
2011-04-27,162880.0,258493.0
2011-04-28,172620.0,258321.0
2011-04-29,298580.0,278479.0
2011-05-03,148670.0,255971.0
2011-05-04,137744.0,255041.0
2011-05-05,328484.0,272664.0
2011-05-06,287162.0,276776.0
2011-05-09,127588.0,276951.0
2011-05-10,249090.0,282381.0
2011-05-11,231622.0,297968.0
2011-05-12,295780.0,284700.0
2011-05-13,251380.0,283332.0
2011-05-16,227962.0,290005.0
2011-05-17,488570.0,312026.0
2011-05-18,263168.0,301066.0
2011-05-19,269484.0,276701.0
2011-05-20,355364.0,292393.0
2011-05-23,289970.0,285551.0
2011-05-24,223622.0,284003.0
2011-05-25,144346.0,279224.0
2011-05-26,258802.0,295522.0
2011-05-27,180220.0,283730.0
2011-05-30,233230.0,272414.0
2011-05-31,202026.0,269072.0
2011-06-01,225966.0,277721.0
2011-06-02,602354.0,303676.0
2011-06-03,356644.0,290473.0
2011-06-07,257152.0,278653.0
2011-06-08,201964.0,275542.0
2011-06-09,154056.0,262579.0
2011-06-10,198934.0,246805.0
2011-06-13,326042.0,266613.0
2011-06-14,205048.0,271778.0
2011-06-15,207458.0,275470.0
2011-06-16,378442.0,280092.0
2011-06-17,290128.0,256447.0
2011-06-20,263256.0,258994.0
2011-06-21,166784.0,261689.0
2011-06-22,101838.0,259273.0
2011-06-23,216218.0,262103.0
2011-06-24,336634.0,279115.0
2011-06-27,386382.0,299372.0
2011-06-28,215246.0,285328.0
2011-06-29,222436.0,283927.0
2011-06-30,196102.0,287584.0
2011-07-01,242624.0,304759.0
2011-07-04,349170.0,327803.0
2011-07-05,271832.0,313252.0
2011-07-06,220400.0,302222.0
2011-07-07,204536.0,344087.0
2011-07-08,242814.0,368370.0
2011-07-11,340544.0,399262.0
2011-07-12,253784.0,392909.0
2011-07-13,611316.0,474030.0
2011-07-14,548696.0,501286.0
2011-07-15,430540.0,515211.0
2011-07-18,650986.0,556579.0
2011-07-19,400410.0,562760.0
2011-07-20,666110.0,586537.0
2011-07-21,671496.0,643531.0
2011-07-22,344876.0,651809.0
2011-07-25,526314.0,637467.0
2011-07-26,365120.0,667390.0
2011-07-27,599696.0,714927.0
2011-07-28,432318.0,708745.0
2011-07-29,551960.0,717322.0
2011-08-01,407272.0,754916.0
2011-08-02,460840.0,746076.0
2011-08-03,375466.0,740021.0
2011-08-04,505640.0,719392.0
2011-08-05,763396.0,636540.0
2011-08-08,515496.0,598576.0
2011-08-09,778704.0,523406.0
2011-08-10,410986.0,520890.0
2011-08-11,511010.0,561547.0
2011-08-12,343364.0,544000.0
2011-08-15,360014.0,554799.0
2011-08-16,283296.0,544830.0
2011-08-17,253924.0,540437.0
2011-08-18,192384.0,531294.0
2011-08-19,322440.0,516606.0
2011-08-22,370000.0,507277.0
2011-08-23,393580.0,519804.0
2011-08-24,338328.0,518643.0
2011-08-25,267128.0,521016.0
2011-08-26,268714.0,518288.0
2011-08-29,845450.0,559153.0
2011-08-30,595428.0,518194.0
2011-08-31,645146.0,538400.0
2011-09-01,425350.0,544560.0
2011-09-02,348654.0,537361.0
2011-09-05,664826.0,531950.0
2011-09-06,549430.0,526168.0
2011-09-07,410378.0,547104.0
2011-09-08,443954.0,566316.0
2011-09-09,362188.0,554324.0
2011-09-13,539126.0,564498.0
2011-09-14,566336.0,532213.0
2011-09-15,322826.0,533061.0
2011-09-16,363936.0,529315.0
2011-09-19,365548.0,533676.0
2011-09-20,404834.0,550035.0
2011-09-21,381608.0,565251.0
2011-09-22,507444.0,568339.0
2011-09-23,864288.0,485707.0
2011-09-26,831574.0,436109.0
2011-09-27,449726.0,428651.0
2011-09-28,404660.0,413321.0
2011-09-29,487140.0,358453.0
2011-09-30,300284.0,355887.0
2011-10-10,598528.0,429345.0
2011-10-11,666018.0,474341.0
2011-10-12,893144.0,416982.0
2011-10-13,552994.0,425121.0
2011-10-14,425284.0,411828.0
2011-10-17,309556.0,402763.0
2011-10-18,420230.0,385628.0
2011-10-19,402946.0,376705.0
2011-10-20,581690.0,357916.0
2011-10-21,342452.0,356391.0
2011-10-24,675954.0,368038.0
2011-10-25,476082.0,370133.0
2011-10-26,286866.0,363839.0
2011-10-27,633022.0,426974.0
2011-10-28,504514.0,423044.0
2011-10-31,382790.0,424058.0
2011-11-01,325686.0,415518.0
2011-11-02,394638.0,416173.0
2011-11-03,434774.0,428181.0
2011-11-04,411652.0,436610.0
2011-11-07,311202.0,410864.0
2011-11-08,276682.0,413603.0
2011-11-09,213784.0,411701.0
2011-11-10,421080.0,402880.0
2011-11-11,354018.0,438642.0
2011-11-14,452950.0,448751.0
2011-11-15,342962.0,443469.0
2011-11-16,302672.0,449148.0
2011-11-17,298272.0,449430.0
2011-11-18,192110.0,444693.0
2011-11-21,212142.0,440671.0
2011-11-22,468174.0,455013.0
2011-11-23,354264.0,426028.0
2011-11-24,462914.0,405618.0
2011-11-25,336802.0,392605.0
2011-11-28,245506.0,375762.0
2011-11-29,221286.0,364474.0
2011-11-30,167792.0,356526.0
2011-12-01,278598.0,337102.0
2011-12-02,157844.0,343015.0
2011-12-05,95072.0,342041.0
2011-12-06,116960.0,347192.0
2011-12-07,99578.0,339733.0
2011-12-08,169696.0,341886.0
2011-12-09,139420.0,330220.0
2011-12-12,127676.0,332321.0
2011-12-13,103746.0,319134.0
2011-12-14,57262.0,311464.0
2011-12-15,122080.0,300782.0
2011-12-16,78916.0,296941.0
2011-12-19,145058.0,274599.0
2011-12-20,82890.0,258192.0
2011-12-21,63620.0,247706.0
2011-12-22,242276.0,267179.0
2011-12-23,208764.0,263291.0
2011-12-26,177998.0,262517.0
2011-12-27,173780.0,266513.0
2011-12-28,445308.0,276302.0
2011-12-29,329594.0,266733.0
2011-12-30,204226.0,247521.0
2012-01-04,227364.0,255227.0
2012-01-05,275404.0,256463.0
2012-01-06,211140.0,260817.0
2012-01-09,224392.0,260726.0
2012-01-10,311038.0,259525.0
2012-01-11,163234.0,258998.0
2012-01-12,221864.0,270562.0
2012-01-13,289144.0,283708.0
2012-01-16,255018.0,295144.0
2012-01-17,274990.0,306255.0
2012-01-18,196024.0,295877.0
2012-01-19,176672.0,281146.0
2012-01-20,177668.0,283356.0
2012-01-30,195850.0,278924.0
2012-01-31,188646.0,296153.0
2012-02-01,383148.0,319732.0
2012-02-02,334920.0,336492.0
2012-02-03,250072.0,336688.0
2012-02-06,495090.0,365479.0
2012-02-07,438038.0,354766.0
2012-02-08,510496.0,380260.0
2012-02-09,412092.0,392536.0
2012-02-10,384016.0,395179.0
2012-02-13,407776.0,402817.0
2012-02-14,474862.0,398307.0
2012-02-15,325758.0,387270.0
2012-02-16,506434.0,372293.0
2012-02-17,699098.0,405764.0
2012-02-20,418966.0,408610.0
2012-02-21,431348.0,407114.0
2012-02-22,346470.0,399360.0
2012-02-23,284436.0,407821.0
2012-02-24,386252.0,402734.0
2012-02-27,439986.0,423740.0
2012-02-28,413072.0,431360.0
2012-02-29,394670.0,436862.0
2012-03-01,632522.0,406249.0
2012-03-02,569264.0,430411.0
2012-03-05,657680.0,452836.0
2012-03-06,535238.0,461844.0
2012-03-07,1027704.0,459262.0
2012-03-08,1124322.0,430775.0
2012-03-09,914452.0,418957.0
2012-03-12,800182.0,438725.0
2012-03-13,689374.0,441789.0
2012-03-14,890826.0,465382.0
2012-03-15,717426.0,469145.0
2012-03-16,668250.0,469575.0
2012-03-19,529510.0,447113.0
2012-03-20,696360.0,442116.0
2012-03-21,480978.0,430736.0
2012-03-22,662296.0,453257.0
2012-03-23,1299288.0,555833.0
2012-03-26,951856.0,563696.0
2012-03-27,980782.0,617079.0
2012-03-28,1486784.0,654164.0
2012-03-29,1182612.0,619255.0
2012-03-30,949536.0,543095.0
2012-04-05,1427086.0,642942.0
2012-04-06,1629400.0,660787.0
2012-04-09,1182096.0,651482.0
2012-04-10,956452.0,626933.0
2012-04-11,848300.0,595123.0
2012-04-12,574630.0,582667.0
2012-04-13,611410.0,588707.0
2012-04-16,573136.0,567438.0
2012-04-17,1107570.0,652411.0
2012-04-18,1878268.0,626801.0
2012-04-19,872626.0,604058.0
2012-04-20,835390.0,623963.0
2012-04-23,979188.0,612725.0
2012-04-24,825402.0,546500.0
2012-04-25,779180.0,519831.0
2012-04-26,397452.0,487559.0
2012-04-27,1031878.0,493274.0
2012-05-02,956082.0,489244.0
2012-05-03,1153090.0,482793.0
2012-05-04,1335296.0,502511.0
2012-05-07,1211198.0,452719.0
2012-05-08,1694042.0,489852.0
2012-05-09,1658756.0,495207.0
2012-05-10,1461632.0,491530.0
2012-05-11,2211598.0,501936.0
2012-05-14,1782962.0,435649.0
2012-05-15,2249656.0,432500.0
2012-05-16,2826682.0,501255.0
2012-05-17,2639240.0,443342.0
2012-05-18,2607696.0,475161.0
2012-05-21,2379778.0,491051.0
2012-05-22,1964758.0,497073.0
2012-05-23,2034986.0,504873.0
2012-05-24,1548172.0,472856.0
2012-05-25,1520406.0,478617.0
2012-05-28,1450712.0,484078.0
2012-05-29,1689710.0,504424.0
2012-05-30,1532924.0,486220.0
2012-05-31,1393710.0,512641.0
2012-06-01,1208900.0,487042.0
2012-06-04,2625156.0,618940.0
2012-06-05,2401438.0,565005.0
2012-06-06,2150032.0,526372.0
2012-06-07,1487766.0,507717.0
2012-06-08,1955548.0,527430.0
2012-06-11,2009872.0,566126.0
2012-06-12,1901296.0,557153.0
2012-06-13,1672566.0,554911.0
2012-06-14,1662182.0,545269.0
2012-06-15,1532838.0,532624.0
2012-06-18,1616418.0,548756.0
2012-06-19,2521126.0,625671.0
2012-06-20,2045142.0,697834.0
2012-06-21,2431646.0,732164.0
2012-06-25,2860462.0,732124.0
2012-06-26,2227942.0,743628.0
2012-06-27,1816696.0,732782.0
2012-06-28,2165076.0,684666.0
2012-06-29,1795272.0,666495.0
2012-07-02,1923996.0,684413.0
2012-07-03,2397482.0,703955.0
2012-07-04,2712622.0,786810.0
2012-07-05,3249702.0,855857.0
2012-07-06,2844354.0,858269.0
2012-07-09,4307634.0,981303.0
2012-07-10,3699580.0,1018570.0
2012-07-11,7363376.0,941316.0
2012-07-12,3895584.0,938195.0
2012-07-13,4066192.0,987880.0
2012-07-16,1358656.0,1054941.0
2012-07-17,5107070.0,975543.0
2012-07-18,4903664.0,1045796.0
2012-07-19,3778866.0,1018887.0
2012-07-20,3812526.0,1093175.0
2012-07-23,4017616.0,1037183.0
2012-07-24,3586408.0,921703.0
2012-07-25,4772058.0,881885.0
2012-07-26,3584050.0,940561.0
2012-07-27,3320266.0,962377.0
2012-07-30,1551380.0,1014072.0
2012-07-31,3689814.0,1128766.0
2012-08-01,4122746.0,1110773.0
2012-08-02,4863714.0,1151269.0
2012-08-03,5037830.0,1173320.0
2012-08-06,3455168.0,1135294.0
2012-08-07,4475904.0,1226927.0
2012-08-08,3819214.0,1113790.0
2012-08-09,3144608.0,1069210.0
2012-08-10,3047880.0,1098702.0
2012-08-13,2309012.0,1102309.0
2012-08-14,2978566.0,1120982.0
2012-08-15,3520554.0,1187446.0
2012-08-16,2617216.0,1127827.0
2012-08-17,2010334.0,1108857.0
2012-08-20,2860252.0,1202499.0
2012-08-21,3483306.0,1284900.0
2012-08-22,2820540.0,1266408.0
2012-08-23,3298936.0,1246827.0
2012-08-24,2734652.0,1306226.0
2012-08-27,3196404.0,1272577.0
2012-08-28,2693302.0,1270629.0
2012-08-29,2968380.0,1286198.0
2012-08-30,3170010.0,1260217.0
2012-08-31,2967250.0,1321687.0
2012-09-03,3112052.0,1286806.0
2012-09-04,2151336.0,1242554.0
2012-09-05,1727916.0,1195586.0
2012-09-06,1899362.0,1174631.0
2012-09-07,1992032.0,1161065.0
2012-09-10,1574752.0,1154947.0
2012-09-11,2463206.0,1111514.0
2012-09-12,2000566.0,1113385.0
2012-09-13,1696868.0,1077575.0
2012-09-14,1606458.0,1061261.0
2012-09-17,2460894.0,1093414.0
2012-09-18,2713544.0,1031741.0
2012-09-19,2018448.0,1029528.0
2012-09-20,2773738.0,1043925.0
2012-09-21,2356428.0,1056937.0
2012-09-24,3159918.0,1047470.0
2012-09-25,1914810.0,1026994.0
2012-09-26,1358190.0,1000644.0
2012-09-27,1296498.0,921506.0
2012-09-28,1117478.0,873501.0
2012-10-08,1904024.0,902056.0
2012-10-09,1853574.0,900970.0
2012-10-10,1779530.0,921679.0
2012-10-11,2040306.0,908535.0
2012-10-12,2321642.0,883745.0
2012-10-15,2030806.0,866444.0
2012-10-16,1819568.0,852661.0
2012-10-17,1978450.0,908447.0
2012-10-18,1795350.0,841237.0
2012-10-19,1359550.0,844171.0
2012-10-22,1611354.0,824439.0
2012-10-23,1968706.0,898033.0
2012-10-24,1681646.0,844739.0
2012-10-25,1447610.0,845579.0
2012-10-26,1164876.0,826352.0
2012-10-29,1358726.0,832387.0
2012-10-30,876546.0,809161.0
2012-10-31,611400.0,783353.0
2012-11-01,986704.0,741504.0
2012-11-02,617424.0,711168.0
2012-11-05,530838.0,706275.0
2012-11-06,464978.0,681120.0
2012-11-07,480512.0,688402.0
2012-11-08,538926.0,685910.0
2012-11-09,420210.0,673426.0
2012-11-12,639266.0,639139.0
2012-11-13,1070518.0,652037.0
2012-11-14,576590.0,623144.0
2012-11-15,2717968.0,770502.0
2012-11-16,2982414.0,741283.0
2012-11-19,1955744.0,726065.0
2012-11-20,2527456.0,725898.0
2012-11-21,2399410.0,734590.0
2012-11-22,2574960.0,688567.0
2012-11-23,2582644.0,720822.0
2012-11-26,1669496.0,714502.0
2012-11-27,1535698.0,705927.0
2012-11-28,1796400.0,700295.0
2012-11-29,1877338.0,717717.0
2012-11-30,2189178.0,713066.0
2012-12-03,1574978.0,719194.0
2012-12-04,1382752.0,722649.0
2012-12-05,1765486.0,727901.0
2012-12-06,2449584.0,692349.0
2012-12-07,2036022.0,723360.0
2012-12-10,1813398.0,687557.0
2012-12-11,1928540.0,659186.0
2012-12-12,2133338.0,687324.0
2012-12-13,1420558.0,671529.0
2012-12-14,1859516.0,681908.0
2012-12-17,1798962.0,674110.0
2012-12-18,1847748.0,658690.0
2012-12-19,1883460.0,632401.0
2012-12-20,1537310.0,594688.0
2012-12-21,1783334.0,574717.0
2012-12-24,1283354.0,584674.0
2012-12-25,1948344.0,609559.0
2012-12-26,2280378.0,635057.0
2012-12-27,2155590.0,695898.0
2012-12-28,1649790.0,628557.0
2012-12-31,1575052.0,613233.0
2013-01-04,1311346.0,600642.0
2013-01-07,1810436.0,550244.0
2013-01-08,1351690.0,551215.0
2013-01-09,1728826.0,560156.0
2013-01-10,1051954.0,559461.0
2013-01-11,1067110.0,544047.0
2013-01-14,1560488.0,537229.0
2013-01-15,1293644.0,522311.0
2013-01-16,1477564.0,568028.0
2013-01-17,1498464.0,520179.0
2013-01-18,1466602.0,517332.0
2013-01-21,1052006.0,532238.0
2013-01-22,1179240.0,548137.0
2013-01-23,852302.0,525097.0
2013-01-24,1062920.0,485585.0
2013-01-25,717742.0,489904.0
2013-01-28,734794.0,503032.0
2013-01-29,435944.0,487276.0
2013-01-30,1067268.0,521866.0
2013-01-31,896800.0,491941.0
2013-02-01,804300.0,487274.0
2013-02-04,508602.0,463608.0
2013-02-05,537878.0,449154.0
2013-02-06,519326.0,447035.0
2013-02-07,324298.0,413920.0
2013-02-08,486200.0,387021.0
2013-02-18,374670.0,377094.0
2013-02-19,932602.0,448128.0
2013-02-20,1259694.0,462034.0
2013-02-21,1683078.0,498284.0
2013-02-22,3155576.0,667170.0
2013-02-25,3839042.0,592670.0
2013-02-26,4639790.0,565424.0
2013-02-27,2795144.0,576786.0
2013-02-28,2226056.0,568855.0
2013-03-01,3009618.0,607019.0
2013-03-04,1920954.0,567938.0
2013-03-05,2839936.0,620020.0
2013-03-06,2393520.0,627585.0
2013-03-07,1722716.0,628684.0
2013-03-08,2087168.0,653900.0
2013-03-11,2058170.0,667904.0
2013-03-12,2685556.0,697204.0
2013-03-13,2447658.0,715982.0
2013-03-14,2995566.0,769557.0
2013-03-15,2203366.0,737862.0
2013-03-18,2283918.0,782248.0
2013-03-19,1302418.0,732862.0
2013-03-20,2141134.0,759598.0
2013-03-21,1741200.0,699655.0
2013-03-22,1442772.0,714066.0
2013-03-25,1322614.0,740959.0
2013-03-26,1214116.0,724019.0
2013-03-27,1124606.0,719123.0
2013-03-28,1733102.0,706359.0
2013-03-29,2116848.0,753046.0
2013-04-01,1516670.0,753456.0
2013-04-02,1901296.0,749114.0
2013-04-03,3072066.0,901580.0
2013-04-08,2581546.0,938013.0
2013-04-09,2227414.0,980991.0
2013-04-10,1757420.0,966080.0
2013-04-11,2491442.0,1009254.0
2013-04-12,2015636.0,934857.0
2013-04-15,2317544.0,975060.0
2013-04-16,2359718.0,955162.0
2013-04-17,1855232.0,932946.0
2013-04-18,2532340.0,958951.0
2013-04-19,2286224.0,942857.0
2013-04-22,1673838.0,917657.0
2013-04-23,1759494.0,897083.0
2013-04-24,2292500.0,890204.0
2013-04-25,1707264.0,872327.0
