,VOLUME,OI
2013-07-25,279292.0,67163.0
2013-07-26,194854.0,60716.0
2013-07-29,166010.0,57988.0
2013-07-30,188244.0,59413.0
2013-07-31,176874.0,61815.0
2013-08-01,206966.0,61544.0
2013-08-02,151062.0,63362.0
2013-08-05,168768.0,69633.0
2013-08-06,162926.0,64337.0
2013-08-07,204110.0,66867.0
2013-08-08,324006.0,67005.0
2013-08-09,425882.0,90175.0
2013-08-12,519568.0,100293.0
2013-08-13,517010.0,92073.0
2013-08-14,611144.0,92825.0
2013-08-15,852382.0,116461.0
2013-08-16,975660.0,117383.0
2013-08-19,675832.0,120400.0
2013-08-20,978976.0,133050.0
2013-08-21,553172.0,128740.0
2013-08-22,647076.0,126557.0
2013-08-23,747558.0,141103.0
2013-08-26,719398.0,150608.0
2013-08-27,510744.0,148320.0
2013-08-28,768088.0,150619.0
2013-08-29,835978.0,133787.0
2013-08-30,541112.0,135782.0
2013-09-02,526488.0,132262.0
2013-09-03,465348.0,130207.0
2013-09-04,419446.0,120666.0
2013-09-05,478020.0,119992.0
2013-09-06,482108.0,120964.0
2013-09-09,321348.0,118253.0
2013-09-10,345458.0,119635.0
2013-09-11,326132.0,128797.0
2013-09-12,336610.0,127418.0
2013-09-13,235948.0,127630.0
2013-09-16,215408.0,129713.0
2013-09-17,360750.0,127283.0
2013-09-18,329600.0,133083.0
2013-09-23,346172.0,146038.0
2013-09-24,387654.0,155864.0
2013-09-25,489386.0,173307.0
2013-09-26,236540.0,171224.0
2013-09-27,246720.0,160999.0
2013-09-30,192290.0,145845.0
2013-10-08,273560.0,146549.0
2013-10-09,345210.0,189702.0
2013-10-10,301668.0,186072.0
2013-10-11,240038.0,193423.0
2013-10-14,222328.0,186360.0
2013-10-15,290022.0,190544.0
2013-10-16,145660.0,186950.0
2013-10-17,147782.0,188658.0
2013-10-18,112974.0,187621.0
2013-10-21,168318.0,178773.0
2013-10-22,144152.0,194955.0
2013-10-23,289364.0,216425.0
2013-10-24,221390.0,203842.0
2013-10-25,137522.0,191907.0
2013-10-28,98492.0,173967.0
2013-10-29,195752.0,163714.0
2013-10-30,96190.0,158784.0
2013-10-31,112482.0,149394.0
2013-11-01,95576.0,130770.0
2013-11-04,79448.0,125674.0
2013-11-05,81494.0,121888.0
2013-11-06,270378.0,131700.0
2013-11-07,300690.0,116660.0
2013-11-08,329998.0,123980.0
2013-11-11,164496.0,125354.0
2013-11-12,192390.0,124376.0
2013-11-13,204766.0,129922.0
2013-11-14,190154.0,136612.0
2013-11-15,203624.0,151235.0
2013-11-18,158016.0,156283.0
2013-11-19,141760.0,155754.0
2013-11-20,307588.0,160857.0
2013-11-21,234756.0,162318.0
2013-11-22,148756.0,164582.0
2013-11-25,147080.0,166619.0
2013-11-26,219238.0,173664.0
2013-11-27,397456.0,184914.0
2013-11-28,354948.0,176748.0
2013-11-29,168632.0,179317.0
2013-12-02,148752.0,177036.0
2013-12-03,188452.0,176237.0
2013-12-04,294282.0,172166.0
2013-12-05,211822.0,175762.0
2013-12-06,296950.0,159617.0
2013-12-09,158914.0,168261.0
2013-12-10,125590.0,162977.0
2013-12-11,171034.0,177015.0
2013-12-12,251738.0,176438.0
2013-12-13,475064.0,148816.0
2013-12-16,142854.0,142895.0
2013-12-17,142818.0,143374.0
2013-12-18,188196.0,123983.0
2013-12-19,201116.0,128882.0
2013-12-20,222986.0,137196.0
2013-12-23,206982.0,134645.0
2013-12-24,174832.0,131382.0
2013-12-25,248726.0,116046.0
2013-12-26,148420.0,109075.0
2013-12-27,260308.0,118596.0
2013-12-30,154418.0,119522.0
2013-12-31,334770.0,115338.0
2014-01-02,227108.0,121634.0
2014-01-03,211078.0,119826.0
2014-01-06,181220.0,116094.0
2014-01-07,284394.0,118012.0
2014-01-08,192954.0,116626.0
2014-01-09,326232.0,120236.0
2014-01-10,237622.0,121175.0
2014-01-13,167632.0,123865.0
2014-01-14,164938.0,123941.0
2014-01-15,173680.0,122336.0
2014-01-16,317382.0,135339.0
2014-01-17,266352.0,125259.0
2014-01-20,463128.0,131960.0
2014-01-21,221938.0,124638.0
2014-01-22,225380.0,116707.0
2014-01-23,197202.0,109729.0
2014-01-24,394680.0,96650.0
2014-01-27,127224.0,94908.0
2014-01-28,286670.0,108939.0
2014-01-29,216182.0,88519.0
2014-01-30,77362.0,83416.0
2014-02-07,145532.0,89376.0
2014-02-10,218902.0,99159.0
2014-02-11,178888.0,109021.0
2014-02-12,246652.0,124422.0
2014-02-13,256750.0,119572.0
2014-02-14,153902.0,118108.0
2014-02-17,505734.0,102709.0
2014-02-18,167254.0,92266.0
2014-02-19,305042.0,100590.0
2014-02-20,206968.0,97172.0
2014-02-21,152250.0,94552.0
2014-02-24,401850.0,108251.0
2014-02-25,287544.0,93855.0
2014-02-26,213494.0,93159.0
2014-02-27,120536.0,91704.0
2014-02-28,204794.0,91187.0
2014-03-03,247314.0,94980.0
2014-03-04,558608.0,106701.0
2014-03-05,372352.0,91248.0
2014-03-06,348182.0,99510.0
2014-03-07,412750.0,97480.0
2014-03-10,131736.0,94747.0
2014-03-11,464026.0,77821.0
2014-03-12,293312.0,69876.0
2014-03-13,108108.0,67423.0
2014-03-14,603792.0,89965.0
2014-03-17,333188.0,91646.0
2014-03-18,449128.0,97443.0
2014-03-19,308686.0,100299.0
2014-03-20,752812.0,144999.0
2014-03-21,829314.0,157983.0
2014-03-24,877304.0,184044.0
2014-03-25,700344.0,162471.0
2014-03-26,850034.0,142462.0
2014-03-27,770952.0,138298.0
2014-03-28,643694.0,139801.0
2014-03-31,783862.0,152020.0
2014-04-01,652680.0,151160.0
2014-04-02,473934.0,153327.0
2014-04-03,1239896.0,166148.0
2014-04-04,1125386.0,168964.0
2014-04-08,1089972.0,179399.0
2014-04-09,642446.0,173205.0
2014-04-10,1037024.0,156315.0
2014-04-11,639080.0,148842.0
2014-04-14,915938.0,143985.0
2014-04-15,867756.0,179584.0
2014-04-16,865826.0,150681.0
2014-04-17,671800.0,151695.0
2014-04-18,942040.0,155450.0
2014-04-21,494450.0,157865.0
2014-04-22,622396.0,146690.0
2014-04-23,1125928.0,166318.0
2014-04-24,959698.0,160387.0
2014-04-25,728872.0,158516.0
2014-04-28,838212.0,166987.0
2014-04-29,540684.0,169733.0
2014-04-30,502890.0,167211.0
2014-05-05,662090.0,164063.0
2014-05-06,534474.0,160325.0
2014-05-07,1079230.0,169298.0
2014-05-08,605876.0,166093.0
2014-05-09,975908.0,178682.0
2014-05-12,937876.0,206937.0
2014-05-13,614660.0,191610.0
2014-05-14,732760.0,185941.0
2014-05-15,557832.0,181000.0
2014-05-16,902004.0,172768.0
2014-05-19,729466.0,167119.0
2014-05-20,723742.0,178500.0
2014-05-21,866556.0,188565.0
2014-05-22,1011538.0,155454.0
2014-05-23,526686.0,159444.0
2014-05-26,1112440.0,151970.0
2014-05-27,655398.0,153638.0
2014-05-28,682072.0,155144.0
2014-05-29,576370.0,152271.0
2014-05-30,571124.0,148462.0
2014-06-03,609236.0,155284.0
2014-06-04,578552.0,155873.0
2014-06-05,777218.0,188044.0
2014-06-06,707836.0,184967.0
2014-06-09,624384.0,183031.0
2014-06-10,597354.0,180794.0
2014-06-11,453390.0,177247.0
2014-06-12,558474.0,179250.0
2014-06-13,438770.0,169772.0
2014-06-16,702034.0,168301.0
2014-06-17,645122.0,142797.0
2014-06-18,349598.0,135508.0
2014-06-19,437114.0,138429.0
2014-06-20,941148.0,130310.0
2014-06-23,611436.0,138707.0
2014-06-24,298964.0,133840.0
2014-06-25,373140.0,138132.0
2014-06-26,552938.0,134338.0
2014-06-27,477582.0,141224.0
2014-06-30,252182.0,134937.0
2014-07-01,224594.0,135560.0
2014-07-02,312804.0,123329.0
2014-07-03,284382.0,140306.0
2014-07-04,410304.0,156437.0
2014-07-07,508046.0,157199.0
2014-07-08,406176.0,146102.0
2014-07-09,332494.0,136952.0
2014-07-10,249850.0,130843.0
2014-07-11,353536.0,118549.0
2014-07-14,242510.0,124697.0
2014-07-15,166536.0,115585.0
2014-07-16,210904.0,117641.0
2014-07-17,187962.0,112491.0
2014-07-18,217372.0,100985.0
2014-07-21,93150.0,88338.0
2014-07-22,75438.0,82801.0
2014-07-23,105152.0,83905.0
2014-07-24,247552.0,94583.0
2014-07-25,342360.0,96616.0
2014-07-28,523858.0,96836.0
2014-07-29,296888.0,98848.0
2014-07-30,280054.0,100122.0
2014-07-31,408130.0,104318.0
2014-08-01,264546.0,103183.0
2014-08-04,465768.0,105177.0
2014-08-05,868954.0,121877.0
2014-08-06,431708.0,123942.0
2014-08-07,541700.0,134453.0
2014-08-08,382564.0,124690.0
2014-08-11,341400.0,133601.0
2014-08-12,351378.0,123655.0
2014-08-13,498226.0,128059.0
2014-08-14,620950.0,131299.0
2014-08-15,767988.0,148434.0
2014-08-18,457892.0,145230.0
2014-08-19,481412.0,148486.0
2014-08-20,397844.0,147410.0
2014-08-21,377988.0,142021.0
2014-08-22,456874.0,149347.0
2014-08-25,324450.0,146270.0
2014-08-26,268484.0,139968.0
2014-08-27,657314.0,152084.0
2014-08-28,514626.0,140408.0
2014-08-29,412682.0,132590.0
2014-09-01,292010.0,123063.0
2014-09-02,717790.0,150803.0
2014-09-03,489096.0,138479.0
2014-09-04,817130.0,123247.0
2014-09-05,621412.0,136608.0
2014-09-09,376396.0,133611.0
2014-09-10,466522.0,129556.0
2014-09-11,186588.0,131248.0
2014-09-12,190526.0,125827.0
2014-09-15,385640.0,132432.0
2014-09-16,392720.0,122352.0
2014-09-17,251410.0,129456.0
2014-09-18,185728.0,126605.0
2014-09-19,242034.0,127486.0
2014-09-22,917326.0,141937.0
2014-09-23,571196.0,138201.0
2014-09-24,334052.0,139087.0
2014-09-25,486282.0,123125.0
2014-09-26,379220.0,116532.0
2014-09-29,268150.0,115264.0
2014-09-30,184548.0,110973.0
2014-10-08,139872.0,116218.0
2014-10-09,822882.0,161798.0
2014-10-10,483004.0,141711.0
2014-10-13,961590.0,174974.0
2014-10-14,399716.0,182395.0
2014-10-15,529332.0,200622.0
2014-10-16,366646.0,181347.0
2014-10-17,415610.0,186708.0
2014-10-20,358604.0,184537.0
2014-10-21,195238.0,191711.0
2014-10-22,398728.0,183446.0
2014-10-23,204410.0,184759.0
2014-10-24,307120.0,181435.0
2014-10-27,168444.0,174919.0
2014-10-28,189748.0,169709.0
2014-10-29,157520.0,166419.0
2014-10-30,198272.0,165643.0
2014-10-31,272348.0,174178.0
2014-11-03,427962.0,149842.0
2014-11-04,229164.0,147670.0
2014-11-05,310492.0,135884.0
2014-11-06,165376.0,138505.0
2014-11-07,171124.0,133268.0
2014-11-10,163314.0,133355.0
2014-11-11,141028.0,122779.0
2014-11-12,104462.0,115373.0
2014-11-13,99106.0,115044.0
2014-11-14,55526.0,110504.0
2014-11-17,72538.0,103726.0
2014-11-18,131718.0,92166.0
2014-11-19,144836.0,97218.0
2014-11-20,67970.0,98548.0
2014-11-21,154408.0,100150.0
2014-11-24,95376.0,99783.0
2014-11-25,134988.0,100220.0
2014-11-26,107054.0,102885.0
2014-11-27,198588.0,101833.0
2014-11-28,161006.0,95806.0
2014-12-01,210124.0,94904.0
2014-12-02,193088.0,89473.0
2014-12-03,125002.0,87954.0
2014-12-04,276922.0,88555.0
2014-12-05,105946.0,78310.0
2014-12-08,106812.0,75835.0
2014-12-09,171850.0,72980.0
2014-12-10,72284.0,71087.0
2014-12-11,154472.0,72355.0
2014-12-12,175042.0,76173.0
2014-12-15,126078.0,75715.0
2014-12-16,92964.0,74147.0
2014-12-17,118864.0,73734.0
2014-12-18,58284.0,72225.0
2014-12-19,80286.0,71881.0
2014-12-22,245264.0,86799.0
2014-12-23,250054.0,113096.0
2014-12-24,288920.0,86462.0
2014-12-25,71802.0,87475.0
2014-12-26,69994.0,94244.0
2014-12-29,105278.0,88827.0
2014-12-30,325230.0,85425.0
2014-12-31,186898.0,81275.0
2015-01-05,117480.0,79971.0
2015-01-06,290926.0,86799.0
2015-01-07,118104.0,82053.0
2015-01-08,130328.0,86641.0
2015-01-09,101072.0,81004.0
2015-01-12,113934.0,83628.0
2015-01-13,62718.0,83067.0
2015-01-14,88066.0,80587.0
2015-01-15,115422.0,82122.0
2015-01-16,68954.0,83704.0
2015-01-19,186580.0,74917.0
2015-01-20,83570.0,73082.0
2015-01-21,63014.0,74638.0
2015-01-22,98486.0,78765.0
2015-01-23,66856.0,78107.0
2015-01-26,109162.0,77903.0
2015-01-27,77596.0,70623.0
2015-01-28,51026.0,72100.0
2015-01-29,55616.0,69116.0
2015-01-30,24802.0,66295.0
2015-02-02,43318.0,66188.0
2015-02-03,53556.0,62808.0
2015-02-04,54540.0,62548.0
2015-02-05,39298.0,61386.0
2015-02-06,44928.0,60444.0
2015-02-09,52450.0,61782.0
2015-02-10,35652.0,60631.0
2015-02-11,14762.0,59869.0
2015-02-12,11928.0,58336.0
2015-02-13,46682.0,57952.0
2015-02-16,37816.0,54131.0
2015-02-17,31704.0,50558.0
2015-02-25,25598.0,50731.0
2015-02-26,30808.0,50349.0
2015-02-27,44540.0,51275.0
2015-03-02,47556.0,52107.0
2015-03-03,35934.0,52517.0
2015-03-04,37330.0,53763.0
2015-03-05,104356.0,57136.0
2015-03-06,35334.0,56152.0
2015-03-09,69242.0,53445.0
2015-03-10,54790.0,51912.0
2015-03-11,21980.0,51372.0
2015-03-12,14286.0,50360.0
2015-03-13,21424.0,48642.0
2015-03-16,21958.0,48774.0
2015-03-17,30342.0,48050.0
2015-03-18,50326.0,46225.0
2015-03-19,28438.0,46599.0
2015-03-20,19140.0,45463.0
2015-03-23,42444.0,45243.0
2015-03-24,26862.0,42488.0
2015-03-25,57046.0,43969.0
2015-03-26,61160.0,42706.0
2015-03-27,64946.0,39804.0
2015-03-30,36058.0,40068.0
2015-03-31,47944.0,30340.0
2015-04-01,77236.0,49225.0
2015-04-02,97796.0,57936.0
2015-04-03,105062.0,63008.0
2015-04-07,51760.0,66705.0
2015-04-08,132836.0,73538.0
2015-04-09,64166.0,75195.0
2015-04-10,121626.0,84586.0
2015-04-13,163830.0,79103.0
2015-04-14,85848.0,77440.0
2015-04-15,81264.0,81014.0
2015-04-16,75966.0,78138.0
2015-04-17,79640.0,88069.0
2015-04-20,372246.0,145124.0
2015-04-21,141296.0,132957.0
2015-04-22,209196.0,133366.0
2015-04-23,161474.0,143156.0
2015-04-24,321790.0,133972.0
2015-04-27,484166.0,131203.0
2015-04-28,245568.0,129781.0
2015-04-29,327890.0,147438.0
2015-04-30,213850.0,141958.0
2015-05-04,251264.0,138264.0
2015-05-05,461890.0,136691.0
2015-05-06,347946.0,146984.0
2015-05-07,219524.0,145197.0
2015-05-08,757596.0,166265.0
2015-05-11,361604.0,158310.0
2015-05-12,288220.0,146634.0
2015-05-13,230106.0,135093.0
2015-05-14,351606.0,131412.0
2015-05-15,187630.0,132036.0
2015-05-18,168846.0,128720.0
2015-05-19,115330.0,126619.0
2015-05-20,181244.0,121109.0
2015-05-21,214170.0,124445.0
2015-05-22,245018.0,133090.0
2015-05-25,215890.0,120497.0
2015-05-26,301782.0,114055.0
2015-05-27,137232.0,113317.0
2015-05-28,141782.0,109974.0
2015-05-29,238408.0,105987.0
2015-06-01,283416.0,104189.0
2015-06-02,108070.0,102385.0
2015-06-03,102124.0,102610.0
2015-06-04,161332.0,94876.0
2015-06-05,101050.0,95035.0
2015-06-08,62306.0,92547.0
2015-06-09,61702.0,93004.0
2015-06-10,175418.0,95893.0
2015-06-11,104212.0,93722.0
2015-06-12,124548.0,85905.0
2015-06-15,111010.0,87077.0
2015-06-16,146726.0,85553.0
2015-06-17,259508.0,79942.0
2015-06-18,113896.0,75479.0
2015-06-19,90732.0,67420.0
2015-06-23,45938.0,62435.0
2015-06-24,75408.0,58311.0
2015-06-25,77170.0,58419.0
2015-06-26,57088.0,54717.0
2015-06-29,57450.0,53313.0
2015-06-30,157068.0,52426.0
2015-07-01,164476.0,52604.0
2015-07-02,115116.0,49623.0
2015-07-03,113890.0,47036.0
2015-07-06,138928.0,46678.0
2015-07-07,152870.0,47204.0
2015-07-08,127332.0,42787.0
2015-07-09,201966.0,36467.0
2015-07-10,131620.0,36267.0
2015-07-13,70432.0,38632.0
2015-07-14,101722.0,45438.0
2015-07-15,81182.0,41810.0
2015-07-16,85008.0,38798.0
2015-07-17,40068.0,38684.0
2015-07-20,81506.0,35691.0
2015-07-21,76584.0,37399.0
2015-07-22,101992.0,40316.0
2015-07-23,52384.0,38074.0
2015-07-24,37678.0,37972.0
2015-07-27,50076.0,35653.0
2015-07-28,80482.0,33949.0
2015-07-29,95208.0,30236.0
2015-07-30,57862.0,29071.0
2015-07-31,35178.0,28757.0
2015-08-03,43452.0,28144.0
2015-08-04,35360.0,25989.0
2015-08-05,25376.0,24924.0
2015-08-06,23972.0,22860.0
2015-08-07,24922.0,20546.0
2015-08-10,30246.0,15134.0
2015-08-11,75278.0,29014.0
2015-08-12,56502.0,29855.0
2015-08-13,106202.0,30407.0
2015-08-14,58622.0,30285.0
2015-08-17,60338.0,30463.0
2015-08-18,42840.0,31274.0
2015-08-19,43136.0,30010.0
2015-08-20,48780.0,31600.0
2015-08-21,40886.0,31859.0
2015-08-24,86424.0,34545.0
2015-08-25,60002.0,35779.0
2015-08-26,114152.0,46965.0
2015-08-27,71480.0,43636.0
2015-08-28,121688.0,43987.0
2015-08-31,96420.0,40956.0
2015-09-01,64786.0,40007.0
2015-09-02,67588.0,37450.0
2015-09-07,48864.0,36472.0
2015-09-08,109368.0,36119.0
2015-09-09,130902.0,33460.0
2015-09-10,68766.0,34106.0
2015-09-11,72162.0,32584.0
2015-09-14,114130.0,34462.0
2015-09-15,44372.0,32476.0
2015-09-16,130354.0,39340.0
2015-09-17,80684.0,35817.0
2015-09-18,97888.0,37988.0
2015-09-21,126410.0,46460.0
2015-09-22,89454.0,42593.0
2015-09-23,109046.0,39442.0
2015-09-24,50044.0,38363.0
2015-09-25,62190.0,38235.0
2015-09-28,52934.0,42316.0
2015-09-29,50562.0,41047.0
2015-09-30,49762.0,38517.0
2015-10-08,31688.0,38038.0
2015-10-09,99228.0,35595.0
2015-10-12,108026.0,41975.0
2015-10-13,97820.0,47070.0
2015-10-14,82082.0,50482.0
2015-10-15,49052.0,48683.0
2015-10-16,59180.0,46246.0
2015-10-19,98750.0,44245.0
2015-10-20,64134.0,45458.0
2015-10-21,68482.0,46360.0
2015-10-22,90366.0,48768.0
2015-10-23,92648.0,43169.0
2015-10-26,55098.0,44529.0
2015-10-27,63396.0,46736.0
2015-10-28,164600.0,66619.0
2015-10-29,64494.0,66566.0
2015-10-30,45590.0,63551.0
2015-11-02,65304.0,70124.0
2015-11-03,99242.0,66700.0
2015-11-04,105084.0,64410.0
2015-11-05,91670.0,62587.0
2015-11-06,102564.0,58986.0
2015-11-09,67284.0,61941.0
2015-11-10,53116.0,59361.0
2015-11-11,36584.0,59816.0
2015-11-12,65804.0,59397.0
2015-11-13,74718.0,57143.0
2015-11-16,69012.0,56435.0
2015-11-17,69682.0,62073.0
2015-11-18,85510.0,62086.0
2015-11-19,166076.0,65742.0
2015-11-20,192604.0,56976.0
2015-11-23,87688.0,52374.0
2015-11-24,113224.0,45197.0
2015-11-25,262744.0,58184.0
2015-11-26,230086.0,50696.0
2015-11-27,202198.0,50715.0
2015-11-30,155054.0,56147.0
2015-12-01,140404.0,58546.0
2015-12-02,200580.0,68152.0
2015-12-03,101194.0,69466.0
2015-12-04,233316.0,71577.0
2015-12-07,143072.0,78903.0
2015-12-08,156428.0,85389.0
2015-12-09,350614.0,96674.0
2015-12-10,171274.0,93903.0
2015-12-11,159446.0,87221.0
2015-12-14,197086.0,89475.0
2015-12-15,150236.0,88250.0
2015-12-16,66016.0,90253.0
2015-12-17,144178.0,96563.0
2015-12-18,211748.0,102213.0
2015-12-21,268228.0,99954.0
2015-12-22,178206.0,100168.0
2015-12-23,148000.0,101561.0
2015-12-24,182268.0,105301.0
2015-12-25,104450.0,105174.0
2015-12-28,169648.0,105211.0
2015-12-29,228632.0,112757.0
2015-12-30,297660.0,107124.0
2015-12-31,249346.0,105583.0
2016-01-04,148054.0,102294.0
2016-01-05,116352.0,103048.0
2016-01-06,166848.0,98684.0
2016-01-07,140108.0,93388.0
2016-01-08,180704.0,96172.0
2016-01-11,169952.0,97202.0
2016-01-12,210930.0,91764.0
2016-01-13,320568.0,80638.0
2016-01-14,263334.0,73184.0
2016-01-15,195504.0,72723.0
2016-01-18,264198.0,72971.0
2016-01-19,251260.0,72994.0
2016-01-20,182424.0,71868.0
2016-01-21,196672.0,73607.0
2016-01-22,251668.0,78042.0
2016-01-25,214272.0,77403.0
2016-01-26,181682.0,77899.0
2016-01-27,220004.0,73922.0
2016-01-28,153902.0,65592.0
2016-01-29,139516.0,65723.0
2016-02-01,155264.0,66805.0
2016-02-02,105388.0,64850.0
2016-02-03,91570.0,67215.0
2016-02-04,104818.0,64827.0
2016-02-05,75730.0,58364.0
2016-02-15,69596.0,59587.0
2016-02-16,185282.0,62148.0
2016-02-17,157624.0,63475.0
2016-02-18,74948.0,63017.0
2016-02-19,204088.0,70652.0
2016-02-22,309264.0,77372.0
2016-02-23,301162.0,85259.0
2016-02-24,593906.0,92667.0
2016-02-25,417636.0,86925.0
2016-02-26,369234.0,83752.0
2016-02-29,326356.0,83149.0
2016-03-01,293820.0,82037.0
2016-03-02,306134.0,76984.0
2016-03-03,270702.0,73189.0
2016-03-04,458482.0,72285.0
2016-03-07,341572.0,68495.0
2016-03-08,839250.0,71385.0
2016-03-09,446108.0,65870.0
2016-03-10,554278.0,64801.0
2016-03-11,359338.0,62047.0
2016-03-14,611750.0,60890.0
2016-03-15,209718.0,57858.0
2016-03-16,184134.0,54111.0
2016-03-17,320276.0,58580.0
2016-03-18,292584.0,52821.0
2016-03-21,278250.0,52188.0
2016-03-22,158904.0,51456.0
2016-03-23,241428.0,43500.0
2016-03-24,179020.0,41000.0
2016-03-25,105674.0,38729.0
2016-03-28,171186.0,41059.0
2016-03-29,92228.0,40638.0
2016-03-30,104578.0,34344.0
2016-03-31,82534.0,30259.0
2016-04-01,635786.0,70516.0
2016-04-05,310264.0,74602.0
2016-04-06,537502.0,70533.0
2016-04-07,605586.0,77726.0
2016-04-08,533190.0,89378.0
2016-04-11,866698.0,95008.0
2016-04-12,693860.0,101241.0
2016-04-13,1141994.0,103037.0
2016-04-14,969904.0,116533.0
2016-04-15,747594.0,102380.0
2016-04-18,834378.0,103674.0
2016-04-19,1273194.0,125792.0
2016-04-20,1465558.0,129528.0
2016-04-21,1127234.0,123209.0
2016-04-22,1171816.0,113654.0
2016-04-25,1273602.0,144977.0
2016-04-26,1508004.0,174479.0
2016-04-27,723502.0,172299.0
2016-04-28,622330.0,153547.0
2016-04-29,520316.0,145542.0
2016-05-03,330438.0,142773.0
2016-05-04,271030.0,133246.0
2016-05-05,305054.0,127205.0
2016-05-06,339832.0,120460.0
2016-05-09,550702.0,127171.0
2016-05-10,455944.0,129079.0
2016-05-11,335300.0,119356.0
2016-05-12,240462.0,121115.0
2016-05-13,437634.0,114700.0
2016-05-16,292688.0,120077.0
2016-05-17,316176.0,127911.0
2016-05-18,262868.0,112101.0
2016-05-19,314302.0,121129.0
2016-05-20,322722.0,129053.0
2016-05-23,485986.0,123594.0
2016-05-24,387760.0,103960.0
2016-05-25,290192.0,99916.0
2016-05-26,264898.0,103395.0
2016-05-27,284806.0,96367.0
2016-05-30,173640.0,95519.0
2016-05-31,180108.0,93169.0
2016-06-01,126038.0,90247.0
2016-06-02,118964.0,89136.0
2016-06-03,137908.0,95979.0
2016-06-06,235644.0,99594.0
2016-06-07,129028.0,90044.0
2016-06-08,121726.0,83847.0
2016-06-13,193878.0,98158.0
2016-06-14,283406.0,109271.0
2016-06-15,165038.0,101146.0
2016-06-16,140286.0,98393.0
2016-06-17,113250.0,87628.0
2016-06-20,77252.0,86502.0
2016-06-21,90438.0,83856.0
2016-06-22,130488.0,92297.0
2016-06-23,105896.0,91183.0
2016-06-24,178772.0,91854.0
2016-06-27,204594.0,92396.0
2016-06-28,123960.0,86900.0
2016-06-29,167588.0,92987.0
2016-06-30,117800.0,84770.0
2016-07-01,96088.0,85904.0
2016-07-04,155870.0,87424.0
2016-07-05,116260.0,76477.0
2016-07-06,131104.0,75199.0
2016-07-07,156094.0,68699.0
2016-07-08,115270.0,61394.0
2016-07-11,87992.0,64386.0
2016-07-12,211974.0,83409.0
2016-07-13,144008.0,74686.0
2016-07-14,121026.0,67332.0
2016-07-15,59248.0,63292.0
2016-07-18,112530.0,61186.0
2016-07-19,100050.0,52579.0
2016-07-20,52650.0,52004.0
2016-07-21,81812.0,53069.0
2016-07-22,62926.0,49958.0
2016-07-25,105802.0,58315.0
2016-07-26,44884.0,53453.0
2016-07-27,78418.0,57243.0
2016-07-28,75896.0,61600.0
2016-07-29,73112.0,63876.0
2016-08-01,97314.0,67548.0
2016-08-02,68560.0,70263.0
2016-08-03,56180.0,67168.0
2016-08-04,67078.0,60966.0
