,VOLUME,OI
2015-06-11,688530.0,242869.0
2015-06-12,541052.0,237013.0
2015-06-15,361376.0,239010.0
2015-06-16,706318.0,245048.0
2015-06-17,473064.0,221667.0
2015-06-18,343896.0,207530.0
2015-06-19,448344.0,203364.0
2015-06-23,379618.0,192492.0
2015-06-24,407676.0,202285.0
2015-06-25,287230.0,203304.0
2015-06-26,495398.0,210918.0
2015-06-29,465912.0,200880.0
2015-06-30,379768.0,203007.0
2015-07-01,329198.0,198852.0
2015-07-02,294620.0,195251.0
2015-07-03,364080.0,190659.0
2015-07-06,579164.0,176021.0
2015-07-07,600490.0,165332.0
2015-07-08,162446.0,145288.0
2015-07-09,511154.0,125103.0
2015-07-10,492566.0,135986.0
2015-07-13,323980.0,133532.0
2015-07-14,353062.0,137389.0
2015-07-15,303452.0,138299.0
2015-07-16,336856.0,139447.0
2015-07-17,240864.0,140833.0
2015-07-20,274620.0,133788.0
2015-07-21,273990.0,132192.0
2015-07-22,330756.0,124563.0
2015-07-23,244362.0,117292.0
2015-07-24,359462.0,111382.0
2015-07-27,471434.0,106834.0
2015-07-28,415238.0,97456.0
2015-07-29,260192.0,93442.0
2015-07-30,205798.0,92045.0
2015-07-31,194680.0,93657.0
2015-08-03,285424.0,87980.0
2015-08-04,293836.0,82983.0
2015-08-05,218010.0,94306.0
2015-08-06,266824.0,104695.0
2015-08-07,329454.0,109266.0
2015-08-10,336920.0,113422.0
2015-08-11,553286.0,113130.0
2015-08-12,405254.0,108719.0
2015-08-13,358884.0,113965.0
2015-08-14,647010.0,126332.0
2015-08-17,507074.0,115218.0
2015-08-18,522864.0,111749.0
2015-08-19,597716.0,110975.0
2015-08-20,570184.0,111739.0
2015-08-21,480488.0,112813.0
2015-08-24,486910.0,118035.0
2015-08-25,499310.0,111295.0
2015-08-26,407654.0,114286.0
2015-08-27,491752.0,115805.0
2015-08-28,471652.0,110241.0
2015-08-31,388692.0,114128.0
2015-09-01,464922.0,111479.0
2015-09-02,426118.0,109138.0
2015-09-07,533666.0,119764.0
2015-09-08,685694.0,119422.0
2015-09-09,741058.0,118539.0
2015-09-10,928298.0,137001.0
2015-09-11,840514.0,145964.0
2015-09-14,693352.0,150523.0
2015-09-15,805132.0,168122.0
2015-09-16,981924.0,175262.0
2015-09-17,1042884.0,199376.0
2015-09-18,1164916.0,189913.0
2015-09-21,971442.0,180119.0
2015-09-22,776358.0,175922.0
2015-09-23,1023354.0,172397.0
2015-09-24,910516.0,183236.0
2015-09-25,1022434.0,197726.0
2015-09-28,844070.0,183571.0
2015-09-29,857968.0,168449.0
2015-09-30,572638.0,161938.0
2015-10-08,494458.0,155186.0
2015-10-09,936508.0,152748.0
2015-10-12,587578.0,153132.0
2015-10-13,604678.0,150141.0
2015-10-14,723040.0,152834.0
2015-10-15,731592.0,157446.0
2015-10-16,769518.0,168479.0
2015-10-19,722434.0,176578.0
2015-10-20,771580.0,170720.0
2015-10-21,820340.0,182662.0
2015-10-22,923232.0,183798.0
2015-10-23,934156.0,189074.0
2015-10-26,1004494.0,200182.0
2015-10-27,788244.0,195684.0
2015-10-28,688002.0,190521.0
2015-10-29,645244.0,199792.0
2015-10-30,895076.0,214176.0
2015-11-02,783608.0,208970.0
2015-11-03,875844.0,217972.0
2015-11-04,1096552.0,207931.0
2015-11-05,1131482.0,219860.0
2015-11-06,1029888.0,203618.0
2015-11-09,845808.0,204360.0
2015-11-10,932452.0,207874.0
2015-11-11,919940.0,189868.0
2015-11-12,821988.0,183263.0
2015-11-13,1241032.0,197851.0
2015-11-16,1120294.0,205091.0
2015-11-17,1582158.0,205940.0
2015-11-18,1361362.0,182724.0
2015-11-19,1387652.0,178281.0
2015-11-20,1586614.0,180008.0
2015-11-23,1625038.0,168326.0
2015-11-24,1782796.0,153479.0
2015-11-25,1584738.0,133856.0
2015-11-26,1178546.0,170107.0
2015-11-27,1466588.0,173246.0
2015-11-30,1487366.0,181969.0
2015-12-01,1801748.0,197955.0
2015-12-02,1479292.0,220252.0
2015-12-03,1488698.0,228723.0
2015-12-04,1472110.0,227159.0
2015-12-07,1302884.0,236386.0
2015-12-08,1487484.0,256783.0
2015-12-09,1380366.0,256027.0
2015-12-10,1589114.0,269178.0
2015-12-11,1413590.0,287597.0
2015-12-14,1763012.0,301986.0
2015-12-15,1285550.0,295263.0
2015-12-16,1201566.0,285735.0
2015-12-17,1433718.0,277313.0
2015-12-18,1525388.0,279635.0
2015-12-21,1597198.0,282848.0
2015-12-22,1510868.0,287576.0
2015-12-23,1543840.0,293292.0
2015-12-24,2597512.0,323138.0
2015-12-25,1469024.0,316788.0
2015-12-28,1613154.0,320361.0
2015-12-29,1672192.0,296318.0
2015-12-30,1843764.0,302678.0
2015-12-31,1982910.0,297678.0
2016-01-04,1657982.0,290935.0
2016-01-05,1719956.0,286407.0
2016-01-06,1778976.0,315418.0
2016-01-07,1843020.0,289444.0
2016-01-08,1321982.0,273138.0
2016-01-11,1808536.0,270571.0
2016-01-12,1719300.0,281478.0
2016-01-13,1472742.0,296530.0
2016-01-14,1601162.0,318595.0
2016-01-15,1422758.0,287220.0
2016-01-18,1574722.0,307189.0
2016-01-19,1839824.0,326220.0
2016-01-20,1452430.0,309020.0
2016-01-21,1940902.0,326847.0
2016-01-22,1738438.0,331522.0
2016-01-25,1203556.0,332069.0
2016-01-26,1437344.0,352640.0
2016-01-27,1740748.0,356870.0
2016-01-28,1214980.0,357818.0
2016-01-29,1453450.0,330046.0
2016-02-01,1096390.0,326424.0
2016-02-02,1337286.0,324700.0
2016-02-03,1215024.0,310342.0
2016-02-04,1028124.0,292577.0
2016-02-05,930298.0,286234.0
2016-02-15,1101400.0,303218.0
2016-02-16,1181420.0,323285.0
2016-02-17,1202360.0,312063.0
2016-02-18,1046246.0,305427.0
2016-02-19,1857600.0,312835.0
2016-02-22,1593786.0,307620.0
2016-02-23,1437560.0,309012.0
2016-02-24,1833850.0,317302.0
2016-02-25,1876442.0,307893.0
2016-02-26,2018324.0,331452.0
2016-02-29,1790690.0,307800.0
2016-03-01,1801238.0,316587.0
2016-03-02,1720716.0,328072.0
2016-03-03,1652624.0,314780.0
2016-03-04,2261682.0,272487.0
2016-03-07,2351100.0,247322.0
2016-03-08,2054450.0,225440.0
2016-03-09,2183104.0,223127.0
2016-03-10,2264710.0,218050.0
2016-03-11,1992794.0,213440.0
2016-03-14,2033706.0,207830.0
2016-03-15,1856488.0,204259.0
2016-03-16,2001136.0,213744.0
2016-03-17,1703294.0,233895.0
2016-03-18,2112582.0,205244.0
2016-03-21,1720086.0,212055.0
2016-03-22,1881220.0,223951.0
2016-03-23,1580266.0,205503.0
2016-03-24,2082480.0,207042.0
2016-03-25,1955992.0,195776.0
2016-03-28,1589754.0,199962.0
2016-03-29,687966.0,220070.0
2016-03-30,723276.0,227401.0
2016-03-31,1228816.0,262839.0
2016-04-01,1728160.0,306360.0
2016-04-05,1631528.0,308908.0
2016-04-06,1657416.0,322591.0
2016-04-07,1893184.0,351490.0
2016-04-08,2144190.0,341606.0
2016-04-11,2436560.0,308673.0
2016-04-12,2110122.0,299818.0
2016-04-13,2966390.0,285560.0
2016-04-14,2149250.0,281393.0
2016-04-15,2165136.0,305468.0
2016-04-18,2103780.0,302390.0
2016-04-19,2360906.0,335938.0
2016-04-20,2705704.0,348693.0
2016-04-21,3628622.0,326166.0
2016-04-22,2372606.0,288007.0
2016-04-25,2051390.0,301413.0
2016-04-26,1756130.0,306576.0
2016-04-27,1364186.0,293663.0
2016-04-28,1135952.0,286846.0
2016-04-29,816642.0,278490.0
2016-05-03,690010.0,280850.0
2016-05-04,714508.0,294884.0
2016-05-05,661884.0,297825.0
2016-05-06,747232.0,277047.0
2016-05-09,742110.0,285563.0
2016-05-10,762718.0,260094.0
2016-05-11,608602.0,255809.0
2016-05-12,517110.0,247776.0
2016-05-13,858810.0,254632.0
2016-05-16,679290.0,254475.0
2016-05-17,667398.0,260183.0
2016-05-18,737366.0,285382.0
2016-05-19,642336.0,296703.0
2016-05-20,506490.0,313291.0
2016-05-23,795046.0,318572.0
2016-05-24,603668.0,332295.0
2016-05-25,638484.0,316051.0
2016-05-26,603498.0,305498.0
2016-05-27,580086.0,313803.0
2016-05-30,615290.0,309952.0
2016-05-31,759728.0,314082.0
2016-06-01,483788.0,302833.0
2016-06-02,458002.0,299759.0
2016-06-03,516954.0,299866.0
2016-06-06,494628.0,289074.0
2016-06-07,293902.0,290136.0
2016-06-08,487628.0,285248.0
2016-06-13,438592.0,288870.0
2016-06-14,439962.0,284083.0
2016-06-15,476088.0,286714.0
2016-06-16,446652.0,303780.0
2016-06-17,574906.0,323681.0
2016-06-20,464834.0,332301.0
2016-06-21,690500.0,341420.0
2016-06-22,495160.0,348892.0
2016-06-23,450752.0,342075.0
2016-06-24,817218.0,374887.0
2016-06-27,822222.0,389974.0
2016-06-28,903746.0,381400.0
2016-06-29,1009648.0,362872.0
2016-06-30,1012602.0,366828.0
2016-07-01,634410.0,349231.0
2016-07-04,625036.0,355855.0
2016-07-05,911010.0,353330.0
2016-07-06,1126588.0,406224.0
2016-07-07,823050.0,387141.0
2016-07-08,1008210.0,396960.0
2016-07-11,550186.0,383453.0
2016-07-12,699860.0,396457.0
2016-07-13,774878.0,383171.0
2016-07-14,700040.0,376829.0
2016-07-15,515518.0,372205.0
2016-07-18,544440.0,362548.0
2016-07-19,720592.0,401105.0
2016-07-20,589886.0,387276.0
2016-07-21,531386.0,385311.0
2016-07-22,431420.0,375005.0
2016-07-25,438678.0,371768.0
2016-07-26,500512.0,381486.0
2016-07-27,457166.0,367416.0
2016-07-28,740978.0,355628.0
2016-07-29,392036.0,319596.0
2016-08-01,374038.0,313635.0
2016-08-02,360302.0,310478.0
2016-08-03,274086.0,306546.0
2016-08-04,321036.0,295202.0
2016-08-05,278924.0,276322.0
2016-08-08,362992.0,270793.0
2016-08-09,229418.0,258779.0
2016-08-10,390982.0,239050.0
2016-08-11,300390.0,229981.0
2016-08-12,137190.0,236746.0
2016-08-15,241778.0,251936.0
2016-08-16,245536.0,247797.0
2016-08-17,306198.0,267107.0
2016-08-18,433360.0,252406.0
2016-08-19,276490.0,250658.0
2016-08-22,291552.0,250271.0
2016-08-23,341362.0,265413.0
2016-08-24,540730.0,292333.0
2016-08-25,324930.0,258365.0
2016-08-26,316168.0,273941.0
2016-08-29,504090.0,310097.0
2016-08-30,265062.0,297602.0
2016-08-31,370504.0,308772.0
2016-09-01,293158.0,307273.0
2016-09-02,471888.0,326045.0
2016-09-05,288338.0,323712.0
2016-09-06,542748.0,337815.0
2016-09-07,236164.0,318008.0
2016-09-08,337158.0,320508.0
2016-09-09,402464.0,331357.0
2016-09-12,433330.0,364166.0
2016-09-13,312858.0,359122.0
2016-09-14,251600.0,349583.0
2016-09-19,222084.0,352624.0
2016-09-20,394958.0,365118.0
2016-09-21,319436.0,337028.0
2016-09-22,337144.0,339319.0
2016-09-23,261336.0,339736.0
2016-09-26,199242.0,338741.0
2016-09-27,331626.0,336975.0
2016-09-28,245460.0,324686.0
2016-09-29,415134.0,333423.0
2016-09-30,184402.0,310402.0
2016-10-10,387862.0,341181.0
2016-10-11,343908.0,343256.0
2016-10-12,265586.0,350086.0
2016-10-13,359958.0,337663.0
2016-10-14,302206.0,349175.0
2016-10-17,399866.0,358133.0
2016-10-18,423786.0,377148.0
2016-10-19,465806.0,384186.0
2016-10-20,314574.0,368348.0
2016-10-21,340494.0,382868.0
2016-10-24,304602.0,380589.0
2016-10-25,532404.0,367796.0
2016-10-26,327356.0,342960.0
2016-10-27,265224.0,334746.0
2016-10-28,464784.0,358739.0
2016-10-31,591396.0,339266.0
2016-11-01,358858.0,320524.0
2016-11-02,527830.0,306947.0
2016-11-03,288526.0,293669.0
2016-11-04,565234.0,309491.0
2016-11-07,425584.0,282111.0
2016-11-08,447348.0,286422.0
2016-11-09,534220.0,300974.0
2016-11-10,450948.0,253335.0
2016-11-11,505490.0,265725.0
2016-11-14,296322.0,231031.0
2016-11-15,507802.0,219894.0
2016-11-16,306564.0,199940.0
2016-11-17,249974.0,205072.0
2016-11-18,342502.0,207049.0
2016-11-21,351556.0,201016.0
2016-11-22,340828.0,209480.0
2016-11-23,366486.0,188019.0
2016-11-24,362596.0,174575.0
2016-11-25,225240.0,156627.0
2016-11-28,239098.0,154924.0
2016-11-29,326016.0,130735.0
2016-11-30,218440.0,113204.0
2016-12-01,157888.0,95781.0
2016-12-02,363040.0,183164.0
2016-12-05,464512.0,206730.0
2016-12-06,345314.0,217562.0
2016-12-07,487228.0,232015.0
2016-12-08,384248.0,220525.0
2016-12-09,485178.0,246019.0
2016-12-12,387128.0,219322.0
2016-12-13,349562.0,234598.0
2016-12-14,524842.0,255556.0
2016-12-15,462032.0,242407.0
2016-12-16,431950.0,239701.0
2016-12-19,496700.0,235134.0
2016-12-20,485174.0,214227.0
2016-12-21,460660.0,210512.0
2016-12-22,408030.0,212779.0
2016-12-23,479032.0,205791.0
2016-12-26,436288.0,197167.0
2016-12-27,407080.0,200640.0
2016-12-28,493574.0,211440.0
2016-12-29,400124.0,195091.0
2016-12-30,476568.0,198384.0
2017-01-03,397284.0,199952.0
2017-01-04,430724.0,214900.0
2017-01-05,308804.0,200234.0
2017-01-06,514820.0,236439.0
2017-01-09,371340.0,208246.0
2017-01-10,437096.0,219895.0
2017-01-11,426290.0,216325.0
2017-01-12,573354.0,224098.0
2017-01-13,411280.0,214594.0
2017-01-16,463044.0,223042.0
2017-01-17,376488.0,200426.0
2017-01-18,314528.0,211225.0
2017-01-19,363246.0,193828.0
2017-01-20,398296.0,213700.0
2017-01-23,378960.0,206218.0
2017-01-24,289342.0,201948.0
2017-01-25,361554.0,224478.0
2017-01-26,255380.0,205107.0
2017-02-03,261094.0,210217.0
2017-02-06,263518.0,222335.0
2017-02-07,311548.0,236713.0
2017-02-08,379092.0,229665.0
2017-02-09,437600.0,259224.0
2017-02-10,408898.0,246306.0
2017-02-13,444492.0,279519.0
2017-02-14,274746.0,267916.0
2017-02-15,475748.0,265650.0
2017-02-16,511262.0,218091.0
2017-02-17,439962.0,227391.0
2017-02-20,267494.0,203730.0
2017-02-21,403716.0,242591.0
2017-02-22,294338.0,211072.0
2017-02-23,400994.0,250606.0
2017-02-24,333514.0,217959.0
2017-02-27,391784.0,239983.0
2017-02-28,387294.0,231110.0
2017-03-01,362828.0,246164.0
2017-03-02,402160.0,253409.0
2017-03-03,397862.0,253628.0
2017-03-06,357766.0,234351.0
2017-03-07,303646.0,240367.0
2017-03-08,450648.0,255667.0
2017-03-09,339306.0,228040.0
2017-03-10,316454.0,241001.0
2017-03-13,370700.0,228546.0
2017-03-14,324754.0,232691.0
2017-03-15,344696.0,232721.0
2017-03-16,329468.0,228421.0
2017-03-17,270334.0,213812.0
2017-03-20,410990.0,227350.0
2017-03-21,370740.0,202990.0
2017-03-22,364782.0,222172.0
2017-03-23,269586.0,189863.0
2017-03-24,309698.0,189598.0
2017-03-27,373946.0,191252.0
2017-03-28,202182.0,174153.0
2017-03-29,317482.0,177405.0
2017-03-30,264878.0,159198.0
2017-03-31,291422.0,172706.0
2017-04-05,310452.0,153218.0
2017-04-06,186936.0,141688.0
2017-04-07,331484.0,151940.0
2017-04-10,252836.0,119608.0
2017-04-11,132278.0,100903.0
2017-04-12,326514.0,204308.0
2017-04-13,300354.0,200728.0
2017-04-14,463558.0,255084.0
2017-04-17,347320.0,256587.0
2017-04-18,363122.0,270351.0
2017-04-19,452090.0,264725.0
2017-04-20,478454.0,276804.0
2017-04-21,389164.0,264815.0
2017-04-24,433406.0,288477.0
2017-04-25,305836.0,272165.0
2017-04-26,472108.0,293361.0
2017-04-27,313008.0,270998.0
2017-04-28,391796.0,276487.0
2017-05-02,296154.0,258321.0
2017-05-03,295128.0,274858.0
2017-05-04,524168.0,290592.0
2017-05-05,361674.0,275776.0
2017-05-08,394432.0,287309.0
2017-05-09,230992.0,275911.0
2017-05-10,595458.0,322019.0
2017-05-11,431388.0,289927.0
2017-05-12,325342.0,298747.0
2017-05-15,526280.0,310373.0
2017-05-16,404698.0,306015.0
2017-05-17,362910.0,300882.0
2017-05-18,454544.0,316534.0
2017-05-19,609674.0,329482.0
2017-05-22,425032.0,330767.0
2017-05-23,408572.0,336583.0
2017-05-24,518678.0,340316.0
2017-05-25,553958.0,353264.0
2017-05-26,450206.0,337870.0
2017-05-31,626018.0,349056.0
2017-06-01,445960.0,339188.0
2017-06-02,660402.0,344208.0
2017-06-05,407484.0,306642.0
2017-06-06,425562.0,322914.0
2017-06-07,381774.0,312228.0
2017-06-08,498872.0,332774.0
2017-06-09,324382.0,302099.0
2017-06-12,496242.0,337824.0
2017-06-13,520230.0,304528.0
2017-06-14,434970.0,318231.0
2017-06-15,442556.0,300554.0
2017-06-16,322320.0,299413.0
2017-06-19,539452.0,331046.0
2017-06-20,487780.0,320407.0
2017-06-21,412374.0,317732.0
2017-06-22,426576.0,316973.0
2017-06-23,313158.0,294538.0
2017-06-26,459842.0,316300.0
2017-06-27,350088.0,291110.0
2017-06-28,407954.0,306882.0
2017-06-29,583836.0,322793.0
