,VOLUME,OI
2014-05-06,36058.0,24026.0
2014-05-07,35506.0,23395.0
2014-05-08,25420.0,22897.0
2014-05-09,18052.0,23048.0
2014-05-12,34178.0,24958.0
2014-05-13,16712.0,25799.0
2014-05-14,20904.0,25927.0
2014-05-15,20054.0,26121.0
2014-05-16,40412.0,27535.0
2014-05-19,14538.0,26593.0
2014-05-20,22478.0,28277.0
2014-05-21,26822.0,27860.0
2014-05-22,21626.0,26199.0
2014-05-23,29466.0,26420.0
2014-05-26,27312.0,25116.0
2014-05-27,14518.0,24731.0
2014-05-28,21032.0,25532.0
2014-05-29,16706.0,26079.0
2014-05-30,27698.0,25981.0
2014-06-03,12536.0,24936.0
2014-06-04,8588.0,24671.0
2014-06-05,9578.0,24490.0
2014-06-06,11524.0,24060.0
2014-06-09,19546.0,25285.0
2014-06-10,18904.0,25069.0
2014-06-11,15806.0,27193.0
2014-06-12,18418.0,27474.0
2014-06-13,13434.0,27513.0
2014-06-16,11196.0,26853.0
2014-06-17,9532.0,27312.0
2014-06-18,4758.0,26930.0
2014-06-19,28092.0,28246.0
2014-06-20,34762.0,28771.0
2014-06-23,23582.0,29424.0
2014-06-24,13034.0,29816.0
2014-06-25,19414.0,30094.0
2014-06-26,52456.0,27163.0
2014-06-27,41884.0,27032.0
2014-06-30,23004.0,26185.0
2014-07-01,13096.0,25205.0
2014-07-02,12672.0,25423.0
2014-07-03,18556.0,26393.0
2014-07-04,21194.0,26116.0
2014-07-07,12848.0,25059.0
2014-07-08,9024.0,24359.0
2014-07-09,11016.0,22501.0
2014-07-10,14320.0,19771.0
2014-07-11,12860.0,18942.0
2014-07-14,5124.0,18298.0
2014-07-15,27064.0,19132.0
2014-07-16,42156.0,21688.0
2014-07-17,18458.0,20548.0
2014-07-18,22392.0,20913.0
2014-07-21,8500.0,20042.0
2014-07-22,7566.0,18923.0
2014-07-23,4990.0,18478.0
2014-07-24,5520.0,17921.0
2014-07-25,12802.0,17322.0
2014-07-28,17318.0,19696.0
2014-07-29,13512.0,19357.0
2014-07-30,11542.0,18622.0
2014-07-31,11578.0,17298.0
2014-08-01,10214.0,15277.0
2014-08-04,34272.0,22411.0
2014-08-05,53862.0,23650.0
2014-08-06,30722.0,24563.0
2014-08-07,28746.0,24679.0
2014-08-08,25186.0,25843.0
2014-08-11,19086.0,25824.0
2014-08-12,30294.0,26056.0
2014-08-13,18094.0,26331.0
2014-08-14,37072.0,26579.0
2014-08-15,97956.0,36386.0
2014-08-18,105070.0,43687.0
2014-08-19,88982.0,42672.0
2014-08-20,56286.0,41184.0
2014-08-21,40444.0,42687.0
2014-08-22,33832.0,42658.0
2014-08-25,71094.0,46660.0
2014-08-26,32344.0,45325.0
2014-08-27,45772.0,42645.0
2014-08-28,120882.0,43801.0
2014-08-29,43370.0,43376.0
2014-09-01,46040.0,42271.0
2014-09-02,41544.0,40560.0
2014-09-03,37834.0,40061.0
2014-09-04,81964.0,41126.0
2014-09-05,46290.0,40357.0
2014-09-09,67512.0,40824.0
2014-09-10,69130.0,41838.0
2014-09-11,44660.0,42705.0
2014-09-12,20446.0,40962.0
2014-09-15,51228.0,42833.0
2014-09-16,38156.0,41092.0
2014-09-17,25600.0,40853.0
2014-09-18,19724.0,41583.0
2014-09-19,36386.0,37625.0
2014-09-22,165538.0,42671.0
2014-09-23,82874.0,33863.0
2014-09-24,38508.0,33853.0
2014-09-25,42352.0,32490.0
2014-09-26,84710.0,33383.0
2014-09-29,75468.0,35993.0
2014-09-30,68972.0,38441.0
2014-10-08,60268.0,38001.0
2014-10-09,155608.0,48965.0
2014-10-10,52364.0,50226.0
2014-10-13,133432.0,53195.0
2014-10-14,38354.0,52767.0
2014-10-15,67962.0,54903.0
2014-10-16,40558.0,54058.0
2014-10-17,44244.0,52589.0
2014-10-20,54154.0,57498.0
2014-10-21,49776.0,59813.0
2014-10-22,37226.0,61284.0
2014-10-23,31698.0,62037.0
2014-10-24,73670.0,62153.0
2014-10-27,42208.0,65210.0
2014-10-28,47750.0,66694.0
2014-10-29,31842.0,67684.0
2014-10-30,31872.0,67977.0
2014-10-31,38532.0,67263.0
2014-11-03,68856.0,74334.0
2014-11-04,39088.0,75484.0
2014-11-05,173764.0,84689.0
2014-11-06,51974.0,80386.0
2014-11-07,55374.0,80408.0
2014-11-10,32766.0,79252.0
2014-11-11,47032.0,78683.0
2014-11-12,42676.0,77159.0
2014-11-13,21744.0,77964.0
2014-11-14,45730.0,82086.0
2014-11-17,32560.0,83585.0
2014-11-18,35596.0,82851.0
2014-11-19,63886.0,82009.0
2014-11-20,25158.0,81389.0
2014-11-21,60238.0,76207.0
2014-11-24,26940.0,76268.0
2014-11-25,47258.0,75508.0
2014-11-26,22996.0,75689.0
2014-11-27,37026.0,73991.0
2014-11-28,21784.0,73311.0
2014-12-01,52574.0,67060.0
2014-12-02,30196.0,66729.0
2014-12-03,23996.0,65016.0
2014-12-04,21538.0,62268.0
2014-12-05,55160.0,56433.0
2014-12-08,22080.0,53450.0
2014-12-09,54280.0,48333.0
2014-12-10,45292.0,44795.0
2014-12-11,33908.0,41757.0
2014-12-12,24348.0,40065.0
2014-12-15,26856.0,37683.0
2014-12-16,30730.0,36257.0
2014-12-17,13658.0,33768.0
2014-12-18,10472.0,31869.0
2014-12-19,17752.0,29840.0
2014-12-22,35500.0,23613.0
2014-12-23,15408.0,19928.0
2014-12-24,8302.0,17737.0
2014-12-25,12264.0,13991.0
2014-12-26,12516.0,11026.0
2014-12-29,18580.0,14107.0
2014-12-30,37538.0,14699.0
2014-12-31,18290.0,12802.0
2015-01-05,8408.0,12926.0
2015-01-06,10484.0,13344.0
2015-01-07,10620.0,13023.0
2015-01-08,7902.0,12996.0
2015-01-09,16050.0,12794.0
2015-01-12,13200.0,13531.0
2015-01-13,11748.0,14618.0
2015-01-14,10522.0,14733.0
2015-01-15,12000.0,14833.0
2015-01-16,6456.0,14727.0
2015-01-19,15652.0,14269.0
2015-01-20,17602.0,14140.0
2015-01-21,14264.0,14430.0
2015-01-22,4640.0,14577.0
2015-01-23,4364.0,14466.0
2015-01-26,6284.0,14813.0
2015-01-27,7470.0,14586.0
2015-01-28,2692.0,14621.0
2015-01-29,5976.0,15466.0
2015-01-30,4466.0,15756.0
2015-02-02,3564.0,15528.0
2015-02-03,4744.0,15634.0
2015-02-04,16530.0,16531.0
2015-02-05,15752.0,16157.0
2015-02-06,6474.0,15764.0
2015-02-09,8794.0,16076.0
2015-02-10,5832.0,15511.0
2015-02-11,6080.0,14580.0
2015-02-12,4852.0,14525.0
2015-02-13,6164.0,14295.0
2015-02-16,5026.0,14135.0
2015-02-17,8952.0,14227.0
2015-02-25,6660.0,15531.0
2015-02-26,11336.0,16070.0
2015-02-27,6790.0,15710.0
2015-03-02,15864.0,15014.0
2015-03-03,28578.0,14107.0
2015-03-04,18936.0,15682.0
2015-03-05,13850.0,16295.0
2015-03-06,6946.0,15716.0
2015-03-09,7340.0,15482.0
2015-03-10,4364.0,15137.0
2015-03-11,8050.0,15194.0
2015-03-12,6580.0,15137.0
2015-03-13,5874.0,14942.0
2015-03-16,6832.0,15734.0
2015-03-17,7422.0,15539.0
2015-03-18,16300.0,15583.0
2015-03-19,8720.0,15860.0
2015-03-20,8592.0,15540.0
2015-03-23,5550.0,15635.0
2015-03-24,8286.0,15836.0
2015-03-25,14510.0,16518.0
2015-03-26,8656.0,15690.0
2015-03-27,11320.0,14652.0
2015-03-30,24330.0,14081.0
2015-03-31,20940.0,12710.0
2015-04-01,8382.0,12158.0
2015-04-02,16366.0,11420.0
2015-04-03,15432.0,11665.0
2015-04-07,13308.0,15345.0
2015-04-08,16490.0,16123.0
2015-04-09,11854.0,16666.0
2015-04-10,38326.0,19043.0
2015-04-13,29978.0,18547.0
2015-04-14,25518.0,17992.0
2015-04-15,19378.0,18655.0
2015-04-16,21310.0,18046.0
2015-04-17,10626.0,17734.0
2015-04-20,19678.0,18742.0
2015-04-21,10500.0,18516.0
2015-04-22,43716.0,18359.0
2015-04-23,17428.0,18376.0
2015-04-24,33804.0,18612.0
2015-04-27,32048.0,19067.0
2015-04-28,33246.0,18795.0
2015-04-29,24744.0,18489.0
2015-04-30,19070.0,18110.0
2015-05-04,29950.0,18699.0
2015-05-05,42034.0,20162.0
2015-05-06,27212.0,20430.0
2015-05-07,20436.0,19230.0
2015-05-08,33388.0,20851.0
2015-05-11,14768.0,19957.0
2015-05-12,17272.0,19095.0
2015-05-13,38072.0,16002.0
2015-05-14,19408.0,16251.0
2015-05-15,15590.0,16191.0
2015-05-18,50500.0,19476.0
2015-05-19,26936.0,19222.0
2015-05-20,51608.0,19362.0
2015-05-21,57146.0,20942.0
2015-05-22,38464.0,20273.0
2015-05-25,23914.0,19822.0
2015-05-26,38646.0,19073.0
2015-05-27,20592.0,19469.0
2015-05-28,18854.0,18747.0
2015-05-29,10500.0,18239.0
2015-06-01,15876.0,18186.0
2015-06-02,8898.0,18027.0
2015-06-03,7948.0,17452.0
2015-06-04,10364.0,17027.0
2015-06-05,23626.0,16731.0
2015-06-08,11994.0,17187.0
2015-06-09,10542.0,16996.0
2015-06-10,10716.0,16318.0
2015-06-11,7412.0,16040.0
2015-06-12,14454.0,15508.0
2015-06-15,6420.0,15230.0
2015-06-16,9828.0,15232.0
2015-06-17,7758.0,14959.0
2015-06-18,10110.0,13350.0
2015-06-19,4886.0,12886.0
2015-06-23,4926.0,12672.0
2015-06-24,10124.0,13246.0
2015-06-25,4506.0,13362.0
2015-06-26,8780.0,12678.0
2015-06-29,6802.0,12252.0
2015-06-30,16118.0,11627.0
2015-07-01,6356.0,11683.0
2015-07-02,4492.0,11604.0
2015-07-03,7362.0,11299.0
2015-07-06,16962.0,10992.0
2015-07-07,9568.0,10661.0
2015-07-08,9242.0,9053.0
2015-07-09,35406.0,5352.0
2015-07-10,13644.0,4519.0
2015-07-13,8250.0,4672.0
2015-07-14,5318.0,4654.0
2015-07-15,3828.0,4371.0
2015-07-16,6618.0,4528.0
2015-07-17,2350.0,4507.0
2015-07-20,5146.0,4543.0
2015-07-21,3950.0,4491.0
2015-07-22,7326.0,4282.0
2015-07-23,3656.0,5594.0
2015-07-24,5168.0,5866.0
2015-07-27,4798.0,6029.0
2015-07-28,12272.0,7967.0
2015-07-29,8760.0,8388.0
2015-07-30,3856.0,8477.0
2015-07-31,2932.0,8455.0
2015-08-03,9194.0,9046.0
2015-08-04,4622.0,9023.0
2015-08-05,5016.0,9196.0
2015-08-06,4476.0,9385.0
2015-08-07,4130.0,9677.0
2015-08-10,7486.0,10206.0
2015-08-11,11864.0,10206.0
2015-08-12,5386.0,10460.0
2015-08-13,16066.0,10253.0
2015-08-14,6884.0,9882.0
2015-08-17,5766.0,10184.0
2015-08-18,8676.0,10894.0
2015-08-19,10950.0,11423.0
2015-08-20,6640.0,12058.0
2015-08-21,3042.0,11828.0
2015-08-24,19228.0,12333.0
2015-08-25,8378.0,12162.0
2015-08-26,10590.0,13014.0
2015-08-27,5884.0,12722.0
2015-08-28,12246.0,12948.0
2015-08-31,6408.0,12856.0
2015-09-01,9286.0,13359.0
2015-09-02,8646.0,13032.0
2015-09-07,3492.0,13356.0
2015-09-08,11220.0,13052.0
2015-09-09,14790.0,13401.0
2015-09-10,6512.0,13415.0
2015-09-11,9210.0,13287.0
2015-09-14,11084.0,13333.0
2015-09-15,6610.0,13669.0
2015-09-16,12480.0,13251.0
2015-09-17,5238.0,13171.0
2015-09-18,4430.0,13023.0
2015-09-21,11070.0,12984.0
2015-09-22,9236.0,13072.0
2015-09-23,6890.0,13011.0
2015-09-24,6876.0,13428.0
2015-09-25,5492.0,13346.0
2015-09-28,5494.0,13890.0
2015-09-29,10502.0,12739.0
2015-09-30,5414.0,11755.0
2015-10-08,4584.0,11711.0
2015-10-09,10586.0,12170.0
2015-10-12,7044.0,12317.0
2015-10-13,7410.0,12590.0
2015-10-14,22164.0,14521.0
2015-10-15,21372.0,14271.0
2015-10-16,15130.0,14023.0
2015-10-19,12994.0,12734.0
2015-10-20,12502.0,13565.0
2015-10-21,11264.0,13595.0
2015-10-22,9136.0,13242.0
2015-10-23,28126.0,13905.0
2015-10-26,34302.0,15476.0
2015-10-27,25420.0,14493.0
2015-10-28,15792.0,14361.0
2015-10-29,13552.0,14199.0
2015-10-30,19480.0,15129.0
2015-11-02,19924.0,15488.0
2015-11-03,16376.0,15207.0
2015-11-04,15732.0,14586.0
2015-11-05,25986.0,13659.0
2015-11-06,12672.0,13960.0
2015-11-09,12628.0,13848.0
2015-11-10,14194.0,13948.0
2015-11-11,11340.0,14576.0
2015-11-12,19778.0,16199.0
2015-11-13,26550.0,16885.0
2015-11-16,23472.0,17517.0
2015-11-17,18072.0,17476.0
2015-11-18,18538.0,19037.0
2015-11-19,51434.0,21055.0
2015-11-20,35696.0,22107.0
2015-11-23,26092.0,21285.0
2015-11-24,67614.0,23686.0
2015-11-25,65792.0,22991.0
2015-11-26,66314.0,22520.0
2015-11-27,37268.0,23891.0
2015-11-30,35704.0,24566.0
2015-12-01,29092.0,25369.0
2015-12-02,42748.0,27232.0
2015-12-03,34486.0,28771.0
2015-12-04,49726.0,28645.0
2015-12-07,41312.0,28561.0
2015-12-08,37868.0,28750.0
2015-12-09,38876.0,30105.0
2015-12-10,36460.0,30001.0
2015-12-11,20232.0,28990.0
2015-12-14,39404.0,30791.0
2015-12-15,28578.0,30555.0
2015-12-16,22142.0,30960.0
2015-12-17,44964.0,30844.0
2015-12-18,31264.0,31281.0
2015-12-21,63368.0,30732.0
2015-12-22,53958.0,28961.0
2015-12-23,50416.0,30858.0
2015-12-24,43402.0,29810.0
2015-12-25,88026.0,33609.0
2015-12-28,60630.0,30588.0
2015-12-29,60188.0,29697.0
2015-12-30,99570.0,29361.0
2015-12-31,142362.0,32897.0
2016-01-04,61150.0,32168.0
2016-01-05,73346.0,31733.0
2016-01-06,58054.0,30734.0
2016-01-07,163098.0,31957.0
2016-01-08,107186.0,30564.0
2016-01-11,84340.0,30999.0
2016-01-12,127642.0,34179.0
2016-01-13,260680.0,48915.0
2016-01-14,257560.0,54124.0
2016-01-15,210096.0,56132.0
2016-01-18,261832.0,45627.0
2016-01-19,155384.0,43395.0
2016-01-20,172254.0,42398.0
2016-01-21,333856.0,53252.0
2016-01-22,458494.0,66046.0
2016-01-25,488074.0,80146.0
2016-01-26,293424.0,77772.0
2016-01-27,337198.0,68929.0
2016-01-28,279424.0,58897.0
2016-01-29,275044.0,60259.0
2016-02-01,251000.0,54739.0
2016-02-02,159500.0,51724.0
2016-02-03,101166.0,49796.0
2016-02-04,112562.0,47275.0
2016-02-05,60046.0,40344.0
2016-02-15,44250.0,41453.0
2016-02-16,108794.0,46022.0
2016-02-17,232320.0,47777.0
2016-02-18,220512.0,54806.0
2016-02-19,228096.0,53846.0
2016-02-22,219364.0,52040.0
2016-02-23,181190.0,49877.0
2016-02-24,324366.0,56206.0
2016-02-25,239240.0,56765.0
2016-02-26,374152.0,62716.0
2016-02-29,340904.0,62519.0
2016-03-01,245948.0,55544.0
2016-03-02,222280.0,57971.0
2016-03-03,194148.0,55209.0
2016-03-04,256668.0,55469.0
2016-03-07,230630.0,46405.0
2016-03-08,490478.0,32325.0
2016-03-09,232034.0,33995.0
2016-03-10,305320.0,36439.0
2016-03-11,397728.0,46326.0
2016-03-14,397838.0,51627.0
2016-03-15,263000.0,47414.0
2016-03-16,312498.0,47776.0
2016-03-17,271054.0,50927.0
2016-03-18,432276.0,53812.0
2016-03-21,409504.0,51973.0
2016-03-22,252062.0,53515.0
2016-03-23,281562.0,49891.0
2016-03-24,223824.0,41138.0
2016-03-25,217496.0,39544.0
2016-03-28,184820.0,44692.0
2016-03-29,178116.0,42261.0
2016-03-30,128986.0,40656.0
2016-03-31,112186.0,38770.0
2016-04-01,166420.0,39497.0
2016-04-05,57834.0,35799.0
2016-04-06,68608.0,34039.0
2016-04-07,74102.0,31743.0
2016-04-08,274266.0,60530.0
2016-04-11,412914.0,60784.0
2016-04-12,295448.0,66919.0
2016-04-13,564164.0,70378.0
2016-04-14,762558.0,102927.0
2016-04-15,503506.0,70199.0
2016-04-18,463598.0,76003.0
2016-04-19,317288.0,68670.0
2016-04-20,655172.0,75870.0
2016-04-21,411358.0,78016.0
2016-04-22,621874.0,66081.0
2016-04-25,662500.0,67384.0
2016-04-26,434374.0,68618.0
2016-04-27,696722.0,75494.0
2016-04-28,733512.0,88483.0
2016-04-29,372360.0,79458.0
2016-05-03,236064.0,79241.0
2016-05-04,197982.0,75131.0
2016-05-05,227134.0,77584.0
2016-05-06,322084.0,78656.0
2016-05-09,406166.0,76070.0
2016-05-10,261596.0,71276.0
2016-05-11,260432.0,67659.0
2016-05-12,204746.0,66604.0
2016-05-13,292788.0,68308.0
2016-05-16,155312.0,61762.0
2016-05-17,295390.0,73060.0
2016-05-18,285178.0,69586.0
2016-05-19,478464.0,81481.0
2016-05-20,361208.0,76255.0
2016-05-23,709294.0,91894.0
2016-05-24,632780.0,100425.0
2016-05-25,720810.0,114578.0
2016-05-26,629558.0,104304.0
2016-05-27,485184.0,93095.0
2016-05-30,411994.0,103466.0
2016-05-31,433470.0,110072.0
2016-06-01,428868.0,118997.0
2016-06-02,409936.0,137102.0
2016-06-03,374234.0,137331.0
2016-06-06,455932.0,119231.0
2016-06-07,293466.0,110927.0
2016-06-08,278962.0,106311.0
2016-06-13,161488.0,104224.0
2016-06-14,507760.0,118106.0
2016-06-15,290958.0,120480.0
2016-06-16,264740.0,125727.0
2016-06-17,322744.0,110813.0
2016-06-20,217554.0,109743.0
2016-06-21,413024.0,125628.0
2016-06-22,208684.0,121819.0
2016-06-23,319688.0,128919.0
2016-06-24,270146.0,124275.0
2016-06-27,397280.0,110498.0
2016-06-28,296840.0,102205.0
2016-06-29,353674.0,104797.0
2016-06-30,336712.0,100136.0
2016-07-01,275796.0,94534.0
2016-07-04,383754.0,98282.0
2016-07-05,270226.0,91183.0
2016-07-06,347212.0,87884.0
2016-07-07,271948.0,93752.0
2016-07-08,189994.0,86381.0
2016-07-11,146542.0,86547.0
2016-07-12,330404.0,94939.0
2016-07-13,228280.0,98923.0
2016-07-14,175760.0,96043.0
2016-07-15,176032.0,97992.0
2016-07-18,205876.0,100736.0
2016-07-19,209330.0,102576.0
2016-07-20,214090.0,109435.0
2016-07-21,229072.0,114298.0
2016-07-22,122376.0,114394.0
2016-07-25,130802.0,114590.0
2016-07-26,91956.0,115046.0
2016-07-27,114032.0,114067.0
2016-07-28,214924.0,124644.0
2016-07-29,201452.0,124673.0
2016-08-01,573720.0,107286.0
2016-08-02,235874.0,113947.0
2016-08-03,248284.0,111387.0
2016-08-04,281316.0,119445.0
2016-08-05,123104.0,115614.0
2016-08-08,213352.0,105721.0
2016-08-09,219306.0,108233.0
2016-08-10,153422.0,106591.0
2016-08-11,125918.0,103094.0
2016-08-12,204640.0,92444.0
2016-08-15,191696.0,81862.0
2016-08-16,139780.0,68790.0
2016-08-17,277808.0,91178.0
2016-08-18,689148.0,97103.0
2016-08-19,422174.0,94297.0
2016-08-22,369242.0,102196.0
2016-08-23,293768.0,98005.0
2016-08-24,353202.0,108988.0
2016-08-25,539658.0,106617.0
2016-08-26,289974.0,105176.0
2016-08-29,311110.0,105575.0
2016-08-30,362678.0,105395.0
2016-08-31,787226.0,126487.0
2016-09-01,719616.0,130284.0
2016-09-02,698210.0,120411.0
2016-09-05,631956.0,127294.0
2016-09-06,366830.0,134166.0
2016-09-07,846358.0,124400.0
2016-09-08,741082.0,139308.0
2016-09-09,961316.0,145755.0
2016-09-12,654544.0,145869.0
2016-09-13,714288.0,149310.0
2016-09-14,523150.0,147191.0
2016-09-19,428056.0,152661.0
2016-09-20,698946.0,153784.0
2016-09-21,722882.0,140984.0
2016-09-22,1202472.0,153199.0
2016-09-23,962518.0,150648.0
2016-09-26,766890.0,159444.0
2016-09-27,689318.0,163329.0
2016-09-28,589578.0,155455.0
2016-09-29,733094.0,135257.0
2016-09-30,347108.0,124997.0
2016-10-10,381732.0,137480.0
2016-10-11,445708.0,152729.0
2016-10-12,472500.0,150964.0
2016-10-13,814080.0,164633.0
2016-10-14,515718.0,161979.0
2016-10-17,671800.0,166469.0
2016-10-18,730820.0,165071.0
2016-10-19,1022068.0,158605.0
2016-10-20,613818.0,155806.0
2016-10-21,932214.0,182428.0
2016-10-24,1252134.0,199991.0
2016-10-25,974860.0,191166.0
2016-10-26,1700950.0,179613.0
2016-10-27,1430496.0,232206.0
2016-10-28,890916.0,224755.0
2016-10-31,1413666.0,244768.0
2016-11-01,901206.0,230755.0
2016-11-02,542612.0,233042.0
2016-11-03,548754.0,237835.0
2016-11-04,915420.0,219381.0
2016-11-07,791416.0,204455.0
2016-11-08,838992.0,209823.0
2016-11-09,658668.0,182121.0
2016-11-10,808832.0,201348.0
2016-11-11,702246.0,183011.0
2016-11-14,638230.0,162699.0
2016-11-15,599232.0,165277.0
2016-11-16,353416.0,161169.0
2016-11-17,615142.0,170184.0
2016-11-18,458938.0,154311.0
2016-11-21,313968.0,138915.0
2016-11-22,375234.0,133270.0
2016-11-23,239704.0,119203.0
2016-11-24,211508.0,110408.0
2016-11-25,203368.0,92378.0
2016-11-28,128050.0,77027.0
2016-11-29,184410.0,77579.0
2016-11-30,201852.0,74259.0
2016-12-01,141016.0,62036.0
2016-12-02,115260.0,57364.0
2016-12-05,56232.0,49277.0
2016-12-06,52122.0,37135.0
2016-12-07,186656.0,69855.0
2016-12-08,129384.0,71227.0
2016-12-09,123928.0,73157.0
2016-12-12,213112.0,83814.0
2016-12-13,89046.0,80614.0
2016-12-14,104644.0,80801.0
2016-12-15,78378.0,75866.0
2016-12-16,100526.0,75180.0
2016-12-19,151998.0,83149.0
2016-12-20,114844.0,82277.0
2016-12-21,149350.0,87870.0
2016-12-22,116312.0,97318.0
2016-12-23,116024.0,102016.0
2016-12-26,122058.0,108958.0
2016-12-27,78168.0,101126.0
2016-12-28,139910.0,100148.0
2016-12-29,143928.0,109681.0
2016-12-30,100348.0,107025.0
2017-01-03,102390.0,119599.0
2017-01-04,148824.0,108887.0
2017-01-05,127650.0,100764.0
2017-01-06,106828.0,92503.0
2017-01-09,100088.0,89224.0
2017-01-10,154656.0,87032.0
2017-01-11,98634.0,80217.0
2017-01-12,76106.0,78533.0
2017-01-13,65056.0,76193.0
2017-01-16,133352.0,83186.0
2017-01-17,191738.0,77276.0
2017-01-18,122412.0,71911.0
2017-01-19,73344.0,71628.0
2017-01-20,68210.0,71349.0
2017-01-23,132716.0,70007.0
2017-01-24,126592.0,64632.0
2017-01-25,97374.0,63742.0
2017-01-26,67552.0,62652.0
2017-02-03,57908.0,62650.0
2017-02-06,104244.0,74402.0
2017-02-07,46314.0,74505.0
2017-02-08,77258.0,79238.0
2017-02-09,97134.0,75416.0
2017-02-10,86596.0,75331.0
2017-02-13,90564.0,78246.0
2017-02-14,89456.0,76521.0
