,VOLUME,OI
2010-04-02,1554770.0,125062.0
2010-04-06,1978332.0,120832.0
2010-04-07,1522958.0,118984.0
2010-04-08,1546022.0,113125.0
2010-04-09,1225726.0,111716.0
2010-04-12,1397534.0,120631.0
2010-04-13,1554306.0,118263.0
2010-04-14,1478366.0,130169.0
2010-04-15,1227764.0,126673.0
2010-04-16,1329844.0,120376.0
2010-04-19,1266110.0,102905.0
2010-04-20,1209152.0,110675.0
2010-04-21,1242970.0,115686.0
2010-04-22,1195978.0,109553.0
2010-04-23,1193808.0,103517.0
2010-04-26,937722.0,105287.0
2010-04-27,1307734.0,106551.0
2010-04-28,1088882.0,93802.0
2010-04-29,975602.0,98877.0
2010-04-30,1633172.0,97058.0
2010-05-04,1278518.0,100776.0
2010-05-05,1102834.0,100976.0
2010-05-06,1636910.0,106001.0
2010-05-07,1771780.0,99557.0
2010-05-10,1330768.0,102113.0
2010-05-11,1529468.0,106327.0
2010-05-12,1687132.0,97033.0
2010-05-13,1400292.0,103173.0
2010-05-14,1827884.0,114692.0
2010-05-17,1805398.0,121165.0
2010-05-18,1968388.0,119417.0
2010-05-19,1937424.0,109923.0
2010-05-20,2016672.0,105303.0
2010-05-21,1759712.0,92765.0
2010-05-24,1713848.0,98514.0
2010-05-25,1893326.0,113080.0
2010-05-26,1460636.0,101222.0
2010-05-27,1599604.0,116987.0
2010-05-28,1225714.0,105539.0
2010-05-31,1757102.0,119314.0
2010-06-01,1345206.0,116280.0
2010-06-02,1855194.0,100734.0
2010-06-03,1698688.0,98842.0
2010-06-04,2020140.0,105366.0
2010-06-07,425814.0,104672.0
2010-06-08,1695586.0,106033.0
2010-06-09,1749494.0,102190.0
2010-06-10,1389060.0,86205.0
2010-06-11,756430.0,80895.0
2010-06-17,384338.0,72803.0
2010-06-18,669722.0,78537.0
2010-06-21,676854.0,61634.0
2010-06-22,406568.0,54460.0
2010-06-23,1964146.0,86037.0
2010-06-24,1833954.0,85051.0
2010-06-25,1998480.0,96472.0
2010-06-28,1596924.0,89816.0
2010-06-29,1493090.0,94562.0
2010-06-30,1957516.0,109702.0
2010-07-01,2261658.0,109056.0
2010-07-02,1872050.0,96606.0
2010-07-05,1679826.0,99039.0
2010-07-06,1798124.0,103817.0
2010-07-07,1382440.0,113625.0
2010-07-08,1151932.0,102871.0
2010-07-09,992828.0,95905.0
2010-07-12,1548418.0,123992.0
2010-07-13,1564514.0,121714.0
2010-07-14,1982560.0,112737.0
2010-07-15,1558124.0,111498.0
2010-07-16,1438134.0,101010.0
2010-07-19,1186982.0,99654.0
2010-07-20,1277378.0,108343.0
2010-07-21,1109256.0,99350.0
2010-07-22,1616782.0,115283.0
2010-07-23,1324110.0,107194.0
2010-07-26,1153752.0,96284.0
2010-07-27,1418004.0,79861.0
2010-07-28,1163602.0,91832.0
2010-07-29,763180.0,86616.0
2010-07-30,425532.0,81605.0
2010-08-02,1363124.0,105470.0
2010-08-03,1393860.0,100018.0
2010-08-04,1429158.0,136291.0
2010-08-05,1910132.0,122972.0
2010-08-06,1639690.0,114681.0
2010-08-09,1088150.0,115377.0
2010-08-10,1396162.0,129129.0
2010-08-11,1167240.0,131194.0
2010-08-12,1342300.0,134957.0
2010-08-13,1041098.0,136074.0
2010-08-16,1092708.0,118084.0
2010-08-17,1319932.0,147565.0
2010-08-18,1009254.0,143196.0
2010-08-19,1011694.0,156101.0
2010-08-20,1105640.0,130109.0
2010-08-23,1086510.0,136727.0
2010-08-24,1341658.0,116788.0
2010-08-25,1320038.0,122651.0
2010-08-26,880610.0,124572.0
2010-08-27,867488.0,121733.0
2010-08-30,1012108.0,127367.0
2010-08-31,986414.0,123823.0
2010-09-01,1100210.0,119260.0
2010-09-02,979594.0,125306.0
2010-09-03,763414.0,122442.0
2010-09-06,606486.0,115394.0
2010-09-07,573742.0,113703.0
2010-09-08,688308.0,106864.0
2010-09-09,1150246.0,84163.0
2010-09-10,846420.0,64679.0
2010-09-13,428218.0,54303.0
2010-09-14,1263440.0,89400.0
2010-09-15,1150998.0,88850.0
2010-09-16,1184168.0,88122.0
2010-09-17,1108378.0,96400.0
2010-09-20,750136.0,88356.0
2010-09-21,895418.0,87432.0
2010-09-27,681732.0,76449.0
2010-09-28,663152.0,74427.0
2010-09-29,853708.0,80441.0
2010-09-30,619218.0,62289.0
2010-10-08,680234.0,72911.0
2010-10-11,439044.0,92546.0
2010-10-12,1204656.0,116163.0
2010-10-13,1284732.0,133223.0
2010-10-14,1353342.0,130142.0
2010-10-15,1277568.0,136221.0
2010-10-18,1337880.0,151668.0
2010-10-19,1669618.0,139641.0
2010-10-20,1215064.0,119447.0
2010-10-21,1298376.0,82356.0
2010-10-22,770466.0,66364.0
2010-10-25,331992.0,58292.0
2010-10-26,232654.0,42473.0
2010-10-27,926076.0,79630.0
2010-10-28,1029146.0,94027.0
2010-10-29,1092554.0,81668.0
2010-11-01,838276.0,82521.0
2010-11-02,1137318.0,94083.0
2010-11-03,970398.0,99696.0
2010-11-04,1005736.0,121259.0
2010-11-05,23752.0,118319.0
2010-11-08,1284394.0,93916.0
2010-11-09,1156516.0,93959.0
2010-11-10,1224884.0,103156.0
2010-11-11,1839010.0,110936.0
2010-11-12,34184.0,104748.0
2010-11-15,908158.0,67274.0
2010-11-16,1566152.0,72949.0
2010-11-17,652188.0,70274.0
2010-11-18,1475294.0,70853.0
2010-11-19,1333210.0,83698.0
2010-11-22,1420122.0,83065.0
2010-11-23,432588.0,74199.0
2010-11-24,1614414.0,75866.0
2010-11-25,1540782.0,93933.0
2010-11-26,764610.0,81464.0
2010-11-29,1252166.0,71438.0
2010-11-30,1363902.0,70290.0
2010-12-01,1364886.0,69501.0
2010-12-02,784486.0,68965.0
2010-12-03,1202768.0,62872.0
2010-12-06,780806.0,68410.0
2010-12-07,683698.0,71254.0
2010-12-08,896800.0,67903.0
2010-12-09,1005452.0,73346.0
2010-12-10,905474.0,90865.0
2010-12-13,573706.0,89980.0
2010-12-14,881230.0,82449.0
2010-12-15,933480.0,85732.0
2010-12-16,926854.0,85722.0
2010-12-17,1013342.0,94499.0
2010-12-20,1102432.0,96386.0
2010-12-21,1172788.0,105937.0
2010-12-22,1060490.0,99809.0
2010-12-23,932074.0,97226.0
2010-12-24,998258.0,96616.0
2010-12-27,858082.0,96451.0
2010-12-28,1052220.0,99834.0
2010-12-29,704566.0,87171.0
2010-12-30,757010.0,82317.0
2010-12-31,596546.0,82773.0
2011-01-04,602190.0,98540.0
2011-01-05,798046.0,119593.0
2011-01-06,550824.0,110533.0
2011-01-07,1042374.0,95881.0
2011-01-10,753260.0,99406.0
2011-01-11,700912.0,101590.0
2011-01-12,577978.0,98059.0
2011-01-13,843840.0,108171.0
2011-01-14,771396.0,114793.0
2011-01-17,657014.0,113277.0
2011-01-18,726428.0,107973.0
2011-01-19,772250.0,126200.0
2011-01-20,788972.0,125600.0
2011-01-21,734228.0,118440.0
2011-01-24,541502.0,109789.0
2011-01-25,625752.0,96129.0
2011-01-26,722902.0,90772.0
2011-01-27,630734.0,92820.0
2011-01-28,610376.0,100062.0
2011-01-31,502578.0,89532.0
2011-02-01,416200.0,80608.0
2011-02-09,279152.0,80465.0
2011-02-10,398552.0,87199.0
2011-02-11,517500.0,89905.0
2011-02-14,444090.0,91165.0
2011-02-15,535802.0,92701.0
2011-02-16,613876.0,87207.0
2011-02-17,616396.0,85657.0
2011-02-18,728602.0,80904.0
2011-02-21,526410.0,75701.0
2011-02-22,890908.0,79662.0
2011-02-23,650698.0,83699.0
2011-02-24,713246.0,82129.0
2011-02-25,552060.0,80515.0
2011-02-28,841458.0,86313.0
2011-03-01,668122.0,86400.0
2011-03-02,678674.0,77299.0
2011-03-03,736334.0,77975.0
2011-03-04,865002.0,81725.0
2011-03-07,606840.0,73579.0
2011-03-08,475334.0,64010.0
2011-03-09,715848.0,62802.0
2011-03-10,556588.0,65341.0
2011-03-11,565728.0,66972.0
2011-03-14,239096.0,61661.0
2011-03-15,762066.0,58252.0
2011-03-16,496334.0,44879.0
2011-03-17,297320.0,34025.0
2011-03-18,635322.0,70898.0
2011-03-21,706296.0,77111.0
2011-03-22,716314.0,91782.0
2011-03-23,738558.0,95494.0
2011-03-24,671336.0,94941.0
2011-03-25,780720.0,99507.0
2011-03-28,700386.0,88932.0
2011-03-29,721670.0,91218.0
2011-03-30,681794.0,90786.0
2011-03-31,725718.0,83350.0
2011-04-01,716894.0,80461.0
2011-04-06,597070.0,85534.0
2011-04-07,448114.0,82604.0
2011-04-08,581410.0,92490.0
2011-04-11,501028.0,94290.0
2011-04-12,495298.0,88187.0
2011-04-13,696270.0,91895.0
2011-04-14,756046.0,88290.0
2011-04-15,785688.0,90673.0
2011-04-18,594112.0,97341.0
2011-04-19,723180.0,101034.0
2011-04-20,656158.0,102518.0
2011-04-21,810902.0,104344.0
2011-04-22,798786.0,91601.0
2011-04-25,803154.0,110437.0
2011-04-26,630100.0,106353.0
2011-04-27,948158.0,119216.0
2011-04-28,1034828.0,113727.0
2011-04-29,882804.0,110884.0
2011-05-03,615168.0,120565.0
2011-05-04,713980.0,119268.0
2011-05-05,624970.0,119784.0
2011-05-06,758522.0,114477.0
2011-05-09,810162.0,121433.0
2011-05-10,1064864.0,128699.0
2011-05-11,959274.0,126536.0
2011-05-12,1036668.0,126266.0
2011-05-13,1160468.0,128683.0
2011-05-16,1206316.0,133266.0
2011-05-17,1417500.0,132097.0
2011-05-18,1117568.0,125706.0
2011-05-19,1317480.0,129334.0
2011-05-20,1133846.0,124090.0
2011-05-23,1116118.0,132390.0
2011-05-24,1035226.0,126160.0
2011-05-25,1340364.0,139655.0
2011-05-26,843434.0,127954.0
2011-05-27,895292.0,124883.0
2011-05-30,888114.0,132533.0
2011-05-31,954418.0,126784.0
2011-06-01,868440.0,133226.0
2011-06-02,819608.0,136538.0
2011-06-03,785558.0,133794.0
2011-06-07,928656.0,141781.0
2011-06-08,1183430.0,137544.0
2011-06-09,1026794.0,137163.0
2011-06-10,1127020.0,131042.0
2011-06-13,841496.0,134959.0
2011-06-14,923864.0,136783.0
2011-06-15,729052.0,144136.0
2011-06-16,727526.0,139911.0
2011-06-17,837580.0,143957.0
2011-06-20,657304.0,141038.0
2011-06-21,919616.0,131377.0
2011-06-22,996880.0,126811.0
2011-06-23,740296.0,119133.0
2011-06-24,795818.0,112412.0
2011-06-27,710182.0,97635.0
2011-06-28,640176.0,101112.0
2011-06-29,589466.0,92250.0
2011-06-30,445968.0,77087.0
2011-07-01,293676.0,69226.0
2011-07-04,235330.0,57093.0
2011-07-05,136792.0,48407.0
2011-07-06,576604.0,95988.0
2011-07-07,549814.0,100740.0
2011-07-08,722946.0,95114.0
2011-07-11,660250.0,103825.0
2011-07-12,836750.0,116390.0
2011-07-13,598124.0,105908.0
2011-07-14,740012.0,118102.0
2011-07-15,733334.0,114464.0
2011-07-18,694106.0,115187.0
2011-07-19,831876.0,121188.0
2011-07-20,805276.0,119562.0
2011-07-21,736124.0,118030.0
2011-07-22,708164.0,122744.0
2011-07-25,584164.0,119415.0
2011-07-26,627160.0,120515.0
2011-07-27,488564.0,111724.0
2011-07-28,613366.0,106630.0
2011-07-29,649288.0,104598.0
2011-08-01,452436.0,100256.0
2011-08-02,447532.0,100804.0
2011-08-03,452264.0,102184.0
2011-08-04,503444.0,107062.0
2011-08-05,679676.0,97561.0
2011-08-08,601052.0,104716.0
2011-08-09,655500.0,108559.0
2011-08-10,571418.0,99683.0
2011-08-11,818658.0,119246.0
2011-08-12,580486.0,113392.0
2011-08-15,464684.0,109424.0
2011-08-16,547854.0,106357.0
2011-08-17,574662.0,98235.0
2011-08-18,670662.0,107365.0
2011-08-19,619524.0,104743.0
2011-08-22,618204.0,109845.0
2011-08-23,785022.0,103781.0
2011-08-24,549236.0,100003.0
2011-08-25,667608.0,95198.0
2011-08-26,693914.0,94538.0
2011-08-29,422704.0,93778.0
2011-08-30,656430.0,98037.0
2011-08-31,405940.0,97703.0
2011-09-01,515462.0,93701.0
2011-09-02,457812.0,89048.0
2011-09-05,600012.0,100741.0
2011-09-06,726168.0,104073.0
2011-09-07,665958.0,97081.0
2011-09-08,463086.0,92511.0
2011-09-09,668824.0,89811.0
2011-09-13,645890.0,91174.0
2011-09-14,869178.0,99224.0
2011-09-15,934794.0,102151.0
2011-09-16,869932.0,99432.0
2011-09-19,816088.0,123637.0
2011-09-20,847960.0,126136.0
2011-09-21,1216294.0,118197.0
2011-09-22,951298.0,119218.0
2011-09-23,1032314.0,116376.0
2011-09-26,1009508.0,121689.0
2011-09-27,1208360.0,111314.0
2011-09-28,1349048.0,107550.0
2011-09-29,1009050.0,93507.0
2011-09-30,830976.0,79069.0
2011-10-10,628098.0,91648.0
2011-10-11,894610.0,103481.0
2011-10-12,1199724.0,105404.0
2011-10-13,920870.0,105056.0
2011-10-14,973986.0,108626.0
2011-10-17,888866.0,115707.0
2011-10-18,860548.0,116666.0
2011-10-19,1577760.0,126506.0
2011-10-20,159068.0,118268.0
2011-10-21,1704606.0,116324.0
2011-10-24,1634484.0,103785.0
2011-10-25,1647730.0,90365.0
2011-10-26,1778906.0,92483.0
2011-10-27,1520888.0,104112.0
2011-10-28,1038164.0,86779.0
2011-10-31,1308420.0,90254.0
2011-11-01,1576532.0,104684.0
2011-11-02,1480452.0,96552.0
2011-11-03,1424472.0,103695.0
2011-11-04,1872798.0,101648.0
2011-11-07,1525654.0,94540.0
2011-11-08,1717638.0,104028.0
2011-11-09,1883714.0,112088.0
2011-11-10,66006.0,104565.0
2011-11-11,1222478.0,99221.0
2011-11-14,803666.0,82286.0
2011-11-15,676792.0,64209.0
2011-11-16,462994.0,40150.0
2011-11-17,1407516.0,115203.0
2011-11-18,1480756.0,107252.0
2011-11-21,991402.0,118352.0
2011-11-22,1093834.0,112993.0
2011-11-23,1185612.0,124298.0
2011-11-24,1522826.0,118335.0
2011-11-25,1048050.0,115489.0
2011-11-28,1066832.0,107121.0
2011-11-29,1010714.0,112025.0
2011-11-30,994148.0,105349.0
2011-12-01,875178.0,96096.0
2011-12-02,727912.0,97155.0
2011-12-05,702138.0,99770.0
2011-12-06,639788.0,102798.0
2011-12-07,904120.0,132104.0
2011-12-08,808000.0,124774.0
2011-12-09,858258.0,113861.0
2011-12-12,774842.0,121736.0
2011-12-13,675208.0,122324.0
2011-12-14,763152.0,124994.0
2011-12-15,802240.0,113053.0
2011-12-16,729626.0,111859.0
2011-12-19,856574.0,122150.0
2011-12-20,1019290.0,122058.0
2011-12-21,834038.0,125711.0
2011-12-22,807196.0,122100.0
2011-12-23,653258.0,124467.0
2011-12-26,708640.0,130791.0
2011-12-27,672678.0,125111.0
2011-12-28,820242.0,137540.0
2011-12-29,609326.0,144289.0
2011-12-30,900810.0,143044.0
2012-01-04,1041404.0,180144.0
2012-01-05,1379086.0,137810.0
2012-01-06,1079326.0,138309.0
2012-01-09,802694.0,131154.0
2012-01-10,1148338.0,133806.0
2012-01-11,892958.0,141947.0
2012-01-12,764826.0,138594.0
2012-01-13,905794.0,128641.0
2012-01-16,994962.0,138074.0
2012-01-17,987238.0,117295.0
2012-01-18,904424.0,122393.0
2012-01-19,691746.0,114655.0
2012-01-20,813664.0,101596.0
2012-01-30,709538.0,108357.0
2012-01-31,902154.0,132993.0
2012-02-01,839718.0,126100.0
2012-02-02,948060.0,128745.0
2012-02-03,907510.0,141215.0
2012-02-06,732270.0,156436.0
2012-02-07,923590.0,151740.0
2012-02-08,908670.0,155893.0
2012-02-09,1193292.0,148221.0
2012-02-10,1280318.0,146248.0
2012-02-13,1035634.0,146964.0
2012-02-14,841280.0,140879.0
2012-02-15,962208.0,151004.0
2012-02-16,1177450.0,128555.0
2012-02-17,1107382.0,121367.0
2012-02-20,820810.0,120217.0
2012-02-21,1037500.0,139957.0
2012-02-22,812664.0,131485.0
2012-02-23,896040.0,132467.0
2012-02-24,1188410.0,135135.0
2012-02-27,943974.0,138124.0
2012-02-28,919798.0,137607.0
2012-02-29,911940.0,147114.0
2012-03-01,1153982.0,140411.0
2012-03-02,992222.0,130298.0
2012-03-05,898460.0,135952.0
2012-03-06,762548.0,125369.0
2012-03-07,579940.0,120261.0
2012-03-08,719672.0,127590.0
2012-03-09,881416.0,118020.0
2012-03-12,782348.0,125156.0
2012-03-13,692742.0,130548.0
2012-03-14,828712.0,116325.0
2012-03-15,787794.0,101206.0
2012-03-16,864470.0,102511.0
2012-03-19,692274.0,107626.0
2012-03-20,836980.0,102302.0
2012-03-21,771674.0,102917.0
2012-03-22,752606.0,98532.0
2012-03-23,551662.0,90250.0
2012-03-26,444600.0,85797.0
2012-03-27,390820.0,78685.0
2012-03-28,394544.0,72619.0
2012-03-29,392142.0,59740.0
2012-03-30,231472.0,41217.0
2012-04-05,129944.0,31647.0
2012-04-06,57256.0,25091.0
2012-04-09,373554.0,49968.0
2012-04-10,426484.0,50111.0
2012-04-11,324418.0,49360.0
2012-04-12,264748.0,49911.0
2012-04-13,291592.0,57603.0
2012-04-16,231518.0,54904.0
2012-04-17,213928.0,55523.0
2012-04-18,336042.0,51582.0
2012-04-19,255832.0,54407.0
2012-04-20,228632.0,49777.0
2012-04-23,281512.0,50523.0
2012-04-24,383878.0,51463.0
2012-04-25,187698.0,51670.0
2012-04-26,238076.0,51801.0
2012-04-27,183412.0,47466.0
2012-05-02,180066.0,49127.0
2012-05-03,234692.0,53745.0
2012-05-04,210012.0,50149.0
2012-05-07,199598.0,51460.0
2012-05-08,251088.0,52680.0
2012-05-09,331954.0,56253.0
2012-05-10,303752.0,57815.0
2012-05-11,382616.0,61413.0
2012-05-14,450344.0,63022.0
2012-05-15,516002.0,61212.0
2012-05-16,519100.0,64893.0
2012-05-17,537142.0,62747.0
2012-05-18,741588.0,60193.0
2012-05-21,453832.0,61608.0
2012-05-22,395428.0,60654.0
2012-05-23,399582.0,62905.0
2012-05-24,571932.0,68266.0
2012-05-25,502174.0,64580.0
2012-05-28,431426.0,63813.0
2012-05-29,454528.0,66869.0
2012-05-30,538506.0,61842.0
2012-05-31,407690.0,62863.0
2012-06-01,643298.0,66843.0
2012-06-04,631090.0,71779.0
2012-06-05,603200.0,73016.0
2012-06-06,818118.0,67225.0
2012-06-07,625110.0,67471.0
2012-06-08,754542.0,72002.0
2012-06-11,598726.0,64989.0
2012-06-12,493474.0,67667.0
2012-06-13,473566.0,69544.0
2012-06-14,716710.0,71764.0
2012-06-15,757266.0,63648.0
2012-06-18,570294.0,65657.0
2012-06-19,527570.0,68917.0
2012-06-20,474914.0,67703.0
2012-06-21,490800.0,66588.0
2012-06-25,502490.0,68268.0
2012-06-26,505836.0,68153.0
2012-06-27,523418.0,68784.0
2012-06-28,478322.0,65632.0
2012-06-29,635082.0,63782.0
2012-07-02,423692.0,64168.0
2012-07-03,663660.0,65700.0
2012-07-04,601822.0,66195.0
2012-07-05,541222.0,67751.0
2012-07-06,580966.0,62355.0
2012-07-09,513804.0,63608.0
2012-07-10,665534.0,61191.0
2012-07-11,564610.0,52840.0
2012-07-12,492216.0,52517.0
2012-07-13,499480.0,60407.0
2012-07-16,423296.0,54989.0
2012-07-17,452862.0,53017.0
2012-07-18,355996.0,47636.0
2012-07-19,321862.0,39911.0
2012-07-20,184986.0,30796.0
2012-07-23,151988.0,23331.0
2012-07-24,582946.0,62044.0
2012-07-25,521602.0,67834.0
2012-07-26,523844.0,67183.0
2012-07-27,577652.0,64929.0
2012-07-30,578136.0,67102.0
2012-07-31,565116.0,65705.0
2012-08-01,684434.0,65512.0
2012-08-02,526090.0,67052.0
2012-08-03,464090.0,62615.0
2012-08-06,376444.0,64374.0
2012-08-07,472234.0,64008.0
2012-08-08,557568.0,88930.0
2012-08-09,658930.0,78443.0
2012-08-10,649730.0,79616.0
2012-08-13,708770.0,99945.0
2012-08-14,980012.0,93942.0
2012-08-15,897504.0,90832.0
2012-08-16,589166.0,86802.0
2012-08-17,567716.0,82877.0
2012-08-20,582112.0,84432.0
2012-08-21,617160.0,82842.0
2012-08-22,616802.0,84626.0
2012-08-23,755972.0,84250.0
2012-08-24,467550.0,78043.0
2012-08-27,640978.0,79932.0
2012-08-28,478596.0,73574.0
2012-08-29,760192.0,71848.0
2012-08-30,674842.0,70630.0
2012-08-31,535842.0,67391.0
2012-09-03,514022.0,70304.0
2012-09-04,624102.0,71084.0
2012-09-05,461442.0,70334.0
2012-09-06,570480.0,69338.0
2012-09-07,797706.0,72775.0
2012-09-10,582098.0,80175.0
2012-09-11,665750.0,86632.0
2012-09-12,616124.0,82333.0
2012-09-13,525246.0,78490.0
2012-09-14,739466.0,70739.0
2012-09-17,482020.0,70855.0
2012-09-18,765218.0,74197.0
2012-09-19,589136.0,69805.0
2012-09-20,624360.0,63677.0
2012-09-21,615222.0,59073.0
2012-09-24,545496.0,56080.0
2012-09-25,436422.0,56225.0
2012-09-26,585518.0,59512.0
2012-09-27,467108.0,51001.0
2012-09-28,471974.0,53398.0
2012-10-08,418372.0,54782.0
2012-10-09,783646.0,81341.0
2012-10-10,437728.0,80229.0
2012-10-11,690178.0,78374.0
2012-10-12,689760.0,74538.0
2012-10-15,596134.0,72873.0
2012-10-16,464738.0,74543.0
2012-10-17,518234.0,73507.0
2012-10-18,430630.0,77167.0
2012-10-19,620314.0,74414.0
2012-10-22,420820.0,76398.0
2012-10-23,651720.0,74676.0
2012-10-24,573930.0,79507.0
2012-10-25,621708.0,81063.0
2012-10-26,574294.0,70785.0
2012-10-29,539926.0,63914.0
2012-10-30,410808.0,59369.0
2012-10-31,352988.0,57202.0
2012-11-01,217316.0,44173.0
2012-11-02,120540.0,37004.0
2012-11-05,590808.0,58600.0
2012-11-06,509652.0,62715.0
2012-11-07,617396.0,62471.0
2012-11-08,450834.0,61423.0
2012-11-09,655312.0,63135.0
2012-11-12,566716.0,65002.0
2012-11-13,494848.0,66749.0
2012-11-14,524756.0,67428.0
2012-11-15,662768.0,69680.0
2012-11-16,582352.0,70833.0
2012-11-19,472888.0,71668.0
2012-11-20,441654.0,71946.0
2012-11-21,477554.0,72434.0
2012-11-22,367234.0,73311.0
2012-11-23,476782.0,68479.0
2012-11-26,379600.0,71037.0
2012-11-27,522872.0,78206.0
2012-11-28,420754.0,78204.0
2012-11-29,477212.0,76731.0
2012-11-30,484664.0,73500.0
2012-12-03,484704.0,75030.0
2012-12-04,387188.0,77674.0
2012-12-05,474872.0,80963.0
2012-12-06,410356.0,77350.0
2012-12-07,446196.0,75114.0
2012-12-10,442204.0,79374.0
2012-12-11,340050.0,76627.0
2012-12-12,456584.0,81338.0
2012-12-13,375636.0,76847.0
2012-12-14,578958.0,83798.0
2012-12-17,546292.0,87263.0
2012-12-18,474066.0,82513.0
2012-12-19,339142.0,81388.0
2012-12-20,408876.0,70857.0
2012-12-21,397064.0,69389.0
2012-12-24,263482.0,73868.0
2012-12-25,419250.0,73588.0
2012-12-26,243194.0,73576.0
2012-12-27,420328.0,76693.0
2012-12-28,312534.0,76388.0
2012-12-31,315864.0,71405.0
2013-01-04,253494.0,71172.0
2013-01-07,378260.0,73104.0
2013-01-08,358170.0,70640.0
2013-01-09,310256.0,69866.0
2013-01-10,280448.0,72556.0
2013-01-11,400080.0,67781.0
2013-01-14,349848.0,67678.0
2013-01-15,427780.0,70593.0
2013-01-16,350832.0,66113.0
2013-01-17,272300.0,66112.0
2013-01-18,282882.0,63592.0
2013-01-21,202064.0,64367.0
2013-01-22,297090.0,64342.0
2013-01-23,166216.0,65249.0
2013-01-24,298740.0,63036.0
2013-01-25,186352.0,66247.0
2013-01-28,214772.0,64079.0
2013-01-29,251966.0,64857.0
2013-01-30,183602.0,63402.0
2013-01-31,189682.0,59725.0
2013-02-01,238504.0,59442.0
2013-02-04,220938.0,57587.0
2013-02-05,206520.0,52559.0
2013-02-06,148234.0,47871.0
2013-02-07,104830.0,38897.0
2013-02-08,60672.0,34853.0
2013-02-18,48808.0,32921.0
2013-02-19,36248.0,32094.0
2013-02-20,209598.0,54694.0
2013-02-21,343394.0,49635.0
2013-02-22,186748.0,49163.0
2013-02-25,256940.0,54078.0
2013-02-26,252498.0,56146.0
2013-02-27,311510.0,58920.0
2013-02-28,259924.0,60021.0
2013-03-01,425134.0,61933.0
2013-03-04,348126.0,64942.0
2013-03-05,278576.0,63924.0
2013-03-06,370996.0,65469.0
2013-03-07,296710.0,69012.0
2013-03-08,352030.0,69029.0
2013-03-11,274152.0,68431.0
2013-03-12,506842.0,82233.0
2013-03-13,437574.0,84697.0
2013-03-14,403176.0,77535.0
2013-03-15,419124.0,74244.0
2013-03-18,412414.0,69527.0
2013-03-19,326124.0,65218.0
2013-03-20,360900.0,65971.0
2013-03-21,343186.0,67405.0
2013-03-22,297654.0,65547.0
2013-03-25,290840.0,69628.0
2013-03-26,300848.0,68728.0
2013-03-27,291176.0,72396.0
2013-03-28,400384.0,80570.0
2013-03-29,427478.0,71292.0
2013-04-01,380876.0,77347.0
2013-04-02,515132.0,79476.0
2013-04-03,470886.0,79402.0
2013-04-08,514648.0,88353.0
2013-04-09,483768.0,93670.0
2013-04-10,498034.0,92294.0
2013-04-11,510256.0,94792.0
2013-04-12,505258.0,98533.0
2013-04-15,267152.0,102161.0
2013-04-16,624276.0,85103.0
2013-04-17,749946.0,97055.0
2013-04-18,571112.0,88358.0
2013-04-19,716216.0,80205.0
2013-04-22,541130.0,85511.0
2013-04-23,741400.0,88620.0
2013-04-24,645096.0,84108.0
2013-04-25,576936.0,80306.0
2013-04-26,592562.0,74230.0
2013-05-02,447302.0,78421.0
2013-05-03,407512.0,76728.0
2013-05-06,696226.0,80336.0
2013-05-07,754232.0,82044.0
2013-05-08,821318.0,82806.0
2013-05-09,654148.0,79425.0
