,VOLUME,OI
2013-04-12,1333776.0,209190.0
2013-04-15,2773348.0,255315.0
2013-04-16,1999762.0,239562.0
2013-04-17,3793658.0,306749.0
2013-04-18,3074468.0,287849.0
2013-04-19,2622644.0,276336.0
2013-04-22,2222452.0,282675.0
2013-04-23,2329574.0,265996.0
2013-04-24,2833714.0,305009.0
2013-04-25,1958966.0,289226.0
2013-04-26,1880060.0,248400.0
2013-05-02,999400.0,269917.0
2013-05-03,1941850.0,273797.0
2013-05-06,1099320.0,262848.0
2013-05-07,2746090.0,236443.0
2013-05-08,1947396.0,241678.0
2013-05-09,1808468.0,234843.0
2013-05-10,2573970.0,250540.0
2013-05-13,2332198.0,256777.0
2013-05-14,2232954.0,254660.0
2013-05-15,2706546.0,246158.0
2013-05-16,4038712.0,269308.0
2013-05-17,2757190.0,267229.0
2013-05-20,1970150.0,260687.0
2013-05-21,2118686.0,262192.0
2013-05-22,1812564.0,265277.0
2013-05-23,1924430.0,257348.0
2013-05-24,1670080.0,248247.0
2013-05-27,1797006.0,243579.0
2013-05-28,1521608.0,241496.0
2013-05-29,1431734.0,217183.0
2013-05-30,2569446.0,235025.0
2013-05-31,1644150.0,225003.0
2013-06-03,1957408.0,217218.0
2013-06-04,2598366.0,270701.0
2013-06-05,2750740.0,239751.0
2013-06-06,2460664.0,224534.0
2013-06-07,2787572.0,185796.0
2013-06-13,2595574.0,249013.0
2013-06-14,1752444.0,216986.0
2013-06-17,1367264.0,205629.0
2013-06-18,2297260.0,191462.0
2013-06-19,1574302.0,184154.0
2013-06-20,1084426.0,156305.0
2013-06-21,812004.0,159914.0
2013-06-24,1394628.0,183832.0
2013-06-25,1838630.0,183949.0
2013-06-26,1768630.0,199869.0
2013-06-27,1704810.0,180998.0
2013-06-28,1579216.0,181691.0
2013-07-01,1395698.0,182837.0
2013-07-02,1792460.0,194443.0
2013-07-03,1110088.0,198192.0
2013-07-04,1369878.0,202579.0
2013-07-05,1234806.0,180858.0
2013-07-08,878044.0,187245.0
2013-07-09,1219166.0,207254.0
2013-07-10,1303176.0,202782.0
2013-07-11,2110424.0,219292.0
2013-07-12,1268032.0,227448.0
2013-07-15,1288156.0,222729.0
2013-07-16,1132420.0,223550.0
2013-07-17,1657818.0,196438.0
2013-07-18,1041634.0,205002.0
2013-07-19,1491608.0,220513.0
2013-07-22,1707684.0,267898.0
2013-07-23,1038116.0,254117.0
2013-07-24,1042788.0,247221.0
2013-07-25,852304.0,248230.0
2013-07-26,1071020.0,242763.0
2013-07-29,1070626.0,256728.0
2013-07-30,823992.0,247066.0
2013-07-31,722238.0,244274.0
2013-08-01,724494.0,233034.0
2013-08-02,667296.0,236938.0
2013-08-05,476016.0,238820.0
2013-08-06,645788.0,257464.0
2013-08-07,1053228.0,244838.0
2013-08-08,854948.0,252158.0
2013-08-09,715684.0,254097.0
2013-08-12,1202434.0,295221.0
2013-08-13,1294258.0,293851.0
2013-08-14,1309498.0,303436.0
2013-08-15,780400.0,305759.0
2013-08-16,1339378.0,288300.0
2013-08-19,1564420.0,340695.0
2013-08-20,1443650.0,304692.0
2013-08-21,934324.0,303465.0
2013-08-22,727186.0,309639.0
2013-08-23,1077494.0,306588.0
2013-08-26,1884780.0,392714.0
2013-08-27,938036.0,396923.0
2013-08-28,2408890.0,384784.0
2013-08-29,1763110.0,357699.0
2013-08-30,1035808.0,347508.0
2013-09-02,1203654.0,391696.0
2013-09-03,1374094.0,414478.0
2013-09-04,860570.0,430304.0
2013-09-05,763234.0,428510.0
2013-09-06,901248.0,389907.0
2013-09-09,705674.0,387057.0
2013-09-10,506218.0,382859.0
2013-09-11,987038.0,396189.0
2013-09-12,729340.0,384067.0
2013-09-13,680272.0,369209.0
2013-09-16,892206.0,381023.0
2013-09-17,1535236.0,407704.0
2013-09-18,978022.0,407556.0
2013-09-23,776032.0,404196.0
2013-09-24,686020.0,414200.0
2013-09-25,632544.0,411618.0
2013-09-26,1007496.0,392874.0
2013-09-27,679772.0,365153.0
2013-09-30,640224.0,340302.0
2013-10-08,491974.0,346330.0
2013-10-09,700860.0,363953.0
2013-10-10,444976.0,358201.0
2013-10-11,466860.0,356511.0
2013-10-14,436100.0,368665.0
2013-10-15,821574.0,342813.0
2013-10-16,498928.0,343970.0
2013-10-17,504104.0,343812.0
2013-10-18,322860.0,341087.0
2013-10-21,400336.0,303886.0
2013-10-22,357970.0,285283.0
2013-10-23,314434.0,274600.0
2013-10-24,240756.0,270288.0
2013-10-25,486532.0,278216.0
2013-10-28,271542.0,252185.0
2013-10-29,238084.0,231381.0
2013-10-30,161556.0,213379.0
2013-10-31,675412.0,271994.0
2013-11-01,695254.0,272487.0
2013-11-04,378030.0,267575.0
2013-11-05,454304.0,278463.0
2013-11-06,610816.0,286078.0
2013-11-07,344586.0,281333.0
2013-11-08,285372.0,279377.0
2013-11-11,364280.0,291540.0
2013-11-12,347500.0,291218.0
2013-11-13,241714.0,289096.0
2013-11-14,289556.0,288950.0
2013-11-15,424280.0,283111.0
2013-11-18,447350.0,301101.0
2013-11-19,406734.0,281947.0
2013-11-20,296494.0,285541.0
2013-11-21,249758.0,285239.0
2013-11-22,262152.0,273850.0
2013-11-25,460740.0,270463.0
2013-11-26,426376.0,275410.0
2013-11-27,253102.0,274708.0
2013-11-28,446296.0,274788.0
2013-11-29,207072.0,266232.0
2013-12-02,248924.0,268721.0
2013-12-03,228150.0,268305.0
2013-12-04,278268.0,263430.0
2013-12-05,231666.0,252002.0
2013-12-06,297266.0,229910.0
2013-12-09,149006.0,230833.0
2013-12-10,155384.0,230067.0
2013-12-11,130304.0,224535.0
2013-12-12,1299682.0,291965.0
2013-12-13,768400.0,225373.0
2013-12-16,401192.0,230182.0
2013-12-17,471464.0,232388.0
2013-12-18,354316.0,214983.0
2013-12-19,251974.0,214501.0
2013-12-20,594116.0,158583.0
2013-12-23,276240.0,150454.0
2013-12-24,118902.0,146825.0
2013-12-25,187496.0,136801.0
2013-12-26,180420.0,131719.0
2013-12-27,189222.0,122970.0
2013-12-30,185588.0,124632.0
2013-12-31,485552.0,135471.0
2014-01-02,474004.0,145765.0
2014-01-03,256508.0,133438.0
2014-01-06,369924.0,156179.0
2014-01-07,493404.0,142453.0
2014-01-08,295864.0,140698.0
2014-01-09,390080.0,124397.0
2014-01-10,250594.0,116395.0
2014-01-13,181066.0,117951.0
2014-01-14,192948.0,113370.0
2014-01-15,134548.0,113839.0
2014-01-16,213476.0,116974.0
2014-01-17,274500.0,109658.0
2014-01-20,253266.0,111096.0
2014-01-21,384082.0,132975.0
2014-01-22,474548.0,117411.0
2014-01-23,743264.0,123106.0
2014-01-24,491602.0,112477.0
2014-01-27,583690.0,113038.0
2014-01-28,484416.0,106622.0
2014-01-29,524916.0,100181.0
2014-01-30,310438.0,88405.0
2014-02-07,377676.0,91694.0
2014-02-10,317786.0,102494.0
2014-02-11,284140.0,111510.0
2014-02-12,664878.0,131462.0
2014-02-13,441710.0,127863.0
2014-02-14,294706.0,130907.0
2014-02-17,431148.0,132848.0
2014-02-18,500656.0,144298.0
2014-02-19,543306.0,139310.0
2014-02-20,447706.0,133491.0
2014-02-21,510712.0,136381.0
2014-02-24,729874.0,119200.0
2014-02-25,435298.0,117142.0
2014-02-26,316834.0,117689.0
2014-02-27,395874.0,120955.0
2014-02-28,256984.0,109447.0
2014-03-03,266000.0,112059.0
2014-03-04,282004.0,110368.0
2014-03-05,357234.0,102756.0
2014-03-06,213156.0,103905.0
2014-03-07,474670.0,114819.0
2014-03-10,429560.0,114170.0
2014-03-11,510868.0,94646.0
2014-03-12,372454.0,85096.0
2014-03-13,137922.0,85537.0
2014-03-14,190448.0,81006.0
2014-03-17,192948.0,83480.0
2014-03-18,96002.0,74212.0
2014-03-19,250168.0,137211.0
2014-03-20,301786.0,138302.0
2014-03-21,335954.0,128187.0
2014-03-24,347036.0,141179.0
2014-03-25,524724.0,134030.0
2014-03-26,713212.0,188681.0
2014-03-27,585748.0,158289.0
2014-03-28,497960.0,124255.0
2014-03-31,358888.0,118363.0
2014-04-01,244578.0,120600.0
2014-04-02,361990.0,144073.0
2014-04-03,336034.0,141045.0
2014-04-04,487266.0,157151.0
2014-04-08,571924.0,143688.0
2014-04-09,323470.0,144521.0
2014-04-10,411822.0,145838.0
2014-04-11,506436.0,156997.0
2014-04-14,366280.0,158210.0
2014-04-15,341676.0,153768.0
2014-04-16,621534.0,149283.0
2014-04-17,229262.0,145389.0
2014-04-18,420802.0,146994.0
2014-04-21,502412.0,168544.0
2014-04-22,543394.0,166912.0
2014-04-23,347964.0,156639.0
2014-04-24,227996.0,150388.0
2014-04-25,209000.0,156202.0
2014-04-28,317612.0,166739.0
2014-04-29,292916.0,146861.0
2014-04-30,221456.0,151118.0
2014-05-05,157774.0,144706.0
2014-05-06,235888.0,160968.0
2014-05-07,375490.0,181501.0
2014-05-08,247902.0,184679.0
2014-05-09,169720.0,178545.0
2014-05-12,227770.0,179257.0
2014-05-13,230476.0,185351.0
2014-05-14,198300.0,175511.0
2014-05-15,237470.0,185759.0
2014-05-16,329600.0,188150.0
2014-05-19,175864.0,181362.0
2014-05-20,493806.0,201134.0
2014-05-21,289092.0,188989.0
2014-05-22,290952.0,176550.0
2014-05-23,299062.0,183692.0
2014-05-26,393886.0,190755.0
2014-05-27,442640.0,185780.0
2014-05-28,321308.0,180777.0
2014-05-29,321644.0,184095.0
2014-05-30,460916.0,178656.0
2014-06-03,481226.0,195412.0
2014-06-04,370646.0,197299.0
2014-06-05,523150.0,188668.0
2014-06-06,362550.0,185579.0
2014-06-09,704740.0,235670.0
2014-06-10,460820.0,221686.0
2014-06-11,312776.0,216470.0
2014-06-12,442696.0,211223.0
2014-06-13,538102.0,208868.0
2014-06-16,639778.0,216111.0
2014-06-17,506146.0,194667.0
2014-06-18,903900.0,192832.0
2014-06-19,384934.0,191831.0
2014-06-20,671188.0,204351.0
2014-06-23,529472.0,192322.0
2014-06-24,354272.0,197881.0
2014-06-25,281356.0,197419.0
2014-06-26,646592.0,187231.0
2014-06-27,398120.0,182395.0
2014-06-30,395358.0,161320.0
2014-07-01,538726.0,162305.0
2014-07-02,436376.0,166191.0
2014-07-03,485422.0,166566.0
2014-07-04,268746.0,153938.0
2014-07-07,310198.0,131907.0
2014-07-08,331012.0,128946.0
2014-07-09,572510.0,130797.0
2014-07-10,385096.0,128996.0
2014-07-11,336600.0,163450.0
2014-07-14,348664.0,185990.0
2014-07-15,438936.0,194498.0
2014-07-16,405936.0,191673.0
2014-07-17,487940.0,183935.0
2014-07-18,444122.0,173601.0
2014-07-21,1179668.0,202682.0
2014-07-22,614864.0,194038.0
2014-07-23,532806.0,201288.0
2014-07-24,928074.0,185894.0
2014-07-25,1009344.0,193198.0
2014-07-28,692916.0,178039.0
2014-07-29,807698.0,198585.0
2014-07-30,1117156.0,211356.0
2014-07-31,810316.0,194801.0
2014-08-01,635680.0,187407.0
2014-08-04,759592.0,214088.0
2014-08-05,706962.0,204525.0
2014-08-06,534258.0,204734.0
2014-08-07,499718.0,202080.0
2014-08-08,568208.0,203306.0
2014-08-11,450628.0,203163.0
2014-08-12,393788.0,199449.0
2014-08-13,757126.0,190911.0
2014-08-14,804714.0,196548.0
2014-08-15,497648.0,189355.0
2014-08-18,651796.0,201371.0
2014-08-19,1045118.0,247363.0
2014-08-20,828458.0,251039.0
2014-08-21,1444428.0,277235.0
2014-08-22,827514.0,268369.0
2014-08-25,871738.0,287168.0
2014-08-26,922156.0,300768.0
2014-08-27,869050.0,275880.0
2014-08-28,1071016.0,280639.0
2014-08-29,798924.0,287409.0
2014-09-01,1483384.0,268993.0
2014-09-02,1084346.0,245676.0
2014-09-03,995820.0,250952.0
2014-09-04,846618.0,264268.0
2014-09-05,1419558.0,260824.0
2014-09-09,866068.0,264863.0
2014-09-10,1726980.0,321963.0
2014-09-11,1251676.0,310767.0
2014-09-12,984144.0,295909.0
2014-09-15,1430408.0,278169.0
2014-09-16,1099704.0,245857.0
2014-09-17,933994.0,258292.0
2014-09-18,768360.0,252131.0
2014-09-19,1488816.0,258514.0
2014-09-22,2441098.0,328870.0
2014-09-23,2325120.0,308231.0
2014-09-24,1574980.0,323832.0
2014-09-25,2006534.0,280037.0
2014-09-26,1509920.0,238279.0
2014-09-29,951706.0,199429.0
2014-09-30,549304.0,182680.0
2014-10-08,670382.0,207975.0
2014-10-09,957566.0,215695.0
2014-10-10,830294.0,232226.0
2014-10-13,1431270.0,261006.0
2014-10-14,1604860.0,245723.0
2014-10-15,743210.0,247366.0
2014-10-16,776896.0,241657.0
2014-10-17,1222472.0,302652.0
2014-10-20,752214.0,307292.0
2014-10-21,669754.0,263609.0
2014-10-22,427572.0,239211.0
2014-10-23,505528.0,236974.0
2014-10-24,451188.0,238171.0
2014-10-27,231852.0,230598.0
2014-10-28,278508.0,218571.0
2014-10-29,201306.0,219927.0
2014-10-30,564070.0,204593.0
2014-10-31,274118.0,205445.0
2014-11-03,374486.0,207090.0
2014-11-04,505302.0,183761.0
2014-11-05,262354.0,181038.0
2014-11-06,212526.0,176834.0
2014-11-07,210434.0,165625.0
2014-11-10,411062.0,179267.0
2014-11-11,205176.0,183511.0
2014-11-12,390378.0,191098.0
2014-11-13,162526.0,169726.0
2014-11-14,231374.0,141661.0
2014-11-17,534946.0,201099.0
2014-11-18,502118.0,171096.0
2014-11-19,310300.0,171830.0
2014-11-20,376012.0,174495.0
2014-11-21,314096.0,181406.0
2014-11-24,330932.0,199979.0
2014-11-25,324352.0,187276.0
2014-11-26,178912.0,185697.0
2014-11-27,301052.0,174086.0
2014-11-28,388784.0,173239.0
2014-12-01,389942.0,164882.0
2014-12-02,318064.0,163380.0
2014-12-03,272300.0,177778.0
2014-12-04,436908.0,180934.0
2014-12-05,291152.0,170099.0
2014-12-08,257038.0,173121.0
2014-12-09,477714.0,182366.0
2014-12-10,345794.0,186298.0
2014-12-11,864478.0,192580.0
2014-12-12,341342.0,187917.0
2014-12-15,575722.0,211055.0
2014-12-16,547270.0,202262.0
2014-12-17,413570.0,193988.0
2014-12-18,245894.0,187985.0
2014-12-19,268224.0,191903.0
2014-12-22,384958.0,189512.0
2014-12-23,236834.0,170193.0
2014-12-24,517320.0,200024.0
2014-12-25,404586.0,202498.0
2014-12-26,175478.0,200026.0
2014-12-29,820586.0,249793.0
2014-12-30,476588.0,265407.0
2014-12-31,742782.0,246834.0
2015-01-05,748696.0,264148.0
2015-01-06,832268.0,271015.0
2015-01-07,465754.0,261426.0
2015-01-08,502762.0,250868.0
2015-01-09,463558.0,240776.0
2015-01-12,679352.0,220431.0
2015-01-13,249552.0,214534.0
2015-01-14,490774.0,193173.0
2015-01-15,341818.0,205131.0
2015-01-16,334300.0,187001.0
2015-01-19,399042.0,193878.0
2015-01-20,254968.0,189991.0
2015-01-21,336982.0,188030.0
2015-01-22,325526.0,201392.0
2015-01-23,485672.0,181754.0
2015-01-26,353676.0,174131.0
2015-01-27,218698.0,178582.0
2015-01-28,178550.0,174873.0
2015-01-29,295360.0,173068.0
2015-01-30,144958.0,167346.0
2015-02-02,121308.0,165812.0
2015-02-03,283174.0,173560.0
2015-02-04,251856.0,176028.0
2015-02-05,203696.0,173008.0
2015-02-06,144628.0,171076.0
2015-02-09,161280.0,171525.0
2015-02-10,146876.0,172407.0
2015-02-11,416784.0,201845.0
2015-02-12,146014.0,195421.0
2015-02-13,167762.0,186884.0
2015-02-16,142176.0,182540.0
2015-02-17,78024.0,175446.0
2015-02-25,74282.0,173123.0
2015-02-26,353972.0,211568.0
2015-02-27,242496.0,212369.0
2015-03-02,395722.0,196537.0
2015-03-03,166152.0,178744.0
2015-03-04,251892.0,186443.0
2015-03-05,212592.0,169252.0
2015-03-06,189534.0,168291.0
2015-03-09,224194.0,152275.0
2015-03-10,159006.0,144287.0
2015-03-11,131348.0,144671.0
2015-03-12,158758.0,142627.0
2015-03-13,114848.0,144175.0
2015-03-16,134844.0,142465.0
2015-03-17,192988.0,134286.0
2015-03-18,141866.0,128165.0
2015-03-19,252966.0,129681.0
2015-03-20,256368.0,139431.0
2015-03-23,190778.0,136612.0
2015-03-24,209950.0,132241.0
2015-03-25,138748.0,128524.0
2015-03-26,186856.0,131449.0
2015-03-27,189856.0,123807.0
2015-03-30,687290.0,156236.0
2015-03-31,473654.0,121415.0
2015-04-01,246230.0,115163.0
2015-04-02,344634.0,114160.0
2015-04-03,242412.0,110257.0
2015-04-07,156286.0,87371.0
2015-04-08,239100.0,69855.0
2015-04-09,205942.0,122597.0
2015-04-10,166842.0,129303.0
2015-04-13,325274.0,118598.0
2015-04-14,263636.0,113770.0
2015-04-15,283924.0,108507.0
2015-04-16,302730.0,115901.0
2015-04-17,293054.0,114291.0
2015-04-20,279166.0,132464.0
2015-04-21,351278.0,116051.0
2015-04-22,352946.0,112816.0
2015-04-23,343210.0,115267.0
2015-04-24,584860.0,107135.0
2015-04-27,516218.0,108820.0
2015-04-28,305246.0,106003.0
2015-04-29,349166.0,101799.0
2015-04-30,243598.0,98645.0
2015-05-04,301744.0,102050.0
2015-05-05,597532.0,111208.0
2015-05-06,368872.0,115394.0
2015-05-07,241496.0,106036.0
2015-05-08,386978.0,121884.0
2015-05-11,351304.0,126215.0
2015-05-12,197456.0,117723.0
2015-05-13,234180.0,116117.0
2015-05-14,327580.0,105562.0
2015-05-15,522746.0,132341.0
2015-05-18,342354.0,127606.0
2015-05-19,216200.0,119044.0
2015-05-20,371472.0,120000.0
2015-05-21,231800.0,108433.0
2015-05-22,232578.0,113757.0
2015-05-25,247812.0,118903.0
2015-05-26,326996.0,111543.0
2015-05-27,162586.0,110507.0
2015-05-28,416460.0,115486.0
2015-05-29,425290.0,115361.0
2015-06-01,299610.0,110333.0
2015-06-02,485870.0,136480.0
2015-06-03,381928.0,115572.0
2015-06-04,364136.0,121039.0
2015-06-05,198434.0,113034.0
2015-06-08,226646.0,116033.0
2015-06-09,139930.0,112143.0
2015-06-10,178264.0,113134.0
2015-06-11,443904.0,134322.0
2015-06-12,262102.0,113048.0
2015-06-15,167778.0,107262.0
2015-06-16,257176.0,96141.0
2015-06-17,234094.0,94745.0
2015-06-18,172684.0,87305.0
2015-06-19,148558.0,85533.0
2015-06-23,106142.0,84666.0
2015-06-24,139418.0,80729.0
2015-06-25,92616.0,82331.0
2015-06-26,159954.0,82689.0
2015-06-29,93398.0,79211.0
2015-06-30,225122.0,85815.0
2015-07-01,258666.0,86894.0
2015-07-02,115824.0,82651.0
2015-07-03,97626.0,79716.0
2015-07-06,236334.0,86661.0
2015-07-07,341802.0,95062.0
2015-07-08,304238.0,86151.0
2015-07-09,607554.0,45766.0
2015-07-10,291888.0,51277.0
2015-07-13,166442.0,54273.0
2015-07-14,116334.0,54898.0
2015-07-15,138470.0,55211.0
2015-07-16,186226.0,59970.0
2015-07-17,99298.0,60558.0
2015-07-20,145390.0,58549.0
2015-07-21,104078.0,56410.0
2015-07-22,116668.0,56521.0
2015-07-23,111382.0,58004.0
2015-07-24,132860.0,67060.0
2015-07-27,234602.0,62968.0
2015-07-28,157598.0,61944.0
2015-07-29,141262.0,56451.0
2015-07-30,112594.0,58011.0
2015-07-31,135696.0,51864.0
2015-08-03,194280.0,45174.0
2015-08-04,116036.0,41590.0
2015-08-05,89242.0,40244.0
2015-08-06,67348.0,39359.0
2015-08-07,95536.0,34823.0
2015-08-10,61376.0,28030.0
2015-08-11,189866.0,66596.0
2015-08-12,269576.0,76848.0
2015-08-13,253708.0,75507.0
2015-08-14,145828.0,73262.0
2015-08-17,208154.0,64395.0
2015-08-18,166676.0,61147.0
2015-08-19,236682.0,76679.0
2015-08-20,296184.0,78696.0
2015-08-21,235484.0,79432.0
2015-08-24,342640.0,62118.0
2015-08-25,287218.0,62524.0
2015-08-26,216436.0,65238.0
2015-08-27,191750.0,62862.0
2015-08-28,321644.0,63964.0
2015-08-31,351902.0,75262.0
2015-09-01,379074.0,82428.0
2015-09-02,203070.0,73037.0
2015-09-07,265920.0,90327.0
2015-09-08,201076.0,85662.0
2015-09-09,379112.0,76881.0
2015-09-10,214740.0,78911.0
2015-09-11,251520.0,85276.0
2015-09-14,261292.0,81044.0
2015-09-15,176310.0,85166.0
2015-09-16,241292.0,80546.0
2015-09-17,284396.0,84053.0
2015-09-18,167040.0,83745.0
2015-09-21,241252.0,86242.0
2015-09-22,191860.0,87860.0
2015-09-23,219580.0,93081.0
2015-09-24,484836.0,145321.0
2015-09-25,318174.0,127301.0
2015-09-28,180932.0,126795.0
2015-09-29,284808.0,118682.0
2015-09-30,126272.0,107383.0
2015-10-08,194106.0,91720.0
2015-10-09,247590.0,83834.0
2015-10-12,262284.0,98241.0
2015-10-13,170920.0,97142.0
2015-10-14,235900.0,109833.0
2015-10-15,150112.0,105774.0
2015-10-16,173970.0,105416.0
2015-10-19,310002.0,110216.0
2015-10-20,256232.0,107881.0
2015-10-21,532672.0,138309.0
2015-10-22,870010.0,163621.0
2015-10-23,489332.0,164959.0
2015-10-26,466838.0,184693.0
2015-10-27,578242.0,209997.0
2015-10-28,436538.0,219885.0
2015-10-29,450596.0,214930.0
2015-10-30,591958.0,231124.0
2015-11-02,441728.0,231264.0
2015-11-03,455460.0,235229.0
2015-11-04,928412.0,244709.0
2015-11-05,835554.0,211478.0
2015-11-06,559838.0,223397.0
2015-11-09,437462.0,222779.0
2015-11-10,498170.0,222996.0
2015-11-11,350036.0,220727.0
2015-11-12,906190.0,216571.0
2015-11-13,716042.0,202211.0
2015-11-16,413434.0,202432.0
2015-11-17,726436.0,195427.0
2015-11-18,446160.0,196494.0
2015-11-19,764546.0,173231.0
2015-11-20,555468.0,159077.0
2015-11-23,426088.0,150558.0
2015-11-24,533522.0,138203.0
2015-11-25,562500.0,138131.0
2015-11-26,586798.0,81443.0
2015-11-27,208004.0,86246.0
2015-11-30,192856.0,80483.0
2015-12-01,166840.0,69869.0
2015-12-02,182988.0,47120.0
2015-12-03,274668.0,105448.0
2015-12-04,296454.0,93169.0
2015-12-07,327142.0,98691.0
2015-12-08,199422.0,101196.0
2015-12-09,323128.0,98215.0
2015-12-10,264492.0,100175.0
2015-12-11,270252.0,108871.0
2015-12-14,232998.0,114011.0
2015-12-15,405344.0,130371.0
2015-12-16,146692.0,127943.0
2015-12-17,226694.0,124150.0
2015-12-18,181556.0,125858.0
2015-12-21,434530.0,146574.0
2015-12-22,283580.0,150346.0
2015-12-23,185054.0,139758.0
2015-12-24,163218.0,136286.0
2015-12-25,229238.0,137301.0
2015-12-28,237542.0,131800.0
2015-12-29,262054.0,127147.0
2015-12-30,233404.0,129083.0
2015-12-31,233174.0,124698.0
2016-01-04,222522.0,125485.0
2016-01-05,183616.0,124562.0
2016-01-06,175958.0,124536.0
2016-01-07,211016.0,125416.0
2016-01-08,631398.0,163653.0
2016-01-11,523548.0,174465.0
2016-01-12,368078.0,130894.0
2016-01-13,193860.0,127542.0
2016-01-14,269898.0,121815.0
2016-01-15,196738.0,128030.0
2016-01-18,422570.0,145662.0
2016-01-19,295336.0,158003.0
2016-01-20,201092.0,150057.0
2016-01-21,183392.0,155219.0
2016-01-22,442562.0,166737.0
2016-01-25,280866.0,136753.0
2016-01-26,164560.0,126206.0
2016-01-27,157114.0,126189.0
2016-01-28,132116.0,124075.0
2016-01-29,195086.0,112102.0
2016-02-01,148128.0,108288.0
2016-02-02,136660.0,99922.0
2016-02-03,99364.0,92448.0
2016-02-04,134300.0,86362.0
2016-02-05,74488.0,79453.0
2016-02-15,92098.0,87144.0
2016-02-16,87136.0,92243.0
2016-02-17,273876.0,117297.0
2016-02-18,220512.0,126178.0
2016-02-19,244892.0,121239.0
2016-02-22,312944.0,115576.0
2016-02-23,226470.0,106168.0
2016-02-24,170128.0,104238.0
2016-02-25,373580.0,112329.0
2016-02-26,283228.0,112827.0
2016-02-29,234654.0,106090.0
2016-03-01,298444.0,114302.0
2016-03-02,219824.0,110130.0
2016-03-03,227502.0,106449.0
2016-03-04,224784.0,103957.0
2016-03-07,356532.0,102467.0
2016-03-08,1615136.0,90781.0
2016-03-09,477926.0,81520.0
2016-03-10,448858.0,84533.0
2016-03-11,210556.0,78918.0
2016-03-14,323326.0,79385.0
2016-03-15,316010.0,70817.0
2016-03-16,208930.0,69638.0
2016-03-17,368344.0,78143.0
2016-03-18,569422.0,86276.0
2016-03-21,421148.0,81790.0
2016-03-22,338930.0,80470.0
2016-03-23,255578.0,73712.0
2016-03-24,334168.0,63230.0
2016-03-25,206274.0,52835.0
2016-03-28,133666.0,50994.0
2016-03-29,101090.0,49474.0
2016-03-30,149818.0,51748.0
2016-03-31,90506.0,48362.0
2016-04-01,131410.0,48987.0
2016-04-05,70514.0,43957.0
2016-04-06,60644.0,38179.0
2016-04-07,46518.0,31364.0
2016-04-08,225814.0,66878.0
