,VOLUME,OI
2015-07-17,11596.0,11700.0
2015-07-20,11518.0,10781.0
2015-07-21,7586.0,10928.0
2015-07-22,6164.0,10597.0
2015-07-23,4436.0,10308.0
2015-07-24,6172.0,9774.0
2015-07-27,9206.0,9707.0
2015-07-28,4138.0,9338.0
2015-07-29,5058.0,12509.0
2015-07-30,7418.0,13314.0
2015-07-31,8214.0,12857.0
2015-08-03,20690.0,14130.0
2015-08-04,16192.0,14508.0
2015-08-05,14308.0,15529.0
2015-08-06,7088.0,15976.0
2015-08-07,9034.0,16494.0
2015-08-10,29562.0,20583.0
2015-08-11,20562.0,20217.0
2015-08-12,17340.0,23029.0
2015-08-13,48152.0,19395.0
2015-08-14,33966.0,16971.0
2015-08-17,16734.0,17246.0
2015-08-18,13478.0,17265.0
2015-08-19,18974.0,17837.0
2015-08-20,17438.0,18424.0
2015-08-21,13322.0,18918.0
2015-08-24,25742.0,17966.0
2015-08-25,30620.0,18451.0
2015-08-26,16864.0,19042.0
2015-08-27,28318.0,20684.0
2015-08-28,27300.0,20707.0
2015-08-31,35024.0,22112.0
2015-09-01,37382.0,22604.0
2015-09-02,33166.0,24110.0
2015-09-07,37204.0,27460.0
2015-09-08,22160.0,26442.0
2015-09-09,39758.0,33312.0
2015-09-10,81900.0,39583.0
2015-09-11,34206.0,39548.0
2015-09-14,44248.0,42099.0
2015-09-15,35166.0,42829.0
2015-09-16,51320.0,42560.0
2015-09-17,35002.0,42443.0
2015-09-18,99692.0,44879.0
2015-09-21,78894.0,41739.0
2015-09-22,76178.0,44947.0
2015-09-23,73938.0,47015.0
2015-09-24,29916.0,45970.0
2015-09-25,30298.0,48515.0
2015-09-28,25588.0,46544.0
2015-09-29,47366.0,45027.0
2015-09-30,63752.0,44882.0
2015-10-08,168204.0,50212.0
2015-10-09,170228.0,48085.0
2015-10-12,104436.0,50254.0
2015-10-13,273952.0,69660.0
2015-10-14,307042.0,81712.0
2015-10-15,193130.0,79779.0
2015-10-16,219190.0,79073.0
2015-10-19,224298.0,94140.0
2015-10-20,178186.0,87783.0
2015-10-21,138044.0,86450.0
2015-10-22,413896.0,106693.0
2015-10-23,297504.0,107054.0
2015-10-26,390200.0,104503.0
2015-10-27,360684.0,108241.0
2015-10-28,295810.0,111574.0
2015-10-29,356126.0,108677.0
2015-10-30,81968.0,124427.0
2015-11-02,61116.0,122157.0
2015-11-03,189172.0,121042.0
2015-11-04,211174.0,116595.0
2015-11-05,172764.0,133625.0
2015-11-06,211760.0,149206.0
2015-11-09,492038.0,147797.0
2015-11-10,500188.0,163118.0
2015-11-11,269316.0,170797.0
2015-11-12,818774.0,162568.0
2015-11-13,603126.0,145328.0
2015-11-16,714682.0,179835.0
2015-11-17,754336.0,196573.0
2015-11-18,832008.0,209103.0
2015-11-19,885264.0,208164.0
2015-11-20,1114406.0,206353.0
2015-11-23,901642.0,222700.0
2015-11-24,1386866.0,228202.0
2015-11-25,1092756.0,233680.0
2015-11-26,743270.0,228127.0
2015-11-27,903890.0,235803.0
2015-11-30,697734.0,258685.0
2015-12-01,721158.0,261811.0
2015-12-02,574792.0,262197.0
2015-12-03,530784.0,268694.0
2015-12-04,1067972.0,280037.0
2015-12-07,967676.0,266964.0
2015-12-08,692026.0,247336.0
2015-12-09,641576.0,259325.0
2015-12-10,667922.0,258203.0
2015-12-11,488716.0,245218.0
2015-12-14,510436.0,245506.0
2015-12-15,605520.0,229995.0
2015-12-16,339280.0,234481.0
2015-12-17,545120.0,241657.0
2015-12-18,597196.0,227680.0
2015-12-21,510518.0,217108.0
2015-12-22,1122202.0,208066.0
2015-12-23,618512.0,204208.0
2015-12-24,515416.0,209531.0
2015-12-25,609014.0,222866.0
2015-12-28,1076406.0,250406.0
2015-12-29,943800.0,226688.0
2015-12-30,1028908.0,235454.0
2015-12-31,867142.0,232823.0
2016-01-04,835468.0,239276.0
2016-01-05,692650.0,238389.0
2016-01-06,740636.0,235095.0
2016-01-07,903698.0,256312.0
2016-01-08,661654.0,256933.0
2016-01-11,778980.0,250390.0
2016-01-12,843684.0,242271.0
2016-01-13,663264.0,247316.0
2016-01-14,1000098.0,267115.0
2016-01-15,606324.0,240708.0
2016-01-18,594674.0,229041.0
2016-01-19,698678.0,246579.0
2016-01-20,765272.0,251224.0
2016-01-21,519100.0,244946.0
2016-01-22,794594.0,236588.0
2016-01-25,443654.0,248668.0
2016-01-26,599240.0,240525.0
2016-01-27,393794.0,231010.0
2016-01-28,385528.0,238285.0
2016-01-29,443346.0,225315.0
2016-02-01,229098.0,218727.0
2016-02-02,220450.0,214700.0
2016-02-03,192706.0,215077.0
2016-02-04,252896.0,206430.0
2016-02-05,134246.0,202891.0
2016-02-15,195486.0,201579.0
2016-02-16,187454.0,202907.0
2016-02-17,484698.0,215568.0
2016-02-18,492672.0,237061.0
2016-02-19,480340.0,242643.0
2016-02-22,425612.0,225834.0
2016-02-23,682208.0,242532.0
2016-02-24,567124.0,235417.0
2016-02-25,358050.0,235850.0
2016-02-26,426370.0,237591.0
2016-02-29,1089146.0,263411.0
2016-03-01,666666.0,231793.0
2016-03-02,363846.0,215020.0
2016-03-03,655892.0,210267.0
2016-03-04,405284.0,183312.0
2016-03-07,553740.0,165719.0
2016-03-08,307382.0,160459.0
2016-03-09,336828.0,159361.0
2016-03-10,409596.0,157263.0
2016-03-11,499836.0,142834.0
2016-03-14,374224.0,159917.0
2016-03-15,287836.0,157915.0
2016-03-16,353888.0,172315.0
2016-03-17,367414.0,162150.0
2016-03-18,461578.0,110654.0
2016-03-21,237784.0,95042.0
2016-03-22,342758.0,122609.0
2016-03-23,365600.0,132293.0
2016-03-24,344840.0,123092.0
2016-03-25,238140.0,126168.0
2016-03-28,391598.0,124316.0
2016-03-29,280134.0,122104.0
2016-03-30,117024.0,119092.0
2016-03-31,278126.0,130588.0
2016-04-01,164490.0,132681.0
2016-04-05,222368.0,128636.0
2016-04-06,129068.0,123862.0
2016-04-07,170028.0,130100.0
2016-04-08,173992.0,131634.0
2016-04-11,236604.0,132901.0
2016-04-12,347730.0,135181.0
2016-04-13,360178.0,130862.0
2016-04-14,357906.0,151137.0
2016-04-15,274808.0,144809.0
2016-04-18,1058356.0,181930.0
2016-04-19,485776.0,167352.0
2016-04-20,523706.0,160189.0
2016-04-21,511190.0,165437.0
2016-04-22,731726.0,139415.0
2016-04-25,409584.0,151615.0
2016-04-26,351818.0,142176.0
2016-04-27,375332.0,137283.0
2016-04-28,317500.0,138452.0
2016-04-29,303978.0,146359.0
2016-05-03,362628.0,158082.0
2016-05-04,228040.0,149982.0
2016-05-05,397576.0,147785.0
2016-05-06,256200.0,123101.0
2016-05-09,220726.0,120125.0
2016-05-10,212584.0,120240.0
2016-05-11,406972.0,118767.0
2016-05-12,312626.0,115779.0
2016-05-13,286092.0,107015.0
2016-05-16,189236.0,104708.0
2016-05-17,132030.0,108805.0
2016-05-18,307882.0,102271.0
2016-05-19,276022.0,111775.0
2016-05-20,210422.0,118176.0
2016-05-23,416188.0,118183.0
2016-05-24,302140.0,120766.0
2016-05-25,273544.0,114426.0
2016-05-26,203456.0,114753.0
2016-05-27,347826.0,118262.0
2016-05-30,463350.0,146570.0
2016-05-31,595040.0,163567.0
2016-06-01,475090.0,183008.0
2016-06-02,526784.0,171767.0
2016-06-03,335218.0,165795.0
2016-06-06,320312.0,170917.0
2016-06-07,289018.0,160981.0
2016-06-08,202404.0,153929.0
2016-06-13,505198.0,178291.0
2016-06-14,405872.0,179805.0
2016-06-15,570482.0,162726.0
2016-06-16,371618.0,148106.0
2016-06-17,392066.0,126394.0
2016-06-20,254588.0,124784.0
2016-06-21,265786.0,128950.0
2016-06-22,266690.0,123425.0
2016-06-23,428336.0,120513.0
2016-06-24,233068.0,109983.0
2016-06-27,292644.0,104633.0
2016-06-28,330758.0,95255.0
2016-06-29,104008.0,119923.0
2016-06-30,130866.0,123702.0
2016-07-01,178456.0,134743.0
2016-07-04,225602.0,144690.0
2016-07-05,196068.0,146581.0
2016-07-06,129954.0,147832.0
2016-07-07,108484.0,147108.0
2016-07-08,171566.0,142402.0
2016-07-11,93794.0,142155.0
2016-07-12,113282.0,141917.0
2016-07-13,137218.0,142083.0
2016-07-14,87236.0,146564.0
2016-07-15,84374.0,150528.0
2016-07-18,189832.0,162839.0
2016-07-19,129640.0,169889.0
2016-07-20,183112.0,174638.0
2016-07-21,165930.0,188223.0
2016-07-22,181574.0,193816.0
2016-07-25,144244.0,195212.0
2016-07-26,149550.0,194116.0
2016-07-27,208584.0,204677.0
2016-07-28,255926.0,226608.0
2016-07-29,288434.0,211880.0
2016-08-01,160616.0,214060.0
2016-08-02,388734.0,210330.0
2016-08-03,241574.0,211000.0
2016-08-04,311532.0,208432.0
2016-08-05,258912.0,215706.0
2016-08-08,366390.0,238568.0
2016-08-09,257878.0,236427.0
2016-08-10,274134.0,232440.0
2016-08-11,282484.0,234508.0
2016-08-12,181398.0,233413.0
2016-08-15,482292.0,251919.0
2016-08-16,285748.0,251060.0
2016-08-17,183590.0,254934.0
2016-08-18,311466.0,262693.0
2016-08-19,380204.0,254832.0
2016-08-22,345960.0,255099.0
2016-08-23,313658.0,265137.0
2016-08-24,259594.0,269532.0
2016-08-25,353156.0,279980.0
2016-08-26,212360.0,284057.0
2016-08-29,369450.0,301621.0
2016-08-30,389128.0,335111.0
2016-08-31,420434.0,340336.0
2016-09-01,407860.0,334036.0
2016-09-02,861560.0,429679.0
2016-09-05,558938.0,455450.0
2016-09-06,376990.0,454012.0
2016-09-07,529662.0,488739.0
2016-09-08,576648.0,498633.0
2016-09-09,513740.0,470653.0
2016-09-12,343848.0,468372.0
2016-09-13,584776.0,448578.0
2016-09-14,261160.0,449363.0
2016-09-19,625360.0,474772.0
2016-09-20,462798.0,490464.0
2016-09-21,841502.0,534482.0
2016-09-22,662894.0,540458.0
2016-09-23,337402.0,543386.0
2016-09-26,342680.0,537076.0
2016-09-27,501974.0,513485.0
2016-09-28,496184.0,484013.0
2016-09-29,389516.0,464176.0
2016-09-30,499556.0,429995.0
2016-10-10,590264.0,401310.0
2016-10-11,327580.0,396431.0
2016-10-12,391772.0,399790.0
2016-10-13,453664.0,396359.0
2016-10-14,708078.0,376854.0
2016-10-17,489376.0,362878.0
2016-10-18,458842.0,362610.0
2016-10-19,642204.0,348535.0
2016-10-20,1067374.0,356193.0
2016-10-21,895588.0,364319.0
2016-10-24,583822.0,378896.0
2016-10-25,863836.0,384474.0
2016-10-26,600236.0,377181.0
2016-10-27,705440.0,364170.0
2016-10-28,605768.0,368018.0
2016-10-31,588770.0,375395.0
2016-11-01,824340.0,376546.0
2016-11-02,677442.0,378184.0
2016-11-03,649168.0,375178.0
2016-11-04,705912.0,361442.0
2016-11-07,433170.0,347079.0
2016-11-08,1261036.0,362963.0
2016-11-09,504324.0,342621.0
2016-11-10,929836.0,340655.0
2016-11-11,819960.0,304161.0
2016-11-14,976742.0,267132.0
2016-11-15,584506.0,257627.0
2016-11-16,362610.0,251160.0
2016-11-17,311796.0,246056.0
2016-11-18,517920.0,244100.0
2016-11-21,389000.0,230855.0
2016-11-22,507924.0,200086.0
2016-11-23,259542.0,288587.0
2016-11-24,386238.0,324425.0
2016-11-25,489548.0,323669.0
2016-11-28,428724.0,350313.0
2016-11-29,875326.0,388735.0
2016-11-30,986306.0,398135.0
2016-12-01,577984.0,420104.0
2016-12-02,526674.0,416620.0
2016-12-05,618704.0,423952.0
2016-12-06,635790.0,428937.0
2016-12-07,564458.0,430337.0
2016-12-08,564860.0,433900.0
2016-12-09,516740.0,430808.0
2016-12-12,556554.0,473264.0
2016-12-13,406930.0,472547.0
2016-12-14,485806.0,466118.0
2016-12-15,394408.0,471662.0
2016-12-16,625608.0,489620.0
2016-12-19,549574.0,492797.0
2016-12-20,765336.0,463877.0
2016-12-21,436794.0,470596.0
2016-12-22,412062.0,471156.0
2016-12-23,602178.0,446228.0
2016-12-26,796524.0,426613.0
2016-12-27,415364.0,419194.0
2016-12-28,674906.0,435778.0
2016-12-29,733638.0,450461.0
2016-12-30,497278.0,455907.0
2017-01-03,410250.0,464008.0
2017-01-04,615022.0,477868.0
2017-01-05,356650.0,474200.0
2017-01-06,670658.0,494315.0
2017-01-09,528748.0,500866.0
2017-01-10,407348.0,509263.0
2017-01-11,653968.0,535267.0
2017-01-12,566408.0,545857.0
2017-01-13,758766.0,556818.0
2017-01-16,714944.0,540408.0
2017-01-17,489240.0,523236.0
2017-01-18,566600.0,545556.0
2017-01-19,617754.0,570256.0
2017-01-20,528488.0,576178.0
2017-01-23,444362.0,570954.0
2017-01-24,495314.0,556035.0
2017-01-25,407814.0,549332.0
2017-01-26,185246.0,538191.0
2017-02-03,417846.0,533025.0
2017-02-06,896806.0,579895.0
2017-02-07,426008.0,596009.0
2017-02-08,356562.0,603162.0
2017-02-09,659802.0,625764.0
2017-02-10,457054.0,618637.0
2017-02-13,515722.0,626171.0
2017-02-14,605210.0,638868.0
2017-02-15,425546.0,625351.0
2017-02-16,435244.0,606136.0
2017-02-17,541362.0,588142.0
2017-02-20,508098.0,575573.0
2017-02-21,563132.0,530129.0
2017-02-22,534710.0,519875.0
2017-02-23,529260.0,486751.0
2017-02-24,792442.0,505062.0
2017-02-27,663696.0,476323.0
2017-02-28,487228.0,458808.0
2017-03-01,369660.0,447927.0
2017-03-02,377594.0,434903.0
2017-03-03,391460.0,419956.0
2017-03-06,485696.0,419512.0
2017-03-07,323164.0,411115.0
2017-03-08,651134.0,353716.0
2017-03-09,421028.0,347692.0
2017-03-10,415884.0,335415.0
2017-03-13,279412.0,323117.0
2017-03-14,466692.0,303396.0
2017-03-15,293444.0,298853.0
2017-03-16,478094.0,294833.0
2017-03-17,337990.0,282055.0
2017-03-20,287032.0,268907.0
2017-03-21,297536.0,257412.0
2017-03-22,306938.0,243912.0
2017-03-23,542484.0,348363.0
2017-03-24,496530.0,380305.0
2017-03-27,587092.0,419089.0
2017-03-28,516028.0,422389.0
2017-03-29,966548.0,392363.0
2017-03-30,329216.0,383786.0
2017-03-31,458948.0,380498.0
2017-04-05,425912.0,389116.0
2017-04-06,944264.0,398555.0
2017-04-07,592618.0,401079.0
2017-04-10,491510.0,405825.0
2017-04-11,790900.0,427425.0
2017-04-12,320782.0,413153.0
2017-04-13,370748.0,421956.0
2017-04-14,414660.0,406888.0
2017-04-17,444848.0,395188.0
2017-04-18,323116.0,405259.0
2017-04-19,444524.0,407498.0
2017-04-20,340376.0,395690.0
2017-04-21,592918.0,398785.0
2017-04-24,485900.0,392684.0
2017-04-25,634634.0,392411.0
2017-04-26,388568.0,387202.0
2017-04-27,516418.0,402205.0
2017-04-28,295686.0,400566.0
2017-05-02,539208.0,397988.0
2017-05-03,423590.0,396998.0
2017-05-04,558538.0,397333.0
2017-05-05,508796.0,372418.0
2017-05-08,340646.0,382575.0
2017-05-09,485968.0,371331.0
2017-05-10,263168.0,362577.0
2017-05-11,428224.0,357127.0
2017-05-12,304174.0,352228.0
2017-05-15,780476.0,405166.0
2017-05-16,307732.0,389753.0
2017-05-17,310068.0,399123.0
2017-05-18,360804.0,393378.0
2017-05-19,253730.0,379101.0
2017-05-22,515858.0,412219.0
2017-05-23,249810.0,392166.0
2017-05-24,518664.0,361426.0
2017-05-25,195180.0,347692.0
2017-05-26,302780.0,339208.0
2017-05-31,376358.0,324873.0
2017-06-01,701976.0,328569.0
2017-06-02,495050.0,339372.0
2017-06-05,458524.0,371581.0
2017-06-06,199374.0,364836.0
2017-06-07,285384.0,378702.0
2017-06-08,448126.0,347987.0
2017-06-09,538988.0,364465.0
2017-06-12,386990.0,353905.0
2017-06-13,255440.0,331492.0
2017-06-14,207710.0,333346.0
2017-06-15,363488.0,356839.0
2017-06-16,348194.0,334897.0
2017-06-19,474646.0,330928.0
2017-06-20,319198.0,310473.0
2017-06-21,287112.0,322884.0
2017-06-22,185394.0,311546.0
2017-06-23,596326.0,364279.0
2017-06-26,398196.0,359840.0
2017-06-27,325090.0,360048.0
2017-06-28,381518.0,331519.0
2017-06-29,269882.0,321875.0
2017-06-30,295880.0,319907.0
2017-07-03,353990.0,308758.0
2017-07-04,384824.0,287167.0
2017-07-05,243304.0,281693.0
2017-07-06,267746.0,290626.0
2017-07-07,415988.0,290848.0
2017-07-10,328204.0,279195.0
2017-07-11,271086.0,286870.0
2017-07-12,298130.0,286750.0
2017-07-13,414774.0,275078.0
2017-07-14,204898.0,270243.0
2017-07-17,408412.0,257573.0
2017-07-18,376750.0,261605.0
2017-07-19,343814.0,243632.0
2017-07-20,251608.0,247356.0
2017-07-21,399324.0,255261.0
2017-07-24,308454.0,244990.0
2017-07-25,231836.0,244302.0
2017-07-26,244800.0,229257.0
2017-07-27,153548.0,228536.0
2017-07-28,259402.0,223438.0
2017-07-31,183436.0,215934.0
2017-08-01,236460.0,207013.0
2017-08-02,170476.0,199705.0
2017-08-03,152754.0,187180.0
2017-08-04,108746.0,174736.0
2017-08-07,188092.0,156711.0
2017-08-08,117736.0,127607.0
2017-08-09,366518.0,181132.0
2017-08-10,191058.0,183650.0
2017-08-11,359856.0,186111.0
2017-08-14,224070.0,188704.0
2017-08-15,326838.0,191143.0
2017-08-16,177006.0,195412.0
2017-08-17,233904.0,212830.0
2017-08-18,131218.0,212150.0
2017-08-21,263874.0,201394.0
2017-08-22,279370.0,226158.0
2017-08-23,228414.0,217803.0
2017-08-24,143430.0,220109.0
2017-08-25,220146.0,215573.0
2017-08-28,234206.0,206783.0
2017-08-29,269218.0,193154.0
2017-08-30,198664.0,186002.0
2017-08-31,185538.0,184630.0
2017-09-01,171726.0,176361.0
2017-09-04,415430.0,188361.0
2017-09-05,174306.0,192303.0
2017-09-06,256424.0,201880.0
2017-09-07,151942.0,205502.0
2017-09-08,435620.0,173841.0
2017-09-11,164162.0,169276.0
2017-09-12,245810.0,168319.0
2017-09-13,288788.0,170835.0
2017-09-14,326758.0,164377.0
2017-09-15,151458.0,163845.0
2017-09-18,187392.0,163423.0
2017-09-19,132188.0,160532.0
2017-09-20,258446.0,159900.0
2017-09-21,229450.0,161634.0
2017-09-22,454596.0,166598.0
2017-09-25,197612.0,170343.0
2017-09-26,244308.0,170898.0
2017-09-27,271312.0,168223.0
2017-09-28,367466.0,147376.0
2017-09-29,163952.0,127097.0
2017-10-09,293410.0,153703.0
2017-10-10,138874.0,155844.0
2017-10-11,155274.0,164324.0
2017-10-12,252104.0,174238.0
2017-10-13,170524.0,158178.0
2017-10-16,185850.0,185159.0
2017-10-17,181960.0,168034.0
2017-10-18,124788.0,167907.0
2017-10-19,165214.0,162424.0
2017-10-20,166548.0,158055.0
2017-10-23,141246.0,164867.0
2017-10-24,283540.0,183597.0
2017-10-25,316708.0,158852.0
2017-10-26,140860.0,149014.0
2017-10-27,167782.0,141552.0
2017-10-30,201994.0,152393.0
2017-10-31,81802.0,143326.0
2017-11-01,323368.0,144798.0
2017-11-02,153754.0,141385.0
2017-11-03,266626.0,155649.0
2017-11-06,191076.0,157825.0
2017-11-07,202392.0,163882.0
2017-11-08,554380.0,206599.0
2017-11-09,339530.0,196463.0
2017-11-10,387304.0,214592.0
2017-11-13,214498.0,203388.0
2017-11-14,1008776.0,266936.0
2017-11-15,579050.0,257085.0
2017-11-16,390680.0,244582.0
2017-11-17,655040.0,171828.0
2017-11-20,270220.0,174125.0
2017-11-21,281288.0,158796.0
2017-11-22,214120.0,159568.0
2017-11-23,176084.0,141636.0
2017-11-24,289746.0,138460.0
2017-11-27,183634.0,129077.0
2017-11-28,179086.0,127582.0
2017-11-29,153300.0,120468.0
2017-11-30,200564.0,109809.0
2017-12-01,235814.0,99052.0
2017-12-04,200088.0,90317.0
2017-12-05,319624.0,164009.0
2017-12-06,273654.0,192379.0
2017-12-07,322722.0,165909.0
2017-12-08,113402.0,163544.0
2017-12-11,275010.0,165382.0
2017-12-12,179250.0,162817.0
2017-12-13,133764.0,160585.0
2017-12-14,296658.0,181398.0
2017-12-15,137202.0,169927.0
2017-12-18,286470.0,195987.0
2017-12-19,185172.0,195749.0
2017-12-20,150370.0,187359.0
2017-12-21,147548.0,190384.0
2017-12-22,182272.0,183506.0
2017-12-25,263356.0,177298.0
2017-12-26,115082.0,169758.0
2017-12-27,153458.0,164935.0
2017-12-28,115238.0,165202.0
2017-12-29,107298.0,161430.0
2018-01-02,192486.0,172972.0
2018-01-03,220548.0,185765.0
2018-01-04,158580.0,181244.0
2018-01-05,110242.0,175675.0
2018-01-08,237982.0,179818.0
2018-01-09,160224.0,174313.0
2018-01-10,128584.0,173395.0
2018-01-11,173668.0,176862.0
2018-01-12,151450.0,168042.0
2018-01-15,260494.0,175954.0
2018-01-16,145770.0,165488.0
2018-01-17,206110.0,161309.0
