,VOLUME,OI
2013-05-08,1198364.0,382738.0
2013-05-09,1268852.0,380239.0
2013-05-10,1202040.0,386355.0
2013-05-13,852476.0,375483.0
2013-05-14,1221440.0,368318.0
2013-05-15,1038892.0,367980.0
2013-05-16,827664.0,363303.0
2013-05-17,955156.0,346958.0
2013-05-20,726958.0,326187.0
2013-05-21,1122840.0,373819.0
2013-05-22,925706.0,381845.0
2013-05-23,1211766.0,323696.0
2013-05-24,952066.0,346524.0
2013-05-27,865652.0,371564.0
2013-05-28,761918.0,402145.0
2013-05-29,924238.0,388784.0
2013-05-30,594620.0,369388.0
2013-05-31,550208.0,348166.0
2013-06-03,1040368.0,399081.0
2013-06-04,721344.0,376199.0
2013-06-05,885318.0,395601.0
2013-06-06,1354242.0,330606.0
2013-06-07,790404.0,315803.0
2013-06-13,1120298.0,305736.0
2013-06-14,575050.0,296623.0
2013-06-17,731676.0,295567.0
2013-06-18,495670.0,307596.0
2013-06-19,438866.0,300719.0
2013-06-20,518924.0,272596.0
2013-06-21,598096.0,258891.0
2013-06-24,471364.0,268269.0
2013-06-25,475636.0,257742.0
2013-06-26,339376.0,255040.0
2013-06-27,181448.0,238810.0
2013-06-28,205716.0,236379.0
2013-07-01,132754.0,227798.0
2013-07-02,105256.0,212857.0
2013-07-03,105976.0,196625.0
2013-07-04,64212.0,189508.0
2013-07-05,59902.0,179105.0
2013-07-08,47930.0,176569.0
2013-07-09,35064.0,171370.0
2013-07-10,46740.0,164362.0
2013-07-11,921688.0,217566.0
2013-07-12,304036.0,206775.0
2013-07-15,768366.0,209946.0
2013-07-16,425854.0,209466.0
2013-07-17,571318.0,205276.0
2013-07-18,411384.0,208672.0
2013-07-19,381788.0,207413.0
2013-07-22,671826.0,257219.0
2013-07-23,362290.0,249600.0
2013-07-24,520668.0,248925.0
2013-07-25,317536.0,239997.0
2013-07-26,333830.0,227509.0
2013-07-29,339682.0,204632.0
2013-07-30,322274.0,197684.0
2013-07-31,528858.0,221458.0
2013-08-01,644466.0,228129.0
2013-08-02,457144.0,240474.0
2013-08-05,477226.0,252673.0
2013-08-06,374184.0,251904.0
2013-08-07,351188.0,240739.0
2013-08-08,493646.0,236373.0
2013-08-09,918236.0,264113.0
2013-08-12,563170.0,267511.0
2013-08-13,1013454.0,292094.0
2013-08-14,547054.0,253744.0
2013-08-15,308690.0,250177.0
2013-08-16,572378.0,261467.0
2013-08-19,529434.0,272136.0
2013-08-20,583498.0,228630.0
2013-08-21,335762.0,222268.0
2013-08-22,343626.0,215537.0
2013-08-23,289372.0,207844.0
2013-08-26,526910.0,204587.0
2013-08-27,410288.0,206465.0
2013-08-28,1642270.0,235014.0
2013-08-29,571300.0,200889.0
2013-08-30,607564.0,203613.0
2013-09-02,525206.0,202303.0
2013-09-03,337024.0,216013.0
2013-09-04,555184.0,228890.0
2013-09-05,274076.0,225043.0
2013-09-06,291446.0,228302.0
2013-09-09,590426.0,255798.0
2013-09-10,489492.0,228450.0
2013-09-11,447634.0,230855.0
2013-09-12,266298.0,225137.0
2013-09-13,308214.0,230741.0
2013-09-16,391546.0,244166.0
2013-09-17,329412.0,256325.0
2013-09-18,311822.0,251122.0
2013-09-23,295712.0,248683.0
2013-09-24,244582.0,246779.0
2013-09-25,142114.0,243962.0
2013-09-26,275662.0,233931.0
2013-09-27,278084.0,229117.0
2013-09-30,208802.0,224082.0
2013-10-08,169526.0,237566.0
2013-10-09,181286.0,251942.0
2013-10-10,149244.0,253933.0
2013-10-11,297310.0,257425.0
2013-10-14,137588.0,257478.0
2013-10-15,211048.0,250105.0
2013-10-16,113878.0,246646.0
2013-10-17,536990.0,282537.0
2013-10-18,292964.0,279970.0
2013-10-21,331756.0,271994.0
2013-10-22,260922.0,274447.0
2013-10-23,173134.0,278990.0
2013-10-24,231872.0,270614.0
2013-10-25,140426.0,269310.0
2013-10-28,98632.0,262522.0
2013-10-29,121362.0,258094.0
2013-10-30,172386.0,254766.0
2013-10-31,331900.0,273175.0
2013-11-01,122432.0,264719.0
2013-11-04,106018.0,261764.0
2013-11-05,100344.0,255933.0
2013-11-06,69366.0,247197.0
2013-11-07,134700.0,232754.0
2013-11-08,123922.0,217648.0
2013-11-11,41968.0,213306.0
2013-11-12,39378.0,209014.0
2013-11-13,40198.0,206440.0
2013-11-14,35194.0,207399.0
2013-11-15,32594.0,210939.0
2013-11-18,34460.0,210828.0
2013-11-19,57340.0,205891.0
2013-11-20,29348.0,209491.0
2013-11-21,34314.0,205183.0
2013-11-22,40216.0,201024.0
2013-11-25,44242.0,200836.0
2013-11-26,40158.0,198746.0
2013-11-27,25946.0,196974.0
2013-11-28,24400.0,195297.0
2013-11-29,43050.0,191634.0
2013-12-02,29446.0,188107.0
2013-12-03,259840.0,200070.0
2013-12-04,363750.0,211740.0
2013-12-05,262670.0,211277.0
2013-12-06,171684.0,193681.0
2013-12-09,159344.0,195094.0
2013-12-10,119198.0,198331.0
2013-12-11,107860.0,194584.0
2013-12-12,379226.0,221909.0
2013-12-13,285476.0,189325.0
2013-12-16,210750.0,185055.0
2013-12-17,153632.0,188539.0
2013-12-18,441602.0,221826.0
2013-12-19,153992.0,208481.0
2013-12-20,184332.0,205024.0
2013-12-23,227998.0,205649.0
2013-12-24,186754.0,213448.0
2013-12-25,144816.0,203215.0
2013-12-26,177552.0,206225.0
2013-12-27,214642.0,196987.0
2013-12-30,209926.0,191547.0
2013-12-31,161212.0,182624.0
2014-01-02,323978.0,201930.0
2014-01-03,173350.0,203742.0
2014-01-06,238492.0,211080.0
2014-01-07,221352.0,218975.0
2014-01-08,150578.0,213696.0
2014-01-09,222846.0,206269.0
2014-01-10,307498.0,201969.0
2014-01-13,168756.0,202973.0
2014-01-14,486318.0,212234.0
2014-01-15,178234.0,210974.0
2014-01-16,199566.0,204624.0
2014-01-17,162272.0,205776.0
2014-01-20,153880.0,207940.0
2014-01-21,391514.0,234374.0
2014-01-22,299298.0,232413.0
2014-01-23,186044.0,225673.0
2014-01-24,205270.0,218277.0
2014-01-27,162768.0,214872.0
2014-01-28,124200.0,211547.0
2014-01-29,128642.0,205822.0
2014-01-30,170492.0,203225.0
2014-02-07,92184.0,208400.0
2014-02-10,237614.0,214028.0
2014-02-11,177984.0,222996.0
2014-02-12,148058.0,228185.0
2014-02-13,211856.0,245918.0
2014-02-14,339036.0,271420.0
2014-02-17,410796.0,275917.0
2014-02-18,448486.0,307732.0
2014-02-19,454386.0,323687.0
2014-02-20,504116.0,323396.0
2014-02-21,322714.0,320101.0
2014-02-24,716864.0,326335.0
2014-02-25,320128.0,329930.0
2014-02-26,315452.0,331542.0
2014-02-27,188018.0,324581.0
2014-02-28,280436.0,318874.0
2014-03-03,267594.0,306404.0
2014-03-04,146450.0,295999.0
2014-03-05,320134.0,291804.0
2014-03-06,208664.0,283316.0
2014-03-07,199298.0,270074.0
2014-03-10,377378.0,246605.0
2014-03-11,174132.0,235142.0
2014-03-12,648470.0,252447.0
2014-03-13,547334.0,266163.0
2014-03-14,1105468.0,370708.0
2014-03-17,708970.0,326576.0
2014-03-18,630054.0,338073.0
2014-03-19,384558.0,345261.0
2014-03-20,514996.0,339969.0
2014-03-21,549808.0,349878.0
2014-03-24,733362.0,353423.0
2014-03-25,740138.0,318273.0
2014-03-26,489626.0,286586.0
2014-03-27,605134.0,272523.0
2014-03-28,611824.0,265859.0
2014-03-31,535458.0,270040.0
2014-04-01,686342.0,245249.0
2014-04-02,434324.0,249247.0
2014-04-03,493028.0,258511.0
2014-04-04,342222.0,239497.0
2014-04-08,570254.0,263961.0
2014-04-09,616106.0,273938.0
2014-04-10,703378.0,270955.0
2014-04-11,380062.0,268925.0
2014-04-14,421722.0,268326.0
2014-04-15,411180.0,266295.0
2014-04-16,313976.0,261989.0
2014-04-17,640844.0,271713.0
2014-04-18,614836.0,264265.0
2014-04-21,450704.0,272327.0
2014-04-22,356032.0,281130.0
2014-04-23,293918.0,276032.0
2014-04-24,342496.0,270797.0
2014-04-25,216480.0,265477.0
2014-04-28,285374.0,261723.0
2014-04-29,289710.0,269615.0
2014-04-30,195688.0,266800.0
2014-05-05,430022.0,285861.0
2014-05-06,310086.0,297894.0
2014-05-07,466316.0,301313.0
2014-05-08,401332.0,304822.0
2014-05-09,353622.0,286749.0
2014-05-12,363990.0,274939.0
2014-05-13,514268.0,264507.0
2014-05-14,398848.0,250306.0
2014-05-15,544006.0,248447.0
2014-05-16,394754.0,231512.0
2014-05-19,802962.0,257866.0
2014-05-20,501710.0,260118.0
2014-05-21,689198.0,277921.0
2014-05-22,743102.0,283448.0
2014-05-23,727116.0,300895.0
2014-05-26,594688.0,314455.0
2014-05-27,800988.0,307287.0
2014-05-28,584318.0,283959.0
2014-05-29,783054.0,301151.0
2014-05-30,662000.0,285502.0
2014-06-03,734964.0,303085.0
2014-06-04,927268.0,317929.0
2014-06-05,1282230.0,318345.0
2014-06-06,1083742.0,295631.0
2014-06-09,739726.0,290155.0
2014-06-10,886330.0,273192.0
2014-06-11,694218.0,251149.0
2014-06-12,997796.0,268239.0
2014-06-13,1465738.0,321767.0
2014-06-16,1135268.0,318468.0
2014-06-17,1017954.0,291156.0
2014-06-18,940374.0,297172.0
2014-06-19,788362.0,291759.0
2014-06-20,678562.0,274420.0
2014-06-23,909356.0,263845.0
2014-06-24,784290.0,276953.0
2014-06-25,619088.0,263535.0
2014-06-26,1305230.0,309090.0
2014-06-27,1000664.0,310816.0
2014-06-30,1004458.0,313204.0
2014-07-01,706208.0,291172.0
2014-07-02,1744626.0,249574.0
2014-07-03,1240240.0,271175.0
2014-07-04,1155696.0,272140.0
2014-07-07,1081918.0,257907.0
2014-07-08,1589510.0,267001.0
2014-07-09,1111546.0,279483.0
2014-07-10,733890.0,277183.0
2014-07-11,952884.0,292176.0
2014-07-14,619006.0,281209.0
2014-07-15,759798.0,281621.0
2014-07-16,1100894.0,314256.0
2014-07-17,1356392.0,298766.0
2014-07-18,1292340.0,297685.0
2014-07-21,998268.0,308797.0
2014-07-22,1516284.0,306318.0
2014-07-23,865076.0,294466.0
2014-07-24,1137560.0,268566.0
2014-07-25,1060022.0,248111.0
2014-07-28,587116.0,242483.0
2014-07-29,550680.0,231347.0
2014-07-30,362348.0,224037.0
2014-07-31,353714.0,212858.0
2014-08-01,375822.0,199887.0
2014-08-04,172696.0,184019.0
2014-08-05,178730.0,175222.0
2014-08-06,199308.0,167368.0
2014-08-07,916576.0,204326.0
2014-08-08,617656.0,204634.0
2014-08-11,1211202.0,250419.0
2014-08-12,833400.0,245143.0
2014-08-13,956562.0,250581.0
2014-08-14,872914.0,244637.0
2014-08-15,1016780.0,263323.0
2014-08-18,1210506.0,300457.0
2014-08-19,780898.0,308168.0
2014-08-20,919596.0,321946.0
2014-08-21,876104.0,318634.0
2014-08-22,1189490.0,351517.0
2014-08-25,1094016.0,364960.0
2014-08-26,809162.0,361844.0
2014-08-27,874974.0,382597.0
2014-08-28,929400.0,387882.0
2014-08-29,792660.0,358889.0
2014-09-01,797904.0,392135.0
2014-09-02,655074.0,356190.0
2014-09-03,1031692.0,379442.0
2014-09-04,851036.0,378919.0
2014-09-05,614532.0,356784.0
2014-09-09,918554.0,381568.0
2014-09-10,714006.0,368163.0
2014-09-11,1006362.0,363722.0
2014-09-12,570234.0,350935.0
2014-09-15,694478.0,337892.0
2014-09-16,578006.0,334620.0
2014-09-17,549972.0,321563.0
2014-09-18,709120.0,350929.0
2014-09-19,614920.0,341858.0
2014-09-22,1026682.0,324282.0
2014-09-23,513590.0,319828.0
2014-09-24,774978.0,317734.0
2014-09-25,768624.0,317651.0
2014-09-26,1011152.0,308594.0
2014-09-29,732636.0,309122.0
2014-09-30,532646.0,295523.0
2014-10-08,843518.0,345675.0
2014-10-09,862532.0,367172.0
2014-10-10,1146462.0,404968.0
2014-10-13,1055040.0,447824.0
2014-10-14,1334060.0,469602.0
2014-10-15,1474684.0,445375.0
2014-10-16,1513586.0,451762.0
2014-10-17,1438578.0,412578.0
2014-10-20,836986.0,376646.0
2014-10-21,1077404.0,385629.0
2014-10-22,799490.0,383163.0
2014-10-23,812232.0,366941.0
2014-10-24,1332490.0,392390.0
2014-10-27,723618.0,358135.0
2014-10-28,1105908.0,370854.0
2014-10-29,844506.0,363037.0
2014-10-30,986424.0,376535.0
2014-10-31,1924368.0,378243.0
2014-11-03,986430.0,406428.0
2014-11-04,1014898.0,383573.0
2014-11-05,746982.0,373598.0
2014-11-06,777710.0,373394.0
2014-11-07,918920.0,363049.0
2014-11-10,1222956.0,355441.0
2014-11-11,933908.0,327452.0
2014-11-12,1086946.0,345890.0
2014-11-13,1570278.0,383990.0
2014-11-14,1717552.0,351796.0
2014-11-17,1378572.0,355190.0
2014-11-18,836264.0,336762.0
2014-11-19,1903686.0,371476.0
2014-11-20,1409692.0,361119.0
2014-11-21,946392.0,348929.0
2014-11-24,1042642.0,310670.0
2014-11-25,777336.0,281827.0
2014-11-26,1002332.0,321812.0
2014-11-27,1284574.0,307056.0
2014-11-28,1182850.0,303247.0
2014-12-01,747220.0,318229.0
2014-12-02,1166512.0,320422.0
2014-12-03,1197748.0,306378.0
2014-12-04,1070016.0,292787.0
2014-12-05,739638.0,280592.0
2014-12-08,1362718.0,339962.0
2014-12-09,1290642.0,343413.0
2014-12-10,999408.0,343261.0
2014-12-11,1012364.0,355340.0
2014-12-12,938906.0,355389.0
2014-12-15,2152200.0,374707.0
2014-12-16,2138126.0,400975.0
2014-12-17,2665892.0,445376.0
2014-12-18,2563542.0,432571.0
2014-12-19,1750444.0,421428.0
2014-12-22,1683100.0,401917.0
2014-12-23,1425502.0,414515.0
2014-12-24,1710822.0,458297.0
2014-12-25,1109234.0,460907.0
2014-12-26,1301380.0,449097.0
2014-12-29,1139200.0,443149.0
2014-12-30,2253192.0,472147.0
2014-12-31,1658362.0,449255.0
2015-01-05,1260706.0,495833.0
2015-01-06,1661398.0,567283.0
2015-01-07,2719088.0,688982.0
2015-01-08,1761174.0,694206.0
2015-01-09,2373596.0,671526.0
2015-01-12,1133994.0,671219.0
2015-01-13,2054454.0,737287.0
2015-01-14,1828668.0,747503.0
2015-01-15,2427596.0,710923.0
2015-01-16,2461068.0,679916.0
2015-01-19,1543870.0,651880.0
2015-01-20,1130500.0,642193.0
2015-01-21,1919422.0,635371.0
2015-01-22,1999792.0,635856.0
2015-01-23,1559498.0,630297.0
2015-01-26,1585010.0,643096.0
2015-01-27,1125064.0,676414.0
2015-01-28,1088442.0,652686.0
2015-01-29,1015978.0,664300.0
2015-01-30,1137006.0,687011.0
2015-02-02,2341784.0,714251.0
2015-02-03,2740726.0,704550.0
2015-02-04,2309968.0,666352.0
2015-02-05,1524442.0,650527.0
2015-02-06,1647196.0,657303.0
2015-02-09,1110532.0,646159.0
2015-02-10,1126492.0,670324.0
2015-02-11,986238.0,688335.0
2015-02-12,983192.0,692489.0
2015-02-13,1953108.0,701806.0
2015-02-16,1720722.0,645961.0
2015-02-17,1287334.0,619520.0
2015-02-25,746490.0,606728.0
2015-02-26,1800314.0,662453.0
2015-02-27,1615806.0,685800.0
2015-03-02,2414510.0,680451.0
2015-03-03,3413140.0,700278.0
2015-03-04,2022726.0,696299.0
2015-03-05,2951834.0,682593.0
2015-03-06,1870500.0,646635.0
2015-03-09,1809944.0,612221.0
2015-03-10,1149876.0,593620.0
2015-03-11,1194636.0,560608.0
2015-03-12,1262712.0,567486.0
2015-03-13,1413500.0,579150.0
2015-03-16,1403054.0,558036.0
2015-03-17,1409912.0,557509.0
2015-03-18,875274.0,557403.0
2015-03-19,1127186.0,586085.0
2015-03-20,801528.0,572187.0
2015-03-23,1232828.0,563913.0
2015-03-24,1820124.0,528153.0
2015-03-25,1130114.0,521584.0
2015-03-26,1383216.0,536493.0
2015-03-27,1338856.0,537684.0
2015-03-30,1062688.0,500598.0
2015-03-31,698832.0,471593.0
2015-04-01,1571336.0,628879.0
2015-04-02,1920630.0,663877.0
2015-04-03,1734136.0,627322.0
2015-04-07,1767930.0,586166.0
2015-04-08,3268656.0,541049.0
2015-04-09,2304432.0,551450.0
2015-04-10,1963868.0,523242.0
2015-04-13,1479752.0,534974.0
2015-04-14,2572878.0,586951.0
2015-04-15,2924608.0,633095.0
2015-04-16,3287060.0,682842.0
2015-04-17,2343218.0,704345.0
2015-04-20,2064008.0,689312.0
2015-04-21,2975210.0,714099.0
2015-04-22,2206742.0,729528.0
2015-04-23,3187458.0,754997.0
2015-04-24,2845430.0,707930.0
2015-04-27,2412862.0,727663.0
2015-04-28,2213444.0,729440.0
2015-04-29,2780846.0,700489.0
2015-04-30,2002992.0,674616.0
2015-05-04,1551894.0,704159.0
2015-05-05,2157622.0,680305.0
2015-05-06,3364504.0,738555.0
2015-05-07,3032814.0,675826.0
2015-05-08,2399688.0,633396.0
2015-05-11,1643946.0,642804.0
2015-05-12,2114226.0,656501.0
2015-05-13,2001056.0,659752.0
2015-05-14,2187466.0,656366.0
2015-05-15,1634840.0,661282.0
2015-05-18,1806782.0,646732.0
2015-05-19,1552364.0,647442.0
2015-05-20,1799434.0,645048.0
2015-05-21,2062876.0,641465.0
2015-05-22,2080960.0,641983.0
2015-05-25,2140844.0,659557.0
2015-05-26,2184170.0,664111.0
2015-05-27,1820352.0,683878.0
2015-05-28,2347368.0,691139.0
2015-05-29,2283238.0,672283.0
2015-06-01,2657362.0,671520.0
2015-06-02,2512988.0,653118.0
2015-06-03,2518084.0,653321.0
2015-06-04,2258630.0,614352.0
2015-06-05,2223392.0,625030.0
2015-06-08,1679226.0,634627.0
2015-06-09,1148668.0,629516.0
2015-06-10,1675136.0,633195.0
2015-06-11,1406854.0,632587.0
2015-06-12,1600664.0,609882.0
2015-06-15,1045162.0,601612.0
2015-06-16,1566492.0,590171.0
2015-06-17,1240098.0,584191.0
2015-06-18,1501630.0,593795.0
2015-06-19,1323572.0,570086.0
2015-06-23,606322.0,571725.0
2015-06-24,1109906.0,588141.0
2015-06-25,1252578.0,573872.0
2015-06-26,1146210.0,546493.0
2015-06-29,1177038.0,525714.0
2015-06-30,1988336.0,548173.0
2015-07-01,1210716.0,536942.0
2015-07-02,1492270.0,500884.0
2015-07-03,1309582.0,488003.0
2015-07-06,1268326.0,500179.0
2015-07-07,1342076.0,513659.0
2015-07-08,2044738.0,404116.0
2015-07-09,1791394.0,345673.0
2015-07-10,2002520.0,386132.0
2015-07-13,1607852.0,420396.0
2015-07-14,1549150.0,415049.0
2015-07-15,1364008.0,390207.0
2015-07-16,1583854.0,390937.0
2015-07-17,1033876.0,411655.0
2015-07-20,1347850.0,387233.0
2015-07-21,1220798.0,376302.0
2015-07-22,1313012.0,354054.0
2015-07-23,1195076.0,363444.0
2015-07-24,1174772.0,356378.0
2015-07-27,2075116.0,354661.0
2015-07-28,1133592.0,333613.0
2015-07-29,802146.0,318641.0
2015-07-30,880948.0,300029.0
2015-07-31,557134.0,287553.0
2015-08-03,671578.0,295905.0
2015-08-04,624550.0,254192.0
2015-08-05,696046.0,239348.0
2015-08-06,348046.0,207456.0
2015-08-07,1170736.0,273376.0
2015-08-10,1230160.0,321412.0
2015-08-11,2627428.0,373409.0
2015-08-12,1617472.0,354554.0
2015-08-13,2132046.0,419443.0
2015-08-14,1834614.0,404593.0
2015-08-17,1312080.0,398448.0
2015-08-18,1515404.0,375624.0
2015-08-19,1760718.0,390131.0
2015-08-20,1632960.0,391576.0
2015-08-21,1513344.0,425529.0
2015-08-24,1094846.0,425180.0
2015-08-25,2176186.0,370416.0
2015-08-26,1502464.0,381240.0
2015-08-27,2242864.0,391695.0
2015-08-28,1039068.0,366669.0
2015-08-31,2063324.0,347069.0
2015-09-01,1954254.0,354216.0
2015-09-02,1492896.0,327833.0
2015-09-07,817458.0,333060.0
2015-09-08,1831096.0,380527.0
2015-09-09,2402044.0,375861.0
2015-09-10,2389778.0,407877.0
2015-09-11,3294574.0,410408.0
2015-09-14,2226468.0,380956.0
2015-09-15,2194668.0,358580.0
2015-09-16,2281456.0,367854.0
2015-09-17,2394912.0,376866.0
2015-09-18,1776016.0,376973.0
2015-09-21,1822396.0,400887.0
2015-09-22,1626682.0,396643.0
2015-09-23,1671590.0,383765.0
2015-09-24,1405818.0,370864.0
2015-09-25,2142056.0,356477.0
2015-09-28,1381592.0,456199.0
2015-09-29,1376796.0,397930.0
2015-09-30,810932.0,349932.0
2015-10-08,807108.0,326694.0
2015-10-09,1810464.0,415425.0
2015-10-12,1744782.0,457880.0
2015-10-13,1469232.0,382958.0
2015-10-14,1230530.0,382410.0
2015-10-15,1284844.0,363271.0
2015-10-16,1422090.0,357739.0
2015-10-19,1182676.0,379549.0
2015-10-20,1263526.0,358966.0
2015-10-21,1278504.0,350633.0
2015-10-22,1370728.0,346709.0
2015-10-23,2490812.0,386088.0
2015-10-26,1474010.0,365955.0
2015-10-27,2030404.0,371646.0
2015-10-28,1409900.0,393378.0
2015-10-29,1895474.0,394369.0
2015-10-30,1409188.0,432177.0
2015-11-02,1705506.0,468919.0
2015-11-03,1261448.0,437875.0
2015-11-04,1425280.0,452271.0
2015-11-05,1461354.0,430954.0
2015-11-06,1947302.0,503306.0
2015-11-09,2103946.0,532703.0
2015-11-10,1819780.0,475339.0
2015-11-11,2047106.0,475945.0
2015-11-12,1302678.0,427050.0
2015-11-13,1355782.0,406021.0
2015-11-16,1695028.0,417076.0
2015-11-17,1545176.0,400799.0
2015-11-18,1243728.0,384414.0
2015-11-19,1026986.0,384894.0
2015-11-20,2478650.0,349779.0
2015-11-23,1479292.0,309109.0
2015-11-24,1010080.0,262911.0
2015-11-25,1091798.0,287952.0
2015-11-26,1570040.0,245977.0
2015-11-27,815982.0,221281.0
2015-11-30,804422.0,241106.0
2015-12-01,1097400.0,230700.0
2015-12-02,1136686.0,237107.0
2015-12-03,1309348.0,263123.0
2015-12-04,985462.0,250973.0
2015-12-07,1444464.0,328135.0
2015-12-08,2360200.0,506752.0
2015-12-09,2043866.0,497009.0
2015-12-10,1540776.0,487625.0
2015-12-11,1310350.0,470777.0
2015-12-14,1781820.0,513319.0
2015-12-15,1738184.0,453482.0
2015-12-16,1218198.0,424130.0
2015-12-17,1147768.0,418017.0
2015-12-18,1091048.0,428418.0
2015-12-21,1120328.0,426117.0
2015-12-22,1003514.0,416190.0
2015-12-23,1014822.0,429773.0
2015-12-24,1110320.0,435942.0
2015-12-25,572660.0,429801.0
2015-12-28,804256.0,462681.0
2015-12-29,929670.0,420289.0
2015-12-30,1232608.0,415803.0
2015-12-31,777522.0,409807.0
2016-01-04,852296.0,405962.0
2016-01-05,1181148.0,438705.0
2016-01-06,864752.0,415917.0
2016-01-07,947844.0,403970.0
2016-01-08,994430.0,425879.0
2016-01-11,850118.0,447204.0
2016-01-12,1583248.0,499871.0
2016-01-13,1184310.0,525188.0
2016-01-14,1131228.0,519369.0
2016-01-15,979332.0,522405.0
2016-01-18,1452992.0,589192.0
2016-01-19,1780936.0,601734.0
2016-01-20,1421512.0,649901.0
2016-01-21,1417192.0,639736.0
2016-01-22,1760480.0,615770.0
2016-01-25,1163732.0,571879.0
2016-01-26,884036.0,563803.0
2016-01-27,921222.0,550093.0
2016-01-28,818428.0,528997.0
2016-01-29,1571794.0,498389.0
2016-02-01,834632.0,475082.0
2016-02-02,753192.0,475765.0
2016-02-03,856580.0,454924.0
2016-02-04,953682.0,416600.0
2016-02-05,616648.0,376117.0
2016-02-15,517974.0,403245.0
2016-02-16,648234.0,431384.0
2016-02-17,677950.0,423409.0
2016-02-18,678604.0,438658.0
2016-02-19,847260.0,449051.0
2016-02-22,1067234.0,454059.0
2016-02-23,851440.0,439878.0
2016-02-24,641700.0,447563.0
2016-02-25,823974.0,440762.0
2016-02-26,1035412.0,420346.0
2016-02-29,949478.0,410158.0
2016-03-01,2124126.0,554597.0
2016-03-02,1511548.0,513072.0
2016-03-03,1617252.0,564016.0
2016-03-04,1710648.0,547735.0
2016-03-07,1968968.0,494672.0
2016-03-08,1693058.0,468256.0
2016-03-09,1344430.0,460900.0
2016-03-10,1206348.0,456990.0
2016-03-11,800410.0,470846.0
2016-03-14,969738.0,475802.0
2016-03-15,699296.0,479540.0
2016-03-16,981772.0,489518.0
2016-03-17,821882.0,485623.0
2016-03-18,1292402.0,463670.0
2016-03-21,711984.0,454194.0
2016-03-22,765366.0,445164.0
2016-03-23,725500.0,435727.0
2016-03-24,829996.0,412832.0
2016-03-25,504238.0,379210.0
2016-03-28,624950.0,336836.0
2016-03-29,402882.0,327975.0
2016-03-30,339268.0,314422.0
2016-03-31,1490922.0,411385.0
2016-04-01,2476834.0,558032.0
2016-04-05,1385502.0,507513.0
2016-04-06,920024.0,476864.0
2016-04-07,890842.0,490490.0
2016-04-08,1155680.0,496170.0
2016-04-11,1460308.0,476234.0
2016-04-12,1180484.0,481447.0
2016-04-13,2526478.0,515427.0
2016-04-14,2067814.0,680354.0
2016-04-15,2771784.0,632001.0
2016-04-18,1979856.0,647725.0
2016-04-19,1891542.0,641046.0
2016-04-20,2710890.0,646772.0
2016-04-21,2770726.0,713871.0
2016-04-22,2306180.0,565386.0
2016-04-25,4321300.0,673056.0
2016-04-26,3076212.0,613855.0
2016-04-27,2723468.0,654390.0
2016-04-28,2267214.0,594691.0
2016-04-29,1312560.0,576453.0
2016-05-03,739674.0,573770.0
2016-05-04,1094780.0,586699.0
2016-05-05,1130160.0,583238.0
2016-05-06,1450626.0,584649.0
2016-05-09,1221092.0,570758.0
2016-05-10,799810.0,555161.0
2016-05-11,953968.0,572109.0
2016-05-12,1539222.0,578626.0
2016-05-13,1499282.0,567599.0
2016-05-16,843676.0,578575.0
2016-05-17,1034240.0,566531.0
2016-05-18,824340.0,537387.0
2016-05-19,815152.0,544819.0
2016-05-20,537988.0,545264.0
2016-05-23,1111752.0,550119.0
2016-05-24,528288.0,542848.0
2016-05-25,694134.0,556885.0
2016-05-26,851578.0,548069.0
2016-05-27,862984.0,546587.0
2016-05-30,725696.0,530313.0
2016-05-31,1113264.0,524372.0
2016-06-01,803784.0,517535.0
2016-06-02,591106.0,514402.0
2016-06-03,1179744.0,529529.0
2016-06-06,698338.0,531068.0
2016-06-07,564952.0,527744.0
2016-06-08,671202.0,531548.0
2016-06-13,461082.0,527593.0
2016-06-14,1081924.0,551138.0
2016-06-15,940990.0,549068.0
2016-06-16,754780.0,552274.0
2016-06-17,854784.0,554888.0
2016-06-20,1437836.0,609021.0
2016-06-21,1161942.0,538695.0
2016-06-22,790440.0,565140.0
2016-06-23,867372.0,558674.0
2016-06-24,1446440.0,553329.0
2016-06-27,952096.0,542194.0
2016-06-28,1415024.0,594290.0
2016-06-29,1595220.0,600549.0
2016-06-30,1507730.0,625096.0
2016-07-01,1160734.0,617868.0
2016-07-04,2349118.0,742113.0
2016-07-05,1697614.0,723514.0
2016-07-06,1784008.0,645958.0
2016-07-07,867098.0,610267.0
2016-07-08,1363874.0,582740.0
2016-07-11,964094.0,600524.0
2016-07-12,918000.0,598837.0
2016-07-13,1243682.0,571611.0
2016-07-14,905636.0,583803.0
2016-07-15,838880.0,603015.0
2016-07-18,811218.0,602449.0
2016-07-19,581840.0,592297.0
2016-07-20,552002.0,582916.0
2016-07-21,1083174.0,560026.0
2016-07-22,749328.0,543719.0
2016-07-25,671608.0,529020.0
2016-07-26,618992.0,544917.0
2016-07-27,500236.0,537289.0
2016-07-28,653638.0,527120.0
2016-07-29,991484.0,547444.0
2016-08-01,598166.0,525550.0
2016-08-02,345344.0,516702.0
2016-08-03,712460.0,445742.0
2016-08-04,554920.0,404213.0
2016-08-05,290726.0,378091.0
2016-08-08,756560.0,539641.0
2016-08-09,1082134.0,584539.0
2016-08-10,657266.0,590240.0
2016-08-11,760582.0,607623.0
2016-08-12,1020640.0,649541.0
2016-08-15,776474.0,716166.0
