,VOLUME,OI
2010-05-14,238106.0,105917.0
2010-05-17,318098.0,104427.0
2010-05-18,224778.0,96076.0
2010-05-19,166954.0,96729.0
2010-05-20,229444.0,93116.0
2010-05-21,226228.0,94883.0
2010-05-24,160074.0,96049.0
2010-05-25,174476.0,100732.0
2010-05-26,207376.0,99414.0
2010-05-27,152232.0,95026.0
2010-05-28,109560.0,93031.0
2010-05-31,144520.0,97390.0
2010-06-01,179462.0,98892.0
2010-06-02,153340.0,98029.0
2010-06-03,157660.0,99876.0
2010-06-04,136752.0,98705.0
2010-06-07,231388.0,107818.0
2010-06-08,108440.0,103460.0
2010-06-09,368822.0,99254.0
2010-06-10,204852.0,99447.0
2010-06-11,140584.0,100014.0
2010-06-17,127908.0,98549.0
2010-06-18,91582.0,95955.0
2010-06-21,140140.0,94029.0
2010-06-22,67516.0,92941.0
2010-06-23,99350.0,91151.0
2010-06-24,126994.0,92360.0
2010-06-25,110612.0,92444.0
2010-06-28,138942.0,97326.0
2010-06-29,170608.0,106564.0
2010-06-30,116036.0,113198.0
2010-07-01,98246.0,113448.0
2010-07-02,180388.0,115359.0
2010-07-05,104640.0,115018.0
2010-07-06,230026.0,119114.0
2010-07-07,113232.0,117588.0
2010-07-08,121204.0,108539.0
2010-07-09,118472.0,101046.0
2010-07-12,92658.0,98400.0
2010-07-13,219290.0,100909.0
2010-07-14,194362.0,107036.0
2010-07-15,153356.0,105201.0
2010-07-16,252244.0,111580.0
2010-07-19,121930.0,109729.0
2010-07-20,179894.0,108817.0
2010-07-21,121618.0,103034.0
2010-07-22,223734.0,112229.0
2010-07-23,157178.0,110786.0
2010-07-26,186174.0,116545.0
2010-07-27,227402.0,108954.0
2010-07-28,121330.0,105137.0
2010-07-29,273924.0,116311.0
2010-07-30,211170.0,118383.0
2010-08-02,259290.0,123018.0
2010-08-03,284814.0,120248.0
2010-08-04,274154.0,124551.0
2010-08-05,315382.0,123253.0
2010-08-06,566646.0,145852.0
2010-08-09,655522.0,129084.0
2010-08-10,402010.0,119135.0
2010-08-11,302568.0,108276.0
2010-08-12,316612.0,107964.0
2010-08-13,301338.0,105451.0
2010-08-16,406428.0,112659.0
2010-08-17,306798.0,113233.0
2010-08-18,412662.0,115220.0
2010-08-19,331236.0,118629.0
2010-08-20,256308.0,106589.0
2010-08-23,220246.0,103005.0
2010-08-24,171650.0,101317.0
2010-08-25,160404.0,101022.0
2010-08-26,138504.0,99042.0
2010-08-27,128556.0,92262.0
2010-08-30,91604.0,82664.0
2010-08-31,62258.0,80716.0
2010-09-01,73062.0,77133.0
2010-09-02,57264.0,73489.0
2010-09-03,62678.0,68807.0
2010-09-06,42622.0,66825.0
2010-09-07,54316.0,65113.0
2010-09-08,37264.0,61445.0
2010-09-09,489398.0,50746.0
2010-09-10,277762.0,53315.0
2010-09-13,292582.0,64302.0
2010-09-14,447626.0,60089.0
2010-09-15,301866.0,61789.0
2010-09-16,328380.0,54615.0
2010-09-17,214936.0,54602.0
2010-09-20,358074.0,57954.0
2010-09-21,230110.0,54942.0
2010-09-27,207854.0,54685.0
2010-09-28,168424.0,57704.0
2010-09-29,190706.0,51431.0
2010-09-30,141196.0,50373.0
2010-10-08,242122.0,60977.0
2010-10-11,9564.0,59326.0
2010-10-12,281168.0,66073.0
2010-10-13,241704.0,71737.0
2010-10-14,365070.0,80829.0
2010-10-15,271774.0,79707.0
2010-10-18,255500.0,76474.0
2010-10-19,318544.0,72432.0
2010-10-20,265842.0,71894.0
2010-10-21,410276.0,72348.0
2010-10-22,253268.0,76225.0
2010-10-25,327574.0,78667.0
2010-10-26,228106.0,72840.0
2010-10-27,208040.0,67593.0
2010-10-28,151602.0,61838.0
2010-10-29,167230.0,55852.0
2010-11-01,83516.0,54100.0
2010-11-02,86204.0,52497.0
2010-11-03,71924.0,49476.0
2010-11-04,79474.0,45031.0
2010-11-05,39684.0,44414.0
2010-11-08,646260.0,79007.0
2010-11-09,715358.0,84879.0
2010-11-10,642002.0,82725.0
2010-11-11,553812.0,94906.0
2010-11-12,458192.0,75421.0
2010-11-15,700560.0,70072.0
2010-11-16,558954.0,70671.0
2010-11-17,83740.0,65149.0
2010-11-18,555788.0,61707.0
2010-11-19,531958.0,74260.0
2010-11-22,401660.0,70605.0
2010-11-23,473372.0,66941.0
2010-11-24,357452.0,65823.0
2010-11-25,356416.0,61440.0
2010-11-26,527458.0,69159.0
2010-11-29,414928.0,83695.0
2010-11-30,435758.0,83252.0
2010-12-01,595126.0,96439.0
2010-12-02,313958.0,96164.0
2010-12-03,302122.0,89105.0
2010-12-06,388348.0,97623.0
2010-12-07,514188.0,108752.0
2010-12-08,431526.0,93846.0
2010-12-09,366354.0,94016.0
2010-12-10,269338.0,93447.0
2010-12-13,319524.0,105803.0
2010-12-14,308760.0,104624.0
2010-12-15,398414.0,100047.0
2010-12-16,228882.0,99873.0
2010-12-17,241226.0,94115.0
2010-12-20,332634.0,88492.0
2010-12-21,279556.0,88664.0
2010-12-22,202356.0,85677.0
2010-12-23,283236.0,87005.0
2010-12-24,219074.0,81888.0
2010-12-27,315972.0,83203.0
2010-12-28,256362.0,80019.0
2010-12-29,250426.0,76614.0
2010-12-30,212312.0,77376.0
2010-12-31,167614.0,76277.0
2011-01-04,219102.0,85905.0
2011-01-05,183922.0,81799.0
2011-01-06,255552.0,90357.0
2011-01-07,416438.0,87470.0
2011-01-10,262514.0,88068.0
2011-01-11,193388.0,84894.0
2011-01-12,463450.0,94613.0
2011-01-13,277382.0,86730.0
2011-01-14,192084.0,81906.0
2011-01-17,237124.0,82370.0
2011-01-18,204972.0,78552.0
2011-01-19,182388.0,79421.0
2011-01-20,211524.0,80147.0
2011-01-21,227258.0,83133.0
2011-01-24,320304.0,93114.0
2011-01-25,220190.0,89018.0
2011-01-26,243932.0,79271.0
2011-01-27,174380.0,81005.0
2011-01-28,128198.0,76979.0
2011-01-31,108334.0,73529.0
2011-02-01,87282.0,70940.0
2011-02-09,186386.0,79512.0
2011-02-10,176780.0,77389.0
2011-02-11,158712.0,78134.0
2011-02-14,145110.0,80783.0
2011-02-15,140688.0,82056.0
2011-02-16,203074.0,83456.0
2011-02-17,210282.0,88811.0
2011-02-18,185922.0,85565.0
2011-02-21,151608.0,86409.0
2011-02-22,255262.0,89699.0
2011-02-23,209838.0,79006.0
2011-02-24,198346.0,72209.0
2011-02-25,135158.0,66531.0
2011-02-28,132556.0,66002.0
2011-03-01,195288.0,67578.0
2011-03-02,221646.0,72868.0
2011-03-03,138464.0,69181.0
2011-03-04,136878.0,67307.0
2011-03-07,124746.0,64553.0
2011-03-08,132114.0,63476.0
2011-03-09,158240.0,59489.0
2011-03-10,129600.0,58149.0
2011-03-11,167212.0,58212.0
2011-03-14,157598.0,60716.0
2011-03-15,153728.0,61990.0
2011-03-16,139850.0,58623.0
2011-03-17,128816.0,57750.0
2011-03-18,102986.0,55163.0
2011-03-21,148786.0,55765.0
2011-03-22,153062.0,60198.0
2011-03-23,177608.0,63441.0
2011-03-24,326874.0,70764.0
2011-03-25,244796.0,63233.0
2011-03-28,256426.0,55669.0
2011-03-29,223488.0,52243.0
2011-03-30,168428.0,51422.0
2011-03-31,148004.0,49535.0
2011-04-01,117110.0,47762.0
2011-04-06,108660.0,48693.0
2011-04-07,125262.0,53328.0
2011-04-08,164060.0,50748.0
2011-04-11,130752.0,47115.0
2011-04-12,87606.0,44461.0
2011-04-13,94102.0,56707.0
2011-04-14,136508.0,57124.0
2011-04-15,128964.0,57910.0
2011-04-18,100670.0,60910.0
2011-04-19,131062.0,64288.0
2011-04-20,134362.0,65125.0
2011-04-21,139942.0,65021.0
2011-04-22,181450.0,71823.0
2011-04-25,168014.0,68529.0
2011-04-26,144850.0,65734.0
2011-04-27,163014.0,65421.0
2011-04-28,176846.0,68954.0
2011-04-29,200766.0,67987.0
2011-05-03,114712.0,66354.0
2011-05-04,140850.0,70728.0
2011-05-05,189884.0,71342.0
2011-05-06,251428.0,76444.0
2011-05-09,136148.0,74031.0
2011-05-10,175506.0,68519.0
2011-05-11,141008.0,69154.0
2011-05-12,248628.0,76578.0
2011-05-13,178238.0,72611.0
2011-05-16,184224.0,76480.0
2011-05-17,230124.0,70114.0
2011-05-18,143316.0,68802.0
2011-05-19,114856.0,65309.0
2011-05-20,212194.0,75335.0
2011-05-23,184226.0,70555.0
2011-05-24,183630.0,80916.0
2011-05-25,188030.0,79657.0
2011-05-26,155388.0,74340.0
2011-05-27,128834.0,67911.0
2011-05-30,151460.0,68752.0
2011-05-31,130708.0,69004.0
2011-06-01,134692.0,70654.0
2011-06-02,138370.0,73119.0
2011-06-03,167714.0,78354.0
2011-06-07,155518.0,77484.0
2011-06-08,179450.0,81064.0
2011-06-09,150814.0,82452.0
2011-06-10,203446.0,86867.0
2011-06-13,133086.0,91421.0
2011-06-14,124126.0,92089.0
2011-06-15,152002.0,95048.0
2011-06-16,182402.0,97210.0
2011-06-17,150654.0,100362.0
2011-06-20,148784.0,102482.0
2011-06-21,109264.0,103037.0
2011-06-22,108218.0,102777.0
2011-06-23,167660.0,103943.0
2011-06-24,154132.0,106293.0
2011-06-27,220718.0,112661.0
2011-06-28,184182.0,118284.0
2011-06-29,126590.0,111410.0
2011-06-30,101882.0,106203.0
2011-07-01,147960.0,108332.0
2011-07-04,145332.0,112612.0
2011-07-05,181288.0,121578.0
2011-07-06,161690.0,127401.0
2011-07-07,137018.0,128213.0
2011-07-08,157116.0,120277.0
2011-07-11,103878.0,116338.0
2011-07-12,140460.0,117637.0
2011-07-13,118936.0,113826.0
2011-07-14,91868.0,107281.0
2011-07-15,88304.0,99303.0
2011-07-18,68800.0,89661.0
2011-07-19,37398.0,85835.0
2011-07-20,322478.0,123697.0
2011-07-21,299608.0,135114.0
2011-07-22,147978.0,136606.0
2011-07-25,202478.0,133452.0
2011-07-26,139676.0,138876.0
2011-07-27,179086.0,141185.0
2011-07-28,182542.0,137666.0
2011-07-29,254578.0,134768.0
2011-08-01,213032.0,136600.0
2011-08-02,306582.0,144232.0
2011-08-03,175950.0,144588.0
2011-08-04,180892.0,145413.0
2011-08-05,329370.0,131509.0
2011-08-08,239042.0,146647.0
2011-08-09,303186.0,143636.0
2011-08-10,210300.0,146806.0
2011-08-11,227052.0,159877.0
2011-08-12,140548.0,155802.0
2011-08-15,177018.0,159134.0
2011-08-16,259390.0,146451.0
2011-08-17,151994.0,150206.0
2011-08-18,133688.0,150195.0
2011-08-19,141966.0,153093.0
2011-08-22,122244.0,152420.0
2011-08-23,160852.0,155660.0
2011-08-24,142772.0,158183.0
2011-08-25,111818.0,160545.0
2011-08-26,222760.0,180202.0
2011-08-29,239944.0,188535.0
2011-08-30,185934.0,187971.0
2011-08-31,244026.0,191209.0
2011-09-01,172622.0,193273.0
2011-09-02,185510.0,196483.0
2011-09-05,247988.0,201616.0
2011-09-06,183004.0,196886.0
2011-09-07,157460.0,205203.0
2011-09-08,204476.0,203839.0
2011-09-09,183376.0,209342.0
2011-09-13,189858.0,203642.0
2011-09-14,185784.0,202890.0
2011-09-15,177380.0,205623.0
2011-09-16,148336.0,205786.0
2011-09-19,150434.0,200829.0
2011-09-20,132512.0,199058.0
2011-09-21,176556.0,201290.0
2011-09-22,146250.0,194794.0
2011-09-23,266738.0,181881.0
2011-09-26,232122.0,169450.0
2011-09-27,188768.0,169685.0
2011-09-28,175420.0,157066.0
2011-09-29,162836.0,138209.0
2011-09-30,108634.0,138118.0
2011-10-10,171250.0,151571.0
2011-10-11,136136.0,151783.0
2011-10-12,187972.0,143776.0
2011-10-13,117770.0,144709.0
2011-10-14,120330.0,139648.0
2011-10-17,134536.0,129343.0
2011-10-18,97154.0,127807.0
2011-10-19,98368.0,126647.0
2011-10-20,190124.0,123814.0
2011-10-21,116750.0,116420.0
2011-10-24,179548.0,112873.0
2011-10-25,176734.0,111529.0
2011-10-26,107648.0,106805.0
2011-10-27,167802.0,110561.0
2011-10-28,121470.0,109267.0
2011-10-31,97438.0,107490.0
2011-11-01,123014.0,107689.0
2011-11-02,119908.0,110124.0
2011-11-03,91222.0,108550.0
2011-11-04,133710.0,113480.0
2011-11-07,96542.0,113659.0
2011-11-08,120404.0,114790.0
2011-11-09,161360.0,117508.0
2011-11-10,218318.0,120305.0
2011-11-11,285030.0,124940.0
2011-11-14,326752.0,130700.0
2011-11-15,238990.0,125947.0
2011-11-16,209500.0,115446.0
2011-11-17,277910.0,122114.0
2011-11-18,215168.0,116441.0
2011-11-21,161888.0,107137.0
2011-11-22,235666.0,97943.0
2011-11-23,176812.0,98830.0
2011-11-24,266802.0,98904.0
2011-11-25,228476.0,100553.0
2011-11-28,155760.0,93392.0
2011-11-29,153026.0,93495.0
2011-11-30,133636.0,93934.0
2011-12-01,158514.0,94066.0
2011-12-02,89494.0,94043.0
2011-12-05,93056.0,95138.0
2011-12-06,88592.0,93833.0
2011-12-07,83060.0,94560.0
2011-12-08,127884.0,95296.0
2011-12-09,89622.0,95328.0
2011-12-12,124010.0,92375.0
2011-12-13,100994.0,95864.0
2011-12-14,147220.0,95133.0
2011-12-15,148232.0,89957.0
2011-12-16,109142.0,89031.0
2011-12-19,118534.0,90455.0
2011-12-20,105934.0,87011.0
2011-12-21,51536.0,85244.0
2011-12-22,96910.0,83187.0
2011-12-23,79670.0,83053.0
2011-12-26,60202.0,84098.0
2011-12-27,52766.0,84474.0
2011-12-28,62632.0,85083.0
2011-12-29,40116.0,84533.0
2011-12-30,49432.0,81993.0
2012-01-04,55714.0,74893.0
2012-01-05,46408.0,73735.0
2012-01-06,23944.0,71020.0
2012-01-09,17006.0,69593.0
2012-01-10,23294.0,66723.0
2012-01-11,18282.0,66473.0
2012-01-12,9596.0,65605.0
2012-01-13,15306.0,64808.0
2012-01-16,29908.0,61414.0
2012-01-17,79574.0,65891.0
2012-01-18,80378.0,67090.0
2012-01-19,66138.0,64479.0
2012-01-20,49542.0,63092.0
2012-01-30,52186.0,63954.0
2012-01-31,57572.0,66106.0
2012-02-01,63116.0,66067.0
2012-02-02,111332.0,68724.0
2012-02-03,79004.0,70720.0
2012-02-06,85146.0,74229.0
2012-02-07,96070.0,72963.0
2012-02-08,122210.0,75469.0
2012-02-09,150364.0,76333.0
2012-02-10,82294.0,76574.0
2012-02-13,136920.0,77218.0
2012-02-14,93920.0,77131.0
2012-02-15,109942.0,78576.0
2012-02-16,120152.0,77567.0
2012-02-17,85110.0,77703.0
2012-02-20,146592.0,89608.0
2012-02-21,131620.0,92529.0
2012-02-22,75796.0,95605.0
2012-02-23,80786.0,95979.0
2012-02-24,110988.0,98926.0
2012-02-27,94108.0,100769.0
2012-02-28,69506.0,97315.0
2012-02-29,64278.0,96056.0
2012-03-01,129632.0,93790.0
2012-03-02,66482.0,92802.0
2012-03-05,73882.0,93249.0
2012-03-06,62306.0,94025.0
2012-03-07,59848.0,92997.0
2012-03-08,107276.0,97943.0
2012-03-09,323004.0,117573.0
2012-03-12,268502.0,126947.0
2012-03-13,208692.0,134015.0
2012-03-14,282606.0,128950.0
2012-03-15,276508.0,128354.0
2012-03-16,178796.0,129502.0
2012-03-19,138356.0,128316.0
2012-03-20,183290.0,116939.0
2012-03-21,115306.0,117793.0
2012-03-22,167466.0,116546.0
2012-03-23,178606.0,116938.0
2012-03-26,238792.0,134627.0
2012-03-27,161820.0,125403.0
2012-03-28,233098.0,119381.0
2012-03-29,241496.0,113792.0
2012-03-30,135300.0,108708.0
2012-04-05,186252.0,113301.0
2012-04-06,221622.0,113848.0
2012-04-09,176162.0,112690.0
2012-04-10,192478.0,115642.0
2012-04-11,191622.0,109674.0
2012-04-12,174530.0,112682.0
2012-04-13,212410.0,118343.0
2012-04-16,191804.0,117612.0
2012-04-17,131816.0,117051.0
2012-04-18,284784.0,114773.0
2012-04-19,144524.0,117326.0
2012-04-20,166120.0,117235.0
2012-04-23,127652.0,116407.0
2012-04-24,186352.0,121432.0
2012-04-25,238194.0,124354.0
2012-04-26,270504.0,116266.0
2012-04-27,99450.0,109917.0
2012-05-02,127394.0,109781.0
2012-05-03,129226.0,109494.0
2012-05-04,104284.0,105231.0
2012-05-07,130218.0,103865.0
2012-05-08,111838.0,103209.0
2012-05-09,94146.0,101567.0
2012-05-10,236426.0,106036.0
2012-05-11,262726.0,100709.0
2012-05-14,240426.0,95163.0
2012-05-15,174364.0,97056.0
2012-05-16,200634.0,92075.0
2012-05-17,206160.0,86816.0
2012-05-18,300324.0,89881.0
2012-05-21,200188.0,81050.0
2012-05-22,165582.0,79515.0
2012-05-23,193914.0,81686.0
2012-05-24,221750.0,86034.0
2012-05-25,233862.0,85401.0
2012-05-28,161244.0,78034.0
2012-05-29,144484.0,75671.0
2012-05-30,125762.0,73828.0
2012-05-31,69458.0,73153.0
2012-06-01,114672.0,70981.0
2012-06-04,146594.0,68716.0
2012-06-05,83366.0,63237.0
2012-06-06,96470.0,60930.0
2012-06-07,181480.0,73209.0
2012-06-08,237008.0,73891.0
2012-06-11,248548.0,76959.0
2012-06-12,175768.0,77157.0
2012-06-13,173824.0,85879.0
2012-06-14,424010.0,101945.0
2012-06-15,412216.0,99350.0
2012-06-18,372586.0,104957.0
2012-06-19,327414.0,104186.0
2012-06-20,373030.0,112925.0
2012-06-21,361144.0,113424.0
2012-06-25,413134.0,125308.0
2012-06-26,343516.0,122051.0
2012-06-27,330608.0,128099.0
2012-06-28,238152.0,121883.0
2012-06-29,330336.0,128261.0
2012-07-02,242098.0,115875.0
2012-07-03,219858.0,117128.0
2012-07-04,259780.0,118388.0
2012-07-05,318602.0,118496.0
2012-07-06,343816.0,110679.0
2012-07-09,436240.0,119899.0
2012-07-10,237668.0,115734.0
2012-07-11,466146.0,114880.0
2012-07-12,295556.0,111363.0
2012-07-13,315616.0,110282.0
2012-07-16,321816.0,107443.0
2012-07-17,305624.0,109380.0
2012-07-18,323388.0,121183.0
2012-07-19,419540.0,126415.0
2012-07-20,306522.0,111436.0
2012-07-23,260188.0,108308.0
2012-07-24,269814.0,107239.0
2012-07-25,245320.0,104006.0
2012-07-26,190932.0,102653.0
2012-07-27,206634.0,102620.0
2012-07-30,285630.0,103022.0
2012-07-31,250418.0,102045.0
2012-08-01,230106.0,105359.0
2012-08-02,326368.0,110667.0
2012-08-03,194452.0,106020.0
2012-08-06,232664.0,105528.0
2012-08-07,193630.0,111472.0
2012-08-08,200732.0,113807.0
2012-08-09,236606.0,114091.0
2012-08-10,320382.0,120136.0
2012-08-13,254684.0,122171.0
2012-08-14,403238.0,125058.0
2012-08-15,298532.0,113597.0
2012-08-16,287284.0,118800.0
2012-08-17,413684.0,118960.0
2012-08-20,220434.0,118825.0
2012-08-21,247902.0,110861.0
2012-08-22,519052.0,127581.0
2012-08-23,312612.0,124912.0
2012-08-24,589326.0,147718.0
2012-08-27,383742.0,135203.0
2012-08-28,241806.0,130922.0
2012-08-29,320784.0,128316.0
2012-08-30,258272.0,130963.0
2012-08-31,257594.0,130125.0
2012-09-03,339806.0,131226.0
2012-09-04,319666.0,131705.0
2012-09-05,389608.0,136379.0
2012-09-06,262224.0,134254.0
2012-09-07,366050.0,148216.0
2012-09-10,236864.0,149855.0
2012-09-11,361204.0,138534.0
2012-09-12,247238.0,136072.0
2012-09-13,246730.0,135422.0
2012-09-14,256058.0,135891.0
2012-09-17,329116.0,137010.0
2012-09-18,287684.0,136933.0
2012-09-19,187498.0,131968.0
2012-09-20,224170.0,130027.0
2012-09-21,320744.0,143106.0
2012-09-24,390494.0,156701.0
2012-09-25,687014.0,154253.0
2012-09-26,388272.0,144370.0
2012-09-27,342602.0,138345.0
2012-09-28,220106.0,132953.0
2012-10-08,480794.0,152621.0
2012-10-09,560080.0,150382.0
2012-10-10,423594.0,145456.0
2012-10-11,477136.0,154745.0
2012-10-12,473582.0,165287.0
2012-10-15,415580.0,167310.0
2012-10-16,227924.0,161111.0
2012-10-17,260392.0,157388.0
2012-10-18,166870.0,154087.0
2012-10-19,156920.0,142884.0
2012-10-22,126648.0,142133.0
2012-10-23,294152.0,148638.0
2012-10-24,285330.0,163144.0
2012-10-25,295552.0,166426.0
2012-10-26,426548.0,165052.0
2012-10-29,319642.0,169065.0
2012-10-30,389154.0,181887.0
2012-10-31,601068.0,183318.0
2012-11-01,331110.0,176737.0
2012-11-02,577100.0,183691.0
2012-11-05,507862.0,198017.0
2012-11-06,412430.0,191703.0
2012-11-07,535064.0,198694.0
2012-11-08,437004.0,204718.0
2012-11-09,760706.0,222049.0
2012-11-12,735930.0,229936.0
2012-11-13,577820.0,229671.0
2012-11-14,639082.0,234448.0
2012-11-15,694378.0,234131.0
2012-11-16,595276.0,229996.0
2012-11-19,441270.0,227663.0
2012-11-20,698888.0,221347.0
2012-11-21,455950.0,215444.0
2012-11-22,398160.0,206687.0
2012-11-23,822426.0,213545.0
2012-11-26,582850.0,203903.0
2012-11-27,518110.0,194772.0
2012-11-28,724406.0,218711.0
2012-11-29,649044.0,214049.0
2012-11-30,802986.0,208282.0
2012-12-03,528054.0,206642.0
2012-12-04,645198.0,213502.0
2012-12-05,528584.0,220990.0
2012-12-06,544898.0,216383.0
2012-12-07,430682.0,211955.0
2012-12-10,522018.0,231520.0
2012-12-11,823078.0,258599.0
2012-12-12,799746.0,274720.0
2012-12-13,603440.0,273510.0
2012-12-14,532150.0,262048.0
2012-12-17,548296.0,268909.0
2012-12-18,532656.0,272341.0
2012-12-19,403098.0,262076.0
2012-12-20,607584.0,256385.0
2012-12-21,868566.0,264082.0
2012-12-24,757034.0,264855.0
2012-12-25,646886.0,267533.0
2012-12-26,523820.0,269982.0
2012-12-27,941560.0,299554.0
2012-12-28,749854.0,305056.0
2012-12-31,653958.0,277260.0
2013-01-04,626342.0,280707.0
2013-01-07,604152.0,298072.0
2013-01-08,718090.0,298391.0
2013-01-09,525870.0,307921.0
2013-01-10,642526.0,315182.0
2013-01-11,698016.0,319717.0
2013-01-14,500238.0,313724.0
2013-01-15,464414.0,291964.0
2013-01-16,399654.0,274980.0
2013-01-17,454242.0,282386.0
2013-01-18,537290.0,277629.0
2013-01-21,301050.0,277865.0
2013-01-22,293718.0,268419.0
2013-01-23,182746.0,260106.0
2013-01-24,239094.0,250942.0
2013-01-25,154504.0,243833.0
2013-01-28,144128.0,240822.0
2013-01-29,140060.0,239363.0
2013-01-30,130478.0,234194.0
2013-01-31,165620.0,225525.0
2013-02-01,155778.0,222268.0
2013-02-04,98886.0,214882.0
2013-02-05,107060.0,207792.0
2013-02-06,293486.0,225256.0
2013-02-07,334800.0,217366.0
2013-02-08,307504.0,227010.0
2013-02-18,350084.0,238483.0
2013-02-19,384710.0,257380.0
2013-02-20,318866.0,259956.0
2013-02-21,568116.0,247418.0
2013-02-22,580722.0,266738.0
2013-02-25,799048.0,259748.0
2013-02-26,734330.0,250958.0
2013-02-27,458156.0,250372.0
2013-02-28,948238.0,295993.0
2013-03-01,655196.0,274260.0
2013-03-04,515800.0,266318.0
2013-03-05,689472.0,317299.0
2013-03-06,664798.0,292465.0
2013-03-07,485582.0,299817.0
2013-03-08,350178.0,281451.0
2013-03-11,450108.0,291006.0
2013-03-12,570042.0,301629.0
2013-03-13,654390.0,306094.0
2013-03-14,670986.0,299456.0
2013-03-15,742690.0,294284.0
2013-03-18,542104.0,281258.0
2013-03-19,352622.0,281166.0
2013-03-20,328446.0,275760.0
2013-03-21,499458.0,278356.0
2013-03-22,434108.0,281229.0
2013-03-25,436712.0,273194.0
2013-03-26,512484.0,267614.0
2013-03-27,421224.0,261985.0
2013-03-28,593314.0,276373.0
2013-03-29,586028.0,262070.0
2013-04-01,444522.0,258255.0
2013-04-02,663122.0,255784.0
2013-04-03,851898.0,246935.0
2013-04-08,537224.0,266420.0
2013-04-09,423328.0,263908.0
2013-04-10,603664.0,269182.0
2013-04-11,590408.0,268151.0
2013-04-12,476378.0,271151.0
2013-04-15,548920.0,262664.0
2013-04-16,623680.0,272624.0
2013-04-17,496658.0,259173.0
2013-04-18,482780.0,259833.0
2013-04-19,458732.0,253918.0
2013-04-22,571482.0,270464.0
2013-04-23,605500.0,269228.0
2013-04-24,649808.0,266368.0
2013-04-25,576998.0,266098.0
2013-04-26,564616.0,269002.0
2013-05-02,370838.0,275966.0
2013-05-03,476546.0,270276.0
2013-05-06,529046.0,274299.0
2013-05-07,491882.0,276465.0
2013-05-08,582908.0,281774.0
2013-05-09,363968.0,282606.0
2013-05-10,904302.0,301359.0
2013-05-13,613534.0,294710.0
2013-05-14,496924.0,288251.0
2013-05-15,716102.0,269106.0
2013-05-16,715242.0,262109.0
2013-05-17,457586.0,268015.0
2013-05-20,569074.0,269954.0
2013-05-21,462942.0,260787.0
2013-05-22,557486.0,261299.0
2013-05-23,435272.0,256195.0
2013-05-24,688968.0,265964.0
2013-05-27,342284.0,268672.0
2013-05-28,538896.0,281695.0
