,VOLUME,OI
2011-05-23,890966.0,406156.0
2011-05-24,566942.0,377867.0
2011-05-25,654382.0,317080.0
2011-05-26,412936.0,314090.0
2011-05-27,313608.0,305969.0
2011-05-30,539472.0,325546.0
2011-05-31,394798.0,320181.0
2011-06-01,274402.0,316546.0
2011-06-02,336312.0,302990.0
2011-06-03,279022.0,308647.0
2011-06-07,231614.0,303583.0
2011-06-08,601300.0,304344.0
2011-06-09,249354.0,302319.0
2011-06-10,277644.0,307522.0
2011-06-13,564454.0,337167.0
2011-06-14,354396.0,327745.0
2011-06-15,379038.0,344486.0
2011-06-16,425240.0,357995.0
2011-06-17,652846.0,375168.0
2011-06-20,592942.0,395759.0
2011-06-21,707462.0,379689.0
2011-06-22,475884.0,374866.0
2011-06-23,741634.0,391661.0
2011-06-24,463758.0,369284.0
2011-06-27,523074.0,366619.0
2011-06-28,429408.0,369086.0
2011-06-29,403054.0,356757.0
2011-06-30,397386.0,344486.0
2011-07-01,324670.0,337547.0
2011-07-04,593074.0,341248.0
2011-07-05,360500.0,334621.0
2011-07-06,443732.0,350706.0
2011-07-07,271504.0,349580.0
2011-07-08,246078.0,339094.0
2011-07-11,479844.0,351805.0
2011-07-12,451366.0,334543.0
2011-07-13,368078.0,334780.0
2011-07-14,249828.0,334600.0
2011-07-15,242850.0,329407.0
2011-07-18,321730.0,326511.0
2011-07-19,260458.0,323036.0
2011-07-20,214792.0,297950.0
2011-07-21,135100.0,289857.0
2011-07-22,128804.0,281448.0
2011-07-25,235244.0,268429.0
2011-07-26,142480.0,255841.0
2011-07-27,129560.0,231696.0
2011-07-28,130958.0,219025.0
2011-07-29,76998.0,214069.0
2011-08-01,151324.0,208984.0
2011-08-02,81716.0,202069.0
2011-08-03,110882.0,189805.0
2011-08-04,62082.0,177905.0
2011-08-05,164828.0,152665.0
2011-08-08,442792.0,165541.0
2011-08-09,714626.0,165372.0
2011-08-10,315144.0,169109.0
2011-08-11,405052.0,175110.0
2011-08-12,265628.0,172521.0
2011-08-15,292272.0,171254.0
2011-08-16,355402.0,183898.0
2011-08-17,277946.0,172542.0
2011-08-18,312972.0,180603.0
2011-08-19,289870.0,183488.0
2011-08-22,257766.0,172751.0
2011-08-23,236868.0,175407.0
2011-08-24,167130.0,173501.0
2011-08-25,341162.0,185516.0
2011-08-26,272536.0,187153.0
2011-08-29,420624.0,225239.0
2011-08-30,410528.0,193790.0
2011-08-31,273296.0,176192.0
2011-09-01,220308.0,175478.0
2011-09-02,194100.0,175550.0
2011-09-05,316342.0,176865.0
2011-09-06,291110.0,189513.0
2011-09-07,233728.0,167674.0
2011-09-08,173872.0,164256.0
2011-09-09,302432.0,186048.0
2011-09-13,251742.0,186876.0
2011-09-14,365870.0,201841.0
2011-09-15,318196.0,221718.0
2011-09-16,326688.0,231012.0
2011-09-19,560730.0,288346.0
2011-09-20,458478.0,293901.0
2011-09-21,514054.0,277512.0
2011-09-22,479962.0,288043.0
2011-09-23,787892.0,264798.0
2011-09-26,767490.0,275949.0
2011-09-27,684634.0,250718.0
2011-09-28,567204.0,255417.0
2011-09-29,588950.0,246464.0
2011-09-30,575992.0,245454.0
2011-10-10,365708.0,253086.0
2011-10-11,649940.0,261917.0
2011-10-12,755110.0,256254.0
2011-10-13,580694.0,269761.0
2011-10-14,644312.0,273439.0
2011-10-17,1498592.0,380519.0
2011-10-18,1387200.0,334044.0
2011-10-19,1508846.0,343863.0
2011-10-20,2327782.0,333910.0
2011-10-21,1442362.0,319561.0
2011-10-24,1527180.0,295288.0
2011-10-25,2134430.0,318941.0
2011-10-26,1412636.0,289743.0
2011-10-27,876566.0,277726.0
2011-10-28,1811052.0,291331.0
2011-10-31,1214182.0,282108.0
2011-11-01,1146696.0,271771.0
2011-11-02,896308.0,221929.0
2011-11-03,502426.0,203043.0
2011-11-04,1263124.0,278731.0
2011-11-07,1012902.0,279029.0
2011-11-08,990748.0,294263.0
2011-11-09,1116592.0,321558.0
2011-11-10,1368526.0,335935.0
2011-11-11,1183642.0,311793.0
2011-11-14,1131236.0,317053.0
2011-11-15,822576.0,331689.0
2011-11-16,961878.0,348867.0
2011-11-17,830074.0,323306.0
2011-11-18,751194.0,315924.0
2011-11-21,1401414.0,394211.0
2011-11-22,909468.0,383122.0
2011-11-23,884400.0,410599.0
2011-11-24,1285402.0,397381.0
2011-11-25,803530.0,399246.0
2011-11-28,849788.0,390596.0
2011-11-29,1079002.0,352488.0
2011-11-30,995530.0,363794.0
2011-12-01,1022786.0,348173.0
2011-12-02,746252.0,338635.0
2011-12-05,554640.0,338970.0
2011-12-06,659802.0,350120.0
2011-12-07,505738.0,337682.0
2011-12-08,544826.0,323342.0
2011-12-09,503062.0,329053.0
2011-12-12,573072.0,333496.0
2011-12-13,608374.0,339792.0
2011-12-14,455048.0,343159.0
2011-12-15,686992.0,351238.0
2011-12-16,798444.0,353247.0
2011-12-19,658816.0,342237.0
2011-12-20,493206.0,349453.0
2011-12-21,557858.0,347163.0
2011-12-22,553946.0,349258.0
2011-12-23,730982.0,341103.0
2011-12-26,613024.0,327621.0
2011-12-27,456354.0,327568.0
2011-12-28,515666.0,315023.0
2011-12-29,498938.0,310632.0
2011-12-30,658394.0,307739.0
2012-01-04,750376.0,350158.0
2012-01-05,675912.0,353431.0
2012-01-06,520198.0,331810.0
2012-01-09,573424.0,340086.0
2012-01-10,479106.0,327118.0
2012-01-11,419336.0,321423.0
2012-01-12,327884.0,311828.0
2012-01-13,345620.0,307610.0
2012-01-16,386556.0,283195.0
2012-01-17,611252.0,262341.0
2012-01-18,442328.0,252006.0
2012-01-19,219488.0,231606.0
2012-01-20,292970.0,217751.0
2012-01-30,243356.0,232618.0
2012-01-31,410132.0,253835.0
2012-02-01,299214.0,254045.0
2012-02-02,349826.0,272350.0
2012-02-03,260168.0,263791.0
2012-02-06,323560.0,262545.0
2012-02-07,629716.0,288166.0
2012-02-08,648606.0,280042.0
2012-02-09,584068.0,268415.0
2012-02-10,530728.0,291495.0
2012-02-13,563756.0,305962.0
2012-02-14,348404.0,313912.0
2012-02-15,941858.0,372228.0
2012-02-16,810224.0,363666.0
2012-02-17,669080.0,357866.0
2012-02-20,482652.0,358669.0
2012-02-21,785570.0,322467.0
2012-02-22,570998.0,287942.0
2012-02-23,410754.0,274166.0
2012-02-24,355322.0,274060.0
2012-02-27,376758.0,253735.0
2012-02-28,255536.0,236506.0
2012-02-29,176002.0,219006.0
2012-03-01,140788.0,200871.0
2012-03-02,111242.0,188420.0
2012-03-05,669090.0,275584.0
2012-03-06,536342.0,269722.0
2012-03-07,484642.0,282418.0
2012-03-08,563258.0,284858.0
2012-03-09,612186.0,288658.0
2012-03-12,468382.0,288491.0
2012-03-13,392306.0,296722.0
2012-03-14,676324.0,308105.0
2012-03-15,528178.0,306407.0
2012-03-16,517400.0,310801.0
2012-03-19,432844.0,318458.0
2012-03-20,452686.0,311944.0
2012-03-21,588074.0,333670.0
2012-03-22,659168.0,337314.0
2012-03-23,422408.0,340434.0
2012-03-26,372336.0,339176.0
2012-03-27,407734.0,335696.0
2012-03-28,451900.0,337031.0
2012-03-29,540574.0,336263.0
2012-03-30,345926.0,316584.0
2012-04-05,605464.0,312616.0
2012-04-06,549764.0,330773.0
2012-04-09,574556.0,341660.0
2012-04-10,394568.0,344735.0
2012-04-11,523552.0,346562.0
2012-04-12,462932.0,353117.0
2012-04-13,621482.0,362157.0
2012-04-16,594708.0,370706.0
2012-04-17,476884.0,398975.0
2012-04-18,564466.0,386042.0
2012-04-19,605156.0,403203.0
2012-04-20,586164.0,388739.0
2012-04-23,665438.0,412445.0
2012-04-24,527752.0,418659.0
2012-04-25,558496.0,421605.0
2012-04-26,418862.0,407859.0
2012-04-27,353310.0,411481.0
2012-05-02,519396.0,443869.0
2012-05-03,533682.0,459775.0
2012-05-04,418102.0,444630.0
2012-05-07,407846.0,449466.0
2012-05-08,371850.0,455678.0
2012-05-09,580940.0,449900.0
2012-05-10,332824.0,447109.0
2012-05-11,492612.0,430606.0
2012-05-14,745890.0,473796.0
2012-05-15,924586.0,462833.0
2012-05-16,607326.0,468856.0
2012-05-17,638094.0,426442.0
2012-05-18,686552.0,425682.0
2012-05-21,606156.0,418764.0
2012-05-22,809816.0,439521.0
2012-05-23,1042850.0,465941.0
2012-05-24,655206.0,460996.0
2012-05-25,524750.0,446200.0
2012-05-28,963548.0,432849.0
2012-05-29,1030062.0,416855.0
2012-05-30,953146.0,406820.0
2012-05-31,973950.0,403948.0
2012-06-01,944006.0,415027.0
2012-06-04,1231588.0,430380.0
2012-06-05,972224.0,366771.0
2012-06-06,885018.0,362206.0
2012-06-07,778964.0,353194.0
2012-06-08,1191296.0,369864.0
2012-06-11,741206.0,362609.0
2012-06-12,712798.0,360388.0
2012-06-13,533996.0,351009.0
2012-06-14,481418.0,335963.0
2012-06-15,409160.0,321232.0
2012-06-18,364904.0,333340.0
2012-06-19,256138.0,317645.0
2012-06-20,483222.0,318227.0
2012-06-21,379938.0,292696.0
2012-06-25,463042.0,302140.0
2012-06-26,617964.0,356673.0
2012-06-27,484836.0,384003.0
2012-06-28,379936.0,356599.0
2012-06-29,843166.0,338423.0
2012-07-02,854094.0,375628.0
2012-07-03,653576.0,329448.0
2012-07-04,640286.0,325849.0
2012-07-05,450050.0,321314.0
2012-07-06,283642.0,313622.0
2012-07-09,425282.0,311726.0
2012-07-10,555058.0,287790.0
2012-07-11,357636.0,246561.0
2012-07-12,736684.0,356703.0
2012-07-13,630962.0,337860.0
2012-07-16,986768.0,412603.0
2012-07-17,752682.0,418544.0
2012-07-18,835022.0,411089.0
2012-07-19,968184.0,443413.0
2012-07-20,1159334.0,495835.0
2012-07-23,1227760.0,449806.0
2012-07-24,1260600.0,483990.0
2012-07-25,1405498.0,466597.0
2012-07-26,989854.0,462873.0
2012-07-27,1037448.0,462866.0
2012-07-30,1012648.0,472388.0
2012-07-31,821244.0,458368.0
2012-08-01,1678160.0,515776.0
2012-08-02,1234526.0,535060.0
2012-08-03,1244096.0,523046.0
2012-08-06,1390930.0,555378.0
2012-08-07,732526.0,555166.0
2012-08-08,765114.0,569222.0
2012-08-09,767376.0,558040.0
2012-08-10,1400090.0,554066.0
2012-08-13,1078680.0,564071.0
2012-08-14,1374224.0,552164.0
2012-08-15,1266004.0,562990.0
2012-08-16,728748.0,584833.0
2012-08-17,1588862.0,658234.0
2012-08-20,1009572.0,664530.0
2012-08-21,1006330.0,665892.0
2012-08-22,1195010.0,683424.0
2012-08-23,1742896.0,706445.0
2012-08-24,1144222.0,703927.0
2012-08-27,1389552.0,702208.0
2012-08-28,1588554.0,751851.0
2012-08-29,4248630.0,707247.0
2012-08-30,3642486.0,750895.0
2012-08-31,1434984.0,741895.0
2012-09-03,2325202.0,785365.0
2012-09-04,3096626.0,812039.0
2012-09-05,3465662.0,865246.0
2012-09-06,4560416.0,847402.0
2012-09-07,5904994.0,682121.0
2012-09-10,6013514.0,689635.0
2012-09-11,5094204.0,655029.0
2012-09-12,5648582.0,669879.0
2012-09-13,3291088.0,623594.0
2012-09-14,3939892.0,608313.0
2012-09-17,4057076.0,657602.0
2012-09-18,3381252.0,623499.0
2012-09-19,3454768.0,684812.0
2012-09-20,5945784.0,744918.0
2012-09-21,5590522.0,716246.0
2012-09-24,4451502.0,657169.0
2012-09-25,4346548.0,617802.0
2012-09-26,3972964.0,555109.0
2012-09-27,2635030.0,487447.0
2012-09-28,1570792.0,437716.0
2012-10-08,2233666.0,463851.0
2012-10-09,2280276.0,486325.0
2012-10-10,2433162.0,517441.0
2012-10-11,2350360.0,531583.0
2012-10-12,1924836.0,505046.0
2012-10-15,1898218.0,491632.0
2012-10-16,1401176.0,449011.0
2012-10-17,1319502.0,439616.0
2012-10-18,735628.0,429721.0
2012-10-19,682734.0,389689.0
2012-10-22,578494.0,361785.0
2012-10-23,420302.0,333787.0
2012-10-24,2505778.0,408702.0
2012-10-25,2395024.0,431877.0
2012-10-26,2704280.0,417339.0
2012-10-29,2832374.0,500645.0
2012-10-30,1686068.0,484688.0
2012-10-31,2547820.0,488550.0
2012-11-01,2278022.0,474889.0
2012-11-02,2174920.0,473735.0
2012-11-05,2523272.0,495861.0
2012-11-06,1975530.0,499266.0
2012-11-07,2034904.0,537579.0
2012-11-08,1699292.0,529634.0
2012-11-09,2328602.0,535065.0
2012-11-12,2321464.0,542830.0
2012-11-13,1684364.0,530201.0
2012-11-14,1462954.0,526119.0
2012-11-15,1467342.0,528640.0
2012-11-16,1045096.0,501499.0
2012-11-19,3246954.0,704940.0
2012-11-20,1898612.0,672320.0
2012-11-21,1448990.0,627119.0
2012-11-22,2306830.0,629882.0
2012-11-23,1350758.0,597110.0
2012-11-26,1309970.0,607028.0
2012-11-27,2012380.0,627639.0
2012-11-28,1196026.0,639619.0
2012-11-29,2321780.0,724070.0
2012-11-30,2288480.0,676309.0
2012-12-03,2248004.0,628876.0
2012-12-04,1566298.0,613091.0
2012-12-05,2635092.0,620074.0
2012-12-06,2215104.0,622242.0
2012-12-07,2735394.0,680770.0
2012-12-10,2309468.0,666488.0
2012-12-11,2102290.0,672021.0
2012-12-12,2896950.0,738825.0
2012-12-13,2130976.0,711664.0
2012-12-14,3537308.0,743359.0
2012-12-17,2635746.0,706354.0
2012-12-18,3239534.0,710321.0
2012-12-19,2751466.0,731088.0
2012-12-20,3037022.0,710904.0
2012-12-21,2602290.0,676714.0
2012-12-24,1615326.0,682758.0
2012-12-25,3741282.0,692023.0
2012-12-26,1777464.0,666182.0
2012-12-27,3370406.0,589358.0
2012-12-28,1984868.0,580661.0
2012-12-31,2403872.0,560144.0
2013-01-04,2305966.0,604155.0
2013-01-07,2896484.0,695928.0
2013-01-08,2523894.0,686413.0
2013-01-09,2208806.0,684455.0
2013-01-10,2885508.0,715846.0
2013-01-11,3186202.0,640366.0
2013-01-14,3884908.0,671193.0
2013-01-15,2434790.0,678152.0
2013-01-16,2696402.0,662784.0
2013-01-17,2441574.0,653756.0
2013-01-18,2346678.0,643460.0
2013-01-21,2373354.0,652902.0
2013-01-22,2299268.0,652431.0
2013-01-23,2698600.0,739834.0
2013-01-24,3701298.0,716907.0
2013-01-25,3541296.0,789534.0
2013-01-28,1843148.0,715177.0
2013-01-29,1691260.0,697993.0
2013-01-30,2323038.0,718776.0
2013-01-31,1470028.0,666250.0
2013-02-01,2108662.0,688426.0
2013-02-04,1635588.0,606952.0
2013-02-05,2017310.0,459283.0
2013-02-06,1140156.0,416146.0
2013-02-07,698148.0,343320.0
2013-02-08,313548.0,302637.0
2013-02-18,363908.0,283367.0
2013-02-19,2235174.0,412061.0
2013-02-20,2488120.0,468944.0
2013-02-21,3687920.0,465391.0
2013-02-22,2204304.0,448031.0
2013-02-25,2454538.0,506915.0
2013-02-26,2555394.0,504154.0
2013-02-27,3189356.0,525353.0
2013-02-28,2850614.0,527451.0
2013-03-01,3355966.0,541446.0
2013-03-04,3849710.0,529917.0
2013-03-05,2716096.0,518554.0
2013-03-06,2898962.0,491040.0
2013-03-07,2965220.0,536378.0
2013-03-08,3281084.0,546012.0
2013-03-11,3337874.0,566781.0
2013-03-12,3068960.0,585952.0
2013-03-13,3500908.0,683073.0
2013-03-14,4004748.0,682343.0
2013-03-15,5026726.0,635871.0
2013-03-18,3577042.0,597715.0
2013-03-19,2203092.0,602093.0
2013-03-20,2625516.0,610031.0
2013-03-21,3353754.0,648825.0
2013-03-22,2310298.0,628343.0
2013-03-25,2660564.0,663113.0
2013-03-26,3247988.0,675034.0
2013-03-27,2457468.0,679910.0
2013-03-28,3561236.0,661317.0
2013-03-29,3018070.0,618112.0
2013-04-01,3542394.0,653257.0
2013-04-02,3538772.0,635032.0
2013-04-03,3385088.0,606525.0
2013-04-08,3242552.0,617367.0
2013-04-09,2947542.0,633264.0
2013-04-10,2389752.0,631696.0
2013-04-11,3273172.0,652665.0
2013-04-12,2996150.0,651802.0
2013-04-15,3987768.0,671743.0
2013-04-16,3767686.0,623325.0
2013-04-17,4528234.0,692880.0
2013-04-18,4790564.0,654591.0
2013-04-19,3372174.0,618825.0
2013-04-22,2922738.0,658224.0
