,VOLUME,OI
2013-05-28,7190.0,17038.0
2013-05-29,8170.0,16413.0
2013-05-30,7876.0,17304.0
2013-05-31,4872.0,16979.0
2013-06-03,7768.0,17108.0
2013-06-04,9924.0,16589.0
2013-06-05,10520.0,16943.0
2013-06-06,7734.0,16505.0
2013-06-07,7656.0,16224.0
2013-06-13,6568.0,15758.0
2013-06-14,10594.0,16337.0
2013-06-17,10724.0,17850.0
2013-06-18,6492.0,16736.0
2013-06-19,7008.0,17011.0
2013-06-20,10802.0,16075.0
2013-06-21,18780.0,14185.0
2013-06-24,19138.0,15748.0
2013-06-25,8988.0,14853.0
2013-06-26,7362.0,14030.0
2013-06-27,2324.0,13632.0
2013-06-28,3490.0,13378.0
2013-07-01,10864.0,12041.0
2013-07-02,3182.0,11557.0
2013-07-03,6910.0,11644.0
2013-07-04,1304.0,11356.0
2013-07-05,1660.0,11113.0
2013-07-08,4264.0,10329.0
2013-07-09,5394.0,10118.0
2013-07-10,6100.0,9103.0
2013-07-11,8442.0,7830.0
2013-07-12,3646.0,8154.0
2013-07-15,2336.0,7717.0
2013-07-16,2450.0,7323.0
2013-07-17,4732.0,7364.0
2013-07-18,1166.0,7212.0
2013-07-19,7492.0,8849.0
2013-07-22,5990.0,9283.0
2013-07-23,3012.0,9195.0
2013-07-24,3476.0,9372.0
2013-07-25,2718.0,9688.0
2013-07-26,10820.0,9107.0
2013-07-29,10490.0,9037.0
2013-07-30,6108.0,9613.0
2013-07-31,4278.0,9733.0
2013-08-01,9662.0,9317.0
2013-08-02,5354.0,9128.0
2013-08-05,6436.0,10093.0
2013-08-06,4724.0,10350.0
2013-08-07,4700.0,10851.0
2013-08-08,7308.0,12087.0
2013-08-09,6988.0,13022.0
2013-08-12,3934.0,13397.0
2013-08-13,16114.0,17273.0
2013-08-14,18262.0,17373.0
2013-08-15,11766.0,16871.0
2013-08-16,10966.0,17023.0
2013-08-19,6142.0,16980.0
2013-08-20,20358.0,15468.0
2013-08-21,4524.0,14575.0
2013-08-22,6374.0,14702.0
2013-08-23,6498.0,13982.0
2013-08-26,12200.0,13738.0
2013-08-27,7802.0,13137.0
2013-08-28,68892.0,12075.0
2013-08-29,11804.0,11542.0
2013-08-30,7456.0,11892.0
2013-09-02,4562.0,12459.0
2013-09-03,3478.0,12401.0
2013-09-04,2940.0,12659.0
2013-09-05,5104.0,12542.0
2013-09-06,5224.0,12855.0
2013-09-09,4342.0,13431.0
2013-09-10,5626.0,13588.0
2013-09-11,4888.0,13425.0
2013-09-12,1896.0,13347.0
2013-09-13,5436.0,12819.0
2013-09-16,4750.0,13276.0
2013-09-17,5920.0,12455.0
2013-09-18,4012.0,12160.0
2013-09-23,5278.0,12436.0
2013-09-24,4268.0,12827.0
2013-09-25,3086.0,12900.0
2013-09-26,10326.0,14158.0
2013-09-27,3632.0,13911.0
2013-09-30,4346.0,12876.0
2013-10-08,2844.0,12921.0
2013-10-09,2572.0,13087.0
2013-10-10,3068.0,12746.0
2013-10-11,7890.0,11406.0
2013-10-14,3424.0,11780.0
2013-10-15,3956.0,11839.0
2013-10-16,2940.0,11887.0
2013-10-17,3530.0,12138.0
2013-10-18,3030.0,12858.0
2013-10-21,7518.0,14734.0
2013-10-22,13546.0,16532.0
2013-10-23,3210.0,16104.0
2013-10-24,3278.0,16068.0
2013-10-25,7948.0,15552.0
2013-10-28,1796.0,15403.0
2013-10-29,3722.0,15012.0
2013-10-30,6792.0,16153.0
2013-10-31,6114.0,16085.0
2013-11-01,5966.0,16617.0
2013-11-04,5130.0,16583.0
2013-11-05,3698.0,16678.0
2013-11-06,3704.0,16920.0
2013-11-07,3246.0,16991.0
2013-11-08,9876.0,15887.0
2013-11-11,2250.0,16028.0
2013-11-12,2660.0,15837.0
2013-11-13,2812.0,15432.0
2013-11-14,4992.0,14983.0
2013-11-15,5218.0,13972.0
2013-11-18,3516.0,13772.0
2013-11-19,1558.0,13631.0
2013-11-20,4478.0,13703.0
2013-11-21,2764.0,13744.0
2013-11-22,6386.0,12665.0
2013-11-25,3130.0,12232.0
2013-11-26,2924.0,11735.0
2013-11-27,2042.0,11519.0
2013-11-28,1794.0,11344.0
2013-11-29,2154.0,10909.0
2013-12-02,1288.0,10664.0
2013-12-03,1048.0,10579.0
2013-12-04,2006.0,10129.0
2013-12-05,1196.0,9740.0
2013-12-06,3598.0,11692.0
2013-12-09,3490.0,11865.0
2013-12-10,5902.0,12201.0
2013-12-11,8112.0,12318.0
2013-12-12,7806.0,11820.0
2013-12-13,8694.0,12428.0
2013-12-16,3484.0,12541.0
2013-12-17,3454.0,12883.0
2013-12-18,4724.0,13364.0
2013-12-19,24280.0,17283.0
2013-12-20,61018.0,16834.0
2013-12-23,12032.0,15919.0
2013-12-24,5508.0,15510.0
2013-12-25,4762.0,15608.0
2013-12-26,5120.0,15925.0
2013-12-27,4772.0,15445.0
2013-12-30,3930.0,15301.0
2013-12-31,4648.0,14968.0
2014-01-02,11698.0,14980.0
2014-01-03,6326.0,14966.0
2014-01-06,6242.0,14737.0
2014-01-07,7848.0,15317.0
2014-01-08,4594.0,15039.0
2014-01-09,13742.0,15870.0
2014-01-10,5660.0,15916.0
2014-01-13,2602.0,15645.0
2014-01-14,5798.0,15963.0
2014-01-15,6034.0,15472.0
2014-01-16,5000.0,15833.0
2014-01-17,8058.0,15727.0
2014-01-20,5542.0,15151.0
2014-01-21,3600.0,15400.0
2014-01-22,6868.0,15680.0
2014-01-23,3220.0,15699.0
2014-01-24,3982.0,15241.0
2014-01-27,1330.0,15184.0
2014-01-28,2560.0,15048.0
2014-01-29,2138.0,14661.0
2014-01-30,11808.0,16526.0
2014-02-07,25836.0,19773.0
2014-02-10,13592.0,19524.0
2014-02-11,4176.0,19879.0
2014-02-12,4684.0,19454.0
2014-02-13,5392.0,20287.0
2014-02-14,4008.0,20562.0
2014-02-17,7826.0,20150.0
2014-02-18,4816.0,20242.0
2014-02-19,2914.0,20474.0
2014-02-20,5330.0,21168.0
2014-02-21,12930.0,22269.0
2014-02-24,8800.0,22655.0
2014-02-25,4742.0,22784.0
2014-02-26,4240.0,22588.0
2014-02-27,7686.0,22606.0
2014-02-28,3910.0,23001.0
2014-03-03,6628.0,23340.0
2014-03-04,10348.0,24057.0
2014-03-05,13462.0,24249.0
2014-03-06,8236.0,24354.0
2014-03-07,14268.0,24712.0
2014-03-10,20384.0,22821.0
2014-03-11,14656.0,21808.0
2014-03-12,8562.0,20606.0
2014-03-13,3208.0,20341.0
2014-03-14,6350.0,20231.0
2014-03-17,3760.0,19899.0
2014-03-18,5162.0,18920.0
2014-03-19,25386.0,19619.0
2014-03-20,8110.0,18359.0
2014-03-21,4672.0,17365.0
2014-03-24,13936.0,14621.0
2014-03-25,8910.0,13001.0
2014-03-26,8790.0,11286.0
2014-03-27,3364.0,10814.0
2014-03-28,4408.0,9493.0
2014-03-31,6326.0,11208.0
2014-04-01,6780.0,11216.0
2014-04-02,7034.0,11956.0
2014-04-03,6208.0,12291.0
2014-04-04,6524.0,12891.0
2014-04-08,7002.0,13439.0
2014-04-09,15834.0,14114.0
2014-04-10,9458.0,14160.0
2014-04-11,15812.0,14820.0
2014-04-14,7286.0,14985.0
2014-04-15,9210.0,15595.0
2014-04-16,10152.0,15039.0
2014-04-17,7112.0,15281.0
2014-04-18,17680.0,15064.0
2014-04-21,9550.0,15189.0
2014-04-22,9304.0,15128.0
2014-04-23,5802.0,15157.0
2014-04-24,5378.0,14651.0
2014-04-25,3906.0,14318.0
2014-04-28,12576.0,15884.0
2014-04-29,11570.0,16298.0
2014-04-30,7658.0,15347.0
2014-05-05,12170.0,15117.0
2014-05-06,7118.0,15849.0
2014-05-07,6304.0,15907.0
2014-05-08,5436.0,16637.0
2014-05-09,8068.0,16152.0
2014-05-12,5496.0,16416.0
2014-05-13,6114.0,15942.0
2014-05-14,7422.0,15564.0
2014-05-15,4034.0,15106.0
2014-05-16,3912.0,14915.0
2014-05-19,9334.0,15416.0
2014-05-20,5660.0,16183.0
2014-05-21,7486.0,15466.0
2014-05-22,6882.0,15644.0
2014-05-23,7856.0,15194.0
2014-05-26,10016.0,14252.0
2014-05-27,10926.0,13919.0
2014-05-28,16606.0,13749.0
2014-05-29,12744.0,14276.0
2014-05-30,9138.0,13854.0
2014-06-03,6854.0,13194.0
2014-06-04,4046.0,12853.0
2014-06-05,8958.0,12708.0
2014-06-06,8160.0,14455.0
2014-06-09,19550.0,17390.0
2014-06-10,7738.0,16733.0
2014-06-11,9658.0,17721.0
2014-06-12,5996.0,18012.0
2014-06-13,25354.0,14913.0
2014-06-16,14344.0,14085.0
2014-06-17,18798.0,15105.0
2014-06-18,6602.0,15128.0
2014-06-19,5880.0,14853.0
2014-06-20,7340.0,14349.0
2014-06-23,12536.0,13081.0
2014-06-24,17576.0,14030.0
2014-06-25,8384.0,13807.0
2014-06-26,7918.0,14685.0
2014-06-27,6838.0,14318.0
2014-06-30,5226.0,13964.0
2014-07-01,5110.0,13081.0
2014-07-02,6772.0,12273.0
2014-07-03,3070.0,12451.0
2014-07-04,2764.0,12773.0
2014-07-07,6662.0,11865.0
2014-07-08,2982.0,11719.0
2014-07-09,4482.0,11572.0
2014-07-10,4694.0,11357.0
2014-07-11,2388.0,11082.0
2014-07-14,3760.0,10879.0
2014-07-15,5012.0,11036.0
2014-07-16,7580.0,11319.0
2014-07-17,6960.0,12163.0
2014-07-18,4416.0,11860.0
2014-07-21,2080.0,11634.0
2014-07-22,3962.0,10708.0
2014-07-23,2742.0,10914.0
2014-07-24,1166.0,10767.0
2014-07-25,3332.0,10374.0
2014-07-28,1792.0,9867.0
2014-07-29,5940.0,8649.0
2014-07-30,2848.0,8599.0
2014-07-31,1012.0,8286.0
2014-08-01,768.0,8091.0
2014-08-04,1986.0,7421.0
2014-08-05,3770.0,6136.0
2014-08-06,3094.0,9356.0
2014-08-07,2450.0,9592.0
2014-08-08,3374.0,9972.0
2014-08-11,1594.0,10180.0
2014-08-12,2672.0,10561.0
2014-08-13,1566.0,10722.0
2014-08-14,9516.0,11172.0
2014-08-15,2266.0,11297.0
2014-08-18,2292.0,11413.0
2014-08-19,1668.0,11188.0
2014-08-20,1594.0,11326.0
2014-08-21,2078.0,11122.0
2014-08-22,972.0,11138.0
2014-08-25,1360.0,11007.0
2014-08-26,636.0,11068.0
2014-08-27,614.0,11035.0
2014-08-28,1238.0,11174.0
2014-08-29,6358.0,10888.0
2014-09-01,4926.0,10285.0
2014-09-02,8976.0,9712.0
2014-09-03,8938.0,10191.0
2014-09-04,5364.0,10017.0
2014-09-05,4734.0,10195.0
2014-09-09,3070.0,10406.0
2014-09-10,8534.0,10657.0
2014-09-11,4230.0,10661.0
2014-09-12,5496.0,11003.0
2014-09-15,7184.0,11357.0
2014-09-16,17194.0,13207.0
2014-09-17,3934.0,13324.0
2014-09-18,8474.0,14063.0
2014-09-19,7644.0,14910.0
2014-09-22,11574.0,15077.0
2014-09-23,6656.0,14430.0
2014-09-24,5850.0,14543.0
2014-09-25,4046.0,14329.0
2014-09-26,5776.0,13485.0
2014-09-29,5568.0,12372.0
2014-09-30,2612.0,11917.0
2014-10-08,11536.0,13869.0
2014-10-09,6394.0,14040.0
2014-10-10,19814.0,16400.0
2014-10-13,8206.0,15449.0
2014-10-14,8578.0,14488.0
2014-10-15,6658.0,14824.0
2014-10-16,6518.0,14994.0
2014-10-17,22078.0,13319.0
2014-10-20,22584.0,16693.0
2014-10-21,35986.0,24783.0
2014-10-22,36382.0,33301.0
2014-10-23,292966.0,55788.0
2014-10-24,117378.0,42331.0
2014-10-27,93954.0,25526.0
2014-10-28,28800.0,21637.0
2014-10-29,21842.0,16598.0
2014-10-30,20478.0,14530.0
2014-10-31,17416.0,13898.0
2014-11-03,8418.0,13954.0
2014-11-04,4398.0,14818.0
2014-11-05,3330.0,14954.0
2014-11-06,2650.0,14768.0
2014-11-07,1588.0,15058.0
2014-11-10,4604.0,14601.0
2014-11-11,2354.0,15024.0
2014-11-12,1716.0,15089.0
2014-11-13,4412.0,15384.0
2014-11-14,5744.0,15759.0
2014-11-17,4330.0,16014.0
2014-11-18,5034.0,16262.0
2014-11-19,4922.0,16149.0
2014-11-20,3284.0,16603.0
2014-11-21,5812.0,17634.0
2014-11-24,6388.0,17418.0
2014-11-25,7800.0,18472.0
2014-11-26,3232.0,18277.0
2014-11-27,4878.0,18120.0
2014-11-28,10546.0,18405.0
2014-12-01,22536.0,21074.0
2014-12-02,17350.0,19080.0
2014-12-03,7618.0,18967.0
2014-12-04,4164.0,18756.0
2014-12-05,3776.0,18271.0
2014-12-08,5020.0,18361.0
2014-12-09,17772.0,19210.0
2014-12-10,5426.0,18599.0
2014-12-11,4652.0,19126.0
2014-12-12,3434.0,19018.0
2014-12-15,6178.0,18780.0
2014-12-16,3826.0,18809.0
2014-12-17,8458.0,18665.0
2014-12-18,5282.0,18703.0
2014-12-19,30894.0,22674.0
2014-12-22,13022.0,22561.0
2014-12-23,11256.0,22736.0
2014-12-24,7084.0,22418.0
2014-12-25,6402.0,23020.0
2014-12-26,5692.0,23002.0
2014-12-29,5460.0,22205.0
2014-12-30,21968.0,18747.0
2014-12-31,7690.0,17811.0
2015-01-05,6052.0,17995.0
2015-01-06,5172.0,17951.0
2015-01-07,7238.0,18055.0
2015-01-08,5770.0,18813.0
2015-01-09,23146.0,21614.0
2015-01-12,9862.0,22710.0
2015-01-13,17830.0,23797.0
2015-01-14,21798.0,25153.0
2015-01-15,20474.0,26962.0
2015-01-16,30766.0,26080.0
2015-01-19,10288.0,25424.0
2015-01-20,12426.0,26074.0
2015-01-21,16664.0,25779.0
2015-01-22,8730.0,25946.0
2015-01-23,11166.0,25513.0
2015-01-26,13804.0,26744.0
2015-01-27,5614.0,26903.0
2015-01-28,7354.0,26343.0
2015-01-29,6760.0,26028.0
2015-01-30,5788.0,25420.0
2015-02-02,12886.0,23261.0
2015-02-03,18808.0,21594.0
2015-02-04,18022.0,20192.0
2015-02-05,6084.0,20047.0
2015-02-06,10166.0,18356.0
2015-02-09,2650.0,18522.0
2015-02-10,3440.0,18369.0
2015-02-11,2996.0,18080.0
2015-02-12,2566.0,17853.0
2015-02-13,8694.0,16794.0
2015-02-16,3970.0,16449.0
2015-02-17,4170.0,16055.0
2015-02-25,2236.0,15889.0
2015-02-26,5306.0,16097.0
2015-02-27,5926.0,15433.0
2015-03-02,11314.0,14903.0
2015-03-03,8628.0,14475.0
2015-03-04,6162.0,14288.0
2015-03-05,12736.0,14864.0
2015-03-06,5588.0,15173.0
2015-03-09,9418.0,15445.0
2015-03-10,5014.0,15744.0
2015-03-11,10514.0,15588.0
2015-03-12,6012.0,15385.0
2015-03-13,4660.0,14911.0
2015-03-16,6618.0,14533.0
2015-03-17,6936.0,13509.0
2015-03-18,10208.0,12237.0
2015-03-19,9282.0,10808.0
2015-03-20,15324.0,10581.0
2015-03-23,14776.0,10982.0
2015-03-24,9126.0,10679.0
2015-03-25,4532.0,10512.0
2015-03-26,12828.0,10327.0
2015-03-27,10152.0,8984.0
2015-03-30,8310.0,10642.0
2015-03-31,18664.0,12028.0
2015-04-01,14058.0,11908.0
2015-04-02,9674.0,12196.0
2015-04-03,22372.0,12432.0
2015-04-07,17274.0,12383.0
2015-04-08,18794.0,13550.0
2015-04-09,20420.0,13944.0
2015-04-10,18426.0,14182.0
2015-04-13,16766.0,14683.0
2015-04-14,25376.0,15446.0
2015-04-15,10360.0,16146.0
2015-04-16,22724.0,14113.0
2015-04-17,15268.0,15369.0
2015-04-20,12856.0,16840.0
2015-04-21,17246.0,17301.0
2015-04-22,15530.0,17609.0
2015-04-23,17252.0,18354.0
2015-04-24,19962.0,17716.0
2015-04-27,24238.0,17833.0
2015-04-28,15204.0,16734.0
2015-04-29,26724.0,15953.0
2015-04-30,12696.0,15762.0
2015-05-04,17856.0,16204.0
2015-05-05,13840.0,16439.0
2015-05-06,22532.0,15498.0
2015-05-07,13052.0,14773.0
2015-05-08,12766.0,14049.0
2015-05-11,9060.0,14498.0
2015-05-12,15504.0,14555.0
2015-05-13,13210.0,14531.0
2015-05-14,12008.0,14838.0
2015-05-15,9700.0,14569.0
2015-05-18,13320.0,15315.0
2015-05-19,20148.0,15016.0
2015-05-20,34764.0,16777.0
2015-05-21,20310.0,16136.0
2015-05-22,16260.0,15371.0
2015-05-25,14748.0,15431.0
2015-05-26,22128.0,16364.0
2015-05-27,16446.0,16769.0
2015-05-28,14344.0,17761.0
2015-05-29,9320.0,16944.0
2015-06-01,9242.0,16413.0
2015-06-02,6258.0,15943.0
2015-06-03,7412.0,16225.0
2015-06-04,7304.0,16187.0
2015-06-05,10558.0,17610.0
2015-06-08,10878.0,18968.0
2015-06-09,6172.0,18583.0
2015-06-10,9178.0,18404.0
2015-06-11,7762.0,18422.0
2015-06-12,10516.0,18664.0
2015-06-15,14898.0,20172.0
2015-06-16,13078.0,19036.0
2015-06-17,11642.0,20035.0
2015-06-18,6562.0,19581.0
2015-06-19,5342.0,19748.0
2015-06-23,7312.0,19364.0
2015-06-24,3936.0,18987.0
2015-06-25,3922.0,19312.0
2015-06-26,9462.0,19305.0
2015-06-29,8900.0,18126.0
2015-06-30,14908.0,17177.0
2015-07-01,19204.0,14919.0
2015-07-02,8680.0,14350.0
2015-07-03,8898.0,14295.0
2015-07-06,20520.0,14483.0
2015-07-07,17822.0,16671.0
2015-07-08,15340.0,16144.0
2015-07-09,18056.0,15004.0
2015-07-10,14396.0,15240.0
2015-07-13,4896.0,15213.0
2015-07-14,4278.0,14901.0
2015-07-15,3402.0,14947.0
2015-07-16,8838.0,14006.0
2015-07-17,3838.0,13657.0
2015-07-20,1954.0,13325.0
2015-07-21,8610.0,12953.0
2015-07-22,4632.0,12723.0
2015-07-23,3894.0,12619.0
2015-07-24,4510.0,12083.0
2015-07-27,18658.0,12918.0
2015-07-28,5872.0,12719.0
2015-07-29,6336.0,12248.0
2015-07-30,3490.0,11855.0
2015-07-31,2776.0,11591.0
2015-08-03,7500.0,11490.0
2015-08-04,6604.0,10808.0
2015-08-05,3030.0,10653.0
2015-08-06,3982.0,10167.0
2015-08-07,4296.0,9412.0
2015-08-10,3346.0,9123.0
2015-08-11,10824.0,7691.0
2015-08-12,2774.0,7033.0
2015-08-13,5976.0,8420.0
2015-08-14,6262.0,8351.0
2015-08-17,5506.0,8359.0
2015-08-18,4558.0,8494.0
2015-08-19,4150.0,8459.0
2015-08-20,3408.0,8660.0
2015-08-21,4088.0,8466.0
2015-08-24,13702.0,10001.0
2015-08-25,8156.0,10048.0
2015-08-26,4328.0,10332.0
2015-08-27,8780.0,10678.0
2015-08-28,16092.0,10150.0
2015-08-31,5992.0,9902.0
2015-09-01,5460.0,9896.0
2015-09-02,3590.0,9731.0
2015-09-07,5892.0,10327.0
2015-09-08,5402.0,10278.0
2015-09-09,6606.0,10435.0
2015-09-10,5558.0,10203.0
2015-09-11,4690.0,10301.0
2015-09-14,2718.0,10243.0
2015-09-15,10706.0,11311.0
2015-09-16,8790.0,11125.0
2015-09-17,4964.0,11489.0
2015-09-18,5878.0,11296.0
2015-09-21,11046.0,11996.0
2015-09-22,6526.0,12343.0
2015-09-23,6684.0,12371.0
2015-09-24,4608.0,11849.0
2015-09-25,3482.0,11668.0
2015-09-28,7206.0,11279.0
2015-09-29,4226.0,10954.0
2015-09-30,2282.0,10771.0
2015-10-08,6224.0,10434.0
2015-10-09,10684.0,10430.0
2015-10-12,5804.0,11036.0
2015-10-13,3696.0,10628.0
2015-10-14,4706.0,10680.0
2015-10-15,4572.0,10852.0
2015-10-16,2876.0,10764.0
2015-10-19,5358.0,10022.0
2015-10-20,1572.0,11932.0
2015-10-21,4806.0,12838.0
2015-10-22,2884.0,13282.0
2015-10-23,3422.0,13573.0
2015-10-26,5064.0,14057.0
2015-10-27,4292.0,14556.0
2015-10-28,7346.0,15882.0
2015-10-29,5070.0,16889.0
2015-10-30,6632.0,18264.0
2015-11-02,7014.0,19740.0
2015-11-03,9800.0,20979.0
2015-11-04,11462.0,23098.0
2015-11-05,10392.0,22702.0
2015-11-06,7904.0,22364.0
2015-11-09,8484.0,23026.0
2015-11-10,5900.0,22171.0
2015-11-11,8228.0,21780.0
2015-11-12,7438.0,21281.0
2015-11-13,6880.0,21947.0
2015-11-16,10972.0,22164.0
2015-11-17,10440.0,21729.0
2015-11-18,12506.0,22953.0
2015-11-19,14340.0,24275.0
2015-11-20,25172.0,23843.0
2015-11-23,19548.0,24331.0
2015-11-24,25118.0,21830.0
2015-11-25,18938.0,21312.0
2015-11-26,21396.0,22022.0
2015-11-27,21954.0,22424.0
2015-11-30,9136.0,22859.0
2015-12-01,14546.0,23078.0
2015-12-02,15794.0,23183.0
2015-12-03,13858.0,23458.0
2015-12-04,12454.0,23865.0
2015-12-07,10756.0,24848.0
2015-12-08,16578.0,25554.0
2015-12-09,9478.0,24851.0
2015-12-10,11454.0,24140.0
2015-12-11,10088.0,23701.0
2015-12-14,7558.0,24003.0
2015-12-15,7176.0,24023.0
2015-12-16,5468.0,23870.0
2015-12-17,9544.0,23930.0
2015-12-18,7976.0,24724.0
2015-12-21,20606.0,25474.0
2015-12-22,18532.0,25485.0
2015-12-23,21184.0,24460.0
2015-12-24,38914.0,24331.0
2015-12-25,19284.0,24210.0
2015-12-28,23892.0,25035.0
2015-12-29,27466.0,23935.0
2015-12-30,17308.0,23920.0
2015-12-31,16202.0,23735.0
2016-01-04,10108.0,23454.0
2016-01-05,20086.0,24411.0
2016-01-06,15482.0,23996.0
2016-01-07,29602.0,21695.0
2016-01-08,17748.0,22209.0
2016-01-11,23592.0,25465.0
2016-01-12,14594.0,25072.0
2016-01-13,13924.0,24552.0
2016-01-14,11578.0,24119.0
2016-01-15,11572.0,23933.0
2016-01-18,19020.0,25558.0
2016-01-19,23374.0,26019.0
2016-01-20,17050.0,26866.0
2016-01-21,15698.0,29176.0
2016-01-22,15912.0,28758.0
2016-01-25,16754.0,30775.0
2016-01-26,21428.0,30369.0
2016-01-27,10692.0,30303.0
2016-01-28,15484.0,30938.0
2016-01-29,20324.0,31286.0
2016-02-01,10216.0,32244.0
2016-02-02,11238.0,32541.0
2016-02-03,8122.0,32648.0
2016-02-04,16304.0,31732.0
2016-02-05,6346.0,31394.0
2016-02-15,10032.0,31949.0
2016-02-16,8404.0,32320.0
2016-02-17,10184.0,32241.0
2016-02-18,9056.0,32967.0
2016-02-19,23206.0,31168.0
2016-02-22,12342.0,31459.0
2016-02-23,10134.0,32069.0
2016-02-24,13326.0,32002.0
2016-02-25,18348.0,31890.0
2016-02-26,14500.0,32266.0
2016-02-29,14292.0,32191.0
2016-03-01,14746.0,32679.0
2016-03-02,11728.0,31814.0
2016-03-03,19012.0,29818.0
2016-03-04,18894.0,27824.0
2016-03-07,26136.0,26902.0
2016-03-08,34886.0,25806.0
2016-03-09,25118.0,23775.0
2016-03-10,14494.0,23246.0
2016-03-11,13596.0,23258.0
2016-03-14,24014.0,22018.0
2016-03-15,15024.0,21582.0
2016-03-16,17996.0,19880.0
2016-03-17,34488.0,18279.0
2016-03-18,20812.0,16893.0
2016-03-21,11094.0,15707.0
2016-03-22,12030.0,14316.0
2016-03-23,8152.0,13455.0
2016-03-24,16504.0,12465.0
2016-03-25,14134.0,10937.0
2016-03-28,20620.0,18419.0
2016-03-29,24194.0,21695.0
2016-03-30,26074.0,20114.0
2016-03-31,19686.0,21254.0
2016-04-01,18690.0,19778.0
2016-04-05,16350.0,19942.0
2016-04-06,18432.0,23182.0
2016-04-07,13352.0,23661.0
2016-04-08,33640.0,26108.0
2016-04-11,30540.0,26798.0
2016-04-12,16942.0,27889.0
2016-04-13,50224.0,29218.0
2016-04-14,26852.0,30103.0
2016-04-15,29538.0,29154.0
2016-04-18,29384.0,31186.0
2016-04-19,32648.0,32540.0
2016-04-20,67428.0,33214.0
2016-04-21,76418.0,32494.0
2016-04-22,51004.0,27084.0
2016-04-25,48948.0,26257.0
2016-04-26,55432.0,23851.0
2016-04-27,38794.0,24333.0
2016-04-28,24528.0,24222.0
2016-04-29,21122.0,23931.0
2016-05-03,35740.0,22146.0
2016-05-04,35054.0,24352.0
2016-05-05,21260.0,25052.0
2016-05-06,32938.0,26833.0
2016-05-09,22816.0,26378.0
2016-05-10,19524.0,25530.0
2016-05-11,12520.0,25186.0
2016-05-12,14730.0,25568.0
2016-05-13,21570.0,25492.0
2016-05-16,15378.0,25933.0
2016-05-17,11562.0,25680.0
2016-05-18,28736.0,25304.0
2016-05-19,25586.0,25398.0
2016-05-20,31272.0,27023.0
2016-05-23,40374.0,26004.0
2016-05-24,24540.0,26690.0
2016-05-25,19218.0,27599.0
2016-05-26,21948.0,29069.0
2016-05-27,24910.0,29304.0
2016-05-30,26250.0,28699.0
2016-05-31,21858.0,27516.0
2016-06-01,23064.0,30191.0
2016-06-02,21354.0,30272.0
2016-06-03,17600.0,29575.0
2016-06-06,16058.0,28859.0
2016-06-07,20512.0,28540.0
2016-06-08,18422.0,27181.0
2016-06-13,32216.0,27389.0
2016-06-14,25412.0,27643.0
2016-06-15,24198.0,28329.0
2016-06-16,18040.0,28783.0
2016-06-17,23982.0,27363.0
2016-06-20,41116.0,28150.0
2016-06-21,40936.0,29155.0
2016-06-22,43652.0,34385.0
2016-06-23,138844.0,56206.0
2016-06-24,91760.0,63470.0
2016-06-27,109444.0,71583.0
2016-06-28,90088.0,75230.0
2016-06-29,65066.0,77269.0
2016-06-30,61254.0,77324.0
2016-07-01,66826.0,80146.0
2016-07-04,70474.0,78178.0
2016-07-05,66064.0,74802.0
2016-07-06,53404.0,74239.0
2016-07-07,41462.0,74078.0
2016-07-08,66990.0,74577.0
2016-07-11,32788.0,74920.0
2016-07-12,38400.0,77077.0
2016-07-13,67056.0,74059.0
2016-07-14,34054.0,74567.0
2016-07-15,23334.0,74226.0
2016-07-18,23254.0,73766.0
2016-07-19,32884.0,74392.0
2016-07-20,40482.0,73536.0
2016-07-21,47652.0,75269.0
2016-07-22,34172.0,72764.0
2016-07-25,24054.0,71397.0
2016-07-26,51532.0,71566.0
2016-07-27,27808.0,71078.0
2016-07-28,34666.0,71313.0
2016-07-29,28440.0,69627.0
2016-08-01,43680.0,68220.0
2016-08-02,36596.0,62572.0
2016-08-03,57878.0,63656.0
2016-08-04,38524.0,64111.0
2016-08-05,36648.0,61943.0
2016-08-08,43498.0,59602.0
2016-08-09,47818.0,61088.0
2016-08-10,26256.0,57801.0
2016-08-11,30014.0,55219.0
2016-08-12,21416.0,50629.0
2016-08-15,19238.0,49646.0
2016-08-16,14736.0,46374.0
2016-08-17,24376.0,41200.0
2016-08-18,25426.0,36465.0
2016-08-19,16728.0,45842.0
2016-08-22,16046.0,47210.0
2016-08-23,14086.0,46289.0
2016-08-24,26930.0,44347.0
2016-08-25,31054.0,44873.0
2016-08-26,19774.0,43386.0
2016-08-29,21238.0,44028.0
2016-08-30,19816.0,45268.0
2016-08-31,25758.0,45075.0
2016-09-01,21396.0,44558.0
2016-09-02,20258.0,44482.0
2016-09-05,19918.0,45194.0
2016-09-06,38274.0,43122.0
2016-09-07,31136.0,42961.0
2016-09-08,44234.0,46367.0
2016-09-09,26768.0,46405.0
2016-09-12,58744.0,51429.0
2016-09-13,55080.0,58007.0
2016-09-14,75076.0,64578.0
2016-09-19,112114.0,80136.0
2016-09-20,124178.0,95475.0
2016-09-21,74192.0,103018.0
2016-09-22,108020.0,113171.0
2016-09-23,118980.0,110080.0
2016-09-26,70622.0,108199.0
2016-09-27,156366.0,112583.0
2016-09-28,73902.0,107447.0
2016-09-29,118916.0,98469.0
2016-09-30,89102.0,98230.0
2016-10-10,119652.0,102819.0
2016-10-11,96358.0,107599.0
2016-10-12,69178.0,113223.0
2016-10-13,97938.0,121677.0
