,VOLUME,OI
2010-04-13,62438.0,85332.0
2010-04-14,60148.0,81835.0
2010-04-15,33914.0,79794.0
2010-04-16,48698.0,76508.0
2010-04-19,103712.0,80635.0
2010-04-20,67680.0,71679.0
2010-04-21,116004.0,73179.0
2010-04-22,48986.0,68839.0
2010-04-23,35522.0,65970.0
2010-04-26,28716.0,64942.0
2010-04-27,50914.0,64272.0
2010-04-28,70844.0,64996.0
2010-04-29,58058.0,66668.0
2010-04-30,129836.0,69890.0
2010-05-04,105280.0,71586.0
2010-05-05,118140.0,71341.0
2010-05-06,111128.0,73765.0
2010-05-07,158162.0,73232.0
2010-05-10,93768.0,69259.0
2010-05-11,135052.0,72194.0
2010-05-12,98752.0,70241.0
2010-05-13,131944.0,74723.0
2010-05-14,114360.0,73477.0
2010-05-17,570970.0,99041.0
2010-05-18,361558.0,94154.0
2010-05-19,361040.0,97433.0
2010-05-20,367652.0,94780.0
2010-05-21,228156.0,93516.0
2010-05-24,269060.0,94521.0
2010-05-25,242682.0,90817.0
2010-05-26,206818.0,88780.0
2010-05-27,164690.0,87304.0
2010-05-28,248628.0,87642.0
2010-05-31,222562.0,88125.0
2010-06-01,182696.0,89149.0
2010-06-02,326760.0,89665.0
2010-06-03,231492.0,92615.0
2010-06-04,190788.0,91075.0
2010-06-07,402574.0,103494.0
2010-06-08,192058.0,98458.0
2010-06-09,267002.0,92125.0
2010-06-10,186120.0,79764.0
2010-06-11,177962.0,76990.0
2010-06-17,124824.0,79676.0
2010-06-18,234722.0,82793.0
2010-06-21,365228.0,84151.0
2010-06-22,318012.0,92530.0
2010-06-23,414194.0,98066.0
2010-06-24,164910.0,94201.0
2010-06-25,269112.0,94332.0
2010-06-28,183498.0,96402.0
2010-06-29,253554.0,96932.0
2010-06-30,246958.0,97469.0
2010-07-01,277678.0,95767.0
2010-07-02,189342.0,91549.0
2010-07-05,271436.0,98014.0
2010-07-06,183036.0,94983.0
2010-07-07,171264.0,95972.0
2010-07-08,130944.0,94646.0
2010-07-09,219486.0,101991.0
2010-07-12,304102.0,111572.0
2010-07-13,220406.0,100503.0
2010-07-14,150002.0,96049.0
2010-07-15,157818.0,97447.0
2010-07-16,163854.0,92380.0
2010-07-19,174114.0,91053.0
2010-07-20,153750.0,88108.0
2010-07-21,251496.0,103435.0
2010-07-22,150198.0,96663.0
2010-07-23,120610.0,87906.0
2010-07-26,181832.0,93711.0
2010-07-27,163672.0,96730.0
2010-07-28,188054.0,103975.0
2010-07-29,172298.0,97885.0
2010-07-30,131912.0,99241.0
2010-08-02,172424.0,95666.0
2010-08-03,198278.0,97001.0
2010-08-04,136648.0,97543.0
2010-08-05,109880.0,93133.0
2010-08-06,105352.0,92315.0
2010-08-09,106316.0,92182.0
2010-08-10,265004.0,93133.0
2010-08-11,144322.0,84784.0
2010-08-12,106494.0,80292.0
2010-08-13,124810.0,78153.0
2010-08-16,75822.0,75192.0
2010-08-17,45414.0,74633.0
2010-08-18,67454.0,73021.0
2010-08-19,74286.0,74016.0
2010-08-20,172942.0,77974.0
2010-08-23,63812.0,77347.0
2010-08-24,118880.0,80323.0
2010-08-25,131502.0,81836.0
2010-08-26,77270.0,81759.0
2010-08-27,103294.0,80335.0
2010-08-30,85522.0,76890.0
2010-08-31,96850.0,73649.0
2010-09-01,63220.0,70232.0
2010-09-02,76444.0,67730.0
2010-09-03,119418.0,58810.0
2010-09-06,159740.0,59927.0
2010-09-07,726342.0,104761.0
2010-09-08,719708.0,115570.0
2010-09-09,806924.0,119694.0
2010-09-10,802498.0,146255.0
2010-09-13,1007984.0,159410.0
2010-09-14,863098.0,158657.0
2010-09-15,1046168.0,167982.0
2010-09-16,797940.0,165459.0
2010-09-17,737124.0,162122.0
2010-09-20,85298.0,161612.0
2010-09-21,1588808.0,163399.0
2010-09-27,1763526.0,185908.0
2010-09-28,1255850.0,189791.0
2010-09-29,1212430.0,162516.0
2010-09-30,1776836.0,170012.0
2010-10-08,291996.0,178269.0
2010-10-11,1349812.0,182708.0
2010-10-12,2297594.0,212943.0
2010-10-13,1676282.0,191917.0
2010-10-14,1742414.0,203245.0
2010-10-15,1613432.0,165748.0
2010-10-18,1505378.0,191737.0
2010-10-19,1249272.0,195234.0
2010-10-20,1252726.0,185407.0
2010-10-21,1151246.0,180223.0
2010-10-22,1040488.0,171647.0
2010-10-25,337860.0,163798.0
2010-10-26,1143654.0,153967.0
2010-10-27,1726012.0,170416.0
2010-10-28,1402472.0,155582.0
2010-10-29,1865316.0,180477.0
2010-11-01,973236.0,176671.0
2010-11-02,1704576.0,184366.0
2010-11-03,1457718.0,173130.0
2010-11-04,1057202.0,170187.0
2010-11-05,541684.0,160710.0
2010-11-08,1268766.0,143986.0
2010-11-09,1694108.0,146497.0
2010-11-10,1507182.0,146717.0
2010-11-11,247574.0,133306.0
2010-11-12,85144.0,110277.0
2010-11-15,1421862.0,100239.0
2010-11-16,1602304.0,97016.0
2010-11-17,1204128.0,101460.0
2010-11-18,1994452.0,97002.0
2010-11-19,1942408.0,92737.0
2010-11-22,1300582.0,107466.0
2010-11-23,1385094.0,102674.0
2010-11-24,1861390.0,104502.0
2010-11-25,801440.0,86621.0
2010-11-26,572568.0,81779.0
2010-11-29,1937030.0,109225.0
2010-11-30,2228102.0,123279.0
2010-12-01,1877224.0,108433.0
2010-12-02,1554216.0,104114.0
2010-12-03,1912534.0,109467.0
2010-12-06,1861900.0,121852.0
2010-12-07,1727270.0,119134.0
2010-12-08,1518082.0,123516.0
2010-12-09,1836476.0,118062.0
2010-12-10,1679794.0,106720.0
2010-12-13,1519192.0,113849.0
2010-12-14,1531696.0,120395.0
2010-12-15,1438466.0,120190.0
2010-12-16,1396552.0,125969.0
2010-12-17,1218910.0,120563.0
2010-12-20,1370166.0,119919.0
2010-12-21,1267440.0,122972.0
2010-12-22,1443804.0,129906.0
2010-12-23,1379530.0,132126.0
2010-12-24,1179838.0,117899.0
2010-12-27,840478.0,116934.0
2010-12-28,524886.0,106559.0
2010-12-29,1021004.0,115928.0
2010-12-30,825584.0,113250.0
2010-12-31,728444.0,111806.0
2011-01-04,598186.0,113794.0
2011-01-05,685296.0,111213.0
2011-01-06,825814.0,139356.0
2011-01-07,968132.0,125752.0
2011-01-10,647774.0,122458.0
2011-01-11,599536.0,114955.0
2011-01-12,651812.0,118785.0
2011-01-13,603808.0,121258.0
2011-01-14,404960.0,116796.0
2011-01-17,477506.0,116566.0
2011-01-18,473206.0,117386.0
2011-01-19,494944.0,124576.0
2011-01-20,474962.0,123897.0
2011-01-21,784270.0,136794.0
2011-01-24,778890.0,128173.0
2011-01-25,1251554.0,132950.0
2011-01-26,1254152.0,131986.0
2011-01-27,1012042.0,143089.0
2011-01-28,710290.0,126966.0
2011-01-31,670588.0,131527.0
2011-02-01,649326.0,138854.0
2011-02-09,594566.0,127576.0
2011-02-10,525486.0,128249.0
2011-02-11,643398.0,130738.0
2011-02-14,682042.0,127844.0
2011-02-15,714120.0,131438.0
2011-02-16,878440.0,141608.0
2011-02-17,969554.0,145027.0
2011-02-18,1183804.0,145658.0
2011-02-21,983576.0,142271.0
2011-02-22,1544218.0,138634.0
2011-02-23,1323868.0,142668.0
2011-02-24,1597824.0,151176.0
2011-02-25,1446424.0,149908.0
2011-02-28,1278682.0,152491.0
2011-03-01,1539498.0,163630.0
2011-03-02,1670846.0,172195.0
2011-03-03,2058480.0,170923.0
2011-03-04,1913172.0,173725.0
2011-03-07,1556990.0,183250.0
2011-03-08,1891186.0,185956.0
2011-03-09,1842040.0,194680.0
2011-03-10,1795462.0,187660.0
2011-03-11,1728816.0,193302.0
2011-03-14,2366412.0,194547.0
2011-03-15,2315796.0,190239.0
2011-03-16,2142620.0,193066.0
2011-03-17,2249608.0,179884.0
2011-03-18,1627902.0,173124.0
2011-03-21,1840502.0,173338.0
2011-03-22,1781604.0,177928.0
2011-03-23,1419724.0,176807.0
2011-03-24,1524698.0,186448.0
2011-03-25,1453562.0,178988.0
2011-03-28,1725512.0,182111.0
2011-03-29,2140438.0,188430.0
2011-03-30,1975788.0,187305.0
2011-03-31,1910362.0,182304.0
2011-04-01,1747570.0,192032.0
2011-04-06,1800168.0,192934.0
2011-04-07,1673130.0,204370.0
2011-04-08,1787574.0,200126.0
2011-04-11,1715048.0,203012.0
2011-04-12,1736266.0,212926.0
2011-04-13,1896432.0,197928.0
2011-04-14,2133070.0,200287.0
2011-04-15,2041036.0,197521.0
2011-04-18,1947800.0,202043.0
2011-04-19,2177802.0,204552.0
2011-04-20,1828970.0,206491.0
2011-04-21,2188328.0,199122.0
2011-04-22,2052844.0,206956.0
2011-04-25,1643334.0,194379.0
2011-04-26,1493342.0,186382.0
2011-04-27,1750796.0,193386.0
2011-04-28,2561798.0,207252.0
2011-04-29,1861894.0,188748.0
2011-05-03,1392292.0,194729.0
2011-05-04,1682110.0,208295.0
2011-05-05,1731572.0,199881.0
2011-05-06,2119150.0,191752.0
2011-05-09,2140276.0,207674.0
2011-05-10,3202436.0,243604.0
2011-05-11,2618098.0,222832.0
2011-05-12,2471880.0,206499.0
2011-05-13,2657928.0,238886.0
2011-05-16,2872572.0,237385.0
2011-05-17,3104488.0,232476.0
2011-05-18,2116706.0,231385.0
2011-05-19,2381250.0,234873.0
2011-05-20,2193156.0,219107.0
2011-05-23,1911210.0,231472.0
2011-05-24,1584500.0,216844.0
2011-05-25,1542442.0,218970.0
2011-05-26,1249644.0,193461.0
2011-05-27,791070.0,179359.0
2011-05-30,414712.0,172625.0
2011-05-31,968100.0,193128.0
2011-06-01,638312.0,181669.0
2011-06-02,604648.0,180495.0
2011-06-03,524758.0,178589.0
2011-06-07,562580.0,169260.0
2011-06-08,439316.0,159665.0
2011-06-09,282686.0,148573.0
2011-06-10,227916.0,143777.0
2011-06-13,247182.0,124735.0
2011-06-14,214682.0,124886.0
2011-06-15,1280746.0,163980.0
2011-06-16,1157450.0,158732.0
2011-06-17,1359530.0,163300.0
2011-06-20,845648.0,158534.0
2011-06-21,1093956.0,165867.0
2011-06-22,1002550.0,169440.0
2011-06-23,1190928.0,176668.0
2011-06-24,1081062.0,176588.0
2011-06-27,1345592.0,178839.0
2011-06-28,1338606.0,189986.0
2011-06-29,1661668.0,193455.0
2011-06-30,1272632.0,175114.0
2011-07-01,1343154.0,179861.0
2011-07-04,1390146.0,206351.0
2011-07-05,1441504.0,206299.0
2011-07-06,2161614.0,267430.0
2011-07-07,1783188.0,257265.0
2011-07-08,1586346.0,259224.0
2011-07-11,1505686.0,249360.0
2011-07-12,1679578.0,246765.0
2011-07-13,1577248.0,265678.0
2011-07-14,1869192.0,273991.0
2011-07-15,1816684.0,286190.0
2011-07-18,1848996.0,318127.0
2011-07-19,1678640.0,324606.0
2011-07-20,1835272.0,322519.0
2011-07-21,1275840.0,309659.0
2011-07-22,1164006.0,318287.0
2011-07-25,1141328.0,301246.0
2011-07-26,1191618.0,299306.0
2011-07-27,1313978.0,327877.0
2011-07-28,773230.0,299897.0
2011-07-29,737096.0,260042.0
2011-08-01,753292.0,264218.0
2011-08-02,548338.0,260302.0
2011-08-03,531918.0,252421.0
2011-08-04,529560.0,238880.0
2011-08-05,762192.0,205847.0
2011-08-08,343336.0,184694.0
2011-08-09,382630.0,149065.0
2011-08-10,196698.0,144715.0
2011-08-11,106538.0,139048.0
2011-08-12,258372.0,136641.0
2011-08-15,108694.0,136975.0
2011-08-16,687550.0,188006.0
2011-08-17,663438.0,202532.0
2011-08-18,700498.0,201332.0
2011-08-19,843026.0,198483.0
2011-08-22,601448.0,173464.0
2011-08-23,344590.0,177371.0
2011-08-24,913980.0,239163.0
2011-08-25,869584.0,241430.0
2011-08-26,653628.0,214054.0
2011-08-29,417336.0,224103.0
2011-08-30,512916.0,237891.0
2011-08-31,461000.0,238877.0
2011-09-01,288942.0,232808.0
2011-09-02,458618.0,239973.0
2011-09-05,424312.0,198574.0
2011-09-06,322580.0,184131.0
2011-09-07,260960.0,194215.0
2011-09-08,1156528.0,258941.0
2011-09-09,525896.0,244906.0
2011-09-13,371504.0,225406.0
2011-09-14,364324.0,195681.0
2011-09-15,500810.0,202084.0
2011-09-16,332618.0,188884.0
2011-09-19,273406.0,169742.0
2011-09-20,250992.0,163294.0
2011-09-21,187596.0,163539.0
2011-09-22,238414.0,155479.0
2011-09-23,409804.0,137864.0
2011-09-26,338998.0,133918.0
2011-09-27,211468.0,125809.0
2011-09-28,147302.0,124036.0
2011-09-29,251602.0,123626.0
2011-09-30,176938.0,114067.0
2011-10-10,88772.0,109074.0
2011-10-11,81240.0,108749.0
2011-10-12,223406.0,117973.0
2011-10-13,125436.0,114422.0
2011-10-14,74986.0,115757.0
2011-10-17,133570.0,117151.0
2011-10-18,100164.0,119179.0
2011-10-19,73628.0,115663.0
2011-10-20,179694.0,114275.0
2011-10-21,121256.0,111131.0
2011-10-24,221898.0,121107.0
2011-10-25,206084.0,118094.0
2011-10-26,142848.0,117507.0
2011-10-27,69456.0,115911.0
2011-10-28,243510.0,120769.0
2011-10-31,103012.0,116260.0
2011-11-01,60980.0,112537.0
2011-11-02,132610.0,119619.0
2011-11-03,72620.0,110421.0
2011-11-04,88270.0,113152.0
2011-11-07,49734.0,106225.0
2011-11-08,35162.0,106147.0
2011-11-09,44014.0,106365.0
2011-11-10,56960.0,98889.0
2011-11-11,51272.0,99361.0
2011-11-14,109478.0,110572.0
2011-11-15,43374.0,104292.0
2011-11-16,85716.0,104515.0
2011-11-17,47076.0,103244.0
2011-11-18,46358.0,96113.0
2011-11-21,46102.0,92911.0
2011-11-22,48976.0,92754.0
2011-11-23,27048.0,90425.0
2011-11-24,39778.0,91014.0
2011-11-25,167904.0,94410.0
2011-11-28,64788.0,89854.0
2011-11-29,43966.0,88666.0
2011-11-30,54554.0,86280.0
2011-12-01,423962.0,112161.0
2011-12-02,126650.0,101915.0
2011-12-05,81356.0,101437.0
2011-12-06,159444.0,106124.0
2011-12-07,49410.0,102908.0
2011-12-08,61728.0,95382.0
2011-12-09,59594.0,91902.0
2011-12-12,38136.0,87650.0
2011-12-13,40964.0,84764.0
2011-12-14,23300.0,82151.0
2011-12-15,44282.0,80535.0
2011-12-16,323482.0,107251.0
2011-12-19,86776.0,102039.0
2011-12-20,142342.0,103993.0
2011-12-21,62504.0,98769.0
2011-12-22,56190.0,91926.0
2011-12-23,53942.0,88491.0
2011-12-26,37024.0,83774.0
2011-12-27,194916.0,101515.0
2011-12-28,52142.0,101380.0
2011-12-29,104658.0,101407.0
2011-12-30,98854.0,92480.0
2012-01-04,71882.0,92787.0
2012-01-05,70494.0,92194.0
2012-01-06,44828.0,92892.0
2012-01-09,81270.0,99170.0
2012-01-10,58572.0,97292.0
2012-01-11,70186.0,100146.0
2012-01-12,106574.0,100874.0
2012-01-13,68190.0,96508.0
2012-01-16,33020.0,94139.0
2012-01-17,49562.0,90613.0
2012-01-18,38782.0,88091.0
2012-01-19,27330.0,85623.0
2012-01-20,30666.0,83460.0
2012-01-30,55182.0,87400.0
2012-01-31,60036.0,90067.0
2012-02-01,42786.0,88946.0
2012-02-02,31018.0,87765.0
2012-02-03,36646.0,83686.0
2012-02-06,65158.0,86065.0
2012-02-07,82020.0,80557.0
2012-02-08,43360.0,77211.0
2012-02-09,126340.0,88344.0
2012-02-10,136002.0,97432.0
2012-02-13,73682.0,97525.0
2012-02-14,76008.0,100661.0
2012-02-15,70990.0,104795.0
2012-02-16,167088.0,103221.0
2012-02-17,78220.0,102855.0
2012-02-20,83980.0,105252.0
2012-02-21,133734.0,109907.0
2012-02-22,125832.0,116221.0
2012-02-23,92156.0,119657.0
2012-02-24,94972.0,124623.0
2012-02-27,105856.0,128499.0
2012-02-28,125388.0,133730.0
2012-02-29,126854.0,136612.0
2012-03-01,169110.0,129978.0
2012-03-02,115430.0,134200.0
2012-03-05,353494.0,154236.0
2012-03-06,328210.0,164775.0
2012-03-07,215812.0,154411.0
2012-03-08,107216.0,150251.0
2012-03-09,152334.0,152714.0
2012-03-12,199694.0,157598.0
2012-03-13,101178.0,155845.0
2012-03-14,241292.0,164015.0
2012-03-15,119308.0,165821.0
2012-03-16,125926.0,161861.0
2012-03-19,182126.0,164979.0
2012-03-20,135638.0,164926.0
2012-03-21,89044.0,164166.0
2012-03-22,60460.0,163011.0
2012-03-23,76180.0,162274.0
2012-03-26,108424.0,168101.0
2012-03-27,101182.0,173619.0
2012-03-28,120432.0,174146.0
2012-03-29,211990.0,170053.0
2012-03-30,79716.0,166526.0
2012-04-05,92880.0,165373.0
2012-04-06,94742.0,166693.0
2012-04-09,101894.0,165055.0
2012-04-10,181656.0,168039.0
2012-04-11,144740.0,168931.0
2012-04-12,97202.0,172675.0
2012-04-13,112308.0,174270.0
2012-04-16,85336.0,176077.0
2012-04-17,158858.0,178172.0
2012-04-18,83328.0,175930.0
2012-04-19,282888.0,201743.0
2012-04-20,118316.0,194984.0
2012-04-23,130692.0,176988.0
2012-04-24,178954.0,184964.0
2012-04-25,59388.0,184763.0
2012-04-26,49144.0,185536.0
2012-04-27,99944.0,188727.0
2012-05-02,77304.0,193222.0
2012-05-03,82552.0,196153.0
2012-05-04,75362.0,198129.0
2012-05-07,107048.0,198189.0
2012-05-08,157356.0,196238.0
2012-05-09,120026.0,196833.0
2012-05-10,158092.0,199102.0
2012-05-11,452228.0,195381.0
2012-05-14,528952.0,166434.0
2012-05-15,351824.0,158830.0
2012-05-16,267106.0,157916.0
2012-05-17,483902.0,163254.0
2012-05-18,381754.0,152394.0
2012-05-21,173748.0,140540.0
2012-05-22,155888.0,142046.0
2012-05-23,266300.0,137518.0
2012-05-24,224246.0,132772.0
2012-05-25,138082.0,128591.0
2012-05-28,110882.0,127289.0
2012-05-29,114312.0,123688.0
2012-05-30,61234.0,119480.0
2012-05-31,45560.0,116772.0
2012-06-01,79082.0,115622.0
2012-06-04,101004.0,109994.0
2012-06-05,234462.0,123444.0
2012-06-06,244730.0,128897.0
2012-06-07,338986.0,135678.0
2012-06-08,349018.0,131454.0
2012-06-11,310070.0,136296.0
2012-06-12,281760.0,138671.0
2012-06-13,161552.0,138572.0
2012-06-14,502606.0,136207.0
2012-06-15,475728.0,135834.0
2012-06-18,264316.0,141374.0
2012-06-19,261156.0,141185.0
2012-06-20,236838.0,140762.0
2012-06-21,240516.0,140042.0
2012-06-25,194044.0,140815.0
2012-06-26,157074.0,137899.0
2012-06-27,106566.0,139749.0
2012-06-28,97888.0,138439.0
2012-06-29,104676.0,134556.0
2012-07-02,175868.0,141215.0
2012-07-03,369272.0,144158.0
2012-07-04,258748.0,150448.0
2012-07-05,225838.0,149300.0
2012-07-06,155836.0,148110.0
2012-07-09,169018.0,145363.0
2012-07-10,218548.0,149624.0
2012-07-11,283760.0,140549.0
2012-07-12,131394.0,141229.0
2012-07-13,103130.0,143468.0
2012-07-16,227198.0,146810.0
2012-07-17,214776.0,143825.0
2012-07-18,350130.0,149717.0
2012-07-19,142376.0,145855.0
2012-07-20,185654.0,136578.0
2012-07-23,139540.0,135532.0
2012-07-24,161128.0,134447.0
2012-07-25,197820.0,148071.0
2012-07-26,249072.0,167519.0
2012-07-27,147182.0,156272.0
2012-07-30,419184.0,168926.0
2012-07-31,239828.0,157119.0
2012-08-01,172990.0,154006.0
2012-08-02,122358.0,155459.0
2012-08-03,95664.0,152516.0
2012-08-06,152916.0,143830.0
2012-08-07,210298.0,140555.0
2012-08-08,189078.0,137667.0
2012-08-09,94050.0,137444.0
2012-08-10,118618.0,135809.0
2012-08-13,107364.0,135716.0
2012-08-14,163326.0,140648.0
2012-08-15,272970.0,144122.0
2012-08-16,144806.0,140933.0
2012-08-17,74956.0,137723.0
2012-08-20,164708.0,138697.0
2012-08-21,106892.0,136849.0
2012-08-22,158736.0,138802.0
2012-08-23,120288.0,135143.0
2012-08-24,83722.0,136658.0
2012-08-27,146298.0,139005.0
2012-08-28,80320.0,132237.0
2012-08-29,137376.0,130362.0
2012-08-30,87516.0,128960.0
2012-08-31,90586.0,124830.0
2012-09-03,117848.0,126784.0
2012-09-04,84614.0,127309.0
2012-09-05,64882.0,123378.0
2012-09-06,51020.0,122150.0
2012-09-07,77652.0,122955.0
2012-09-10,64146.0,121971.0
2012-09-11,64148.0,121714.0
2012-09-12,45750.0,121548.0
2012-09-13,75144.0,119955.0
2012-09-14,67940.0,115934.0
2012-09-17,78334.0,110982.0
2012-09-18,476044.0,123689.0
2012-09-19,168472.0,118544.0
2012-09-20,124766.0,120134.0
2012-09-21,97090.0,115707.0
2012-09-24,113762.0,116419.0
2012-09-25,52402.0,115162.0
2012-09-26,66286.0,113187.0
2012-09-27,108386.0,109206.0
2012-09-28,142910.0,104605.0
2012-10-08,47728.0,103461.0
2012-10-09,81860.0,106016.0
2012-10-10,50828.0,105798.0
2012-10-11,57334.0,109650.0
2012-10-12,61522.0,112168.0
2012-10-15,72566.0,116079.0
2012-10-16,64136.0,110732.0
2012-10-17,86912.0,106993.0
2012-10-18,165892.0,100346.0
2012-10-19,62328.0,93584.0
2012-10-22,50532.0,93753.0
2012-10-23,31022.0,90941.0
2012-10-24,40376.0,90683.0
2012-10-25,36002.0,86828.0
2012-10-26,36830.0,83996.0
2012-10-29,23874.0,84345.0
2012-10-30,18306.0,82468.0
2012-10-31,19528.0,83584.0
2012-11-01,30572.0,81703.0
2012-11-02,24148.0,80237.0
2012-11-05,44552.0,77038.0
2012-11-06,14700.0,75010.0
2012-11-07,52252.0,86981.0
2012-11-08,45614.0,87902.0
2012-11-09,67450.0,90890.0
2012-11-12,63572.0,91140.0
2012-11-13,26894.0,90509.0
2012-11-14,51340.0,89116.0
2012-11-15,75860.0,85990.0
2012-11-16,42376.0,86501.0
2012-11-19,34332.0,88356.0
2012-11-20,49756.0,87954.0
2012-11-21,47646.0,88056.0
2012-11-22,41280.0,85629.0
2012-11-23,33268.0,85269.0
2012-11-26,43978.0,88686.0
2012-11-27,36006.0,87320.0
2012-11-28,30564.0,87702.0
2012-11-29,42092.0,88816.0
2012-11-30,29982.0,87236.0
2012-12-03,64140.0,88572.0
2012-12-04,31288.0,88298.0
2012-12-05,53704.0,88915.0
2012-12-06,37010.0,89135.0
2012-12-07,55544.0,92322.0
2012-12-10,157526.0,106482.0
2012-12-11,114356.0,100631.0
2012-12-12,77004.0,99347.0
2012-12-13,67814.0,94883.0
2012-12-14,76050.0,95238.0
2012-12-17,144326.0,102346.0
2012-12-18,77136.0,103916.0
2012-12-19,53108.0,101351.0
2012-12-20,73476.0,98250.0
2012-12-21,54222.0,95914.0
2012-12-24,65504.0,98473.0
2012-12-25,45204.0,100136.0
2012-12-26,69660.0,95587.0
2012-12-27,58326.0,94215.0
2012-12-28,96528.0,93548.0
2012-12-31,88234.0,94442.0
2013-01-04,64100.0,92691.0
2013-01-07,131476.0,87196.0
2013-01-08,61894.0,86502.0
2013-01-09,77330.0,86606.0
2013-01-10,27944.0,86530.0
2013-01-11,52356.0,87691.0
2013-01-14,65032.0,91006.0
2013-01-15,98664.0,88739.0
2013-01-16,81740.0,92051.0
2013-01-17,49564.0,89055.0
2013-01-18,50846.0,88641.0
2013-01-21,41906.0,83218.0
2013-01-22,29330.0,83170.0
2013-01-23,143910.0,83634.0
2013-01-24,69114.0,81360.0
2013-01-25,80308.0,78344.0
2013-01-28,32142.0,77503.0
2013-01-29,228410.0,75526.0
2013-01-30,87444.0,64884.0
2013-01-31,143930.0,96178.0
2013-02-01,465920.0,105750.0
2013-02-04,229654.0,113732.0
2013-02-05,293224.0,115688.0
2013-02-06,202272.0,96791.0
2013-02-07,176456.0,74440.0
2013-02-08,83800.0,71554.0
2013-02-18,74680.0,70909.0
2013-02-19,256684.0,85313.0
2013-02-20,164588.0,83414.0
2013-02-21,162064.0,73418.0
2013-02-22,151382.0,75534.0
2013-02-25,130202.0,65598.0
2013-02-26,95736.0,65881.0
2013-02-27,86614.0,65317.0
2013-02-28,127534.0,70126.0
2013-03-01,108534.0,67589.0
2013-03-04,195448.0,74971.0
2013-03-05,330612.0,74374.0
2013-03-06,175682.0,75399.0
2013-03-07,111082.0,74492.0
2013-03-08,124188.0,78491.0
2013-03-11,76884.0,76189.0
2013-03-12,86464.0,75012.0
2013-03-13,192090.0,83347.0
2013-03-14,159476.0,85112.0
2013-03-15,234404.0,87034.0
2013-03-18,168408.0,72062.0
2013-03-19,75324.0,69625.0
2013-03-20,52974.0,70935.0
2013-03-21,106174.0,70769.0
2013-03-22,78712.0,66269.0
2013-03-25,48346.0,66309.0
2013-03-26,91760.0,71625.0
2013-03-27,87854.0,72220.0
2013-03-28,56008.0,70726.0
2013-03-29,148130.0,74061.0
2013-04-01,87602.0,74353.0
2013-04-02,84780.0,76839.0
2013-04-03,88396.0,74911.0
2013-04-08,89014.0,69588.0
2013-04-09,51874.0,68884.0
2013-04-10,109032.0,67958.0
2013-04-11,96228.0,63092.0
2013-04-12,42074.0,61159.0
2013-04-15,71592.0,61651.0
2013-04-16,52976.0,58626.0
2013-04-17,53830.0,58515.0
2013-04-18,54952.0,58744.0
2013-04-19,324646.0,77467.0
2013-04-22,96574.0,74847.0
2013-04-23,117436.0,76010.0
2013-04-24,61678.0,74384.0
2013-04-25,62982.0,73458.0
2013-04-26,54232.0,68991.0
2013-05-02,36680.0,70006.0
2013-05-03,43796.0,70456.0
2013-05-06,70894.0,70478.0
2013-05-07,51848.0,69328.0
2013-05-08,37306.0,67636.0
2013-05-09,51676.0,61016.0
2013-05-10,100386.0,54265.0
2013-05-13,40222.0,49081.0
2013-05-14,26814.0,47057.0
2013-05-15,42522.0,43377.0
