,VOLUME,OI
2013-05-20,24962.0,72114.0
2013-05-21,29658.0,68140.0
2013-05-22,19710.0,66681.0
2013-05-23,81354.0,75880.0
2013-05-24,67682.0,75514.0
2013-05-27,52216.0,76553.0
2013-05-28,63078.0,77503.0
2013-05-29,61668.0,79515.0
2013-05-30,149140.0,85168.0
2013-05-31,88426.0,85164.0
2013-06-03,75282.0,84101.0
2013-06-04,92266.0,72266.0
2013-06-05,72952.0,66614.0
2013-06-06,62118.0,61929.0
2013-06-07,41182.0,59725.0
2013-06-13,62072.0,58540.0
2013-06-14,43296.0,60722.0
2013-06-17,24258.0,60249.0
2013-06-18,26264.0,59587.0
2013-06-19,16104.0,58334.0
2013-06-20,32664.0,55998.0
2013-06-21,29178.0,54267.0
2013-06-24,72218.0,72957.0
2013-06-25,80096.0,73811.0
2013-06-26,77182.0,79064.0
2013-06-27,53890.0,79693.0
2013-06-28,48820.0,80290.0
2013-07-01,54638.0,80004.0
2013-07-02,60204.0,80710.0
2013-07-03,51176.0,78627.0
2013-07-04,45732.0,77320.0
2013-07-05,46480.0,78294.0
2013-07-08,47586.0,80226.0
2013-07-09,56358.0,77903.0
2013-07-10,50226.0,78046.0
2013-07-11,103444.0,75823.0
2013-07-12,45982.0,77116.0
2013-07-15,33194.0,75528.0
2013-07-16,27710.0,74394.0
2013-07-17,39434.0,72329.0
2013-07-18,36368.0,70475.0
2013-07-19,25742.0,69065.0
2013-07-22,33736.0,63921.0
2013-07-23,19172.0,62751.0
2013-07-24,17730.0,61167.0
2013-07-25,20844.0,59766.0
2013-07-26,12876.0,57783.0
2013-07-29,22506.0,56210.0
2013-07-30,15962.0,54585.0
2013-07-31,47576.0,67118.0
2013-08-01,37334.0,67727.0
2013-08-02,27948.0,67408.0
2013-08-05,32858.0,66124.0
2013-08-06,21328.0,66845.0
2013-08-07,27540.0,68858.0
2013-08-08,63764.0,68882.0
2013-08-09,52122.0,63533.0
2013-08-12,90052.0,60324.0
2013-08-13,54332.0,59108.0
2013-08-14,47728.0,55610.0
2013-08-15,47080.0,53748.0
2013-08-16,95042.0,53613.0
2013-08-19,51904.0,48618.0
2013-08-20,40844.0,43687.0
2013-08-21,39440.0,48309.0
2013-08-22,60974.0,50803.0
2013-08-23,52104.0,50494.0
2013-08-26,54760.0,54960.0
2013-08-27,48382.0,54248.0
2013-08-28,75470.0,54803.0
2013-08-29,55432.0,53610.0
2013-08-30,59408.0,50970.0
2013-09-02,69648.0,53668.0
2013-09-03,46648.0,54516.0
2013-09-04,42310.0,54562.0
2013-09-05,59494.0,59093.0
2013-09-06,37210.0,60129.0
2013-09-09,40916.0,59480.0
2013-09-10,39064.0,62072.0
2013-09-11,33982.0,64789.0
2013-09-12,34756.0,66474.0
2013-09-13,56176.0,69316.0
2013-09-16,55116.0,68443.0
2013-09-17,35964.0,68383.0
2013-09-18,24486.0,70175.0
2013-09-23,32260.0,72370.0
2013-09-24,20228.0,70602.0
2013-09-25,22872.0,68813.0
2013-09-26,22394.0,65678.0
2013-09-27,25074.0,60939.0
2013-09-30,24756.0,56603.0
2013-10-08,14586.0,57087.0
2013-10-09,12684.0,56576.0
2013-10-10,13230.0,55331.0
2013-10-11,74154.0,72461.0
2013-10-14,43832.0,74583.0
2013-10-15,49856.0,72782.0
2013-10-16,47596.0,69710.0
2013-10-17,41696.0,65153.0
2013-10-18,37274.0,64509.0
2013-10-21,92234.0,76299.0
2013-10-22,46916.0,76446.0
2013-10-23,62016.0,68495.0
2013-10-24,40124.0,65827.0
2013-10-25,57282.0,64578.0
2013-10-28,48040.0,66028.0
2013-10-29,53706.0,65277.0
2013-10-30,70756.0,71335.0
2013-10-31,109874.0,57697.0
2013-11-01,27142.0,57651.0
2013-11-04,30458.0,55989.0
2013-11-05,18908.0,54311.0
2013-11-06,20568.0,53949.0
2013-11-07,18098.0,54772.0
2013-11-08,21340.0,53466.0
2013-11-11,20442.0,53165.0
2013-11-12,31826.0,50573.0
2013-11-13,24452.0,49379.0
2013-11-14,21984.0,45241.0
2013-11-15,14852.0,44848.0
2013-11-18,24056.0,52007.0
2013-11-19,31200.0,56391.0
2013-11-20,28246.0,57012.0
2013-11-21,27890.0,58021.0
2013-11-22,17812.0,57823.0
2013-11-25,19732.0,57608.0
2013-11-26,18896.0,56978.0
2013-11-27,19448.0,59439.0
2013-11-28,32644.0,63148.0
2013-11-29,32192.0,65974.0
2013-12-02,18010.0,64849.0
2013-12-03,19286.0,66525.0
2013-12-04,14562.0,65711.0
2013-12-05,20956.0,61606.0
2013-12-06,13542.0,60179.0
2013-12-09,15184.0,58703.0
2013-12-10,35632.0,53836.0
2013-12-11,35606.0,47488.0
2013-12-12,26632.0,42450.0
2013-12-13,30594.0,37226.0
2013-12-16,24070.0,33764.0
2013-12-17,27084.0,30302.0
2013-12-18,13742.0,28637.0
2013-12-19,34744.0,37483.0
2013-12-20,110058.0,50038.0
2013-12-23,130968.0,51197.0
2013-12-24,103022.0,56870.0
2013-12-25,176742.0,64548.0
2013-12-26,129438.0,57367.0
2013-12-27,84914.0,55876.0
2013-12-30,99368.0,56594.0
2013-12-31,88138.0,54503.0
2014-01-02,42604.0,56320.0
2014-01-03,88134.0,53010.0
2014-01-06,85904.0,49155.0
2014-01-07,53286.0,47500.0
2014-01-08,46592.0,46981.0
2014-01-09,62348.0,45379.0
2014-01-10,57914.0,42087.0
2014-01-13,41118.0,42730.0
2014-01-14,41942.0,42544.0
2014-01-15,51930.0,40649.0
2014-01-16,33254.0,40278.0
2014-01-17,39866.0,47363.0
2014-01-20,29204.0,48741.0
2014-01-21,22224.0,50343.0
2014-01-22,78084.0,59400.0
2014-01-23,56630.0,60038.0
2014-01-24,64682.0,58120.0
2014-01-27,49452.0,55884.0
2014-01-28,26558.0,54518.0
2014-01-29,29100.0,51702.0
2014-01-30,23574.0,51177.0
2014-02-07,20186.0,47963.0
2014-02-10,30782.0,48712.0
2014-02-11,29418.0,47557.0
2014-02-12,23000.0,47223.0
2014-02-13,15206.0,46954.0
2014-02-14,18610.0,47125.0
2014-02-17,43200.0,48544.0
2014-02-18,22760.0,46137.0
2014-02-19,23938.0,45483.0
2014-02-20,22556.0,43333.0
2014-02-21,22308.0,47362.0
2014-02-24,58432.0,43757.0
2014-02-25,52164.0,47090.0
2014-02-26,46436.0,49846.0
2014-02-27,49690.0,50677.0
2014-02-28,47110.0,54260.0
2014-03-03,42966.0,55184.0
2014-03-04,47024.0,56121.0
2014-03-05,118546.0,61776.0
2014-03-06,62060.0,59867.0
2014-03-07,45020.0,56672.0
2014-03-10,200012.0,55203.0
2014-03-11,81462.0,50707.0
2014-03-12,82772.0,47089.0
2014-03-13,49520.0,45419.0
2014-03-14,34026.0,41719.0
2014-03-17,31828.0,39311.0
2014-03-18,23520.0,34917.0
2014-03-19,15438.0,32648.0
2014-03-20,75806.0,36886.0
2014-03-21,43710.0,38091.0
2014-03-24,31464.0,38626.0
2014-03-25,43954.0,38294.0
2014-03-26,45770.0,38550.0
2014-03-27,27008.0,38240.0
2014-03-28,25626.0,36959.0
2014-03-31,30972.0,36788.0
2014-04-01,19316.0,36695.0
2014-04-02,28250.0,36911.0
2014-04-03,17098.0,36026.0
2014-04-04,16626.0,34813.0
2014-04-08,15948.0,33859.0
2014-04-09,22516.0,32603.0
2014-04-10,22614.0,31269.0
2014-04-11,17590.0,30539.0
2014-04-14,19990.0,29721.0
2014-04-15,15278.0,29003.0
2014-04-16,12630.0,28175.0
2014-04-17,10762.0,27447.0
2014-04-18,8548.0,26626.0
2014-04-21,12186.0,32241.0
2014-04-22,12682.0,34392.0
2014-04-23,35722.0,39778.0
2014-04-24,38322.0,43623.0
2014-04-25,37290.0,44596.0
2014-04-28,31686.0,43284.0
2014-04-29,26236.0,44815.0
2014-04-30,21934.0,43895.0
2014-05-05,20628.0,45776.0
2014-05-06,24750.0,45428.0
2014-05-07,22238.0,44954.0
2014-05-08,27224.0,41637.0
2014-05-09,37236.0,40017.0
2014-05-12,25594.0,43016.0
2014-05-13,38196.0,45849.0
2014-05-14,20282.0,45049.0
2014-05-15,20236.0,44502.0
2014-05-16,16364.0,41565.0
2014-05-19,10468.0,41454.0
2014-05-20,10298.0,41195.0
2014-05-21,8890.0,39257.0
2014-05-22,8182.0,37695.0
2014-05-23,13146.0,35545.0
2014-05-26,8458.0,33959.0
2014-05-27,9774.0,31936.0
2014-05-28,6654.0,30201.0
2014-05-29,25096.0,34082.0
2014-05-30,20142.0,34355.0
2014-06-03,12184.0,35604.0
2014-06-04,16390.0,36573.0
2014-06-05,16390.0,36899.0
2014-06-06,13492.0,36521.0
2014-06-09,53092.0,41012.0
2014-06-10,78392.0,45469.0
2014-06-11,276468.0,70109.0
2014-06-12,170292.0,67704.0
2014-06-13,177058.0,55663.0
2014-06-16,83808.0,52481.0
2014-06-17,59458.0,50333.0
2014-06-18,106278.0,52208.0
2014-06-19,71580.0,50512.0
2014-06-20,116168.0,51384.0
2014-06-23,92036.0,46919.0
2014-06-24,99674.0,63032.0
2014-06-25,66500.0,68419.0
2014-06-26,103444.0,76803.0
2014-06-27,107546.0,75907.0
2014-06-30,119178.0,87468.0
2014-07-01,241982.0,90955.0
2014-07-02,221190.0,80643.0
2014-07-03,539942.0,110092.0
2014-07-04,393256.0,110445.0
2014-07-07,318746.0,99782.0
2014-07-08,524118.0,123108.0
2014-07-09,480298.0,121650.0
2014-07-10,422054.0,118986.0
2014-07-11,247368.0,114813.0
2014-07-14,433208.0,121464.0
2014-07-15,443572.0,135481.0
2014-07-16,697802.0,129556.0
2014-07-17,441558.0,123903.0
2014-07-18,403962.0,120438.0
2014-07-21,450656.0,117408.0
2014-07-22,592584.0,107666.0
2014-07-23,391654.0,106384.0
2014-07-24,272746.0,127050.0
2014-07-25,368416.0,139882.0
2014-07-28,491692.0,147240.0
2014-07-29,396868.0,148123.0
2014-07-30,882694.0,131188.0
2014-07-31,762840.0,138840.0
2014-08-01,636368.0,140180.0
2014-08-04,485704.0,137368.0
2014-08-05,551454.0,143737.0
2014-08-06,425800.0,136963.0
2014-08-07,505750.0,132973.0
2014-08-08,753548.0,120915.0
2014-08-11,480254.0,116212.0
2014-08-12,633080.0,134311.0
2014-08-13,582714.0,123542.0
2014-08-14,606510.0,120270.0
2014-08-15,567550.0,118947.0
2014-08-18,401312.0,116767.0
2014-08-19,438488.0,115156.0
2014-08-20,543144.0,116911.0
2014-08-21,461768.0,111694.0
2014-08-22,531702.0,108183.0
2014-08-25,396736.0,99777.0
2014-08-26,320364.0,95722.0
2014-08-27,458286.0,76263.0
2014-08-28,217404.0,114201.0
2014-08-29,397696.0,122174.0
2014-09-01,390796.0,126760.0
2014-09-02,523474.0,146237.0
2014-09-03,576302.0,136415.0
2014-09-04,535526.0,151459.0
2014-09-05,438970.0,144090.0
2014-09-09,415456.0,123726.0
2014-09-10,943700.0,101494.0
2014-09-11,842662.0,102065.0
2014-09-12,726242.0,96346.0
2014-09-15,607154.0,90211.0
2014-09-16,464886.0,83399.0
2014-09-17,662082.0,81692.0
2014-09-18,387446.0,79381.0
2014-09-19,535568.0,76705.0
2014-09-22,809478.0,76689.0
2014-09-23,445116.0,70887.0
2014-09-24,355236.0,64141.0
2014-09-25,333856.0,82748.0
2014-09-26,283028.0,82209.0
2014-09-29,186442.0,76934.0
2014-09-30,336026.0,79905.0
2014-10-08,136598.0,83212.0
2014-10-09,427698.0,93526.0
2014-10-10,509334.0,86404.0
2014-10-13,403972.0,83587.0
2014-10-14,272048.0,80207.0
2014-10-15,621678.0,82365.0
2014-10-16,712802.0,80291.0
2014-10-17,586842.0,78759.0
2014-10-20,411716.0,74323.0
2014-10-21,382186.0,70965.0
2014-10-22,346806.0,66410.0
2014-10-23,426228.0,77134.0
2014-10-24,288262.0,72324.0
2014-10-27,242234.0,66414.0
2014-10-28,146222.0,61279.0
2014-10-29,149002.0,56229.0
2014-10-30,299414.0,69239.0
2014-10-31,397238.0,87109.0
2014-11-03,423844.0,87402.0
2014-11-04,402270.0,99880.0
2014-11-05,596922.0,82913.0
2014-11-06,402428.0,81352.0
2014-11-07,340062.0,81833.0
2014-11-10,326474.0,85504.0
2014-11-11,245804.0,86749.0
2014-11-12,273336.0,84596.0
2014-11-13,259710.0,82020.0
2014-11-14,325412.0,80968.0
2014-11-17,307112.0,79023.0
2014-11-18,255820.0,84029.0
2014-11-19,262796.0,75339.0
2014-11-20,261276.0,73536.0
2014-11-21,324582.0,90228.0
2014-11-24,402994.0,83934.0
2014-11-25,235732.0,84053.0
2014-11-26,313996.0,70890.0
2014-11-27,168494.0,63823.0
2014-11-28,190676.0,47436.0
2014-12-01,206978.0,36564.0
2014-12-02,264672.0,62672.0
2014-12-03,264136.0,65502.0
2014-12-04,283304.0,73777.0
2014-12-05,260234.0,74909.0
2014-12-08,166968.0,72214.0
2014-12-09,211862.0,69285.0
2014-12-10,273522.0,68481.0
2014-12-11,303054.0,72395.0
2014-12-12,220460.0,67306.0
2014-12-15,140776.0,66372.0
2014-12-16,143992.0,64941.0
2014-12-17,194646.0,68185.0
2014-12-18,349122.0,71031.0
2014-12-19,223820.0,63100.0
2014-12-22,144260.0,58904.0
2014-12-23,129240.0,53381.0
2014-12-24,125642.0,49184.0
2014-12-25,67596.0,44207.0
2014-12-26,78844.0,59274.0
2014-12-29,133126.0,61575.0
2014-12-30,141782.0,63306.0
2014-12-31,309222.0,75479.0
2015-01-05,189904.0,80259.0
2015-01-06,239488.0,81987.0
2015-01-07,174974.0,80870.0
2015-01-08,180220.0,80403.0
2015-01-09,203098.0,79177.0
2015-01-12,182332.0,79342.0
2015-01-13,153358.0,80165.0
2015-01-14,573954.0,93429.0
2015-01-15,501186.0,88687.0
2015-01-16,260234.0,84410.0
2015-01-19,256384.0,79428.0
2015-01-20,166498.0,81032.0
2015-01-21,181386.0,78259.0
2015-01-22,285218.0,75797.0
2015-01-23,249752.0,63867.0
2015-01-26,285936.0,56805.0
2015-01-27,218744.0,51813.0
2015-01-28,139784.0,76346.0
2015-01-29,151370.0,73400.0
2015-01-30,141942.0,75574.0
2015-02-02,152516.0,76901.0
2015-02-03,133202.0,73765.0
2015-02-04,173136.0,68467.0
2015-02-05,120522.0,67449.0
2015-02-06,117942.0,68274.0
2015-02-09,107594.0,62575.0
2015-02-10,70872.0,60125.0
2015-02-11,107614.0,58566.0
2015-02-12,71702.0,56161.0
2015-02-13,100602.0,52558.0
2015-02-16,54172.0,49297.0
2015-02-17,41978.0,45366.0
2015-02-25,55162.0,43230.0
2015-02-26,53620.0,40035.0
2015-02-27,158808.0,70840.0
2015-03-02,159870.0,73913.0
2015-03-03,129158.0,81054.0
2015-03-04,115424.0,87084.0
2015-03-05,102366.0,88537.0
2015-03-06,104098.0,92321.0
2015-03-09,128336.0,90542.0
2015-03-10,94936.0,88912.0
2015-03-11,88516.0,87216.0
2015-03-12,132136.0,86889.0
2015-03-13,107798.0,84776.0
2015-03-16,124646.0,82139.0
2015-03-17,96242.0,81580.0
2015-03-18,69740.0,79340.0
2015-03-19,102596.0,76105.0
2015-03-20,77164.0,71295.0
2015-03-23,138224.0,60952.0
2015-03-24,112754.0,51733.0
2015-03-25,85430.0,61191.0
2015-03-26,96702.0,62625.0
2015-03-27,111646.0,60829.0
2015-03-30,77676.0,60979.0
2015-03-31,115234.0,62276.0
2015-04-01,85624.0,63250.0
2015-04-02,102918.0,62385.0
2015-04-03,149792.0,66571.0
2015-04-07,69500.0,68113.0
2015-04-08,118158.0,64117.0
2015-04-09,83652.0,62194.0
2015-04-10,176474.0,64985.0
2015-04-13,147650.0,63725.0
2015-04-14,134046.0,59088.0
2015-04-15,108834.0,60497.0
2015-04-16,149780.0,59156.0
2015-04-17,115488.0,57253.0
2015-04-20,100654.0,52478.0
2015-04-21,92344.0,46587.0
2015-04-22,68304.0,45516.0
2015-04-23,90140.0,44034.0
2015-04-24,55146.0,53096.0
2015-04-27,155364.0,66595.0
2015-04-28,175154.0,72225.0
2015-04-29,140410.0,70547.0
2015-04-30,196162.0,77421.0
2015-05-04,113462.0,81350.0
2015-05-05,133992.0,80946.0
2015-05-06,265506.0,90108.0
2015-05-07,157446.0,85071.0
2015-05-08,165746.0,77279.0
2015-05-11,160890.0,75541.0
2015-05-12,162110.0,68755.0
2015-05-13,147674.0,72201.0
2015-05-14,173986.0,66036.0
2015-05-15,121098.0,58684.0
2015-05-18,123096.0,53391.0
2015-05-19,85834.0,52804.0
2015-05-20,140786.0,44951.0
2015-05-21,111624.0,40852.0
2015-05-22,78870.0,39899.0
2015-05-25,61340.0,37332.0
2015-05-26,61906.0,34573.0
2015-05-27,93034.0,53979.0
2015-05-28,189616.0,67875.0
2015-05-29,172352.0,69324.0
2015-06-01,142398.0,68417.0
2015-06-02,135802.0,70225.0
2015-06-03,180892.0,69257.0
2015-06-04,126954.0,66876.0
2015-06-05,138962.0,65083.0
2015-06-08,80784.0,64278.0
2015-06-09,84136.0,63730.0
2015-06-10,88160.0,60659.0
2015-06-11,94234.0,61745.0
2015-06-12,118598.0,61524.0
2015-06-15,75954.0,61554.0
2015-06-16,60406.0,60994.0
2015-06-17,94912.0,60236.0
2015-06-18,84770.0,58470.0
2015-06-19,112360.0,55484.0
2015-06-23,49994.0,55204.0
2015-06-24,63460.0,52540.0
2015-06-25,68704.0,50244.0
2015-06-26,55804.0,47786.0
2015-06-29,104818.0,62218.0
2015-06-30,122568.0,68303.0
2015-07-01,134916.0,69756.0
2015-07-02,135990.0,67709.0
2015-07-03,131896.0,70468.0
2015-07-06,151242.0,69616.0
2015-07-07,137072.0,72025.0
2015-07-08,454494.0,69265.0
2015-07-09,249260.0,60510.0
2015-07-10,180552.0,64145.0
2015-07-13,93580.0,64462.0
2015-07-14,137360.0,62608.0
2015-07-15,151268.0,62324.0
2015-07-16,172932.0,59193.0
2015-07-17,117464.0,58338.0
2015-07-20,132424.0,55820.0
2015-07-21,87172.0,54520.0
2015-07-22,114706.0,53959.0
2015-07-23,110774.0,51951.0
2015-07-24,118164.0,51671.0
2015-07-27,114228.0,52309.0
2015-07-28,79694.0,49476.0
2015-07-29,134190.0,42157.0
2015-07-30,97684.0,62479.0
2015-07-31,98136.0,64083.0
2015-08-03,176040.0,72532.0
2015-08-04,133682.0,76016.0
2015-08-05,104676.0,77549.0
2015-08-06,109062.0,81434.0
2015-08-07,260896.0,86702.0
2015-08-10,190408.0,85336.0
2015-08-11,233152.0,81237.0
2015-08-12,321588.0,77635.0
2015-08-13,181970.0,74732.0
2015-08-14,109444.0,75236.0
2015-08-17,108446.0,73840.0
2015-08-18,103848.0,73425.0
2015-08-19,95836.0,72253.0
2015-08-20,92484.0,72110.0
2015-08-21,110240.0,69798.0
2015-08-24,170372.0,66162.0
2015-08-25,170648.0,64508.0
2015-08-26,103610.0,63710.0
2015-08-27,153528.0,60626.0
2015-08-28,135956.0,51645.0
2015-08-31,106028.0,45897.0
2015-09-01,64450.0,59708.0
2015-09-02,71022.0,60117.0
2015-09-07,48202.0,60294.0
2015-09-08,122500.0,62825.0
2015-09-09,182242.0,62212.0
2015-09-10,97632.0,63491.0
2015-09-11,120726.0,66879.0
2015-09-14,113968.0,64127.0
2015-09-15,165008.0,64216.0
2015-09-16,146522.0,65185.0
2015-09-17,134736.0,64332.0
2015-09-18,117146.0,67742.0
2015-09-21,340758.0,87444.0
2015-09-22,282430.0,93398.0
2015-09-23,315708.0,88021.0
2015-09-24,329878.0,73791.0
2015-09-25,381652.0,63786.0
2015-09-28,135954.0,58430.0
2015-09-29,117632.0,75434.0
2015-09-30,120964.0,74515.0
2015-10-08,94360.0,74467.0
2015-10-09,520302.0,81161.0
2015-10-12,652134.0,83794.0
2015-10-13,459812.0,84057.0
2015-10-14,415230.0,82227.0
2015-10-15,380976.0,82934.0
2015-10-16,299172.0,83222.0
2015-10-19,337782.0,82126.0
2015-10-20,297862.0,79938.0
2015-10-21,254528.0,81166.0
2015-10-22,526520.0,80133.0
2015-10-23,433576.0,74257.0
2015-10-26,327256.0,76860.0
2015-10-27,294908.0,74621.0
2015-10-28,210216.0,65458.0
2015-10-29,226642.0,60150.0
2015-10-30,297248.0,55465.0
2015-11-02,160314.0,74623.0
2015-11-03,162486.0,79197.0
2015-11-04,272078.0,74535.0
2015-11-05,320090.0,79171.0
2015-11-06,360174.0,79326.0
2015-11-09,306784.0,82341.0
2015-11-10,436190.0,92480.0
2015-11-11,873074.0,112847.0
2015-11-12,734854.0,111459.0
2015-11-13,828736.0,109480.0
2015-11-16,452030.0,114566.0
2015-11-17,789042.0,115853.0
2015-11-18,755738.0,115475.0
2015-11-19,970718.0,125798.0
2015-11-20,1584570.0,126242.0
2015-11-23,1844238.0,128944.0
2015-11-24,1719622.0,110591.0
2015-11-25,1425854.0,81944.0
2015-11-26,1322036.0,69793.0
2015-11-27,528488.0,89161.0
2015-11-30,404718.0,96795.0
2015-12-01,539114.0,100621.0
2015-12-02,701382.0,116247.0
2015-12-03,802192.0,112905.0
2015-12-04,745564.0,118200.0
2015-12-07,630388.0,113282.0
2015-12-08,639536.0,110512.0
2015-12-09,600640.0,114494.0
2015-12-10,562760.0,111762.0
2015-12-11,526448.0,104657.0
2015-12-14,620438.0,104119.0
2015-12-15,554760.0,102107.0
2015-12-16,484140.0,98840.0
2015-12-17,773964.0,99761.0
2015-12-18,656016.0,97019.0
2015-12-21,518612.0,93173.0
2015-12-22,438996.0,90631.0
2015-12-23,421568.0,91852.0
2015-12-24,573258.0,87043.0
2015-12-25,402672.0,86080.0
2015-12-28,375080.0,75997.0
2015-12-29,343090.0,69103.0
2015-12-30,592768.0,64305.0
2015-12-31,201488.0,84736.0
2016-01-04,167156.0,83411.0
2016-01-05,238844.0,89296.0
2016-01-06,382576.0,90286.0
2016-01-07,454548.0,89073.0
2016-01-08,574042.0,89516.0
2016-01-11,413970.0,93240.0
2016-01-12,534352.0,101565.0
2016-01-13,477974.0,97983.0
2016-01-14,496748.0,95262.0
2016-01-15,609326.0,94234.0
2016-01-18,500620.0,88773.0
2016-01-19,495620.0,87973.0
2016-01-20,397918.0,85188.0
2016-01-21,396170.0,86368.0
2016-01-22,402478.0,85790.0
2016-01-25,273002.0,82566.0
2016-01-26,274738.0,80698.0
2016-01-27,468614.0,77398.0
2016-01-28,358634.0,74994.0
2016-01-29,280098.0,68474.0
2016-02-01,245050.0,61496.0
2016-02-02,208302.0,57151.0
2016-02-03,243488.0,86569.0
2016-02-04,386774.0,87269.0
2016-02-05,258254.0,82567.0
2016-02-15,165790.0,85075.0
2016-02-16,310634.0,87612.0
2016-02-17,288158.0,88951.0
2016-02-18,255860.0,89813.0
2016-02-19,425508.0,96505.0
2016-02-22,446626.0,102974.0
2016-02-23,461744.0,99836.0
2016-02-24,434868.0,88797.0
2016-02-25,602836.0,89615.0
2016-02-26,666318.0,80143.0
2016-02-29,647704.0,72340.0
2016-03-01,352114.0,65645.0
2016-03-02,253744.0,61737.0
2016-03-03,495832.0,98390.0
2016-03-04,627482.0,95163.0
2016-03-07,1033434.0,99762.0
2016-03-08,850516.0,90549.0
2016-03-09,785172.0,85699.0
2016-03-10,566740.0,89575.0
2016-03-11,449450.0,87509.0
2016-03-14,513666.0,91370.0
2016-03-15,438642.0,88515.0
2016-03-16,518388.0,84466.0
2016-03-17,400660.0,79680.0
2016-03-18,614274.0,85080.0
2016-03-21,448350.0,83179.0
2016-03-22,403238.0,81952.0
2016-03-23,293180.0,75641.0
2016-03-24,336172.0,68467.0
2016-03-25,167050.0,65534.0
2016-03-28,150100.0,61361.0
2016-03-29,181900.0,56480.0
2016-03-30,140428.0,65105.0
2016-03-31,153372.0,66727.0
2016-04-01,242164.0,77610.0
2016-04-05,143074.0,82830.0
2016-04-06,235568.0,83304.0
2016-04-07,235488.0,79233.0
2016-04-08,330896.0,87757.0
2016-04-11,307442.0,89236.0
2016-04-12,243594.0,93300.0
2016-04-13,561464.0,105891.0
2016-04-14,779818.0,103669.0
2016-04-15,485822.0,104806.0
2016-04-18,713690.0,111347.0
2016-04-19,543140.0,110042.0
2016-04-20,532926.0,105067.0
2016-04-21,653826.0,105804.0
2016-04-22,620886.0,89015.0
2016-04-25,490190.0,81716.0
2016-04-26,351856.0,73491.0
2016-04-27,267814.0,67875.0
2016-04-28,275844.0,61533.0
2016-04-29,306392.0,58175.0
2016-05-03,122384.0,54279.0
2016-05-04,213356.0,72964.0
2016-05-05,303390.0,79077.0
2016-05-06,395974.0,82319.0
2016-05-09,549774.0,91307.0
2016-05-10,382792.0,84451.0
2016-05-11,378172.0,88789.0
2016-05-12,488800.0,94943.0
2016-05-13,575576.0,91188.0
2016-05-16,433922.0,98087.0
2016-05-17,327140.0,96284.0
2016-05-18,379444.0,87299.0
2016-05-19,296070.0,83221.0
2016-05-20,249428.0,80832.0
2016-05-23,386476.0,77288.0
2016-05-24,486502.0,87519.0
2016-05-25,405952.0,83689.0
2016-05-26,391056.0,76045.0
2016-05-27,350080.0,70820.0
2016-05-30,231786.0,65561.0
2016-05-31,193010.0,58976.0
2016-06-01,154168.0,51832.0
2016-06-02,657278.0,108590.0
2016-06-03,418406.0,105849.0
2016-06-06,461252.0,113474.0
2016-06-07,343848.0,115703.0
2016-06-08,385858.0,109307.0
2016-06-13,284918.0,115177.0
2016-06-14,337120.0,113993.0
2016-06-15,323680.0,106515.0
2016-06-16,302736.0,103297.0
2016-06-17,318696.0,98812.0
2016-06-20,278240.0,95816.0
2016-06-21,285762.0,93291.0
2016-06-22,292744.0,94607.0
2016-06-23,217906.0,92537.0
2016-06-24,323172.0,81650.0
2016-06-27,263356.0,79847.0
2016-06-28,351896.0,80613.0
2016-06-29,417438.0,78802.0
2016-06-30,294688.0,71979.0
2016-07-01,246792.0,109629.0
2016-07-04,482648.0,121837.0
2016-07-05,408016.0,113290.0
2016-07-06,501674.0,114648.0
2016-07-07,399630.0,113733.0
2016-07-08,425202.0,117806.0
2016-07-11,389136.0,123729.0
2016-07-12,299680.0,124122.0
2016-07-13,574996.0,125843.0
2016-07-14,327256.0,121687.0
2016-07-15,315914.0,123564.0
2016-07-18,434324.0,127802.0
2016-07-19,525210.0,137661.0
2016-07-20,414656.0,133715.0
2016-07-21,408666.0,137920.0
2016-07-22,511672.0,138595.0
2016-07-25,435580.0,135389.0
2016-07-26,423720.0,125850.0
2016-07-27,421572.0,111904.0
2016-07-28,399250.0,89663.0
2016-07-29,277402.0,83801.0
2016-08-01,266158.0,115548.0
2016-08-02,198138.0,121359.0
2016-08-03,287244.0,125526.0
2016-08-04,306510.0,130577.0
2016-08-05,297964.0,133958.0
2016-08-08,278206.0,140511.0
2016-08-09,281198.0,133216.0
2016-08-10,363428.0,154868.0
2016-08-11,349510.0,151959.0
2016-08-12,297940.0,144880.0
2016-08-15,400612.0,133039.0
2016-08-16,289172.0,130921.0
2016-08-17,241688.0,124795.0
2016-08-18,340112.0,131974.0
2016-08-19,226774.0,121673.0
2016-08-22,247782.0,119062.0
2016-08-23,258446.0,120168.0
2016-08-24,197852.0,117949.0
2016-08-25,366580.0,109574.0
2016-08-26,529324.0,128520.0
2016-08-29,364106.0,122072.0
2016-08-30,274692.0,111017.0
2016-08-31,366524.0,104247.0
2016-09-01,307828.0,166069.0
2016-09-02,319008.0,174355.0
2016-09-05,363022.0,165639.0
2016-09-06,312758.0,160617.0
2016-09-07,310242.0,155291.0
2016-09-08,424846.0,154143.0
2016-09-09,347410.0,154370.0
2016-09-12,425478.0,141807.0
2016-09-13,292798.0,138042.0
2016-09-14,432280.0,131949.0
2016-09-19,214076.0,132929.0
2016-09-20,395300.0,133244.0
2016-09-21,368290.0,126268.0
2016-09-22,401354.0,120315.0
2016-09-23,304630.0,113046.0
2016-09-26,396132.0,111311.0
2016-09-27,394270.0,105342.0
