,VOLUME,OI
2017-06-30,221690.0,169361.0
2017-07-03,142246.0,171601.0
2017-07-04,190506.0,173373.0
2017-07-05,102604.0,172952.0
2017-07-06,129270.0,173016.0
2017-07-07,115020.0,173903.0
2017-07-10,241862.0,174668.0
2017-07-11,139294.0,173912.0
2017-07-12,156136.0,174392.0
2017-07-13,154644.0,176066.0
2017-07-14,113550.0,176994.0
2017-07-17,163458.0,175143.0
2017-07-18,125924.0,170673.0
2017-07-19,113988.0,168163.0
2017-07-20,100138.0,171995.0
2017-07-21,173552.0,174939.0
2017-07-24,124830.0,174434.0
2017-07-25,99046.0,173171.0
2017-07-26,142662.0,175256.0
2017-07-27,164112.0,171481.0
2017-07-28,149302.0,169353.0
2017-07-31,147076.0,169609.0
2017-08-01,92472.0,172999.0
2017-08-02,160750.0,174814.0
2017-08-03,147540.0,175570.0
2017-08-04,143116.0,179867.0
2017-08-07,175064.0,176977.0
2017-08-08,112310.0,176651.0
2017-08-09,186480.0,176768.0
2017-08-10,187428.0,175212.0
2017-08-11,222826.0,177910.0
2017-08-14,175078.0,177831.0
2017-08-15,182520.0,174310.0
2017-08-16,119916.0,173663.0
2017-08-17,192184.0,176035.0
2017-08-18,144594.0,180088.0
2017-08-21,238136.0,180874.0
2017-08-22,149470.0,179312.0
2017-08-23,148734.0,177095.0
2017-08-24,119042.0,177960.0
2017-08-25,111830.0,179280.0
2017-08-28,263900.0,179082.0
2017-08-29,215014.0,184915.0
2017-08-30,220274.0,179240.0
2017-08-31,141360.0,179189.0
2017-09-01,173324.0,178825.0
2017-09-04,248002.0,179461.0
2017-09-05,118342.0,179844.0
2017-09-06,167572.0,178290.0
2017-09-07,171472.0,177372.0
2017-09-08,234876.0,173369.0
2017-09-11,205840.0,173273.0
2017-09-12,138828.0,168500.0
2017-09-13,105588.0,170365.0
2017-09-14,152354.0,170179.0
2017-09-15,148056.0,169766.0
2017-09-18,166142.0,167878.0
2017-09-19,146266.0,160299.0
2017-09-20,93828.0,159603.0
2017-09-21,196020.0,157872.0
2017-09-22,152812.0,151772.0
2017-09-25,101102.0,152638.0
2017-09-26,209918.0,149170.0
2017-09-27,177298.0,151408.0
2017-09-28,157036.0,144637.0
2017-09-29,99056.0,143296.0
2017-10-09,96730.0,147474.0
2017-10-10,89448.0,148985.0
2017-10-11,102690.0,150574.0
2017-10-12,106566.0,150606.0
2017-10-13,81608.0,149022.0
2017-10-16,122152.0,148053.0
2017-10-17,132882.0,141666.0
2017-10-18,109406.0,139043.0
2017-10-19,108490.0,134775.0
2017-10-20,116690.0,132764.0
2017-10-23,123402.0,131451.0
2017-10-24,102460.0,128401.0
2017-10-25,105748.0,125142.0
2017-10-26,127364.0,122229.0
2017-10-27,146570.0,118748.0
2017-10-30,132546.0,110422.0
2017-10-31,129702.0,98587.0
2017-11-01,107352.0,92483.0
2017-11-02,82780.0,90148.0
2017-11-03,81612.0,90267.0
2017-11-06,95554.0,87359.0
2017-11-07,81728.0,81566.0
2017-11-08,63420.0,80105.0
2017-11-09,82990.0,72177.0
2017-11-10,69020.0,68367.0
2017-11-13,43774.0,80489.0
2017-11-14,36148.0,81830.0
2017-11-15,82062.0,83918.0
2017-11-16,109230.0,85103.0
2017-11-17,83458.0,88524.0
2017-11-20,124816.0,99182.0
2017-11-21,125686.0,97428.0
2017-11-22,98470.0,98695.0
2017-11-23,92712.0,100429.0
2017-11-24,61598.0,101961.0
2017-11-27,75548.0,104462.0
2017-11-28,141338.0,117499.0
2017-11-29,89514.0,117520.0
2017-11-30,160322.0,109652.0
2017-12-01,116132.0,111568.0
2017-12-04,158454.0,114050.0
2017-12-05,77562.0,116120.0
2017-12-06,151124.0,119773.0
2017-12-07,128306.0,125627.0
2017-12-08,115350.0,132419.0
2017-12-11,112536.0,132824.0
2017-12-12,77378.0,134553.0
2017-12-13,77742.0,133972.0
2017-12-14,148848.0,131119.0
2017-12-15,84622.0,132296.0
2017-12-18,110138.0,132590.0
2017-12-19,107556.0,132193.0
2017-12-20,73426.0,131272.0
2017-12-21,87822.0,132920.0
2017-12-22,64172.0,133044.0
2017-12-25,85190.0,131455.0
2017-12-26,41718.0,131119.0
2017-12-27,71938.0,127594.0
2017-12-28,75412.0,126865.0
2017-12-29,70460.0,123800.0
2018-01-02,54760.0,127986.0
2018-01-03,120498.0,134879.0
2018-01-04,115606.0,134039.0
2018-01-05,131968.0,135709.0
2018-01-08,122670.0,132666.0
2018-01-09,97146.0,134875.0
2018-01-10,100630.0,137568.0
2018-01-11,107986.0,138820.0
2018-01-12,107150.0,140756.0
2018-01-15,154100.0,140600.0
2018-01-16,73686.0,139457.0
2018-01-17,120036.0,138939.0
2018-01-18,120704.0,137980.0
2018-01-19,123998.0,137533.0
2018-01-22,91784.0,137354.0
2018-01-23,106384.0,141447.0
2018-01-24,129994.0,144571.0
2018-01-25,147606.0,144875.0
2018-01-26,160632.0,144718.0
2018-01-29,116526.0,147898.0
2018-01-30,142162.0,149336.0
2018-01-31,130220.0,147400.0
2018-02-01,107992.0,145872.0
2018-02-02,95114.0,147627.0
2018-02-05,179670.0,151155.0
2018-02-06,165138.0,154113.0
2018-02-07,173706.0,154038.0
2018-02-08,169214.0,156389.0
2018-02-09,153838.0,157105.0
2018-02-12,165634.0,159909.0
2018-02-13,106204.0,157615.0
2018-02-14,101596.0,153712.0
2018-02-22,69122.0,156884.0
2018-02-23,89858.0,160610.0
2018-02-26,105090.0,164217.0
2018-02-27,109948.0,162071.0
2018-02-28,164380.0,164097.0
2018-03-01,96650.0,165113.0
2018-03-02,176954.0,168237.0
