,VOLUME,OI
2014-10-08,507592.0,433158.0
2014-10-09,924262.0,473888.0
2014-10-10,924488.0,477650.0
2014-10-13,691070.0,437344.0
2014-10-14,838362.0,432337.0
2014-10-15,1101970.0,446185.0
2014-10-16,1136688.0,419081.0
2014-10-17,717298.0,422981.0
2014-10-20,883974.0,418260.0
2014-10-21,755614.0,401290.0
2014-10-22,751288.0,378768.0
2014-10-23,977804.0,309885.0
2014-10-24,749816.0,457835.0
2014-10-27,700218.0,477030.0
2014-10-28,510656.0,497238.0
2014-10-29,586038.0,486747.0
2014-10-30,1161086.0,487566.0
2014-10-31,712266.0,486093.0
2014-11-03,822846.0,477454.0
2014-11-04,973856.0,471217.0
2014-11-05,1003070.0,517274.0
2014-11-06,829066.0,551074.0
2014-11-07,1004596.0,535790.0
2014-11-10,880060.0,544094.0
2014-11-11,659672.0,549002.0
2014-11-12,647422.0,573316.0
2014-11-13,661740.0,579997.0
2014-11-14,454258.0,557307.0
2014-11-17,584728.0,557359.0
2014-11-18,1149802.0,589950.0
2014-11-19,1175832.0,585895.0
2014-11-20,518726.0,549810.0
2014-11-21,1117824.0,568058.0
2014-11-24,906694.0,590469.0
2014-11-25,1152218.0,578917.0
2014-11-26,1436432.0,541161.0
2014-11-27,1313542.0,536110.0
2014-11-28,1441474.0,493130.0
2014-12-01,1308000.0,490888.0
2014-12-02,1215058.0,513389.0
2014-12-03,1093966.0,492516.0
2014-12-04,1787896.0,507045.0
2014-12-05,1193614.0,499519.0
2014-12-08,1379928.0,521264.0
2014-12-09,1652654.0,490334.0
2014-12-10,1159188.0,488813.0
2014-12-11,1145752.0,475766.0
2014-12-12,857742.0,475213.0
2014-12-15,762334.0,459729.0
2014-12-16,776076.0,455330.0
2014-12-17,975036.0,422645.0
2014-12-18,707642.0,392529.0
2014-12-19,521434.0,380267.0
2014-12-22,591982.0,367352.0
2014-12-23,733414.0,372471.0
2014-12-24,617724.0,357050.0
2014-12-25,357642.0,351645.0
2014-12-26,281316.0,348445.0
2014-12-29,598270.0,349926.0
2014-12-30,542088.0,373174.0
2014-12-31,1003734.0,347726.0
2015-01-05,566526.0,328165.0
2015-01-06,1075512.0,351775.0
2015-01-07,871980.0,344802.0
2015-01-08,595934.0,343883.0
2015-01-09,855016.0,328163.0
2015-01-12,1068026.0,304239.0
2015-01-13,525934.0,293356.0
2015-01-14,822772.0,282972.0
2015-01-15,674868.0,291418.0
2015-01-16,604532.0,282859.0
2015-01-19,780178.0,261387.0
2015-01-20,372384.0,257454.0
2015-01-21,785208.0,247786.0
2015-01-22,677688.0,234992.0
2015-01-23,791652.0,243389.0
2015-01-26,884068.0,228068.0
2015-01-27,356604.0,226426.0
2015-01-28,317326.0,232319.0
2015-01-29,430640.0,214286.0
2015-01-30,242134.0,214365.0
2015-02-02,270906.0,220208.0
2015-02-03,523782.0,237045.0
2015-02-04,829790.0,267887.0
2015-02-05,595550.0,251912.0
2015-02-06,361346.0,234082.0
2015-02-09,295178.0,235149.0
2015-02-10,94150.0,229970.0
2015-02-11,177298.0,224199.0
2015-02-12,149622.0,212614.0
2015-02-13,445164.0,209979.0
2015-02-16,303788.0,191798.0
2015-02-17,169394.0,185661.0
2015-02-25,528092.0,176421.0
2015-02-26,360636.0,170005.0
2015-02-27,469618.0,186715.0
2015-03-02,609414.0,184356.0
2015-03-03,238506.0,180459.0
2015-03-04,288990.0,176529.0
2015-03-05,613924.0,192768.0
2015-03-06,389302.0,168363.0
2015-03-09,451658.0,143169.0
2015-03-10,223680.0,191573.0
2015-03-11,358814.0,195007.0
2015-03-12,474172.0,186103.0
2015-03-13,479648.0,204031.0
2015-03-16,393104.0,218499.0
2015-03-17,222194.0,223039.0
2015-03-18,1082654.0,296226.0
2015-03-19,671748.0,328818.0
2015-03-20,670370.0,346525.0
2015-03-23,1521188.0,396398.0
2015-03-24,1171284.0,418951.0
2015-03-25,756960.0,433544.0
2015-03-26,1216974.0,451764.0
2015-03-27,1581210.0,397079.0
2015-03-30,1272198.0,414892.0
2015-03-31,1016594.0,404722.0
2015-04-01,1350728.0,424315.0
2015-04-02,1378874.0,441450.0
2015-04-03,1874760.0,405212.0
2015-04-07,911346.0,431640.0
2015-04-08,1601356.0,456785.0
2015-04-09,1353422.0,490209.0
2015-04-10,1393268.0,486914.0
2015-04-13,2004922.0,546032.0
2015-04-14,1672266.0,539875.0
2015-04-15,1200246.0,540267.0
2015-04-16,988624.0,544396.0
2015-04-17,1165224.0,533310.0
2015-04-20,1446268.0,518826.0
2015-04-21,1426150.0,535547.0
2015-04-22,1303320.0,553150.0
2015-04-23,1756500.0,497762.0
2015-04-24,2382906.0,539675.0
2015-04-27,2910048.0,506674.0
2015-04-28,2226432.0,544726.0
2015-04-29,1825966.0,563535.0
2015-04-30,2298298.0,501856.0
2015-05-04,1425516.0,508182.0
2015-05-05,2464442.0,549416.0
2015-05-06,2810016.0,556898.0
2015-05-07,2486188.0,542823.0
2015-05-08,3328204.0,531741.0
2015-05-11,2716150.0,558754.0
2015-05-12,2464132.0,562957.0
2015-05-13,2347606.0,564375.0
2015-05-14,2890388.0,540275.0
2015-05-15,2664976.0,567668.0
2015-05-18,1495404.0,581517.0
2015-05-19,1627368.0,572157.0
2015-05-20,1923348.0,544067.0
2015-05-21,2110018.0,570745.0
2015-05-22,1915480.0,550485.0
2015-05-25,2068868.0,584857.0
2015-05-26,2931122.0,592097.0
2015-05-27,1850912.0,587132.0
2015-05-28,1911838.0,564674.0
2015-05-29,2420016.0,515447.0
2015-06-01,2186634.0,564637.0
2015-06-02,2101888.0,549794.0
2015-06-03,1735208.0,519720.0
2015-06-04,1846282.0,513783.0
2015-06-05,1478716.0,495429.0
2015-06-08,856054.0,488481.0
2015-06-09,1411066.0,500047.0
2015-06-10,2267846.0,648111.0
2015-06-11,2707782.0,750181.0
2015-06-12,2341010.0,709303.0
2015-06-15,1385268.0,715718.0
2015-06-16,1980958.0,660194.0
2015-06-17,2522196.0,677584.0
2015-06-18,1677726.0,665480.0
2015-06-19,924180.0,643611.0
2015-06-23,614320.0,651693.0
2015-06-24,1716146.0,738654.0
2015-06-25,1319852.0,727209.0
2015-06-26,1571112.0,702910.0
2015-06-29,1422626.0,687172.0
2015-06-30,1708774.0,627788.0
2015-07-01,1326972.0,624682.0
2015-07-02,1379246.0,631786.0
2015-07-03,2145704.0,634197.0
2015-07-06,1319242.0,634746.0
2015-07-07,1554520.0,572600.0
2015-07-08,2353956.0,334087.0
2015-07-09,2930984.0,327940.0
2015-07-10,2790082.0,363402.0
2015-07-13,1934080.0,348204.0
2015-07-14,1352164.0,328439.0
2015-07-15,1052030.0,326315.0
2015-07-16,983442.0,297523.0
2015-07-17,488242.0,281463.0
2015-07-20,759832.0,290486.0
2015-07-21,1033930.0,270136.0
2015-07-22,1708870.0,348356.0
2015-07-23,1381846.0,344514.0
2015-07-24,1822020.0,382919.0
2015-07-27,2305010.0,408343.0
2015-07-28,3013258.0,416965.0
2015-07-29,2532848.0,488692.0
2015-07-30,2668252.0,451571.0
2015-07-31,2272846.0,473519.0
2015-08-03,3686158.0,523131.0
2015-08-04,2450714.0,495243.0
2015-08-05,3291664.0,580060.0
2015-08-06,2302754.0,593341.0
2015-08-07,2297452.0,593176.0
2015-08-10,1723406.0,589386.0
2015-08-11,2923180.0,672379.0
2015-08-12,2592050.0,673069.0
2015-08-13,3373838.0,733122.0
2015-08-14,1813454.0,741010.0
2015-08-17,2171288.0,749519.0
2015-08-18,1878438.0,742035.0
2015-08-19,2860184.0,751767.0
2015-08-20,2214816.0,754236.0
2015-08-21,1671258.0,751289.0
2015-08-24,2420974.0,724401.0
2015-08-25,3343580.0,730528.0
2015-08-26,2325020.0,745175.0
2015-08-27,1920962.0,717578.0
2015-08-28,1467018.0,737145.0
2015-08-31,2737892.0,767978.0
2015-09-01,2702830.0,821627.0
2015-09-02,1734406.0,790292.0
2015-09-07,1695828.0,779022.0
2015-09-08,2308300.0,796371.0
2015-09-09,4562704.0,844957.0
2015-09-10,4700520.0,866038.0
2015-09-11,3890678.0,801236.0
2015-09-14,2757890.0,814700.0
2015-09-15,2723490.0,837200.0
2015-09-16,3257648.0,824557.0
2015-09-17,3256174.0,827408.0
2015-09-18,2336514.0,814978.0
2015-09-21,2267996.0,824001.0
2015-09-22,2660820.0,846988.0
2015-09-23,3453260.0,843175.0
2015-09-24,1417776.0,848099.0
2015-09-25,3184868.0,802740.0
2015-09-28,2136412.0,829324.0
2015-09-29,2314532.0,764721.0
2015-09-30,970662.0,749389.0
2015-10-08,1404532.0,794718.0
2015-10-09,2463276.0,850233.0
2015-10-12,2844158.0,828710.0
2015-10-13,2213054.0,852345.0
2015-10-14,2126390.0,874017.0
2015-10-15,1991328.0,869050.0
2015-10-16,2650632.0,833901.0
2015-10-19,2219216.0,834208.0
2015-10-20,2156630.0,850172.0
2015-10-21,2711396.0,897692.0
2015-10-22,2070958.0,869050.0
2015-10-23,1843098.0,852299.0
2015-10-26,1820196.0,832113.0
2015-10-27,2261900.0,822551.0
2015-10-28,2220834.0,841626.0
2015-10-29,2301244.0,897217.0
2015-10-30,2856246.0,885866.0
2015-11-02,1940910.0,875848.0
2015-11-03,3600156.0,868988.0
2015-11-04,2061224.0,878154.0
2015-11-05,2159900.0,819204.0
2015-11-06,2069494.0,711588.0
2015-11-09,2141534.0,723173.0
2015-11-10,1353044.0,714630.0
2015-11-11,1101646.0,686779.0
2015-11-12,1296068.0,649303.0
2015-11-13,1388348.0,624636.0
2015-11-16,1493632.0,573807.0
2015-11-17,2250434.0,510662.0
2015-11-18,1506406.0,497121.0
2015-11-19,1968958.0,467191.0
2015-11-20,1543760.0,444871.0
2015-11-23,1103732.0,404948.0
2015-11-24,2282848.0,559130.0
2015-11-25,1914788.0,564222.0
2015-11-26,3152688.0,550132.0
2015-11-27,1463406.0,558005.0
2015-11-30,1985512.0,597485.0
2015-12-01,1644196.0,604974.0
2015-12-02,3243340.0,639756.0
2015-12-03,2123990.0,656199.0
2015-12-04,2806892.0,656721.0
2015-12-07,2066692.0,672938.0
2015-12-08,1673568.0,655794.0
2015-12-09,1245446.0,690614.0
2015-12-10,1702570.0,709674.0
2015-12-11,1581380.0,693405.0
2015-12-14,2379148.0,726768.0
2015-12-15,3132480.0,747707.0
2015-12-16,1661620.0,754222.0
2015-12-17,2425448.0,751607.0
2015-12-18,2535508.0,774555.0
2015-12-21,3889804.0,773935.0
2015-12-22,2791060.0,806486.0
2015-12-23,2135780.0,820326.0
2015-12-24,2219448.0,829245.0
2015-12-25,817564.0,804249.0
2015-12-28,2474344.0,821200.0
2015-12-29,3167262.0,780737.0
2015-12-30,3339010.0,770323.0
2015-12-31,3797834.0,728228.0
2016-01-04,3074556.0,779010.0
2016-01-05,2595252.0,784180.0
2016-01-06,2896700.0,769880.0
2016-01-07,2309246.0,779423.0
2016-01-08,2696070.0,738146.0
2016-01-11,2158016.0,724108.0
2016-01-12,1877010.0,727475.0
2016-01-13,1886946.0,753993.0
2016-01-14,2347948.0,781558.0
2016-01-15,2901278.0,806149.0
2016-01-18,4072852.0,779123.0
2016-01-19,2221098.0,802948.0
2016-01-20,2069658.0,712840.0
2016-01-21,2390498.0,712799.0
2016-01-22,3815600.0,754860.0
2016-01-25,2580336.0,741719.0
2016-01-26,2481576.0,762166.0
2016-01-27,3334204.0,824701.0
2016-01-28,3390130.0,805128.0
2016-01-29,2394332.0,821663.0
2016-02-01,3471628.0,832608.0
2016-02-02,2746908.0,796132.0
2016-02-03,2207182.0,809137.0
2016-02-04,3455524.0,783300.0
2016-02-05,1762468.0,667648.0
2016-02-15,1472868.0,712143.0
2016-02-16,1565680.0,776110.0
2016-02-17,2353820.0,795964.0
2016-02-18,2248624.0,853217.0
2016-02-19,3320340.0,866313.0
2016-02-22,2522512.0,864985.0
2016-02-23,4586054.0,751128.0
2016-02-24,4465316.0,816945.0
2016-02-25,4233326.0,821623.0
2016-02-26,3996254.0,817363.0
2016-02-29,4278676.0,814943.0
2016-03-01,5929332.0,718247.0
2016-03-02,4949434.0,691459.0
2016-03-03,3889162.0,700432.0
2016-03-04,5983866.0,722417.0
2016-03-07,2168918.0,709728.0
2016-03-08,2052664.0,670769.0
2016-03-09,7526732.0,523507.0
2016-03-10,7419534.0,587014.0
2016-03-11,5078358.0,573667.0
2016-03-14,5460268.0,543743.0
2016-03-15,4856536.0,519894.0
2016-03-16,3321042.0,530786.0
2016-03-17,4432586.0,543284.0
2016-03-18,3934660.0,466616.0
2016-03-21,4081512.0,424007.0
2016-03-22,4888216.0,724153.0
2016-03-23,5445940.0,785332.0
2016-03-24,5464724.0,741466.0
2016-03-25,3987468.0,718440.0
2016-03-28,6138376.0,740062.0
2016-03-29,5191040.0,696525.0
2016-03-30,5687258.0,659262.0
2016-03-31,4514060.0,620401.0
2016-04-01,4326750.0,571605.0
2016-04-05,3340606.0,590038.0
2016-04-06,3564168.0,656858.0
2016-04-07,3090202.0,639050.0
2016-04-08,2850484.0,651255.0
2016-04-11,4807386.0,693545.0
2016-04-12,5676184.0,736724.0
2016-04-13,5958176.0,725090.0
2016-04-14,6065708.0,699666.0
2016-04-15,6679926.0,700044.0
2016-04-18,6102854.0,723357.0
2016-04-19,6514756.0,754905.0
2016-04-20,6956864.0,641406.0
2016-04-21,6574304.0,570078.0
2016-04-22,6521128.0,524638.0
2016-04-25,4979666.0,541349.0
2016-04-26,3324424.0,519727.0
2016-04-27,2398386.0,501888.0
2016-04-28,2367684.0,455021.0
2016-04-29,1801490.0,412047.0
2016-05-03,1553820.0,381139.0
2016-05-04,1806846.0,420014.0
2016-05-05,2174048.0,483132.0
2016-05-06,2325240.0,503873.0
2016-05-09,2653924.0,488620.0
2016-05-10,2096148.0,490735.0
2016-05-11,2119396.0,481669.0
2016-05-12,1672878.0,509387.0
2016-05-13,2070096.0,526963.0
2016-05-16,1733688.0,508610.0
2016-05-17,1748988.0,519247.0
2016-05-18,2340962.0,518082.0
2016-05-19,1790058.0,531826.0
2016-05-20,1864422.0,580442.0
2016-05-23,2257890.0,571357.0
2016-05-24,1443328.0,605103.0
2016-05-25,1597254.0,620875.0
2016-05-26,2125382.0,645586.0
2016-05-27,3105418.0,701058.0
2016-05-30,2305026.0,700439.0
2016-05-31,1933378.0,697031.0
2016-06-01,1475408.0,704903.0
2016-06-02,1248374.0,682098.0
2016-06-03,1080834.0,639278.0
2016-06-06,1719884.0,649249.0
2016-06-07,1341262.0,619845.0
2016-06-08,1240906.0,611305.0
2016-06-13,1331250.0,627235.0
2016-06-14,1616036.0,623748.0
2016-06-15,954484.0,650000.0
2016-06-16,1161208.0,647228.0
2016-06-17,1223776.0,632603.0
2016-06-20,1068290.0,644686.0
2016-06-21,1094578.0,647394.0
2016-06-22,1581268.0,676939.0
2016-06-23,1150722.0,686996.0
2016-06-24,1510194.0,686042.0
2016-06-27,1754314.0,690934.0
2016-06-28,1727628.0,667313.0
2016-06-29,1377442.0,664482.0
2016-06-30,1684702.0,650300.0
2016-07-01,1635248.0,582065.0
2016-07-04,1994052.0,553703.0
2016-07-05,2240098.0,533600.0
2016-07-06,2234086.0,512971.0
2016-07-07,2016472.0,560374.0
2016-07-08,2027094.0,557149.0
2016-07-11,1588332.0,538400.0
2016-07-12,1919426.0,553024.0
2016-07-13,1787830.0,573654.0
2016-07-14,1401482.0,581855.0
2016-07-15,1226978.0,577880.0
2016-07-18,1798578.0,530528.0
2016-07-19,1314910.0,479532.0
2016-07-20,1005608.0,468373.0
2016-07-21,1552884.0,500539.0
2016-07-22,1665746.0,482508.0
2016-07-25,1512910.0,480132.0
2016-07-26,1215810.0,482219.0
2016-07-27,1866402.0,520837.0
2016-07-28,1549110.0,533219.0
2016-07-29,1387630.0,519622.0
2016-08-01,1677124.0,535896.0
2016-08-02,1088440.0,515425.0
2016-08-03,895536.0,514594.0
2016-08-04,1238198.0,476076.0
2016-08-05,1460684.0,506271.0
2016-08-08,1040648.0,484388.0
2016-08-09,1093406.0,464793.0
2016-08-10,1133006.0,386080.0
2016-08-11,851640.0,299161.0
2016-08-12,1192520.0,568681.0
2016-08-15,1776054.0,571558.0
2016-08-16,1729678.0,619551.0
2016-08-17,1694440.0,614567.0
2016-08-18,1958742.0,618822.0
2016-08-19,1789538.0,650107.0
2016-08-22,1475386.0,675018.0
2016-08-23,1501770.0,690425.0
2016-08-24,1281924.0,701611.0
2016-08-25,2491990.0,698129.0
2016-08-26,1917014.0,694955.0
2016-08-29,2126304.0,748727.0
2016-08-30,1806796.0,804962.0
2016-08-31,1916274.0,830783.0
2016-09-01,1670666.0,787759.0
2016-09-02,2094906.0,785791.0
2016-09-05,1942870.0,804621.0
2016-09-06,1842424.0,823428.0
2016-09-07,2312948.0,819581.0
2016-09-08,1673558.0,811386.0
2016-09-09,1359606.0,811367.0
2016-09-12,1827818.0,831847.0
2016-09-13,1552348.0,837739.0
2016-09-14,1103364.0,802392.0
2016-09-19,958178.0,811771.0
2016-09-20,1390814.0,837400.0
2016-09-21,1050670.0,842695.0
2016-09-22,2100624.0,821341.0
2016-09-23,1232140.0,805424.0
2016-09-26,1492492.0,797022.0
2016-09-27,1284496.0,785629.0
2016-09-28,1123266.0,780219.0
2016-09-29,1661572.0,775463.0
2016-09-30,1021520.0,672456.0
2016-10-10,1192052.0,745094.0
2016-10-11,1448140.0,821113.0
2016-10-12,1524762.0,849136.0
2016-10-13,1195244.0,832737.0
2016-10-14,1673500.0,838702.0
2016-10-17,1325610.0,806005.0
2016-10-18,1284730.0,792680.0
2016-10-19,2013328.0,833267.0
2016-10-20,1489972.0,780362.0
2016-10-21,1309110.0,776850.0
2016-10-24,1563092.0,813355.0
2016-10-25,1442662.0,803487.0
2016-10-26,2019988.0,669826.0
2016-10-27,1875822.0,725446.0
2016-10-28,1871222.0,719809.0
2016-10-31,1658838.0,717129.0
2016-11-01,1530806.0,707260.0
2016-11-02,1709470.0,690535.0
2016-11-03,1347444.0,671675.0
2016-11-04,1843994.0,715457.0
2016-11-07,2702140.0,728743.0
2016-11-08,2365916.0,640771.0
2016-11-09,1556734.0,568817.0
2016-11-10,1998866.0,467817.0
2016-11-11,1249418.0,486577.0
2016-11-14,2975784.0,424595.0
2016-11-15,1489902.0,403813.0
2016-11-16,1624096.0,385445.0
2016-11-17,1831146.0,431763.0
2016-11-18,1812182.0,421843.0
2016-11-21,1870738.0,455873.0
2016-11-22,1044548.0,392615.0
2016-11-23,1650100.0,378618.0
2016-11-24,1626888.0,308195.0
2016-11-25,1294974.0,301286.0
2016-11-28,1637100.0,450199.0
2016-11-29,2138828.0,489489.0
2016-11-30,1241054.0,401208.0
2016-12-01,2249718.0,456487.0
2016-12-02,2876146.0,462647.0
2016-12-05,2373924.0,483429.0
2016-12-06,1898254.0,503289.0
2016-12-07,2058256.0,544034.0
2016-12-08,2016898.0,495388.0
2016-12-09,2462416.0,518960.0
2016-12-12,1954478.0,527823.0
2016-12-13,1615000.0,538985.0
2016-12-14,2632632.0,595567.0
2016-12-15,2068708.0,562986.0
2016-12-16,1641702.0,563724.0
2016-12-19,1789406.0,556832.0
2016-12-20,1552190.0,550690.0
2016-12-21,1548574.0,573338.0
2016-12-22,1590678.0,573426.0
2016-12-23,1415314.0,547428.0
2016-12-26,2131098.0,543683.0
2016-12-27,1861506.0,523440.0
2016-12-28,1734938.0,523790.0
2016-12-29,1513976.0,517664.0
2016-12-30,1424872.0,460596.0
2017-01-03,969588.0,489582.0
2017-01-04,1313922.0,509590.0
2017-01-05,1160088.0,492647.0
2017-01-06,1283084.0,533353.0
2017-01-09,1248210.0,525433.0
2017-01-10,1412502.0,543767.0
2017-01-11,1081264.0,525565.0
2017-01-12,1318150.0,555477.0
2017-01-13,1201408.0,553575.0
