member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
东航期货,2613.0,-39.0,1.38123153204,,,,,,
中信期货,6847.0,-512.0,3.61932349785,8956.0,578.0,4.73414068158,6680.0,-773.0,4.6916701784
中国国际,2641.0,-172.0,1.39603232917,5309.0,-163.0,2.80633685557,,,
中天期货,,,,2143.0,365.0,1.13278958024,,,
中投天琪,,,,1892.0,-1.0,1.00011100598,,,
中粮期货,,,,8059.0,-143.0,4.25998657356,,,
中辉期货,,,,,,,5374.0,-1435.0,3.77440651777
中银国际,,,,,,,3131.0,-954.0,2.19904480966
光大期货,2982.0,-58.0,1.5762848942,17795.0,-245.0,9.40643517515,6631.0,-3375.0,4.65725523248
兴证期货,2557.0,270.0,1.35162993778,1838.0,-38.0,0.971566611516,2984.0,-779.0,2.09579997191
冠通期货,,,,7001.0,1.0,3.70072788206,,,
前二十名合计,112638.0,19.0,59.5404352492,153841.0,-314.0,81.3203368239,79534.0,-32514.0,55.860373648
前五名合计,55593.0,1364.0,29.386454099,94983.0,-82.0,50.2080040596,31247.0,-7716.0,21.946200309
前十名合计,81045.0,797.0,42.840378689,127861.0,-687.0,67.5873114881,50292.0,-18728.0,35.3223767383
华信万达期货,11769.0,100.0,6.22109219311,49494.0,-308.0,26.1625233245,2388.0,-3978.0,1.67720185419
华安期货,,,,,,,3590.0,-4477.0,2.52142154797
华泰期货,5314.0,-379.0,2.80897985506,2871.0,21.0,1.51761030558,3202.0,-1541.0,2.24891136396
南华期货,4402.0,-158.0,2.32689674858,,,,2929.0,-1487.0,2.05717095098
国信期货,,,,,,,2828.0,-54.0,1.98623402163
国泰君安,5005.0,-85.0,2.64564248675,,,,2692.0,-519.0,1.89071498806
大有期货,,,,1936.0,-43.0,1.02336940147,,,
宏源期货,2805.0,-54.0,1.48272271235,,,,,,
广发期货,6773.0,-2.0,3.58020710544,,,,,,
弘业期货,,,,,,,2844.0,-648.0,1.99747155499
徽商期货,,,,,,,3057.0,-1843.0,2.14707121787
招商期货,17554.0,-136.0,9.27904259987,1849.0,-334.0,0.977381210388,3998.0,-1902.0,2.80797864869
新湖期货,3323.0,149.0,1.75653745923,2367.0,90.0,1.25119595727,,,
方正中期,5521.0,236.0,2.91840003383,,,,3187.0,-1983.0,2.23837617643
格林大华期货,,,,6013.0,142.0,3.17847118338,,,
永安期货,12650.0,1914.0,6.68678870276,7381.0,-82.0,3.90159584309,6400.0,-1433.0,4.49501334457
浙商期货,5210.0,-181.0,2.75400546572,,,,,,
海通期货,4274.0,-363.0,2.25923596171,3363.0,335.0,1.77768145513,6162.0,-700.0,4.32785503582
金瑞期货,,,,,,,3575.0,-2889.0,2.51088636044
金石期货,,,,7174.0,-503.0,3.79217566432,,,
银河期货,2977.0,-419.0,1.57364189471,4974.0,258.0,2.62925588992,3303.0,-2393.0,2.3198482933
长江期货,,,,10679.0,36.0,5.64491830489,4579.0,649.0,3.21604157887
首创期货,3265.0,-43.0,1.72587866518,2747.0,-280.0,1.4520639183,,,
鲁证期货,4156.0,-49.0,2.19686117381,,,,,,
