member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
东方汇金期货,,,,6725.0,-867.0,1.57226087607,,,
东海期货,,,,,,,18577.0,-15273.0,2.37160861373
东航期货,9665.0,-28.0,2.2596135862,,,,22249.0,-2104.0,2.84038973175
东证期货,10919.0,1687.0,2.55279055849,17371.0,929.0,4.06122582576,15732.0,-2279.0,2.00840537822
中信期货,20745.0,1395.0,4.85004488834,32844.0,656.0,7.67871170463,23939.0,-17098.0,3.0561413901
中国国际,8247.0,-929.0,1.92809448996,7837.0,904.0,1.83223918004,13253.0,-2672.0,1.69192705807
中投天琪,11496.0,8707.0,2.68768937269,,,,,,
中粮期货,13059.0,1931.0,3.05310851756,12693.0,206.0,2.96754011895,,,
五矿经易期货,,,,7571.0,74.0,1.77005012531,,,
光大期货,14753.0,-764.0,3.44915460293,19598.0,-1515.0,4.58188381401,,,
冠通期货,12202.0,-25.0,2.85274754049,16805.0,1155.0,3.92889873939,17630.0,-203.0,2.25071108683
前二十名合计,244931.0,20814.0,57.2632607638,310257.0,3481.0,72.5360509483,441457.0,7924.0,56.3580354088
前五名合计,94823.0,4862.0,22.1689952493,133644.0,-1673.0,31.2450903378,194275.0,37268.0,24.8018659327
前十名合计,158400.0,15081.0,37.0328807092,217126.0,-2789.0,50.7626341974,290014.0,14713.0,37.0242612101
华信万达期货,7407.0,-204.0,1.73170800135,27225.0,4458.0,6.3650263719,24144.0,-25473.0,3.08231244925
华泰期货,18190.0,458.0,4.25270265215,7645.0,911.0,1.78735083979,20501.0,-9823.0,2.61723357862
华西期货,,,,,,,12594.0,4044.0,1.60779667768
南华期货,8874.0,-198.0,2.0746829761,,,,16014.0,7381.0,2.04440654251
国投期货,,,,,,,16887.0,-1175.0,2.15585695537
国泰君安,8521.0,-266.0,1.99215389219,13873.0,1463.0,3.24341637676,14249.0,-2568.0,1.81908010642
天风期货,,,,9655.0,388.0,2.25727565182,,,
广发期货,9376.0,1214.0,2.19204728239,,,,102992.0,89908.0,13.1483401165
弘业期货,,,,8897.0,2901.0,2.08006022519,,,
新湖期货,21926.0,-908.0,5.12615493959,17228.0,2230.0,4.02779336401,,,
方正中期,13590.0,-1242.0,3.17725283358,22850.0,114.0,5.34218007706,11916.0,-458.0,1.52124068693
格林大华期货,,,,16218.0,-5443.0,3.7916619908,17190.0,5258.0,2.19453905743
永安期货,19209.0,4681.0,4.49093816631,15860.0,13.0,3.7079639397,19078.0,567.0,2.43556812901
浙商期货,7433.0,1282.0,1.73778663076,8927.0,131.0,2.08707402835,,,
海通期货,13230.0,848.0,3.0930871956,,,,15978.0,-14117.0,2.0398106492
申银万国,9082.0,2551.0,2.12331201137,,,,19896.0,6201.0,2.5399970382
美尔雅,,,,9308.0,159.0,2.17614932855,,,
银河期货,,,,31127.0,-5386.0,7.27728837018,20951.0,-7965.0,2.67468224504
长安期货,,,,,,,17687.0,-4227.0,2.25798791791
鲁证期货,7007.0,624.0,1.63819062582,,,,,,
