member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,2018.0,-98.0,0.573416002228,325.0,10.0,0.0923489597245,260.0,135.0,0.0432868720906
上海东亚,,,,2843.0,436.0,0.807840284605,,,
上海中期,8656.0,-16.0,2.45960798577,13929.0,313.0,3.95793433847,2932.0,-927.0,0.488142726807
上海大陆,,,,,,,7141.0,-210.0,1.18889059077
东兴期货,,,,,,,100.0,-190.0,0.0166487969579
东吴期货,1680.0,-345.0,0.477373084114,,,,547.0,-294.0,0.0910689193599
东海期货,1331.0,-48.0,0.378204508902,,,,307.0,143.0,0.0511118066609
东航期货,,,,2410.0,-195.0,0.684803055188,6997.0,2138.0,1.16491632315
东证期货,2835.0,-956.0,0.805567079443,,,,17358.0,-4110.0,2.88989817596
中信建投,,,,234.0,0.0,0.0664912510016,10166.0,1033.0,1.69251669874
中信期货,17676.0,-675.0,5.02264680643,23417.0,-879.0,6.65395566113,47806.0,1996.0,7.95912387371
中国国际,,,,10418.0,-421.0,2.9602814228,229.0,211.0,0.0381257450337
中州期货,430.0,-24.0,0.122184777482,,,,,,
中粮期货,5452.0,-225.0,1.54918931821,24615.0,1184.0,6.99436813421,1085.0,932.0,0.180639446994
中融汇信,,,,,,,27779.0,1813.0,4.62486930694
中财期货,,,,929.0,47.0,0.263975949489,,,
中辉期货,,,,,,,14907.0,809.0,2.48183616252
中钢期货,9238.0,-19.0,2.62498366134,7145.0,-20.0,2.03025636071,,,
乾坤期货,998.0,0.0,0.283582344016,,,,,,
云晨期货,,,,886.0,10.0,0.251757471741,,,
五矿经易,11780.0,-187.0,3.34729460171,5103.0,-51.0,1.450020743,190.0,-25.0,0.0316327142201
信达期货,,,,,,,413.0,269.0,0.0687595314363
倍特期货,1201.0,480.0,0.341264925013,4470.0,1069.0,1.27015338452,13581.0,4846.0,2.26107311486
先融期货,552.0,73.0,0.156851156209,31461.0,4.0,8.93966345198,,,
光大期货,4421.0,362.0,1.2562300029,8787.0,-141.0,2.4968317203,6537.0,1894.0,1.08833185714
兴证期货,,,,1092.0,-108.0,0.310292504674,10941.0,-153.0,1.82154487517
冠通期货,1000.0,0.0,0.284150645306,707.0,0.0,0.200894506231,,,
创元期货,1312.0,0.0,0.372805646642,,,,,,
前二十名合计,185528.0,-3804.0,52.7179009224,221858.0,-1834.0,63.0410938663,343599.0,27104.0,57.2050998595
前五名合计,78757.0,-1676.0,22.3788523724,122547.0,-15.0,34.8218091303,195439.0,3847.0,32.5382422866
前十名合计,129912.0,-2984.0,36.914578633,172499.0,458.0,49.0157021647,259326.0,13962.0,43.1746591991
北京首创,1455.0,-12.0,0.41343918892,273.0,-47.0,0.0775731261686,713.0,174.0,0.11870592231
华信万达,765.0,0.0,0.217375243659,12441.0,-236.0,3.53511817825,490.0,175.0,0.0815791050939
华安期货,,,,200.0,-5.0,0.0568301290612,894.0,531.0,0.148840244804
华泰期货,9058.0,-1221.0,2.57383654518,3018.0,-126.0,0.857566647534,8915.0,1078.0,1.4842402488
南华期货,4540.0,847.0,1.29004392969,,,,4322.0,-277.0,0.719561004522
同信久恒,2547.0,39.0,0.723731693595,2018.0,-101.0,0.573416002228,8922.0,2064.0,1.48540566459
国信期货,9289.0,-299.0,2.63947534425,29125.0,-637.0,8.27588754454,1513.0,492.0,0.251896297974
国投安信,3389.0,-37.0,0.962986536942,2514.0,-443.0,0.7143547223,,,
国泰君安,16976.0,239.0,4.82374135472,1036.0,9.0,0.294380068537,12935.0,1428.0,2.15352188651
国联期货,,,,1409.0,-13.0,0.400368259236,,,
国贸期货,1657.0,-199.0,0.470837619272,,,,,,
国都期货,1194.0,-3.0,0.339275870496,,,,,,
大有期货,,,,15.0,-10.0,0.00426225967959,2173.0,1844.0,0.361778357896
安粮期货,,,,189.0,3.0,0.0537044719629,,,
宏源期货,489.0,-2.0,0.138949665555,,,,2674.0,1299.0,0.445188830655
宝城期货,,,,224.0,-4.0,0.0636497445486,,,
山金期货,190.0,0.0,0.0539886226082,30.0,0.0,0.00852451935918,,,
平安期货,,,,40.0,40.0,0.0113660258122,,,
广发期货,1779.0,-662.0,0.505503998,2307.0,-1951.0,0.655535538721,14602.0,5926.0,2.4310573318
弘业期货,,,,,,,5807.0,306.0,0.966795639347
徽商期货,2523.0,-296.0,0.716912078107,318.0,-104.0,0.0903599052073,8123.0,749.0,1.35238177689
招商期货,1684.0,-101.0,0.478509686695,8180.0,1463.0,2.3243522786,1820.0,1293.0,0.303008104634
招金期货,428.0,235.0,0.121616476191,,,,,,
新湖期货,1314.0,1.0,0.373373947932,305.0,-10.0,0.0866659468184,120.0,100.0,0.0199785563495
方正中期,8058.0,340.0,2.28968589988,3547.0,-43.0,1.0078823389,,,
格林大华,863.0,72.0,0.245222006899,726.0,147.0,0.206293368492,1401.0,-134.0,0.233249645381
永安期货,16286.0,-2327.0,4.62767740946,7446.0,-1708.0,2.11578570495,11471.0,-2965.0,1.90978349904
江苏东华,,,,521.0,151.0,0.148042486204,,,
浙商期货,,,,1512.0,3.0,0.429635775703,,,
海通期货,13782.0,1331.0,3.91616419361,10126.0,-192.0,2.87730943437,87589.0,3339.0,14.5825147675
深圳金汇,,,,389.0,0.0,0.110534601024,,,
瑞达期货,2258.0,143.0,0.641612157101,1530.0,0.0,0.434750487318,,,
申万期货,,,,5883.0,-2772.0,1.67165824634,11298.0,880.0,1.88098108031
福能期货,428.0,-1.0,0.121616476191,,,,,,
美尔雅,,,,30.0,10.0,0.00852451935918,,,
英大期货,4247.0,65.0,1.20678779062,,,,,,
迈科期货,14037.0,-244.0,3.98862260816,2331.0,183.0,0.662355154209,2105.0,527.0,0.350457175964
通惠期货,1681.0,11.0,0.47765723476,5209.0,50.0,1.4801407114,,,
金元期货,1846.0,-10.0,0.524542091235,163.0,136.0,0.0463165551849,757.0,61.0,0.126031392972
金瑞期货,9449.0,-811.0,2.6849394475,4695.0,873.0,1.33408727971,745.0,194.0,0.124033537337
铜冠金源,,,,,,,10724.0,4243.0,1.78541698577
银河期货,11399.0,8.0,3.23903320584,1915.0,-400.0,0.544148485761,625.0,-385.0,0.104054980987
