member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
东航期货,7562.0,-2214.0,1.77660621695,,,,17529.0,-3977.0,1.76247021326
东证期货,,,,5927.0,1826.0,1.39248149271,20711.0,1649.0,2.08240747258
中信建投,13034.0,150.0,3.06219061514,,,,,,
中信期货,10357.0,-687.0,2.43325979753,12093.0,-791.0,2.84111332737,33286.0,2504.0,3.34677297727
中粮期货,7066.0,655.0,1.66007663699,51438.0,637.0,12.0847752694,,,
五矿经易期货,9518.0,2921.0,2.23614625402,5710.0,6.0,1.34149980148,,,
信达期货,,,,8900.0,-346.0,2.09095415642,,,
光大期货,24781.0,5501.0,5.82201516294,32031.0,5921.0,7.52532051508,30696.0,9795.0,3.08635892898
兴证期货,,,,5507.0,1219.0,1.29380725162,13673.0,-4313.0,1.37476497381
冠通期货,,,,6343.0,135.0,1.49021597912,,,
前二十名合计,222382.0,-2.0,52.2461311475,299528.0,-2066.0,70.3707097262,468811.0,31583.0,47.1370542043
前五名合计,86447.0,3852.0,20.3097431416,179953.0,-4245.0,42.2779183494,176458.0,20620.0,17.7421398192
前十名合计,143012.0,-3111.0,33.5990489683,233805.0,-2519.0,54.9298355664,302488.0,38748.0,30.4139477362
华泰期货,13078.0,506.0,3.07252791659,9996.0,2757.0,2.34844693793,29975.0,2642.0,3.01386528852
南华期货,,,,17806.0,316.0,4.18331794485,14173.0,-540.0,1.4250379561
同信久恒,7307.0,-107.0,1.71669685629,,,,,,
国富期货,7465.0,2116.0,1.75381716603,7122.0,984.0,1.67323320247,,,
国投安信期货,,,,59174.0,-3807.0,13.9022608148,19388.0,4802.0,1.94938516143
国泰君安,10554.0,-1381.0,2.47954271537,14264.0,258.0,3.35116517833,21483.0,-702.0,2.16002895724
国海良时,,,,5891.0,-1438.0,1.38402370061,,,
大越期货,11736.0,139.0,2.75724022244,,,,,,
广发期货,6700.0,622.0,1.57408908404,8599.0,-152.0,2.02023761697,15088.0,-3949.0,1.5170375137
弘业期货,7831.0,-181.0,1.83980471898,,,,16412.0,266.0,1.65016037081
徽商期货,9946.0,-907.0,2.33670000446,8196.0,-1304.0,1.92555733326,39941.0,821.0,4.0159063716
招商期货,,,,,,,25237.0,5249.0,2.5374785083
摩根大通,,,,8090.0,0.0,1.90065383432,,,
方正中期,8485.0,118.0,1.99345460867,,,,17967.0,-4876.0,1.80650934575
格林大华期货,,,,7289.0,-2232.0,1.71246796024,,,
永安期货,22913.0,-523.0,5.38314972876,19504.0,-7312.0,4.58224380525,32897.0,8187.0,3.30766059704
海通期货,12641.0,-1782.0,2.96985971812,,,,39638.0,-687.0,3.98544094433
申银万国,11369.0,-800.0,2.67101773082,,,,21662.0,2250.0,2.1780266849
银河期货,7490.0,86.0,1.75969063276,,,,17128.0,1940.0,1.72215128146
长江期货,12549.0,-4234.0,2.94824536055,5648.0,1257.0,1.32693360398,27673.0,8689.0,2.78240847804
鲁证期货,,,,,,,14254.0,1833.0,1.43318217923
