member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海大陆,6173.0,125.0,2.4600584229,,,,,,
东航期货,,,,,,,12456.0,5110.0,2.58288197872
东证期货,,,,11679.0,1000.0,4.65430460409,,,
中信期货,5607.0,-646.0,2.2344966106,15333.0,2025.0,6.1104934065,15587.0,-1477.0,3.23212760134
中国国际,,,,6339.0,253.0,2.526212594,,,
中粮期货,5651.0,54.0,2.25203145113,8771.0,562.0,3.49541105253,,,
中金期货,4735.0,835.0,1.88698795277,,,,,,
光大期货,4817.0,210.0,1.91966651921,7289.0,1986.0,2.90480574186,12606.0,-1659.0,2.61398604879
兴证期货,4213.0,31.0,1.67896098099,,,,,,
冠通期货,,,,,,,8218.0,1226.0,1.70408831897
前二十名合计,160145.0,9958.0,63.820841752,174043.0,12631.0,69.3594602457,236769.0,19216.0,49.0965304447
前五名合计,81837.0,6913.0,32.6136078333,78900.0,6683.0,31.4431572277,88718.0,14368.0,18.3966059239
前十名合计,112715.0,8868.0,44.9190806961,123041.0,10930.0,49.0341889538,151854.0,22682.0,31.4885163773
华信万达期货,24042.0,1549.0,9.58119627464,28506.0,1308.0,11.3601855505,7939.0,-1680.0,1.64623474864
华安期货,,,,,,,16588.0,5610.0,3.43969542895
华泰期货,11976.0,1391.0,4.77266477769,6637.0,21.0,2.6449712867,13078.0,2139.0,2.71186018928
南华期货,,,,4708.0,-446.0,1.87622793699,8075.0,1750.0,1.67443577217
国投安信期货,,,,4462.0,338.0,1.77819223764,8254.0,-5845.0,1.71155329579
国泰君安,6712.0,371.0,2.67486021942,,,,9260.0,-1184.0,1.92015792573
国海良时,4457.0,-474.0,1.77619964213,,,,8836.0,3613.0,1.83223708766
大地期货,5401.0,-121.0,2.15240167537,,,,,,
天风期货,4641.0,-97.0,1.84952715708,6442.0,-623.0,2.56726006161,,,
广发期货,9056.0,-260.0,3.60898899689,,,,8049.0,1422.0,1.66904440002
徽商期货,6709.0,589.0,2.67366466212,,,,17793.0,2670.0,3.68956479185
新湖期货,,,,8554.0,-60.0,3.40893240717,,,
方正中期,5459.0,845.0,2.17551578335,4334.0,381.0,1.72718179246,11814.0,1277.0,2.44975655881
格林大华期货,22498.0,3411.0,8.96588277959,9142.0,1037.0,3.64326163975,,,
永安期货,14265.0,822.0,5.68487500448,10385.0,722.0,4.13862088479,13182.0,1447.0,2.73342567786
浙商期货,4390.0,-235.0,1.74949886223,,,,,,
海通期货,5633.0,816.0,2.24485810727,4043.0,198.0,1.61121273348,23828.0,3769.0,4.94098521105
申银万国,,,,,,,14922.0,3796.0,3.09423289069
美尔雅,,,,3931.0,263.0,1.56657859394,,,
金石期货,,,,5883.0,712.0,2.34448788303,,,
银河期货,3710.0,742.0,1.47850587218,12746.0,854.0,5.07952448701,10632.0,-3770.0,2.20465648665
长江期货,,,,10636.0,1496.0,4.23864917965,7614.0,-207.0,1.57884259682
首创期货,,,,4223.0,604.0,1.68294617202,8038.0,1209.0,1.66676343488
