member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
东兴期货,,,,12199.0,155.0,2.56277743815,,,
东航期货,,,,5778.0,666.0,1.21384769552,22432.0,-1926.0,2.43010417208
东证期货,8059.0,-293.0,1.69304232921,,,,12454.0,2524.0,1.34916714333
中信期货,10366.0,1336.0,2.17769906745,10349.0,1009.0,2.1741276914,39255.0,4776.0,4.25257396911
中国国际,7391.0,61.0,1.55270825849,,,,,,
中粮期货,,,,15115.0,7347.0,3.1753734714,16018.0,5536.0,1.73526251018
五矿经易,,,,12227.0,-187.0,2.56865970458,,,
兴证期货,,,,7836.0,696.0,1.64619427866,,,
前二十名合计,232872.0,6115.0,48.9219696349,353982.0,10823.0,74.3648727855,523953.0,8961.0,56.7608938693
前五名合计,98574.0,2659.0,20.7085189924,175764.0,-1689.0,36.9246670742,249265.0,-9128.0,27.0033842927
前十名合计,156719.0,5012.0,32.9236754922,252980.0,9177.0,53.1462772606,372627.0,-7736.0,40.3674405907
华信万达,,,,12337.0,857.0,2.59176860844,,,
华安期货,,,,,,,21458.0,2805.0,2.3245887716
华泰期货,16289.0,1027.0,3.42200849988,19843.0,1992.0,4.16863617552,17935.0,-1822.0,1.94293501811
南华期货,11308.0,-348.0,2.37559531688,12518.0,1288.0,2.62979325934,16564.0,-6.0,1.79441180039
同信久恒,,,,,,,13115.0,3119.0,1.42077461737
国投安信,,,,9930.0,-2113.0,2.08610377578,28170.0,1761.0,3.05171337944
国泰君安,20331.0,1513.0,4.27115567628,22351.0,1646.0,4.69551918354,29669.0,1176.0,3.21410309743
大地期货,,,,12559.0,112.0,2.63840657805,,,
安粮期货,6879.0,-132.0,1.44514681507,,,,,,
宏源期货,,,,,,,13129.0,1786.0,1.42229126584
宝城期货,,,,12122.0,-736.0,2.54660120544,,,
广发期货,11717.0,1330.0,2.46151842305,13421.0,1115.0,2.81949635194,12155.0,-1324.0,1.31677586536
弘业期货,7069.0,-254.0,1.48506219446,,,,,,
徽商期货,20300.0,92.0,4.26464316701,,,,21633.0,-2424.0,2.34354687744
招商期货,6603.0,273.0,1.38716447447,,,,,,
新湖期货,6882.0,417.0,1.4457770579,,,,,,
方正中期,15641.0,-478.0,3.28587604804,,,,17521.0,98.0,1.89808555631
永安期货,22276.0,-657.0,4.67976311273,80254.0,-4068.0,16.8598360948,31785.0,6331.0,3.44333368
浙商期货,9113.0,513.0,1.91446764438,25877.0,238.0,5.43626459275,,,
海通期货,9094.0,354.0,1.91047610644,16278.0,300.0,3.41969760949,77850.0,-7561.0,8.43364879621
瑞达期货,,,,5706.0,11.0,1.19872186754,,,
申万期货,8348.0,1217.0,1.75375572208,21803.0,761.0,4.58039482613,34804.0,-12654.0,3.77038808868
铜冠金源,,,,,,,65571.0,-20.0,7.10343975872
银河期货,19378.0,684.0,4.07094853647,25479.0,-266.0,5.35265237696,15860.0,4246.0,1.71814604891
长江期货,7269.0,-7.0,1.5270783833,,,,16575.0,2540.0,1.79560345276
鲁证期货,8559.0,-533.0,1.7980828013,,,,,,
