member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东亚,,,,,,,410.0,-171.0,0.348006179232
上海中期,,,,,,,15240.0,-3237.0,12.9356443207
东兴期货,,,,,,,1597.0,743.0,1.35552650789
东航期货,,,,213.0,-26.0,0.159078687937,,,
东证期货,2196.0,-242.0,1.64007886718,1657.0,-8.0,1.23752763339,3222.0,-295.0,2.73481929143
中信建投,2530.0,14.0,1.88952619944,931.0,-8.0,0.695315767461,1867.0,-2619.0,1.58470130884
中信期货,6320.0,-1580.0,4.7200812571,6597.0,620.0,4.92695823624,9934.0,-3473.0,8.43193508412
中粮期货,467.0,-1.0,0.348778156181,675.0,-43.0,0.504122602617,,,
中融汇信,,,,,,,4466.0,-1494.0,3.79072096695
中衍期货,3392.0,0.0,2.53330943419,,,,,,
中辉期货,,,,,,,696.0,-916.0,0.590761709135
中银国际,,,,3116.0,30.0,2.32717930334,,,
五矿经易,4335.0,233.0,3.23758738125,557.0,-20.0,0.415994503197,,,
倍特期货,,,,281.0,10.0,0.209864372349,,,
光大期货,645.0,46.0,0.481717153612,,,,1383.0,590.0,1.17388425824
兴证期货,,,,1547.0,-172.0,1.15537432037,3613.0,-26.0,3.06669835503
前二十名合计,83313.0,-798.0,62.2221724323,45492.0,1146.0,33.9756228715,79820.0,-20441.0,67.7508615275
前五名合计,37802.0,-1065.0,28.2323594431,22011.0,1012.0,16.4388779351,44728.0,-12808.0,37.9649277675
前十名合计,59049.0,-1285.0,44.1006452769,32176.0,1190.0,24.0305909064,61228.0,-15085.0,51.9700544927
华泰期货,2564.0,-17.0,1.91491904164,1771.0,453.0,1.32266833961,1970.0,-387.0,1.67212725143
华融期货,532.0,-9.0,0.397323295692,,,,,,
南华期货,2940.0,183.0,2.19573400251,1317.0,89.0,0.983599211328,2677.0,46.0,2.27222571172
同信久恒,,,,,,,2760.0,-2266.0,2.34267574312
国投安信,394.0,26.0,0.294258230268,,,,637.0,-597.0,0.540682771148
国泰君安,6785.0,438.0,5.06736571668,1913.0,-54.0,1.42872079823,4290.0,-438.0,3.64133294855
国海良时,1865.0,-154.0,1.39287207982,,,,,,
国贸期货,3956.0,23.0,2.95453187549,3220.0,-1.0,2.40485152656,,,
大连良运,,,,926.0,0.0,0.69158152596,,,
平安期货,1155.0,-117.0,0.8626097867,,,,,,
广发期货,,,,1055.0,23.0,0.787924956683,2070.0,-2000.0,1.75700680734
建信期货,,,,1473.0,21.0,1.10010754616,,,
徽商期货,,,,,,,1376.0,-759.0,1.16794268932
招商期货,2813.0,63.0,2.10088426839,617.0,119.0,0.460805401207,1071.0,490.0,0.909060043798
招金期货,518.0,-61.0,0.38686741949,6418.0,-77.0,4.79327239051,1481.0,-23.0,1.25706622303
新湖期货,,,,1310.0,17.0,0.978371273227,,,
方正中期,4047.0,-31.0,3.0224950708,229.0,-29.0,0.17102826074,,,
永安期货,6365.0,200.0,4.7536894306,1309.0,-8.0,0.977624424927,,,
浙商期货,1198.0,611.0,0.894724263608,1165.0,8.0,0.870078269702,574.0,434.0,0.487208650924
海通期货,9306.0,-50.0,6.95017028141,2100.0,-112.0,1.56838143036,10798.0,-4166.0,9.16529444718
渤海期货,,,,724.0,0.0,0.540718169325,,,
瑞龙期货,,,,,,,387.0,-44.0,0.328483881372
申万期货,2462.0,-8.0,1.83874051503,,,,1497.0,-260.0,1.27064695198
盛达期货,3812.0,-1.0,2.84698572026,,,,,,
福能期货,,,,,,,2674.0,-687.0,2.26967932504
西部期货,,,,,,,3911.0,294.0,3.31963943165
迈科期货,568.0,-1.0,0.424209834498,2122.0,-45.0,1.58481209297,,,
金瑞期货,5097.0,-444.0,3.80668578598,,,,1004.0,19.0,0.852190741338
铜冠金源,479.0,27.0,0.357740335783,2259.0,-64.0,1.68713031009,,,
银河期货,9026.0,-73.0,6.74105275736,2660.0,440.0,1.98661647846,532.0,-805.0,0.451559237442
长江期货,,,,,,,2994.0,16.0,2.54129390395
鲁证期货,2304.0,37.0,1.7207384836,1552.0,-6.0,1.15910856187,,,
