member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,50.0,20.0,0.0156488645184,,,,,,
上海中期,3917.0,-152.0,1.22593204637,11001.0,-409.0,3.44306317134,20558.0,2012.0,4.95863383101
东吴期货,1022.0,-2.0,0.319862790756,,,,8172.0,369.0,1.97110398225
东海期货,115.0,-55.0,0.0359923883923,,,,55.0,55.0,0.0132661183338
东证期货,517.0,-434.0,0.16180925912,10.0,-120.0,0.00312977290368,6419.0,-39.0,1.54827661063
中信期货,23863.0,-637.0,7.46857708005,11227.0,792.0,3.51379603896,22723.0,1979.0,5.48083648906
中国国际,5719.0,341.0,1.78991712361,2663.0,123.0,0.833458524249,722.0,465.0,0.1741479534
中粮期货,22564.0,-904.0,7.06201957986,20554.0,-1985.0,6.43293522622,2618.0,316.0,0.631467232688
中融汇信,,,,,,,34373.0,-2752.0,8.29084155431
中财期货,1910.0,-14.0,0.597786624603,,,,,,
中辉期货,,,,,,,7946.0,2558.0,1.916592296
中钢期货,2595.0,-215.0,0.812176068504,2596.0,-113.0,0.812489045795,,,
中银国际,,,,762.0,2.0,0.23848869526,,,
乾坤期货,,,,603.0,0.0,0.188725306092,,,
云晨期货,1328.0,393.0,0.415633841608,,,,,,
五矿经易,3472.0,65.0,1.08665715216,5952.0,-263.0,1.86284083227,669.0,279.0,0.161364239369
倍特期货,7262.0,282.0,2.27284108265,1498.0,332.0,0.468839980971,4285.0,-1597.0,1.03355121928
先融期货,,,,12751.0,-831.0,3.99077342948,898.0,692.0,0.216599532068
光大期货,1852.0,-173.0,0.579633941761,1114.0,-66.0,0.34865670147,4186.0,-664.0,1.00967220628
兴证期货,1286.0,-353.0,0.402488795413,1262.0,-776.0,0.394977340444,13560.0,-404.0,3.27070117465
前二十名合计,182665.0,-6325.0,57.169996745,172546.0,-9395.0,54.0029795438,256029.0,729.0,61.7547456523
前五名合计,85188.0,-3679.0,26.6619094119,74662.0,-4069.0,23.3675104534,148331.0,-3973.0,35.7777563376
前十名合计,126821.0,-4497.0,39.6920929417,124510.0,-6664.0,38.9688024237,197204.0,-3311.0,47.566029089
北京首创,,,,817.0,-33.0,0.255702446231,415.0,290.0,0.100098892882
华信万达,10532.0,-77.0,3.29627682215,4510.0,214.0,1.41152757956,1627.0,1373.0,0.392435900528
