member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东亚,,,,443.0,29.0,1.11634705037,1929.0,1555.0,3.58736889087
上海东证,1630.0,-130.0,4.10755235239,1944.0,-85.0,4.89882317365,2153.0,814.0,4.00394257234
上海大陆,256.0,27.0,0.645112516695,,,,,,
东航期货,129.0,-20.0,0.325076229116,,,,,,
中信建投,578.0,344.0,1.4565431041,492.0,16.0,1.23982561802,1151.0,67.0,2.14051922934
中信期货,6222.0,-320.0,15.6792581206,4427.0,-689.0,11.1559105914,4243.0,1564.0,7.89072379677
中国国际,551.0,6.0,1.38850389335,722.0,-25.0,1.81941889474,,,
中粮期货,121.0,-20.0,0.304916462969,167.0,1.0,0.420835118313,,,
中金期货,471.0,-1.0,1.18690623189,,,,,,
五矿经易,,,,496.0,-41.0,1.2499055011,,,
光大期货,,,,1587.0,-24.0,3.99919360935,1780.0,-232.0,3.31027300454
兴业期货,208.0,-60.0,0.524153919815,310.0,-50.0,0.781190938185,315.0,315.0,0.585806739567
兴证期货,2811.0,56.0,7.0836378298,570.0,-38.0,1.43638333795,2215.0,-1380.0,4.11924421632
前二十名合计,33270.0,-1772.0,83.8394274626,29540.0,-1463.0,74.4399364967,38749.0,11902.0,72.0616677825
前五名合计,17658.0,-396.0,44.4976438273,15274.0,-1026.0,38.4900335156,19898.0,8359.0,37.0043889013
前十名合计,27267.0,-2021.0,68.7120429403,22601.0,-922.0,56.9538593352,29867.0,9949.0,55.5437774306
北京首创,,,,,,,308.0,54.0,0.572788812021
华泰期货,1851.0,-61.0,4.6644658922,2246.0,-155.0,5.65985434569,1087.0,-347.0,2.02149817749
华西期货,,,,203.0,17.0,0.511554065973,516.0,73.0,0.959607230529
南华期货,2217.0,-1566.0,5.58677519341,2135.0,-49.0,5.3801375904,3619.0,1594.0,6.73026854125
和融期货,,,,3584.0,208.0,9.03157523373,825.0,770.0,1.53425574649
国信期货,,,,832.0,42.0,2.09661567926,,,
国投中谷,107.0,-51.0,0.269636872212,951.0,-104.0,2.39649220069,,,
国泰君安,3756.0,-117.0,9.46501020588,2882.0,-341.0,7.26255575435,3932.0,1503.0,7.31235587295
国金期货,542.0,91.0,1.36582415644,355.0,-128.0,0.89458962276,698.0,275.0,1.29807334672
宏源期货,105.0,-51.0,0.264596930676,,,,,,
宝城期货,,,,95.0,-135.0,0.239397222992,291.0,138.0,0.541173845124
平安期货,113.0,-1.0,0.284756696822,,,,,,
广发期货,2349.0,94.0,5.91941133483,288.0,-11.0,0.725751581282,1297.0,278.0,2.41203600387
招商期货,2432.0,-3.0,6.1285689086,641.0,5.0,1.61530126251,614.0,-328.0,1.14185821617
招金期货,300.0,0.0,0.755991230502,,,,,,
新湖期货,2437.0,-12.0,6.14116876244,,,,1130.0,1012.0,2.1014654467
永安期货,506.0,-78.0,1.27510520878,1267.0,157.0,3.19280296349,487.0,-119.0,0.90567581641
浙商期货,,,,219.0,-3.0,0.551873598266,,,
海通期货,1561.0,-49.0,3.93367436938,901.0,-196.0,2.27049366227,5639.0,2769.0,10.4868704902
渤海期货,,,,453.0,-600.0,1.14154675806,681.0,357.0,1.26645837983
申银万国,702.0,-76.0,1.76901947937,974.0,-87.0,2.45445152836,1892.0,833.0,3.51855984527
迈科期货,300.0,-8.0,0.755991230502,300.0,0.0,0.755991230502,,,
金瑞期货,,,,,,,416.0,196.0,0.773636837016
银河期货,1562.0,38.0,3.93619434015,1555.0,143.0,3.91855454477,2465.0,929.0,4.5841702001
长江期货,,,,843.0,-245.0,2.12433535771,327.0,252.0,0.608123186789
鲁证期货,492.0,20.0,1.23982561802,491.0,45.0,1.23730564725,883.0,-204.0,1.64211857472
