member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,2432.0,224.0,0.682676248088,,,,,,
上海中期,12500.0,556.0,3.50882117644,13189.0,1050.0,3.70222739968,8485.0,5493.0,1.34548418402
东吴期货,2759.0,179.0,0.774467010063,1530.0,69.0,0.429479711996,7675.0,-3366.0,1.21704079108
东海期货,1672.0,6.0,0.46933992056,,,,,,
东航期货,3862.0,217.0,1.08408539067,,,,9862.0,5915.0,1.56383795201
东证期货,1640.0,324.0,0.460357338349,126.0,0.0,0.0353689174585,20032.0,3228.0,3.17651610775
中信建投,485.0,0.0,0.136142261646,1077.0,470.0,0.302320032562,763.0,-388.0,0.120990504703
中信期货,18659.0,629.0,5.23768754649,21609.0,1088.0,6.06576934413,39830.0,200.0,6.31592634644
中国国际,4229.0,-8.0,1.18710438041,15259.0,902.0,4.2832881865,11801.0,9372.0,1.8713092346
中大期货,,,,1084.0,-56.0,0.304284972421,,,
中粮期货,7065.0,-537.0,1.98318572892,21886.0,297.0,6.1435248214,1889.0,637.0,0.299542678092
中融汇信,,,,150.0,0.0,0.0421058541173,30235.0,-1287.0,4.79442714247
中衍期货,,,,,,,82.0,77.0,0.0130029113836
中辉期货,,,,,,,21157.0,-1270.0,3.35490970905
中钢期货,10326.0,-227.0,2.89856699743,9105.0,-466.0,2.55582534492,438.0,77.0,0.0694545754391
中银国际,,,,235.0,0.0,0.065965838117,,,
乾坤期货,650.0,-188.0,0.182458701175,,,,,,
五矿经易,14398.0,-381.0,4.04160058387,5388.0,-349.0,1.51244227989,6465.0,808.0,1.02516856213
倍特期货,183.0,-234.0,0.051369142023,1211.0,174.0,0.339934595573,6725.0,-3824.0,1.06639730554
先融期货,,,,28076.0,234.0,7.88109306797,1172.0,331.0,0.185846489531
光大期货,1863.0,-50.0,0.522954708136,12971.0,-998.0,3.64103355837,7081.0,2816.0,1.1228489696
兴证期货,5126.0,221.0,1.43889738803,4342.0,713.0,1.21882412385,14603.0,-1489.0,2.31562823091
冠通期货,,,,,,,864.0,216.0,0.137006285798
前二十名合计,196640.0,6146.0,55.1979676908,221165.0,6602.0,62.0822748389,340011.0,29649.0,53.9162549078
前五名合计,77240.0,3680.0,21.6817078134,107085.0,4734.0,30.0593692543,190980.0,-1191.0,30.2840977565
前十名合计,132691.0,5970.0,37.2471192578,167024.0,4460.0,46.8845878539,258845.0,16209.0,41.0455926473
北京首创,1386.0,240.0,0.389058092043,838.0,39.0,0.235231371668,1216.0,396.0,0.192823661493
华信万达,4512.0,0.0,1.26654409185,12539.0,-175.0,3.51976869851,,,
华安期货,,,,338.0,320.0,0.0948785246109,4874.0,3589.0,0.772880366872
华泰期货,10461.0,-70.0,2.93646226614,2887.0,44.0,0.81039733891,735.0,414.0,0.116550486182
华融期货,,,,280.0,12.0,0.0785975943522,,,
华西期货,,,,,,,158.0,49.0,0.0250543902269
华金期货,,,,455.0,8.0,0.127721090822,,,
华鑫期货,,,,,,,3049.0,-646.0,0.483486302543
南华期货,1582.0,739.0,0.44407640809,,,,2234.0,688.0,0.354250049157
南证期货,,,,,,,98.0,98.0,0.0155400648243
同信久恒,653.0,1.0,0.183300818257,547.0,44.0,0.153546014681,,,
国信期货,13074.0,97.0,3.66994624486,20255.0,2213.0,5.6856938343,2277.0,857.0,0.361068649029
国富期货,1200.0,0.0,0.336846832938,1200.0,0.0,0.336846832938,,,
国投安信,7731.0,263.0,2.1701357212,7882.0,-67.0,2.21252228101,8250.0,3915.0,1.30821974286
国泰君安,7608.0,-447.0,2.13560892083,1995.0,-229.0,0.560007859759,10012.0,391.0,1.58762376552
国联期货,,,,1847.0,-19.0,0.51846341703,230.0,-183.0,0.03647158071
大连良运,,,,,,,260.0,260.0,0.0412287434113
安粮期货,1466.0,2.0,0.411514547573,750.0,43.0,0.210529270586,,,
宏源期货,4364.0,295.0,1.22499964912,3106.0,422.0,0.871871885921,11730.0,4861.0,1.86005061621
宝城期货,1011.0,78.0,0.28379345675,1089.0,-32.0,0.305688500891,,,
广发期货,3694.0,-37.0,1.03692683406,1356.0,151.0,0.38063692122,19221.0,6211.0,3.04791414273
广州期货,5918.0,1063.0,1.66121629777,,,,7971.0,1201.0,1.26397812974
弘业期货,255.0,17.0,0.0715799519993,531.0,-8.0,0.149054723575,,,
德盛期货,,,,,,,778.0,495.0,0.123369086054
徽商期货,1295.0,163.0,0.363513873879,1494.0,-43.0,0.419374307008,5974.0,170.0,0.94730966592
恒泰期货,,,,,,,5703.0,-5011.0,0.904336629519
招商期货,4680.0,51.0,1.31370264846,,,,363.0,-42.0,0.0575616686858
招金期货,1190.0,76.0,0.334039775997,542.0,28.0,0.15214248621,,,
新晟期货,1336.0,-144.0,0.375022807338,1771.0,-90.0,0.497129784278,648.0,413.0,0.102754714348
新湖期货,4003.0,58.0,1.12366489354,1016.0,-5.0,0.285196985221,10510.0,-1555.0,1.66659266636
方正中期,12881.0,531.0,3.6157700459,8018.0,-25.0,2.25069825541,3890.0,-1452.0,0.61684543027
格林大华,,,,6474.0,925.0,1.8172886637,532.0,-29.0,0.0843603519032
永安期货,16696.0,1344.0,4.68666226894,2665.0,-414.0,0.748080674816,8640.0,91.0,1.37006285798
海通期货,14413.0,1991.0,4.04581116928,4969.0,125.0,1.39482659406,79726.0,-2062.0,12.6423184508
深圳金汇,,,,,,,100.0,100.0,0.0158572090044
瑞达期货,2614.0,44.0,0.733764684417,2498.0,0.0,0.701202823899,,,
申万期货,,,,445.0,17.0,0.124914033881,5594.0,528.0,0.887052271704
美尔雅,,,,566.0,-2.0,0.158879422869,326.0,309.0,0.0516945013542
英大期货,1289.0,31.0,0.361829639714,,,,,,
迈科期货,8062.0,-814.0,2.26304930596,6088.0,-430.0,1.70893626577,5934.0,-1855.0,0.940966782319
通惠期货,,,,2622.0,11.0,0.73601032997,,,
金元期货,,,,,,,444.0,106.0,0.0704060079793
金瑞期货,7881.0,-49.0,2.21224157532,1734.0,627.0,0.486743673595,1254.0,191.0,0.198849400915
铜冠金源,,,,,,,2543.0,1638.0,0.403248824981
银河期货,9283.0,1500.0,2.60579095847,12135.0,315.0,3.40636359809,3706.0,-432.0,0.587668165701
集成期货,2821.0,466.0,0.791870763098,1810.0,0.0,0.508077306348,,,
鲁证期货,5366.0,425.0,1.50626675462,4987.0,784.0,1.39987929655,1838.0,1126.0,0.2914555015
