member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,1481.0,-701.0,0.531233746435,686.0,71.0,0.246067758308,3272.0,986.0,0.629431703198
万达期货,8550.0,791.0,3.06687949495,3576.0,133.0,1.28270889754,11482.0,1034.0,2.20878203426
上海东亚,394.0,140.0,0.141327546317,111.0,-5.0,0.0398156285309,503.0,-40.0,0.0967616585295
上海中期,2651.0,-672.0,0.950911993113,1873.0,66.0,0.67184389404,2492.0,-3385.0,0.479383803291
上海中财,649.0,10.0,0.232795882131,97.0,29.0,0.0347938375451,721.0,90.0,0.138698122862
上海大陆,619.0,-154.0,0.222034901447,55884.0,778.0,20.0455548182,16494.0,-45050.0,3.17293597572
上海浙石,138.0,49.0,0.0495005111466,200.0,200.0,0.0717398712269,453.0,392.0,0.0871432034072
上海通联,510.0,5.0,0.182936671629,12.0,10.0,0.00430439227362,83.0,73.0,0.0159666355029
东兴期货,373.0,39.0,0.133794859838,41.0,0.0,0.0147066736015,1173.0,856.0,0.225648957167
东吴期货,536.0,-150.0,0.192262854888,213.0,120.0,0.0764029628567,2450.0,212.0,0.471304300988
东方期货,14.0,0.0,0.00502179098589,1500.0,1000.0,0.538049034202,1000.0,1000.0,0.192369102444
东方汇金,2022.0,169.0,0.725290098104,149.0,3.0,0.0534462040641,1410.0,-854.0,0.271240434446
东海期货,1124.0,29.0,0.403178076295,265.0,93.0,0.0950553293757,1144.0,-7.0,0.220070253196
东航期货,3129.0,64.0,1.12237028535,3462.0,-53.0,1.24181717094,6521.0,-2812.0,1.25443891704
东证期货,3495.0,303.0,1.25365424969,1027.0,-209.0,0.36838423875,5630.0,-4668.0,1.08303804676
中信建投,2469.0,-1649.0,0.885628710296,2664.0,-1798.0,0.955575084743,7549.0,-2250.0,1.45219435435
中信期货,11612.0,237.0,4.16521692344,13022.0,487.0,4.67098301559,10874.0,-2379.0,2.09182161998
中原期货,422.0,6.0,0.151371128289,382.0,-103.0,0.137023154043,1595.0,589.0,0.306828718399
中国国际,3820.0,252.0,1.37023154043,2527.0,-253.0,0.906433272952,5339.0,-3109.0,1.02705863795
中大期货,2204.0,264.0,0.790573380921,1093.0,14.0,0.392058396255,1924.0,-388.0,0.370118153103
中州期货,993.0,377.0,0.356188460642,148.0,-6.0,0.0530875047079,1459.0,30.0,0.280666520466
中投期货,2353.0,457.0,0.844019584985,443.0,112.0,0.158903814768,1457.0,-436.0,0.280281782261
中粮期货,9691.0,1728.0,3.4761554603,32195.0,518.0,11.5483257708,6942.0,-6268.0,1.33542630917
中航期货,814.0,300.0,0.291981275894,235.0,-235.0,0.0842943486916,1305.0,-895.0,0.25104167869
