member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,4066.0,728.0,1.72576982662,12268.0,2179.0,1.90221014864
东航期货,,,,4047.0,-477.0,1.71770548163,,,
东证期货,4411.0,-167.0,1.87220135396,4643.0,230.0,1.97067125061,,,
中信期货,6749.0,-443.0,2.86454022623,7756.0,-823.0,3.29195051039,23072.0,-1523.0,3.57742032518
中粮期货,,,,4030.0,-226.0,1.71049001507,,,
五矿经易期货,4567.0,-2052.0,1.93841387067,,,,,,
光大期货,3975.0,-100.0,1.68714585853,,,,,,
兴证期货,,,,6266.0,-3204.0,2.65953608794,13767.0,6630.0,2.13463703263
创元期货,,,,,,,13563.0,4195.0,2.10300588897
前二十名合计,160498.0,-9379.0,68.1216442775,142424.0,-1286.0,60.4503300015,328278.0,27815.0,50.9010224302
前五名合计,82812.0,-5001.0,35.1486598332,52322.0,5395.0,22.2075083296,123799.0,-3002.0,19.1956076126
前十名合计,117292.0,-6887.0,49.7833237835,91510.0,1530.0,38.8404320791,202977.0,6226.0,31.4725227698
华信期货,4705.0,-133.0,1.99698648161,9652.0,-1016.0,4.09668725197,15909.0,-3748.0,2.46676404097
华安期货,,,,7070.0,-363.0,3.00078521254,,,
华泰期货,9646.0,-1815.0,4.09414061671,7561.0,-1598.0,3.2091848645,36861.0,2354.0,5.71546855957
南华期货,5946.0,17.0,2.52371554084,6827.0,-312.0,2.89764648458,,,
国信期货,6626.0,-68.0,2.81233420343,,,,,,
国投安信期货,,,,4928.0,-656.0,2.09163642537,12090.0,3278.0,1.87461042525
国泰君安,5160.0,-746.0,2.19010632202,7149.0,-65.0,3.0343159101,14007.0,1653.0,2.17185014281
国贸期货,4546.0,665.0,1.92950064727,,,,,,
大地期货,9613.0,60.0,4.08013412279,,,,,,
宏源期货,,,,4989.0,-421.0,2.11752721716,,,
宝城期货,4448.0,771.0,1.88790560472,9973.0,2061.0,4.23293223828,11144.0,1032.0,1.7279287493
广发期货,3526.0,-268.0,1.49657265338,9829.0,1853.0,4.17181299208,21843.0,465.0,3.38685819014
建信期货,,,,,,,13306.0,2594.0,2.06315685016
徽商期货,,,,,,,12901.0,-738.0,2.00035972673
招商期货,,,,,,,18236.0,4758.0,2.82757615508
方正中期,8097.0,-103.0,3.43668428089,9915.0,-399.0,4.20831476412,11888.0,-998.0,1.84328939085
永安期货,39378.0,-1830.0,16.7135671993,12339.0,-780.0,5.23715540842,14342.0,-722.0,2.22379344243
浙商期货,10338.0,545.0,4.38785254982,,,,,,
海证期货,7062.0,-1289.0,2.99738969886,,,,,,
海通期货,,,,4832.0,-506.0,2.05089026124,18398.0,-2963.0,2.85269500445
渤海期货,,,,6286.0,2028.0,2.66802487214,,,
英大期货,3395.0,-229.0,1.44097111691,,,,,,
西部期货,,,,,,,12140.0,1266.0,1.88236315654
银河期货,13837.0,-1961.0,5.87296534454,10266.0,2660.0,4.35729292672,23625.0,-1335.0,3.66316553322
锦泰期货,4473.0,-233.0,1.89851658496,,,,,,
长安期货,,,,,,,16684.0,7287.0,2.58693137592
首创期货,,,,,,,12234.0,2151.0,1.89693829136
