member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,14425.0,2280.0,2.87245884468,7233.0,297.0,1.44031159956,9347.0,-7960.0,1.40939152043
东兴期货,2040.0,-11.0,0.40622641547,,,,,,
东海期货,,,,1777.0,-9.0,0.35385506877,,,
东航期货,89.0,-3.0,0.0177226230279,458.0,283.0,0.0912018128849,9043.0,-2038.0,1.36355274626
东证期货,8432.0,91.0,1.67906918394,10132.0,-513.0,2.01759119683,14290.0,-3552.0,2.15472395709
中信期货,45910.0,-2034.0,9.14208565403,16478.0,-2868.0,3.2812739579,27168.0,-3612.0,4.09653887098
中国国际,211.0,-47.0,0.0420165557177,306.0,-15.0,0.0609339623205,10539.0,-3163.0,1.58912776654
中大期货,93.0,-8.0,0.0185191454111,11146.0,225.0,2.21950962099,,,
中粮期货,440.0,-64.0,0.0876174621602,,,,69.0,65.0,0.0104041954541
中融汇信,,,,84.0,0.0,0.0167269700488,,,
中辉期货,,,,250.0,-80.0,0.0497826489547,14265.0,-3607.0,2.15095432106
中银国际,98.0,0.0,0.0195147983902,127.0,0.0,0.025289585669,,,
信达期货,10345.0,2.0,2.06000601374,,,,,,
光大期货,,,,8750.0,-94.0,1.74239271341,,,
兴证期货,8924.0,-2282.0,1.77704143709,7542.0,-1538.0,1.50184295366,21104.0,-10615.0,3.18217595455
前二十名合计,334995.0,5139.0,66.7077539463,276408.0,-9925.0,55.041289729,378852.0,-71083.0,57.1253660317
前五名合计,176280.0,3524.0,35.1027414309,117331.0,-12561.0,23.364191938,185989.0,-13021.0,28.0444334539
前十名合计,249983.0,5558.0,49.7792637345,181940.0,-7356.0,36.2298206032,271497.0,-40024.0,40.937794974
华泰期货,11199.0,-591.0,2.23006354257,21821.0,336.0,4.34522873136,10498.0,-7431.0,1.58294556344
南华期货,15514.0,-1520.0,3.08931206353,14048.0,524.0,2.79738661006,10220.0,-3996.0,1.54102721074
国富期货,,,,9789.0,-714.0,1.94928940247,11050.0,3770.0,1.66617912707
国投安信,20581.0,1928.0,4.09830679254,13397.0,2983.0,2.66775259218,24277.0,-1887.0,3.66061816
国泰君安,8946.0,764.0,1.78142231019,14478.0,-371.0,2.88301276626,16827.0,-3909.0,2.53726662183
国贸期货,,,,10369.0,31.0,2.06478514804,,,
国都期货,,,,124.0,-10.0,0.0246921938815,,,
宏源期货,,,,181.0,-15.0,0.0360426378432,76.0,-12.0,0.0114596935437
平安期货,1292.0,-1.0,0.257276729798,,,,,,
广发期货,10600.0,-960.0,2.11078431568,13103.0,532.0,2.60920819701,8527.0,-1276.0,1.28574745851
建信期货,9283.0,-186.0,1.84852932098,9481.0,54.0,1.88795717896,575.0,568.0,0.0867016287843
弘业期货,170.0,-60.0,0.0338522012892,,,,61.0,-35.0,0.00919791192321
徽商期货,,,,87.0,-16.0,0.0173243618362,11940.0,-2571.0,1.80037816989
招商期货,5139.0,292.0,1.02333213191,273.0,10.0,0.0543626526585,,,
文峰期货,,,,,,,113.0,113.0,0.0170387548741
新湖期货,666.0,-4.0,0.132620976815,,,,,,
方正中期,8716.0,1222.0,1.73562227316,,,,15149.0,-6473.0,2.28424865122
格林大华,,,,80.0,-5.0,0.0159304476655,,,
永安期货,59535.0,8991.0,11.8552400221,31989.0,-1119.0,6.36998862964,29424.0,8937.0,4.4367108267
浙商期货,13498.0,432.0,2.68786478236,352.0,-2.0,0.0700939697282,53.0,37.0,0.0079916283923
海通期货,29139.0,-5758.0,5.80246643156,32565.0,-8539.0,6.48468785283,83867.0,-12734.0,12.6459226109
混沌天成,,,,112.0,0.0,0.0223026267317,,,
渤海期货,149.0,-406.0,0.029670458777,,,,760.0,730.0,0.114596935437
瑞达期货,3190.0,-107.0,0.635226600662,10665.0,-210.0,2.12372780441,107.0,44.0,0.016134042226
申万期货,19067.0,1433.0,3.79682307047,9619.0,934.0,1.91543720118,21253.0,-3725.0,3.20464298531
西南期货,9351.0,-1538.0,1.8620702015,,,,,,
道通期货,5276.0,2176.0,1.05061302354,3988.0,0.0,0.794132816125,,,
银河期货,21115.0,397.0,4.20464253071,12915.0,941.0,2.571771645,11926.0,-2787.0,1.79826717371
鲁证期货,1485.0,-7.0,0.295708934791,10888.0,-816.0,2.16813392727,18138.0,-2454.0,2.73494633546
