member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,1341.0,-66.0,3.88346702963,,,,766.0,-171.0,1.74233463743
东海期货,,,,322.0,-100.0,0.932495438881,656.0,87.0,1.49212992448
东航期货,719.0,-16.0,2.08218702036,,,,640.0,-242.0,1.45573651169
中信建投,,,,998.0,-54.0,2.89015667082,1012.0,486.0,2.30188335911
中信期货,3396.0,-236.0,9.83464133677,3321.0,-226.0,9.61744519417,3404.0,-693.0,7.74269857156
中国国际,405.0,-51.0,1.17285917002,,,,,,
光大期货,467.0,-40.0,1.35240798123,433.0,89.0,1.25394572992,1207.0,-417.0,2.74542807752
兴业期货,,,,979.0,-140.0,2.83513364803,,,
兴证期货,1417.0,31.0,4.10355912079,,,,,,
前二十名合计,22804.0,-129.0,66.0392111436,22062.0,-890.0,63.8904173062,28857.0,-3486.0,65.6377945592
前五名合计,11556.0,49.0,33.4655816513,12693.0,-487.0,36.758275173,16572.0,-2453.0,37.6944772996
前十名合计,17728.0,-42.0,51.3393762127,17921.0,-1046.0,51.8982942863,21865.0,-1777.0,49.733873169
华泰期货,1677.0,78.0,4.85650574846,523.0,-1.0,1.51458110104,859.0,-827.0,1.95387134929
南华期货,2558.0,152.0,7.40783643682,1864.0,12.0,5.39804813067,684.0,-225.0,1.55581839687
同信久恒,890.0,-1.0,2.57739422548,326.0,20.0,0.944079233153,,,
和融期货,,,,1388.0,-30.0,4.01957661232,,,
国泰君安,1835.0,86.0,5.31406562219,1561.0,-96.0,4.52057571458,5751.0,-129.0,13.0811573105
国海良时,,,,431.0,127.0,1.24815383279,,,
国金期货,593.0,158.0,1.7172975008,,,,558.0,164.0,1.26922027113
宏源期货,,,,441.0,-20.0,1.27711331847,,,
平安期货,,,,982.0,-254.0,2.84382149373,,,
广发期货,,,,593.0,43.0,1.7172975008,930.0,-152.0,2.11536711855
招商期货,1633.0,-56.0,4.72908401147,338.0,14.0,0.978830615968,626.0,54.0,1.4238922755
新湖期货,2090.0,-31.0,6.05253250702,,,,,,
方正中期,330.0,-49.0,0.955663027425,,,,1083.0,102.0,2.46337912838
永安期货,571.0,8.0,1.6535866323,2827.0,-22.0,8.1868466016,674.0,165.0,1.53307251387
海通期货,450.0,-23.0,1.30317685558,3120.0,-155.0,9.03535953201,3870.0,-590.0,8.80265671913
混沌天成,891.0,1.0,2.58029017405,,,,,,
申银万国,,,,,,,1099.0,75.0,2.49977254117
西部期货,,,,,,,700.0,-497.0,1.59221180966
财富期货,643.0,0.0,1.86209492919,315.0,0.0,0.912223798905,,,
金瑞期货,,,,,,,829.0,-217.0,1.8856337003
银河期货,410.0,-8.0,1.18733891286,419.0,-16.0,1.21340244997,2340.0,-624.0,5.32253662087
鲁证期货,488.0,-66.0,1.41322290116,881.0,-81.0,2.55133068837,1169.0,165.0,2.65899372214
