member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,383.0,128.0,0.397348245132,682.0,-76.0,0.707549616658,4060.0,-406.0,1.41893544892
上海东亚,446.0,-101.0,0.462708400336,117.0,-32.0,0.12138314538,491.0,94.0,0.171600321532
上海中期,634.0,-552.0,0.657751403168,827.0,-28.0,0.857981719906,2204.0,1036.0,0.7702792437
上海中财,6400.0,-105.0,6.63976179855,801.0,3.0,0.831007687599,772.0,-963.0,0.269807430189
上海大陆,169.0,40.0,0.175331209993,677.0,113.0,0.702362302752,547.0,-1186.0,0.191171844966
上海浙石,6.0,-1.0,0.00622477668614,4.0,1.0,0.00414985112409,4.0,-61.0,0.00139796595953
东兴期货,154.0,24.0,0.159769268278,779.0,5.0,0.808183506417,247.0,-26.0,0.0863243980009
东吴期货,84.0,16.0,0.0871468736059,171.0,-33.0,0.177406135555,377.0,106.0,0.131758291686
东方期货,30.0,10.0,0.0311238834307,,,,16.0,14.0,0.00559186383812
东方汇金,102.0,-18.0,0.105821203664,9.0,-13.0,0.0093371650292,743.0,194.0,0.259672176982
东海期货,237.0,-362.0,0.245878679102,333.0,-370.0,0.345475106081,1336.0,-581.0,0.466920630483
东航期货,1031.0,-101.0,1.06962412723,2367.0,-233.0,2.45567440268,6002.0,840.0,2.09764792227
东证期货,783.0,121.0,0.812333357541,459.0,29.0,0.476195416489,2648.0,-3956.0,0.925453465208
中信建投,1604.0,-95.0,1.66409030076,570.0,-20.0,0.591353785183,7883.0,1626.0,2.75504141474
中信期货,3549.0,20.0,3.68195540985,7961.0,-276.0,8.25924119972,5902.0,-1592.0,2.06269877328
中原期货,1088.0,453.0,1.12875950575,39.0,-12.0,0.0404610484599,725.0,90.0,0.253381330165
中国国际,2515.0,-159.0,2.60921889427,3348.0,-249.0,3.47342539086,4166.0,1635.0,1.45598154685
中大期货,1425.0,163.0,1.47838446296,490.0,5.0,0.508356762701,2550.0,360.0,0.8912032992
中天期货,48.0,-6.0,0.0497982134891,84.0,7.0,0.0871468736059,165.0,-11.0,0.0576660958306
中州期货,185.0,41.0,0.191930614489,133.0,25.0,0.137982549876,198.0,59.0,0.0691993149967
中投期货,360.0,-43.0,0.373486601168,524.0,-25.0,0.543630497256,764.0,135.0,0.26701149827
中粮期货,519.0,188.0,0.538443183351,741.0,17.0,0.768759920738,1499.0,235.0,0.523887743333
中航期货,158.0,37.0,0.163919119402,49.0,-2.0,0.0508356762701,1433.0,1102.0,0.500821305001
中融汇信,35.0,-21.0,0.0363111973358,28.0,-10.0,0.0290489578686,1911.0,726.0,0.667878237165
中衍期货,568.0,27.0,0.589278859621,119.0,-45.0,0.123458070942,1510.0,-276.0,0.527732149722
中辉期货,1108.0,-10.0,1.14950876137,652.0,-165.0,0.676425733227,3789.0,1064.0,1.32422325516
中金期货,181.0,-23.0,0.187780763365,3.0,0.0,0.00311238834307,27.0,-23.0,0.00943627022682
中钢期货,4.0,0.0,0.00414985112409,88.0,-14.0,0.09129672473,116.0,-18.0,0.0405410128263
中银国际,90.0,32.0,0.093371650292,50.0,2.0,0.0518731390511,80.0,-39.0,0.0279593191906
