member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,2049.0,-426.0,1.78087192324,506.0,-84.0,0.439785843415,4644.0,2880.0,1.64188286205
上海东亚,196.0,-40.0,0.170351828675,308.0,41.0,0.267695730775,947.0,521.0,0.334811169329
上海中期,458.0,72.0,0.39806702823,585.0,23.0,0.508448060075,1559.0,489.0,0.551183329444
上海中财,1020.0,239.0,0.886524822695,220.0,26.0,0.191211236268,2221.0,1521.0,0.785232953621
上海大陆,79.0,-63.0,0.0686622166597,615.0,-40.0,0.534522319566,623.0,-206.0,0.220261202209
上海浙石,326.0,28.0,0.283340286469,30.0,-14.0,0.026074259491,76.0,38.0,0.0268697453738
东兴期货,589.0,86.0,0.511924628007,312.0,-66.0,0.271172298707,860.0,299.0,0.304052381862
东吴期货,486.0,253.0,0.422403003755,540.0,-9.0,0.469336670839,1062.0,324.0,0.375469336671
东方期货,67.0,67.0,0.0582325128633,30.0,8.0,0.026074259491,77.0,-35.0,0.027223294655
东方汇金,46.0,2.0,0.0399805312196,114.0,-11.0,0.0990821860659,369.0,40.0,0.130459684775
东海期货,2039.0,411.0,1.77218050341,661.0,61.0,0.574502850786,2874.0,552.0,1.01610063427
东航期货,2393.0,-169.0,2.0798567654,1070.0,90.0,0.929981921847,3787.0,1407.0,1.33889112803
东证期货,1697.0,7.0,1.47493394521,1532.0,-326.0,1.33152551801,6097.0,840.0,2.15558996769
中信建投,996.0,-160.0,0.865665415102,1857.0,-148.0,1.61399666249,3978.0,319.0,1.40641904075
中信期货,5958.0,44.0,5.17834793492,4654.0,273.0,4.04498678904,10677.0,813.0,3.77484567574
中原期货,66.0,11.0,0.0573633708803,261.0,-45.0,0.226846057572,568.0,-447.0,0.200815991741
中国国际,1860.0,151.0,1.61660408844,1301.0,-46.0,1.13075371993,4317.0,998.0,1.52627224709
中大期货,612.0,-87.0,0.531914893617,673.0,-411.0,0.584932554582,2272.0,352.0,0.803263966964
中天期货,45.0,-64.0,0.0391113892365,114.0,-10.0,0.0990821860659,484.0,-163.0,0.171117852117
中州期货,222.0,42.0,0.192949520234,203.0,29.0,0.176435822556,515.0,162.0,0.182077879836
中投期货,117.0,-8.0,0.101689612015,700.0,91.0,0.608399388124,931.0,410.0,0.329154380829
中粮期货,1618.0,-103.0,1.40627172855,323.0,-110.0,0.28073286052,2281.0,1065.0,0.806445910495
中航期货,137.0,-59.0,0.119072451676,319.0,-58.0,0.277256292588,803.0,473.0,0.283900072831
中融汇信,332.0,-1008.0,0.288555138367,1650.0,-86.0,1.43408427201,2054.0,1131.0,0.726190223655
中衍期货,88.0,-14.0,0.076484494507,294.0,-46.0,0.255527743012,710.0,179.0,0.251019989676
中辉期货,2058.0,-115.0,1.78869420108,1651.0,-514.0,1.43495341399,5827.0,1830.0,2.06013166175
中金期货,456.0,53.0,0.396328744264,42.0,-8.0,0.0365039632874,105.0,64.0,0.0371226745296
中钢期货,143.0,-44.0,0.124287303574,168.0,12.0,0.14601585315,560.0,-26.0,0.197987597491
中银国际,25.0,-67.0,0.0217285495759,147.0,15.0,0.127763871506,302.0,-66.0,0.106771882933
九州期货,33.0,-10.0,0.0286816854401,28.0,-9.0,0.024335975525,45.0,7.0,0.0159097176555
云晨期货,46.0,-3.0,0.0399805312196,69.0,3.0,0.0599707968294,232.0,-21.0,0.0820234332464
五矿经易,2109.0,265.0,1.83302044222,2968.0,75.0,2.57961340565,5342.0,-865.0,1.88866026035
信达期货,639.0,-74.0,0.555381727159,1126.0,147.0,0.978653872897,2607.0,148.0,0.921702976178
倍特期货,102.0,-21.0,0.0886524822695,168.0,20.0,0.14601585315,359.0,15.0,0.126924191963
先融期货,191.0,33.0,0.16600611876,149.0,23.0,0.129502155472,886.0,402.0,0.313244663174
光大期货,4171.0,167.0,3.62519121124,2897.0,-355.0,2.51790432485,5250.0,1286.0,1.85613372648
兴业期货,41.0,1.0,0.0356348213044,130.0,-13.0,0.112988457794,220.0,91.0,0.0777808418715
兴证期货,1612.0,123.0,1.40105687665,2644.0,53.0,2.29801140314,3548.0,1178.0,1.25439284982
