member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
东海期货,2233.0,-140.0,2.36802477253,,,,22738.0,-7201.0,12.962772932
东航期货,1330.0,-1474.0,1.41042227831,2372.0,-108.0,2.51542980763,5344.0,-3004.0,3.04657659198
中信期货,1676.0,-163.0,1.77734416425,7131.0,-63.0,7.56219644107,4142.0,-1155.0,2.36132489596
中国国际,1403.0,118.0,1.48783643343,1788.0,59.0,1.89611656663,,,
中大期货,2654.0,107.0,2.81448174935,,,,,,
中粮期货,,,,1506.0,100.0,1.59706462491,,,
中银国际,,,,,,,7563.0,-7929.0,4.31161279289
信达期货,3326.0,1489.0,3.52711616365,,,,2780.0,-3383.0,1.58485833191
光大期货,,,,1558.0,119.0,1.65220895459,2249.0,-2594.0,1.28213898866
兴证期货,3810.0,-45.0,4.04038261681,,,,,,
冠通期货,,,,,,,7208.0,5655.0,4.10922980446
前二十名合计,62506.0,1133.0,66.285605209,69088.0,2112.0,73.2656047848,114370.0,-77553.0,65.201527849
前五名合计,35745.0,2880.0,37.9064243144,39189.0,1706.0,41.5586756877,63710.0,-49116.0,36.3206202611
前十名合计,47539.0,2500.0,50.4135824726,53467.0,-348.0,56.7000360559,85441.0,-60881.0,48.7093096175
华泰期货,,,,1590.0,-246.0,1.6861439267,,,
华鑫期货,,,,,,,2321.0,-1487.0,1.32318567927
国投期货,,,,,,,20277.0,-21993.0,11.5597742432
国泰君安,17105.0,618.0,18.1393030605,11285.0,850.0,11.9673800081,5924.0,-17648.0,3.37723048857
大越期货,1220.0,458.0,1.29377081168,,,,,,
天鸿期货,,,,11086.0,-4.0,11.7563469003,,,
宏源期货,,,,1429.0,-49.0,1.51540859827,3398.0,-1380.0,1.93717575965
广发期货,1810.0,-163.0,1.91944685995,,,,3229.0,-2503.0,1.8408300553
弘业期货,,,,1408.0,1081.0,1.49313877283,,,
徽商期货,1669.0,-441.0,1.7699208891,,,,3782.0,-1734.0,2.15609144291
招金期货,,,,2309.0,867.0,2.44862033129,,,
新湖期货,,,,,,,2529.0,-2504.0,1.4417650077
新纪元期货,1298.0,-56.0,1.3764873062,,,,,,
方正中期,2910.0,-35.0,3.08596152623,2518.0,-247.0,2.67025811788,4562.0,-2534.0,2.60076392452
格林大华期货,2133.0,91.0,2.26197798469,,,,,,
永安期货,2769.0,204.0,2.93643555537,4999.0,165.0,5.30127892426,,,
浙商期货,1376.0,203.0,1.45920380072,1374.0,690.0,1.45708286496,,,
海通期货,1430.0,98.0,1.51646906615,1221.0,-80.0,1.29483127956,,,
深圳瑞龙,,,,2931.0,2.0,3.10823135167,,,
瑞达期货,,,,3744.0,-1757.0,3.97039173683,3224.0,995.0,1.83797959067
申银万国,8594.0,853.0,9.11366094721,4688.0,758.0,4.97147341407,3901.0,-3338.0,2.223932501
美尔雅,,,,,,,2363.0,-1189.0,1.34712958212
财富期货,,,,2713.0,56.0,2.87704935418,,,
银河期货,2005.0,-642.0,2.12623809625,1438.0,-81.0,1.52495280918,3111.0,-3152.0,1.77355909013
长江期货,1755.0,53.0,1.86112112664,,,,,,
首创期货,,,,,,,3725.0,525.0,2.12359614617
