member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,4798.0,106.0,0.934726916745,1361.0,15.0,0.265144504729,1219.0,-4644.0,0.208672133112
上海东亚,2078.0,-71.0,0.404827539182,10.0,-21.0,0.00194815947633,1152.0,-262.0,0.197202869028
上海中期,3130.0,-778.0,0.609773916093,3568.0,385.0,0.695103301156,3405.0,-170.0,0.582878271736
上海中财,1256.0,-75.0,0.244688830228,261.0,-420.0,0.0508469623323,1755.0,-1868.0,0.300426245785
上海大陆,3518.0,91.0,0.685362503775,152.0,-29.0,0.0296120240403,946.0,-622.0,0.161939161545
上海浙石,189.0,10.0,0.0368202141027,85.0,0.0,0.0165593555488,18.0,-15.0,0.00308129482856
东兴期货,511.0,-87.0,0.0995509492407,33.0,15.0,0.0064289262719,352.0,-206.0,0.060256432203
东吴期货,1402.0,-97.0,0.273131958582,1005.0,269.0,0.195790027372,1552.0,-58.0,0.26567608744
东方期货,156.0,50.0,0.0303912878308,1.0,1.0,0.000194815947633,111.0,31.0,0.0190013181095
东方汇金,464.0,5.0,0.0903945997019,202.0,24.0,0.039352821422,541.0,-59.0,0.0926100279028
东海期货,1586.0,189.0,0.308978092947,136.0,-28.0,0.0264949688782,2333.0,-1107.0,0.399370046391
东航期货,4473.0,-1563.0,0.871411733765,338.0,-48.0,0.0658477903001,8767.0,-2694.0,1.50076176455
东证期货,11685.0,3282.0,2.2764243481,10089.0,3062.0,1.96549809567,24656.0,-8129.0,4.22068918294
中信建投,3027.0,-176.0,0.589707873487,8515.0,2406.0,1.6588577941,7472.0,643.0,1.27907971994
中信期货,38306.0,483.0,7.46261969005,14609.0,373.0,2.84606617898,20528.0,-9512.0,3.51404556893
中原期货,323.0,106.0,0.0629255510856,98.0,-14.0,0.0190919628681,1258.0,-1026.0,0.215348271907
中国国际,12438.0,82.0,2.42312075667,9644.0,1782.0,1.87880499898,9190.0,-614.0,1.57317219303
中大期货,2029.0,10.0,0.395281557748,396.0,1.0,0.0771471152629,1307.0,-925.0,0.223736241163
中天期货,294.0,180.0,0.0572758886042,60.0,-42.0,0.011688956858,360.0,-37.0,0.0616258965712
中州期货,542.0,85.0,0.105590243617,40.0,-128.0,0.00779263790534,835.0,-257.0,0.142937843436
中投期货,1037.0,104.0,0.202024137696,228.0,16.0,0.0444180360604,894.0,-704.0,0.153037643152
中粮期货,10655.0,231.0,2.07576392203,33782.0,262.0,6.58127234295,19205.0,413.0,3.28757039903
中航期货,496.0,29.0,0.0966287100262,615.0,-24.0,0.119811807795,697.0,-1046.0,0.119314583084
中融汇信,2395.0,3.0,0.466584194582,160.0,42.0,0.0311705516214,5175.0,-699.0,0.885872263211
中衍期货,1337.0,70.0,0.260468921986,69.0,-39.0,0.0134423003867,1557.0,-745.0,0.26653200267
中辉期货,3362.0,695.0,0.654971215944,423.0,189.0,0.082407145849,2964.0,-358.0,0.507386548436
中金期货,3220.0,-128.0,0.62730735138,4.0,0.0,0.000779263790534,156.0,-18.0,0.0267045551809
中钢期货,2108.0,22.0,0.410672017611,997.0,-1.0,0.194231499791,493.0,-825.0,0.0843932416933
中银国际,119.0,-11.0,0.0231830977684,0.0,-45.0,0.0,188.0,-116.0,0.0321824126539
九州期货,353.0,5.0,0.0687700295146,11.0,1.0,0.00214297542397,216.0,16.0,0.0369755379427
云晨期货,244.0,-11.0,0.0475350912226,146.0,70.0,0.0284431283545,137.0,-240.0,0.0234520773063
五矿经易,26332.0,8218.0,5.12989353308,444.0,3.0,0.0864982807493,11059.0,-2055.0,1.89311330606
信达期货,4835.0,-372.0,0.941935106808,12870.0,239.0,2.50728124604,2365.0,-154.0,0.404847903864
倍特期货,1170.0,141.0,0.227934658731,339.0,-53.0,0.0660426062477,1258.0,-1658.0,0.215348271907
先融期货,1758.0,49.0,0.34248643594,215.0,3.0,0.0418854287412,3012.0,661.0,0.515603334646
光大期货,10730.0,-147.0,2.09037511811,4000.0,-324.0,0.779263790534,12221.0,-7024.0,2.09202800555
兴业期货,439.0,-41.0,0.0855242010111,30.0,3.0,0.005844478429,104.0,-263.0,0.0178030367872
兴证期货,4589.0,-1782.0,0.89401038369,3134.0,-220.0,0.610553179883,8114.0,-3279.0,1.3889792355
冠通期货,2289.0,82.0,0.445933704133,409.0,-45.0,0.0796797225821,5381.0,503.0,0.921135970693
创元期货,1006.0,-18.0,0.195984843319,249.0,84.0,0.0485091709607,2966.0,-3739.0,0.507728914528
前二十名合计,318748.0,7680.0,62.0971936763,417218.0,5095.0,81.2807200397,338446.0,-68124.0,57.936217197
前五名合计,149189.0,3659.0,29.0643964115,220499.0,-7213.0,42.9567216372,159675.0,-46551.0,27.333652875
前十名合计,226426.0,7791.0,44.1113957589,309219.0,-2921.0,60.2407925113,234092.0,-42822.0,40.0725816115
北京金鹏,443.0,83.0,0.0863034648016,4.0,-21.0,0.000779263790534,554.0,202.0,0.0948354075012
北京首创,5289.0,-4129.0,1.03038154703,7229.0,296.0,1.40832448544,12025.0,1841.0,2.05847612852
华信万达,14172.0,1037.0,2.76093160986,93480.0,-3229.0,18.2113947848,16312.0,-1804.0,2.79233784686
华创期货,132.0,52.0,0.0257157050876,12.0,-9.0,0.0023377913716,147.0,-39.0,0.0251639077666
华安期货,1406.0,94.0,0.273911222373,290.0,-147.0,0.0564966248137,5275.0,-2261.0,0.902990567814
华泰期货,21065.0,-1248.0,4.1037979369,11071.0,326.0,2.15680735625,9296.0,-2106.0,1.59131759591
华联期货,1188.0,96.0,0.231441345789,523.0,-99.0,0.101888740612,919.0,-400.0,0.157317219303
华融期货,900.0,0.0,0.17533435287,31.0,-26.0,0.00603929437664,666.0,-1064.0,0.114007908657
华西期货,484.0,-120.0,0.0942909186546,166.0,42.0,0.0323394473072,1440.0,40.0,0.246503586285
华金期货,34.0,-16.0,0.00662374221954,1.0,0.0,0.000194815947633,22.0,-6.0,0.00376602701268
华鑫期货,1164.0,-11.0,0.226765763045,353.0,145.0,0.0687700295146,842.0,-172.0,0.144136124758
华闻期货,400.0,-69.0,0.0779263790534,1140.0,-10.0,0.222090180302,569.0,-388.0,0.0974031531917
华龙期货,568.0,-34.0,0.110655458256,59.0,-21.0,0.0114941409104,133.0,-57.0,0.0227673451221
