member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,1034.0,91.0,3.52035952608,933.0,47.0,3.17649462073,862.0,227.0,3.1388828199
中信期货,1699.0,-20.0,5.78442053657,2580.0,54.0,8.78387580008,2686.0,608.0,9.78078799796
中国国际,,,,,,,416.0,59.0,1.51482047921
五矿经易,1363.0,19.0,4.64047392074,,,,729.0,95.0,2.654577234
光大期货,584.0,-14.0,1.9882881656,620.0,32.0,2.11085387444,1344.0,170.0,4.89403539436
兴证期货,451.0,28.0,1.5354759635,1257.0,83.0,4.27958600027,957.0,283.0,3.48481538125
前二十名合计,15231.0,281.0,51.8555086477,15671.0,247.0,53.3535339779,17226.0,3104.0,62.7266768626
前五名合计,7201.0,265.0,24.5165463707,7027.0,158.0,23.9241454446,7648.0,1428.0,27.849391887
前十名合计,11321.0,330.0,38.5435108266,11184.0,306.0,38.0770802124,11930.0,2256.0,43.4418469157
华泰期货,1967.0,130.0,6.69685414681,903.0,-14.0,3.07435653003,1088.0,287.0,3.96183817639
华西期货,,,,306.0,-27.0,1.04180852513,,,
南华期货,567.0,-14.0,1.9304099142,424.0,-113.0,1.44355168187,605.0,46.0,2.20304420654
国信期货,309.0,-17.0,1.0520223342,489.0,-2.0,1.66485087839,465.0,136.0,1.69324885296
国富期货,,,,894.0,5.0,3.04371510282,,,
国投安信,466.0,-14.0,1.58654500885,542.0,34.0,1.84529483862,402.0,66.0,1.46384094385
国泰君安,850.0,-18.0,2.89391256979,834.0,95.0,2.83943892142,1005.0,80.0,3.65960235962
宏源期货,,,,,,,580.0,77.0,2.11200932197
广发期货,532.0,-29.0,1.81124880839,287.0,44.0,0.977121067684,487.0,124.0,1.77335955138
恒泰期货,,,,469.0,24.0,1.59675881792,,,
招商期货,294.0,13.0,1.00095328885,543.0,30.0,1.84869944165,613.0,125.0,2.2321753696
新湖期货,220.0,-16.0,0.749012665123,437.0,-39.0,1.48781152118,809.0,24.0,2.94588886461
永安期货,421.0,34.0,1.4333378728,935.0,-75.0,3.18330382677,593.0,6.0,2.15934746195
浙商期货,,,,494.0,7.0,1.6818738935,,,
海通期货,1138.0,45.0,3.8744382405,906.0,30.0,3.0845703391,1525.0,283.0,5.55312795863
申银万国,968.0,-6.0,3.29565572654,496.0,-17.0,1.68868309955,617.0,172.0,2.24674095113
西南期货,432.0,0.0,1.47078850606,,,,,,
银河期货,886.0,84.0,3.01647827863,1322.0,49.0,4.50088519679,925.0,199.0,3.36829072901
长江期货,218.0,-34.0,0.742203459077,,,,,,
鲁证期货,832.0,19.0,2.83262971538,,,,518.0,37.0,1.88624280824
