member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,3140.0,15.0,0.590986514591,1784.0,8.0,0.335770682175,2547.0,329.0,0.718931002947
万达期货,20261.0,1425.0,3.81336871724,57585.0,765.0,10.8382033257,18908.0,-1516.0,5.33708182321
上海东亚,65.0,54.0,0.0122337972766,15.0,1.0,0.0028231839869,183.0,122.0,0.0516546421434
上海中期,6889.0,6.0,1.29659429905,7696.0,-14.0,1.44848159755,2160.0,-7007.0,0.609694136775
上海中财,1792.0,6.0,0.337276380302,134.0,102.0,0.0252204436163,436.0,-150.0,0.123067890571
上海大陆,551.0,9.0,0.103704958452,520.0,-166.0,0.0978703782125,667.0,-531.0,0.18827129131
上海浙石,121.0,18.0,0.022773684161,1.0,0.0,0.000188212265793,30.0,-190.0,0.00846797412187
上海通联,6.0,-1.0,0.00112927359476,11.0,-30.0,0.00207033492373,159.0,24.0,0.0448802628459
东兴期货,164.0,-3.0,0.0308668115901,4509.0,-2.0,0.848649106462,225.0,-43.0,0.063509805914
东吴期货,1414.0,475.0,0.266132143832,80.0,52.0,0.0150569812635,1271.0,-1019.0,0.358759836963
东方期货,3.0,0.0,0.00056463679738,,,,4.0,4.0,0.00112906321625
东方汇金,1166.0,-27.0,0.219455501915,47.0,-8.0,0.00884597649229,715.0,-1096.0,0.201820049905
东海期货,6254.0,-101.0,1.17707951027,2077.0,411.0,0.390916876053,2258.0,-1874.0,0.637356185573
东航期货,3730.0,1.0,0.702031751409,1557.0,-477.0,0.29304649784,4858.0,-1242.0,1.37124727613
东证期货,6619.0,-311.0,1.24577698729,11748.0,-175.0,2.21111769854,4340.0,-596.0,1.22503358963
中信建投,3155.0,-33.0,0.593809698578,4540.0,5.0,0.854483686702,6792.0,-4023.0,1.91714934119
中信期货,38992.0,-2741.0,7.33877266781,25079.0,1252.0,4.72017541383,10925.0,-1187.0,3.08375390938
中原期货,1179.0,-15.0,0.22190226137,74.0,-12.0,0.0139277076687,2117.0,-1715.0,0.5975567072
中国国际,14449.0,1045.0,2.71947902845,4291.0,-68.0,0.807618832519,7049.0,-10038.0,1.98969165284
中州期货,1021.0,212.0,0.192164723375,243.0,-135.0,0.0457355805878,1239.0,446.0,0.349727331233
中投期货,2354.0,65.0,0.443051673678,1595.0,436.0,0.30019856394,1959.0,-2647.0,0.552958710158
中粮期货,18781.0,1463.0,3.53481456387,89769.0,139.0,16.895626888,7994.0,-4446.0,2.25643283767
中航期货,808.0,-16.0,0.152075510761,111.0,-16.0,0.0208915615031,528.0,-124.0,0.149036344545
中融汇信,1505.0,-355.0,0.283259460019,6547.0,-249.0,1.23222570415,3464.0,-1504.0,0.977768745272
中衍期货,2850.0,-65.0,0.536404957511,201.0,57.0,0.0378306654245,2798.0,-815.0,0.789779719767
中辉期货,2274.0,-100.0,0.427994692414,274.0,4.0,0.0515701608274,4666.0,163.0,1.31705224176
中钢期货,7272.0,-83.0,1.36867959685,2833.0,3.0,0.533205348993,718.0,-2637.0,0.202666847317
中银国际,139.0,-28.0,0.0261615049453,88.0,-28.0,0.0165626793898,7888.0,-5194.0,2.22651266244
乾坤期货,,,,,,,40.0,40.0,0.0112906321625
云晨期货,599.0,5.0,0.11273914721,25.0,2.0,0.00470530664483,113.0,-24.0,0.031896035859
五矿期货,2219.0,19.0,0.417643017795,2859.0,49.0,0.538098867903,1698.0,-1409.0,0.479287335298
信达期货,17396.0,98.0,3.27414057574,23477.0,-24.0,4.41865936403,2232.0,285.0,0.630017274667
倍特期货,2685.0,-32.0,0.505349933655,7424.0,668.0,1.39728786125,1320.0,353.0,0.372590861362
先融期货,695.0,18.0,0.130807524726,24.0,-16.0,0.00451709437904,140.0,-97.0,0.0395172125687
光大期货,18056.0,284.0,3.39836067116,25391.0,284.0,4.77889764076,13428.0,-10526.0,3.79026521695
兴业期货,469.0,-7.0,0.0882715526571,38.0,21.0,0.00715206610015,218.0,71.0,0.0615339452856
兴证期货,6094.0,-49.0,1.14696554774,2030.0,-198.0,0.382070899561,6655.0,-1557.0,1.87847892604
冠通期货,15556.0,123.0,2.92783000668,664.0,229.0,0.124972944487,3738.0,-1378.0,1.05510957559
创元期货,1244.0,98.0,0.234136058647,546.0,191.0,0.102763897123,1105.0,-312.0,0.311903713489
前二十名合计,342889.0,3672.0,64.5359156056,435397.0,-2633.0,81.9470558896,191645.0,-74584.0,54.0948300195
前五名合计,144979.0,-1313.0,27.2868260825,236737.0,-957.0,44.5568071671,68318.0,-14357.0,19.2838352019
前十名合计,231949.0,278.0,43.6556468385,343226.0,1131.0,64.5993431392,118578.0,-35143.0,33.4705145141
北京金鹏,571.0,14.0,0.107469203768,90.0,0.0,0.0169391039214,222.0,-149.0,0.0626630085018
北京首创,13690.0,628.0,2.57662591871,4032.0,-94.0,0.758871855679,4840.0,1317.0,1.36616649166
华创期货,102.0,9.0,0.0191976511109,4.0,-9.0,0.000752849063173,64.0,-38.0,0.01806501146
华安期货,1345.0,-3.0,0.253145497492,450.0,89.0,0.084695519607,966.0,-3146.0,0.272668766724
华泰长城,6310.0,-722.0,1.18761939716,5308.0,-283.0,0.999030706831,9911.0,-1910.0,2.79753638406
华海期货,86.0,-100.0,0.0161862548582,1.0,1.0,0.000188212265793,129.0,99.0,0.036412288724
华联期货,1328.0,31.0,0.249945888974,191.0,-17.0,0.0359485427665,236.0,-349.0,0.0666147297587
华融期货,266.0,94.0,0.050064462701,128.0,18.0,0.0240911700216,2006.0,-912.0,0.566225202949
华西期货,2200.0,-257.0,0.414066984745,368.0,-13.0,0.069262113812,1736.0,-1052.0,0.490013435852
华鑫期货,1468.0,-903.0,0.276295606185,896.0,24.0,0.168638190151,3247.0,-762.0,0.916517065791
华闻期货,146.0,22.0,0.0274789908058,1.0,-6.0,0.000188212265793,224.0,-271.0,0.06322754011
华龙期货,427.0,-3.0,0.0803666374938,1.0,-78.0,0.000188212265793,291.0,66.0,0.0821393489821
南华期货,7831.0,-1173.0,1.47389025343,16556.0,802.0,3.11604227247,7917.0,-11896.0,2.23469837076
南证期货,983.0,49.0,0.185012657275,7113.0,-8.0,1.33875384659,905.0,-264.0,0.255450552676
同信久恒,164.0,-44.0,0.0308668115901,79.0,1.0,0.0148687689977,1881.0,433.0,0.530941977441
和合期货,53.0,-4.0,0.00997525008705,2.0,-9.0,0.000376424531587,105.0,-86.0,0.0296379094265
和融期货,17.0,0.0,0.00319960851849,,,,,,
国信期货,3424.0,-78.0,0.644438798076,2297.0,-58.0,0.432323574527,7088.0,-1182.0,2.00070001919
国元期货,1391.0,798.0,0.261803261719,1073.0,998.0,0.201951761196,7530.0,4955.0,2.12546150459
国富期货,668.0,-95.0,0.12572579355,769.0,-10.0,0.144735232395,481.0,229.0,0.135769851754
国投期货,21879.0,44.0,4.11789616329,31551.0,589.0,5.93828519805,10219.0,-8423.0,2.88447425171
国泰君安,3474.0,-1026.0,0.653849411366,14100.0,-970.0,2.65379294769,9480.0,-2322.0,2.67587982251
国海良时,2992.0,-73.0,0.563131099254,490.0,7.0,0.0922240102387,1570.0,-898.0,0.443157312378
国联期货,1913.0,-192.0,0.360050064463,273.0,-69.0,0.0513819485616,1625.0,-1140.0,0.458681931601
国贸期货,2250.0,191.0,0.423477598035,1239.0,128.0,0.233194997318,1199.0,77.0,0.338436699071
国都期货,201.0,-117.0,0.0378306654245,29.0,-29.0,0.00545815570801,574.0,-204.0,0.162020571532
国金期货,1572.0,-20.0,0.295869681827,571.0,189.0,0.107469203768,885.0,379.0,0.249805236595
大地期货,1984.0,154.0,0.373413135334,859.0,45.0,0.161674336316,1385.0,245.0,0.390938138626
大有期货,872.0,5.0,0.164121095772,154.0,85.0,0.0289846889322,1140.0,-1274.0,0.321783016631
大越期货,2407.0,493.0,0.453026923765,3157.0,-1.0,0.59418612311,964.0,672.0,0.272104235116
