member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,19095.0,242.0,2.79133203329,,,,,,
东兴期货,,,,15236.0,25.0,2.22721837441,,,
东海期货,,,,,,,55236.0,-5624.0,4.33605782666
东航期货,16511.0,185.0,2.41359953924,11952.0,-180.0,1.74715896632,25269.0,-8231.0,1.98363105985
东证期货,,,,,,,23019.0,-3744.0,1.80700476341
中信期货,32266.0,1666.0,4.71668601133,31681.0,-1537.0,4.63116994746,25029.0,-2699.0,1.96479092157
中国国际,9995.0,389.0,1.46108215097,,,,,,
中投天琪,13006.0,426.0,1.90123406258,25929.0,-1586.0,3.79033507679,,,
中粮期货,50364.0,-1683.0,7.36227528279,62095.0,552.0,9.07712818054,,,
中辉期货,,,,,,,36831.0,-7232.0,2.89125472181
五矿经易期货,9739.0,861.0,1.4236597367,,,,20451.0,999.0,1.60541528375
倍特期货,10361.0,-375.0,1.51458450887,,,,,,
光大期货,21581.0,1144.0,3.15473875939,23647.0,-974.0,3.45674933707,34252.0,-6396.0,2.6888017358
前二十名合计,449639.0,6628.0,65.7288161361,465553.0,-6996.0,68.0551454358,654645.0,-203024.0,51.3900097027
前五名合计,226045.0,-243.0,33.0435532582,214346.0,-1833.0,31.3333781623,253392.0,-69327.0,19.891418003
前十名合计,337987.0,1552.0,49.4073809865,326897.0,-4050.0,47.7862303057,413168.0,-125153.0,32.433926065
华信万达期货,33658.0,424.0,4.92017038893,13177.0,-117.0,1.92623106587,39761.0,3985.0,3.12126141006
华泰期货,43018.0,-442.0,6.28842741075,50340.0,-394.0,7.35876693145,54404.0,-27370.0,4.27074534727
华鑫期货,,,,11947.0,-3022.0,1.74642805979,,,
南华期货,11342.0,1446.0,1.65798836982,,,,22345.0,-5874.0,1.75409537506
国投期货,,,,18314.0,-509.0,2.6771644335,,,
国泰君安,,,,,,,28288.0,-5828.0,2.22062429938
国海良时,9912.0,-186.0,1.44894910259,,,,,,
国都期货,,,,16047.0,-432.0,2.34577141337,,,
大地期货,,,,11748.0,-468.0,1.71733797995,,,
安信期货,9866.0,310.0,1.44222476253,,,,,,
宏源期货,28812.0,466.0,4.21177578127,16730.0,-1301.0,2.4456132452,,,
宝城期货,,,,25769.0,225.0,3.76694606787,,,
广发期货,,,,,,,50246.0,-13069.0,3.94433995146
徽商期货,,,,,,,26680.0,-7829.0,2.09439537286
方正中期,21165.0,-176.0,3.0939273362,,,,23782.0,-7702.0,1.86690070305
格林大华期货,,,,14055.0,1778.0,2.05457825231,,,
永安期货,21289.0,119.0,3.11205381811,18892.0,627.0,2.76165722823,23458.0,-22683.0,1.84146651636
浙商期货,,,,15747.0,860.0,2.30191702164,,,
海通期货,,,,38539.0,2424.0,5.6336813423,28651.0,-22314.0,2.24912000854
混沌天成期货,66739.0,-208.0,9.75599416444,,,,,,
申银万国,10781.0,1329.0,1.57598065729,31691.0,-2878.0,4.63263176052,28731.0,-16358.0,2.25540005464
英大期货,,,,12017.0,-89.0,1.7566607512,,,
铜冠金源,,,,,,,53745.0,-27249.0,4.21901346756
银河期货,10139.0,691.0,1.482132259,,,,23156.0,-14280.0,1.81775934235
首创期货,,,,,,,31311.0,-3526.0,2.45793154122
