member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,2137.0,125.0,0.653896759585,2077.0,154.0,0.635537468254,1703.0,-1452.0,0.746046348622
上海东亚,105.0,4.0,0.0321287598299,269.0,2.0,0.0823108228022,762.0,-275.0,0.33381521882
上海中期,1620.0,-14.0,0.495700865947,1943.0,-245.0,0.594535050947,1029.0,-933.0,0.450781968721
上海大陆,2378.0,-12.0,0.727639913099,1125.0,-1.0,0.344236712463,1063.0,-540.0,0.465676611031
上海浙石,8.0,0.0,0.00244790551085,381.0,0.0,0.116581499954,4.0,-63.0,0.00175231085995
东兴期货,181.0,-4.0,0.0553838621829,882.0,-37.0,0.269881582571,109.0,-160.0,0.0477504709335
东吴期货,748.0,-128.0,0.228879165264,228.0,-196.0,0.0697653070591,560.0,-1037.0,0.245323520393
东方期货,88.0,34.0,0.0269269606193,0.0,-10.0,0.0,174.0,-173.0,0.0762255224077
东方汇金,468.0,-49.0,0.143202472385,250.0,4.0,0.076497047214,167.0,-52.0,0.0731589784028
东海期货,1304.0,-40.0,0.399008598268,710.0,3.0,0.217251614088,431.0,-394.0,0.188811495159
东航期货,1985.0,-155.0,0.607386554879,2491.0,-114.0,0.76221657844,2673.0,-1347.0,1.17098173216
东证期货,4005.0,-174.0,1.22548269637,7108.0,-268.0,2.17496404639,4332.0,-5821.0,1.89775266132
中信建投,3054.0,-312.0,0.934487928766,11806.0,387.0,3.61249655763,1779.0,-2361.0,0.779340254961
中信期货,7008.0,-826.0,2.1443652275,22439.0,-1004.0,6.86606896974,9714.0,-5286.0,4.25548692338
中原期货,804.0,11.0,0.24601450384,29.0,-2.0,0.00887365747682,383.0,-180.0,0.16778376484
中国国际,5210.0,9.0,1.59419846394,4882.0,64.0,1.49383433799,2201.0,-289.0,0.964209050686
中大期货,2289.0,-177.0,0.700406964291,649.0,-57.0,0.198586334567,830.0,-806.0,0.363604503439
中天期货,274.0,-36.0,0.0838407637465,323.0,17.0,0.0988341850005,149.0,-181.0,0.065273579533
中州期货,353.0,6.0,0.108013830666,201.0,9.0,0.06150362596,197.0,-106.0,0.0863013098524
中投期货,1836.0,-43.0,0.561794314739,242.0,5.0,0.0740491417031,296.0,-274.0,0.129671003636
中粮期货,1802.0,-9.0,0.551390716318,17288.0,187.0,5.28992380894,962.0,-377.0,0.421430761817
中航期货,662.0,-8.0,0.202564181023,43.0,-2.0,0.0131574921208,82.0,-246.0,0.0359223726289
中融汇信,2128.0,44.0,0.651142865885,1390.0,-11.0,0.42532358251,397.0,-51.0,0.17391685285
中衍期货,1654.0,63.0,0.506104464368,145.0,2.0,0.0443682873841,1293.0,-431.0,0.566434485478
中财期货,1061.0,54.0,0.324653468376,798.0,-147.0,0.244178574707,789.0,-914.0,0.345643317124
中辉期货,3216.0,-170.0,0.984058015361,1129.0,55.0,0.345460665218,2711.0,-3170.0,1.18762868533
中金期货,46.0,0.0,0.0140754566874,2669.0,33.0,0.816682476056,33.0,10.0,0.0144565645946
中钢期货,266.0,17.0,0.0813928582357,1492.0,0.0,0.456534377773,47.0,-569.0,0.0205896526044
中银国际,180.0,-2.0,0.0550778739941,67.0,23.0,0.0205012086533,2897.0,-2067.0,1.26911114032
九州期货,268.0,5.0,0.0820048346134,65.0,-1.0,0.0198892322756,38.0,-98.0,0.0166469531695
云晨期货,51.0,-7.0,0.0156053976317,370.0,-6.0,0.113215629877,19.0,-196.0,0.00832347658475
五矿经易,1075.0,228.0,0.32893730302,7078.0,1419.0,2.16578440072,2713.0,1573.0,1.18850484076
信达期货,2614.0,-100.0,0.799853125669,1299.0,-57.0,0.397478657324,735.0,-617.0,0.321987120515
倍特期货,6872.0,2758.0,2.10275083382,1164.0,0.0,0.356170251828,3918.0,717.0,1.71638848732
先融期货,469.0,-46.0,0.143508460573,71.0,3.0,0.0217251614088,121.0,-324.0,0.0530074035134
光大期货,10408.0,-3415.0,3.18472506961,8588.0,-3229.0,2.62782656589,17378.0,-11502.0,7.61291453104
兴业期货,997.0,-46.0,0.305070224289,843.0,-234.0,0.257948043206,624.0,-321.0,0.273360494152
兴证期货,3468.0,-764.0,1.06116703895,5467.0,-1689.0,1.67283742848,7003.0,-2427.0,3.06785823805
冠通期货,700.0,-10.0,0.214191732199,923.0,10.0,0.282427098314,292.0,-744.0,0.127918692776
创元期货,748.0,-15.0,0.228879165264,40.0,3.0,0.0122395275542,804.0,-745.0,0.352214482849
前二十名合计,179334.0,-2462.0,54.8740858603,231901.0,-7363.0,70.9589669839,144136.0,-75533.0,63.1427695273
前五名合计,66287.0,-1556.0,20.2830390747,107398.0,-2244.0,32.8625195067,80973.0,-40825.0,35.4724668156
前十名合计,115722.0,-2610.0,35.4095651908,162068.0,-3051.0,49.5908937915,106538.0,-54970.0,46.6719235992
前海期货,113.0,-8.0,0.0345766653407,80.0,4.0,0.0244790551085,58.0,-62.0,0.0254085074692
北京金鹏,259.0,-8.0,0.0792509409137,186.0,-78.0,0.0569138031272,450.0,-699.0,0.197134971744
北京首创,1977.0,-54.0,0.604938649368,1816.0,-15.0,0.555674550962,851.0,-1121.0,0.372804135454
华信期货,2854.0,0.0,0.873290290995,8153.0,252.0,2.49472170374,2002.0,-2066.0,0.877031585403
华创期货,1193.0,-179.0,0.365043909305,78.0,12.0,0.0238670787308,447.0,-1131.0,0.195820738599
华安期货,1817.0,-106.0,0.555980539151,744.0,-109.0,0.227655212509,2283.0,-2178.0,1.00013142331
华泰期货,9177.0,4.0,2.80805360913,11938.0,409.0,3.65288699856,3943.0,-2638.0,1.72734043019
华联期货,863.0,-17.0,0.264067806983,652.0,219.0,0.199504299134,470.0,170.0,0.205896526044
华融期货,413.0,-141.0,0.126373121997,20.0,-1.0,0.00611976377712,210.0,-376.0,0.0919963201472
华西期货,557.0,-50.0,0.170435421193,200.0,-115.0,0.0611976377712,563.0,-595.0,0.246637753537
华金期货,37.0,9.0,0.0113215629877,11.0,0.0,0.00336587007742,9.0,-9.0,0.00394269943488
华鑫期货,531.0,-14.0,0.162479728282,195.0,-24.0,0.0596676968269,332.0,-476.0,0.145441801376
