member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,4887.0,-87.0,1.23221147543,,,
上海中期,,,,,,,19656.0,-7860.0,5.49741294924
东航期货,6626.0,-237.0,1.67068410808,,,,,,
东证期货,,,,7610.0,-2337.0,1.91879053161,7649.0,-12310.0,2.13928121941
中信建投,13698.0,280.0,3.4538229569,,,,5349.0,-4825.0,1.49601454342
中信期货,16411.0,-725.0,4.13788060635,19388.0,117.0,4.88850339381,24432.0,-13860.0,6.83317018599
中投期货,7114.0,-296.0,1.79372875715,,,,,,
中融汇信,,,,,,,6654.0,-2137.0,1.86099846175
中银国际,,,,6224.0,-38.0,1.569323557,,,
五矿经易,8926.0,-101.0,2.25060765903,6780.0,-40.0,1.70951377192,,,
光大期货,5930.0,-54.0,1.49519419875,,,,,,
兴证期货,13879.0,-434.0,3.49946041896,,,,6882.0,-5227.0,1.92476576703
前二十名合计,219162.0,-2707.0,55.2596544664,216648.0,-3433.0,54.6257728112,199789.0,-126689.0,55.8772199692
前五名合计,84944.0,-1290.0,21.4178374399,99618.0,-605.0,25.1177496949,97324.0,-52356.0,27.2196895539
前十名合计,149057.0,-1556.0,37.5833324929,160639.0,-2353.0,40.5036257829,138184.0,-92031.0,38.6474618934
华泰期货,10632.0,286.0,2.68075964942,,,,8390.0,-5576.0,2.34652496154
南华期货,6657.0,-337.0,1.67850046898,5510.0,-660.0,1.38929511553,5439.0,-4679.0,1.52118584813
同信久恒,,,,,,,6369.0,-9734.0,1.78128933016
国信期货,7238.0,317.0,1.82499420076,,,,5545.0,-3371.0,1.55083205146
国投安信,11060.0,-435.0,2.78867585803,,,,,,
国泰君安,14844.0,37.0,3.74277616968,14835.0,1753.0,3.74050690361,9514.0,-7730.0,2.66088658929
国贸期货,,,,24243.0,22.0,6.11264636766,,,
大地期货,,,,6249.0,28.0,1.57562707386,,,
广发期货,16615.0,-505.0,4.18931730391,,,,7583.0,-6145.0,2.12082226262
广金期货,,,,,,,6710.0,-436.0,1.87666060691
建信期货,,,,16353.0,-495.0,4.12325644724,7351.0,886.0,2.05593623269
徽商期货,,,,,,,5657.0,-3446.0,1.58215634177
新湖期货,7168.0,-189.0,1.80734435356,5285.0,38.0,1.33256346381,,,
方正中期,17251.0,-706.0,4.34967877278,6029.0,-277.0,1.52015612551,12743.0,-10817.0,3.56397706614
永安期货,17011.0,302.0,4.28916501094,17375.0,118.0,4.3809442164,7724.0,-7914.0,2.16025730667
浙商期货,5286.0,-141.0,1.33281560448,,,,5649.0,-1689.0,1.57991889246
海通期货,17656.0,344.0,4.45179574588,16129.0,126.0,4.06677693619,29452.0,-15627.0,8.23716962663
瑞龙期货,,,,9014.0,-1242.0,2.27279603837,,,
申万期货,9234.0,129.0,2.32826698672,,,,,,
迈科期货,,,,5498.0,-23.0,1.38626942744,,,
通惠期货,,,,4893.0,39.0,1.23372431947,,,
金瑞期货,,,,13433.0,-48.0,3.38700567821,,,
银河期货,5926.0,-242.0,1.49418563605,22259.0,-367.0,5.6123992698,11041.0,-4192.0,3.08795972591
鲁证期货,,,,4654.0,-60.0,1.17346269831,,,
