member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
东海期货,,,,9776.0,-1109.0,2.20743972217,,,
东航期货,10286.0,-331.0,2.32259870932,,,,28911.0,-17676.0,2.11947844013
东证期货,,,,7335.0,1119.0,1.65625719744,,,
中信建投,8318.0,-1271.0,1.87822050011,8258.0,-402.0,1.86467238397,46267.0,-696.0,3.39185462244
中信期货,11179.0,-7355.0,2.52423983778,11572.0,-6584.0,2.61297999846,43699.0,-9637.0,3.20359338505
中粮期货,6735.0,-375.0,1.52077603609,,,,,,
中银国际,9654.0,-1933.0,2.17989188603,9555.0,-1702.0,2.15753749441,41511.0,-4037.0,3.04319011892
九州期货,6994.0,-42.0,1.57925873741,,,,,,
五矿经易期货,,,,8732.0,-3519.0,1.97170250143,,,
光大期货,12548.0,1266.0,2.83336268758,23289.0,955.0,5.25870127759,31839.0,-9583.0,2.33413143977
兴证期货,11064.0,-2579.0,2.49827261519,,,,21578.0,-1570.0,1.58189290516
前二十名合计,253197.0,-31507.0,57.1723726816,294405.0,-33709.0,66.4772188427,719883.0,-233861.0,52.7749471798
前五名合计,113775.0,-15616.0,25.69061522,140152.0,-4161.0,31.6465928746,287472.0,-70124.0,21.0747018831
前十名合计,170683.0,-26773.0,38.5405517696,207362.0,-20928.0,46.8227409645,467814.0,-150349.0,34.2956551828
华安期货,,,,,,,18954.0,-5404.0,1.38952628253
华泰期货,20581.0,243.0,4.64722963605,15215.0,966.0,3.43557644976,55367.0,-19089.0,4.0589797238
南华期货,10839.0,-3148.0,2.44746717969,13487.0,-2574.0,3.04539070509,28398.0,-969.0,2.08187017892
国信期货,,,,,,,19288.0,-2060.0,1.41401197306
国泰君安,9685.0,-372.0,2.18689174604,7073.0,247.0,1.59709709032,31325.0,-8273.0,2.29644986811
国联期货,6318.0,4071.0,1.42661662896,,,,,,
大有期货,8109.0,-176.0,1.83102789557,,,,,,
宝城期货,,,,9621.0,-14.0,2.17244042216,,,
广发期货,11278.0,659.0,2.54659422941,,,,33094.0,-12799.0,2.4261360554
弘业期货,,,,,,,21164.0,-5395.0,1.55154237857
徽商期货,,,,,,,40645.0,-24034.0,2.97970326862
招商期货,16770.0,-10705.0,3.78669845958,14285.0,-10394.0,3.22558064968,76167.0,-9990.0,5.58383709831
新湖期货,,,,7404.0,-590.0,1.67183753099,,,
方正中期,9899.0,-1244.0,2.23521336025,12237.0,-1005.0,2.76313828562,30075.0,-9584.0,2.20481180474
格林大华期货,,,,16358.0,-214.0,3.69366806212,,,
永安期货,26787.0,-1319.0,6.04855644823,48817.0,1452.0,11.0229730889,33253.0,-29772.0,2.43779241706
浙商期货,6516.0,-3061.0,1.4713254122,16148.0,-3605.0,3.64624965565,24786.0,-20801.0,1.817072831
海通期货,31682.0,-1770.0,7.15385692286,11986.0,-3760.0,2.70646199979,65972.0,-30712.0,4.83643705345
申银万国,,,,7717.0,-227.0,1.74251353683,,,
银河期货,17955.0,-2065.0,4.05427375323,35540.0,-2749.0,8.02500079031,27590.0,-11780.0,2.02263533476
