member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
上海东证,1047.0,35.0,3.4245903248,1140.0,7.0,3.72878029634,560.0,-58.0,2.15119852489
中信期货,2525.0,-6.0,8.2589212704,3886.0,207.0,12.7105616066,2507.0,214.0,9.63045482483
五矿经易,1600.0,-16.0,5.23337585451,,,,803.0,-114.0,3.08466502766
光大期货,766.0,-29.0,2.50547869035,644.0,-35.0,2.10643378144,1302.0,4.0,5.00153657037
兴业期货,,,,438.0,-29.0,1.43263664017,,,
兴证期货,443.0,27.0,1.44899093972,1361.0,-6.0,4.45164033624,827.0,-19.0,3.17685925015
前二十名合计,18188.0,-151.0,59.4904000262,18625.0,156.0,60.9197658064,16927.0,608.0,65.0238168408
前五名合计,8502.0,-123.0,27.8088509469,8417.0,103.0,27.5308278546,7616.0,550.0,29.2562999385
前十名合计,13357.0,4.0,43.6888758054,13152.0,153.0,43.0183495241,11635.0,453.0,44.6949907806
华泰期货,1874.0,-86.0,6.1295914696,947.0,0.0,3.09750433389,1040.0,116.0,3.9950829748
南华期货,551.0,-114.0,1.8022438099,554.0,-19.0,1.81205638962,679.0,115.0,2.60832821143
国信期货,404.0,16.0,1.32142740326,830.0,-54.0,2.71481372453,486.0,47.0,1.86693300553
国富期货,,,,1011.0,-14.0,3.30683936807,,,
国投安信,811.0,12.0,2.65266738626,528.0,-37.0,1.72701403199,405.0,37.0,1.55577750461
国泰君安,1224.0,-35.0,4.0035325287,945.0,92.0,3.09096261407,1129.0,126.0,4.33696988322
宏源期货,306.0,21.0,1.00088313218,,,,626.0,84.0,2.40473263675
广发期货,746.0,-41.0,2.44006149217,588.0,50.0,1.92326562653,511.0,31.0,1.96296865396
恒泰期货,,,,499.0,15.0,1.63215909463,,,
招商期货,353.0,6.0,1.1546135479,544.0,36.0,1.77934779053,510.0,-37.0,1.95912722803
新湖期货,,,,425.0,6.0,1.39011546135,727.0,-3.0,2.79271665642
方正中期,298.0,-12.0,0.974716252903,,,,,,
永安期货,505.0,-31.0,1.65178425408,1014.0,-18.0,3.3166519478,511.0,5.0,1.96296865396
浙商期货,,,,553.0,14.0,1.80878552972,393.0,-81.0,1.50968039336
海通期货,1279.0,20.0,4.1834298237,1002.0,26.0,3.27740162889,1638.0,90.0,6.29225568531
申银万国,986.0,61.0,3.22506787034,700.0,2.0,2.28960193635,611.0,12.0,2.3471112477
西南期货,459.0,2.0,1.50132469826,,,,,,
银河期货,969.0,-40.0,3.16946325189,1016.0,-87.0,3.32319366762,965.0,-69.0,3.7069760295
鲁证期货,1042.0,59.0,3.40823602525,,,,697.0,108.0,2.6774738783
