member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,6828.0,-5.0,1.77562340557,,,
上海中期,,,,,,,9888.0,-1901.0,2.39085440161
东海期货,,,,,,,8538.0,7383.0,2.06443313925
东证期货,,,,,,,18183.0,-1405.0,4.39653171364
中信期货,16675.0,584.0,4.33633864789,13012.0,-975.0,3.38377442197,21891.0,-1995.0,5.29310211424
中国国际,6638.0,143.0,1.72621384976,,,,,,
中粮期货,16589.0,327.0,4.31397432263,9463.0,1466.0,2.46085592954,6185.0,165.0,1.49549296864
中融汇信,,,,,,,25448.0,-5225.0,6.15316169217
中钢期货,6838.0,412.0,1.7782239085,7872.0,326.0,2.04711591222,,,
五矿经易,8441.0,180.0,2.19508452935,23806.0,168.0,6.19075729246,10630.0,1705.0,2.57026519914
兴证期货,,,,,,,5113.0,-921.0,1.23629030698
前二十名合计,227057.0,1746.0,59.0462395427,240356.0,560.0,62.504648399,266883.0,-35448.0,64.5305820454
前五名合计,103749.0,27.0,26.9799579239,101689.0,-786.0,26.4442543188,150797.0,-29127.0,36.4617385922
前十名合计,161030.0,534.0,41.8758987988,164000.0,-1055.0,42.6482481712,198350.0,-23594.0,47.9597462135
华信万达,,,,6053.0,-252.0,1.57408442793,,,
华安期货,4935.0,-108.0,1.28334819954,,,,,,
华泰期货,,,,14675.0,181.0,3.81623806044,7307.0,-3415.0,1.76678530669
南华期货,7405.0,-179.0,1.92567242505,,,,7916.0,629.0,1.91403756504
国投期货,,,,6400.0,452.0,1.66432187985,8469.0,2063.0,2.04774938584
国泰君安,15534.0,-135.0,4.03962126275,9278.0,-396.0,2.4127466252,7463.0,-6653.0,1.80450509701
国贸期货,5178.0,-140.0,1.34654042092,,,,,,
大地期货,,,,8936.0,-185.0,2.32380942474,,,
宏源期货,,,,8569.0,77.0,2.22837096695,5966.0,-1799.0,1.44254018608
广发期货,7900.0,-170.0,2.05439732044,,,,,,
建信期货,10566.0,-47.0,2.74769140352,,,,,,
弘业期货,10448.0,31.0,2.71700546886,,,,,,
新湖期货,4939.0,1085.0,1.28438840072,,,,,,
方正中期,7628.0,-61.0,1.98366364055,14159.0,73.0,3.68205210888,8520.0,462.0,2.06008085576
永安期货,14386.0,-261.0,3.74108352555,14330.0,784.0,3.72652070911,7905.0,145.0,1.91137783624
浙商期货,,,,11171.0,-213.0,2.90502183122,,,
海通期货,8712.0,616.0,2.26555815895,15451.0,-76.0,4.01803708837,69316.0,-23397.0,16.760160164
混沌天成,,,,16098.0,-614.0,4.18628962841,,,
瑞达期货,,,,5780.0,-108.0,1.50309069774,,,
申万期货,,,,9639.0,62.0,2.50662478123,,,
盛达期货,6125.0,50.0,1.59280804908,,,,,,
英大期货,,,,,,,5363.0,2177.0,1.2967386889
迈科期货,13732.0,-511.0,3.57101063346,,,,,,
金瑞期货,40565.0,-488.0,10.548940165,31659.0,-445.0,8.2329322491,15959.0,2895.0,3.8587829081
铜冠金源,,,,7177.0,240.0,1.86638095808,9977.0,-2116.0,2.41237402557
银河期货,13823.0,418.0,3.59467521019,,,,6846.0,-4245.0,1.65531849043
