member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,4542.0,397.0,1.43417388174,,,
上海东亚,6128.0,-388.0,1.9349664349,,,,,,
上海中期,,,,,,,14748.0,1890.0,2.442967606
上海大陆,,,,,,,9414.0,2418.0,1.55940446453
东航期货,,,,,,,8929.0,1488.0,1.47906548372
东证期货,,,,7129.0,-2981.0,2.25104042337,19679.0,-1198.0,3.25977485208
中信建投,13206.0,476.0,4.16990318853,,,,10875.0,-3835.0,1.80141529124
中信期货,10606.0,-52.0,3.34893178991,19573.0,-1355.0,6.18033584045,48411.0,-13845.0,8.01915546338
中粮期货,,,,10118.0,-8.0,3.19484177355,,,
中钢期货,,,,4163.0,-42.0,1.31450151248,,,
中银国际,,,,5381.0,-41.0,1.69909503691,,,
五矿经易,15102.0,-1042.0,4.76858079306,22153.0,-234.0,6.99499207447,,,
光大期货,5704.0,-219.0,1.80108494528,4323.0,27.0,1.36502282932,8598.0,-65.0,1.42423619992
兴证期货,6345.0,-933.0,2.00348597086,,,,12597.0,65.0,2.08666008494
前二十名合计,184318.0,-8020.0,58.1999254811,194073.0,-2574.0,61.280147017,379726.0,-49603.0,62.900618196
前五名合计,75521.0,2216.0,23.8463773058,97552.0,-29.0,30.8028468762,188875.0,-33823.0,31.2866494835
前十名合计,121341.0,-3630.0,38.3144194153,144264.0,-3678.0,45.5525453271,273115.0,-41719.0,45.2407850361
华信万达,6288.0,6.0,1.98548775174,,,,,,
华泰期货,7679.0,-2867.0,2.42470745,4087.0,1686.0,1.29050388698,20229.0,2231.0,3.35088091278
华融期货,6311.0,-143.0,1.99275019103,,,,,,
南华期货,7748.0,-301.0,2.44649476789,8817.0,803.0,2.78404031601,11940.0,377.0,1.97782975425
同信久恒,,,,,,,11483.0,-1363.0,1.90212890017
国信期货,5461.0,396.0,1.72435569533,,,,,,
国投安信,7504.0,-2548.0,2.36944975971,,,,13521.0,3560.0,2.23971826693
国泰君安,8163.0,-2322.0,2.57753443344,6599.0,-1054.0,2.08368856134,27896.0,738.0,4.62089939903
宝城期货,6720.0,-23.0,2.1218953072,,,,,,
广发期货,,,,6311.0,-264.0,1.99275019103,8881.0,-4281.0,1.47111440933
方正中期,19127.0,1940.0,6.03950766977,5076.0,-384.0,1.60278877669,29474.0,-5884.0,4.88229096957
永安期货,11624.0,-304.0,3.67037366829,15175.0,2009.0,4.79163114387,10373.0,-6248.0,1.71826030492
浙商期货,,,,4263.0,873.0,1.34607733551,,,
海通期货,13523.0,-31.0,4.26999854751,27005.0,-444.0,8.52705100758,62865.0,-17063.0,10.4134227387
申万期货,14563.0,873.0,4.59838710696,,,,18377.0,1580.0,3.04410195928
迈科期货,,,,9080.0,-676.0,2.86708473056,,,
金瑞期货,5157.0,30.0,1.62836519334,13646.0,-5.0,4.30883680983,,,
铜冠金源,,,,5064.0,-94.0,1.59899967793,16323.0,-3418.0,2.70386223438
银河期货,7359.0,-568.0,2.32366481632,11568.0,-787.0,3.6526912074,15113.0,-6750.0,2.50342890083
