member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,,,,22062.0,6380.0,1.23073318494,11157.0,8137.0,0.365244036181
上海中期,300.0,0.0,0.0167355613944,210.0,-60.0,0.0117148929761,,,
东兴期货,,,,210.0,0.0,0.0117148929761,,,
东海期货,,,,2010.0,0.0,0.112128261343,27985.0,-4120.0,0.916138240792
东航期货,,,,14560.0,-285.0,0.812232579675,312.0,-1037.0,0.0102138692559
东证期货,35820.0,-974.0,1.99822603049,27212.0,-6363.0,1.51802698888,123987.0,-26190.0,4.05893271614
中信建投,,,,19497.0,485.0,1.08764413502,8720.0,-2152.0,0.285464550999
中信期货,135246.0,-19797.0,7.54472578783,92933.0,-4253.0,5.18428642355,129818.0,-36471.0,4.24982076624
中原期货,,,,120.0,0.0,0.00669422455776,,,
中国国际,,,,210.0,0.0,0.0117148929761,180.0,-206.0,0.00589261687842
中大期货,240.0,-60.0,0.0133884491155,,,,120.0,-95.0,0.00392841125228
中天期货,150.0,7.0,0.0083677806972,,,,,,
中州期货,,,,,,,120.0,57.0,0.00392841125228
中融汇信,,,,,,,8799.0,-4288.0,0.288050755073
中辉期货,,,,18793.0,3183.0,1.04837135095,48009.0,-16769.0,1.57165913176
中钢期货,270.0,0.0,0.015062005255,,,,,,
五矿经易,180.0,-450.0,0.0100413368366,,,,10798.0,2228.0,0.353491539184
信达期货,3095.0,-3.0,0.172655208386,,,,,,
光大期货,3492.0,615.0,0.194801934631,23100.0,-1941.0,1.28863822737,46437.0,-19760.0,1.52019694435
兴证期货,36731.0,-2558.0,2.04904635193,41071.0,321.0,2.2911541401,75987.0,-6859.0,2.48756821522
前二十名合计,1115603.0,-19191.0,62.2341416609,1097786.0,-12132.0,61.2402166697,1754478.0,-434123.0,57.4359259756
前五名合计,495734.0,-24754.0,27.654622641,515881.0,6700.0,28.778527159,821336.0,-226661.0,26.8878798692
前十名合计,786971.0,-28773.0,43.9013382871,801471.0,-2141.0,44.7102237545,1301911.0,-343322.0,42.6203485156
华信期货,,,,3985.0,84.0,0.222304040522,,,
华安期货,,,,300.0,0.0,0.0167355613944,,,
华泰期货,79669.0,3693.0,4.4443514691,57124.0,-4236.0,3.18667403031,91075.0,-37998.0,2.98150045668
南华期货,41194.0,762.0,2.29801572027,35006.0,-4181.0,1.95281687391,34809.0,-15422.0,1.139533894
同信久恒,,,,,,,6694.0,30.0,0.219139874356
国元期货,180.0,-60.0,0.0100413368366,210.0,-90.0,0.0117148929761,150.0,-83.0,0.00491051406535
国富期货,2816.0,-28.0,0.157091136289,60569.0,7755.0,3.37885406033,,,
国投安信,55144.0,-13212.0,3.07621932511,59842.0,-12177.0,3.33829821655,167563.0,-38172.0,5.48546978888
国泰君安,79569.0,5776.0,4.43877294864,49972.0,-5222.0,2.78769824667,90455.0,-20387.0,2.96120366521
国海良时,9482.0,112.0,0.528955310473,,,,,,
国联期货,3323.0,-17.0,0.185374235045,120.0,0.0,0.00669422455776,,,
国贸期货,,,,90.0,0.0,0.00502066841832,90.0,-832.0,0.00294630843921
大地期货,26718.0,1203.0,1.49046909779,,,,,,
天富期货,,,,180.0,0.0,0.0100413368366,,,
安粮期货,210.0,-60.0,0.0117148929761,,,,,,
宏源期货,,,,66027.0,-1328.0,3.6833297073,,,
宝城期货,36978.0,-74.0,2.06282529747,,,,,,
广发期货,40002.0,-950.0,2.23151975633,6213.0,-26.0,0.346593476478,,,
弘业期货,,,,3374.0,444.0,0.188219280482,,,
徽商期货,,,,14541.0,80.0,0.811172660787,46463.0,-23257.0,1.52104810012
招商期货,,,,5814.0,92.0,0.324335179824,330.0,-171.0,0.0108031309438
新湖期货,31556.0,4013.0,1.76035791787,4320.0,1627.0,0.240992084079,30712.0,1548.0,1.0054113865
方正中期,23525.0,2743.0,1.31234693934,65049.0,11292.0,3.62877177715,86798.0,-22484.0,2.84148533229
格林大华,,,,,,,570.0,-174.0,0.0186599534483
永安期货,102799.0,-13129.0,5.73466325261,178889.0,5859.0,9.97935947428,128080.0,-13871.0,4.1929242766
浙商期货,46587.0,-308.0,2.59886532894,20495.0,1472.0,1.14331776926,36242.0,-1809.0,1.18644567171
海证期货,30594.0,-1049.0,1.706692551,,,,,,
海通期货,88234.0,-2406.0,4.92215174691,112983.0,-4870.0,6.30277977675,252692.0,-119339.0,8.27231746801
渤海期货,600.0,0.0,0.0334711227888,,,,,,
申万期货,89786.0,6885.0,5.00873038453,51383.0,-4824.0,2.86641117043,143183.0,-18808.0,4.68734756946
迈科期货,5166.0,56.0,0.288186367212,,,,,,
道通期货,510.0,0.0,0.0284504543705,,,,,,
金瑞期货,25514.0,6466.0,1.42330371139,3180.0,-10.0,0.177396950781,33094.0,12995.0,1.08339034986
铜冠金源,,,,,,,8403.0,-437.0,0.275086997941
银河期货,48806.0,1300.0,2.72265269805,56672.0,4641.0,3.16145911781,72829.0,-17348.0,2.38418552577
锦泰期货,,,,5851.0,23.0,0.326399232396,,,
鲁证期货,61131.0,2425.0,3.41020534534,39107.0,-4125.0,2.18159199817,88260.0,-9602.0,2.88934647605
