member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
一德期货,2027.0,224.0,0.390616719629,4440.0,227.0,0.855618270919,6521.0,-4504.0,0.839318351481
上海东亚,5457.0,-88.0,1.0516011046,45.0,0.0,0.00867180679985,648.0,-5417.0,0.0834041238706
上海中期,4565.0,-693.0,0.879706623141,4101.0,64.0,0.790290659693,3767.0,-4889.0,0.484850825032
上海中财,656.0,-196.0,0.12641567246,732.0,22.0,0.141061390611,1562.0,-2428.0,0.20104512575
上海大陆,7847.0,287.0,1.51217039908,1824.0,34.0,0.351497235621,3653.0,-3035.0,0.470177877314
上海浙石,90.0,-89.0,0.0173436135997,229.0,10.0,0.0441298612704,323.0,-67.0,0.0415733518676
东兴期货,149.0,10.0,0.0287133158484,103.0,-147.0,0.0198488022308,701.0,-2417.0,0.0902257574587
东吴期货,734.0,27.0,0.141446804246,2779.0,157.0,0.535532246595,1752.0,-3348.0,0.225500038613
东方期货,,,,125.0,30.0,0.0240883522218,118.0,11.0,0.0151877879888
东方汇金,3555.0,3185.0,0.685072737188,1487.0,146.0,0.286555038031,8831.0,-794.0,1.13663860787
东海期货,1100.0,17.0,0.211977499552,1674.0,332.0,0.322591212955,5073.0,-5899.0,0.65294617345
东航期货,7378.0,74.0,1.42179090154,3466.0,246.0,0.667921830406,11286.0,-17372.0,1.45262182408
东证期货,5702.0,385.0,1.09881427495,8703.0,-325.0,1.67712743509,41770.0,-19180.0,5.37621952789
中信建投,4223.0,880.0,0.813800891462,6898.0,279.0,1.32929162901,7643.0,-12964.0,0.983731047443
中信期货,29856.0,1778.0,5.75345475148,18646.0,271.0,3.59321132422,24391.0,-23967.0,3.13936726131
中原期货,282.0,-27.0,0.0543433226124,484.0,88.0,0.0932700998029,559.0,-1287.0,0.0719489278451
中国国际,8741.0,1334.0,1.68445029417,5806.0,-44.0,1.118855784,10144.0,-12763.0,1.30563492676
中大期货,2556.0,-3111.0,0.492558626232,4770.0,282.0,0.919211520784,7193.0,-5149.0,0.925811516977
中州期货,1322.0,864.0,0.254758413098,385.0,1.0,0.0741921248432,2707.0,-864.0,0.348418153268
中投期货,670.0,-107.0,0.129113567909,1274.0,320.0,0.245508485845,1429.0,-5279.0,0.183926686745
中粮期货,37728.0,178.0,7.270442821,31512.0,370.0,6.07257724171,21424.0,-2536.0,2.75748449044
中航期货,312.0,33.0,0.0601245271456,1223.0,66.0,0.235680438138,569.0,-1448.0,0.0732360285222
中融汇信,660.0,-170.0,0.127186499731,1900.0,-9.0,0.366142953772,6373.0,-5992.0,0.820269261462
中衍期货,889.0,61.0,0.171316361002,1815.0,-72.0,0.349762874261,3905.0,-7356.0,0.502612814374
中辉期货,2019.0,-303.0,0.389075065087,1470.0,-69.0,0.283279022129,4618.0,-7663.0,0.594383092646
中金期货,2925.0,34.0,0.56366744199,1.0,0.0,0.000192706817775,34.0,-110.0,0.00437614230185
中钢期货,2056.0,15.0,0.396205217344,1202.0,2.0,0.231633594965,143.0,-645.0,0.0184055396813
中银国际,90.0,-4.0,0.0173436135997,69.0,0.0,0.0132967704264,138.0,-365.0,0.0177619893428
九州期货,6.0,4.0,0.00115624090665,36.0,2.0,0.00693744543988,36.0,-24.0,0.00463356243725
乾坤期货,,,,40.0,0.0,0.00770827271098,,,
云晨期货,61.0,0.0,0.0117551158842,110.0,14.0,0.0211977499552,390.0,-135.0,0.0501969264036
五矿经易,1147.0,12.0,0.221034719987,3542.0,-31.0,0.682567548557,1015.0,-4386.0,0.130640718717
信达期货,1243.0,-66.0,0.239534574494,6122.0,31.0,1.17975113842,4899.0,-2076.0,0.63055062167
倍特期货,1855.0,688.0,0.357471146972,1178.0,458.0,0.227008631338,2516.0,373.0,0.323834530337
先融期货,92.0,12.0,0.0177290272353,212.0,8.0,0.0408538453682,334.0,-1781.0,0.0429891626123
光大期货,18796.0,-76.0,3.62211734689,15427.0,541.0,2.97288807781,27391.0,-26351.0,3.52549746441
兴业期货,99.0,36.0,0.0190779749597,42.0,0.0,0.00809368634653,364.0,-226.0,0.0468504646433
兴证期货,8056.0,-1106.0,1.55244612399,2664.0,-1149.0,0.513370962551,9729.0,-11414.0,1.25222024867
冠通期货,1000.0,430.0,0.192706817775,470.0,39.0,0.090572204354,1721.0,-2373.0,0.221510026514
创元期货,1147.0,378.0,0.221034719987,1015.0,16.0,0.195597420041,3172.0,-3195.0,0.408268334749
