member_name,long_position,long_position_increase,long_potion_rate,short_position,short_position_increase,short_position_rate,vol,vol_increase,vol_rate
万达期货,,,,15831.0,1695.0,1.75543646398,,,
东吴期货,,,,13698.0,616.0,1.5189165993,,,
东海期货,,,,,,,32633.0,13996.0,1.44805925537
东航期货,18278.0,-838.0,2.02677453658,,,,34185.0,-1598.0,1.5169278229
中信期货,46406.0,-3124.0,5.14577629634,47519.0,-1829.0,5.26919242826,68305.0,-2794.0,3.0309713308
中国国际,12224.0,347.0,1.35547061687,24234.0,-957.0,2.68721162706,,,
中粮期货,26400.0,-991.0,2.92739073015,27237.0,269.0,3.02020232262,,,
中银国际,,,,,,,68031.0,875.0,3.01881283369
信达期货,,,,14857.0,5303.0,1.6474334878,,,
光大期货,20400.0,-5133.0,2.26207465512,,,,62119.0,4735.0,2.75647329036
兴业期货,,,,16400.0,128.0,1.81853060509,,,
冠通期货,,,,,,,153047.0,3668.0,6.79131936556
前二十名合计,497220.0,-22925.0,55.1347431381,562993.0,-31978.0,62.4280488386,1191431.0,-47027.0,52.8686509571
前五名合计,225810.0,-9613.0,25.0391704839,276729.0,-11136.0,30.6853753547,546171.0,-28462.0,24.2358340197
前十名合计,348792.0,-14643.0,38.6761540739,400625.0,-9552.0,44.4237087601,816991.0,-24266.0,36.253221558
华安期货,,,,13828.0,306.0,1.53333178093,,,
华泰长城,16951.0,-4222.0,1.87962879798,17331.0,-3934.0,1.92176548274,41620.0,-11205.0,1.84684908554
南华期货,20750.0,-348.0,2.30088475949,45300.0,-633.0,5.02313636651,33719.0,-11027.0,1.49624950301
国投期货,,,,,,,46339.0,13823.0,2.05625035499
国泰君安,28789.0,2001.0,3.19229741403,32134.0,-2027.0,3.56321112586,43700.0,-2356.0,1.93914716574
国海良时,,,,18984.0,-1264.0,2.10506006141,,,
国贸期货,,,,37181.0,-4157.0,4.12285283098,,,
大地期货,,,,19799.0,235.0,2.1954321616,,,
大越期货,,,,17807.0,-14060.0,1.97454722469,35048.0,-19971.0,1.55522265137
安信期货,16237.0,384.0,1.80045618506,,,,,,
安粮期货,16001.0,191.0,1.7742870861,,,,,,
广发期货,31455.0,195.0,3.48791952337,,,,,,
徽商期货,26643.0,-559.0,2.95433603119,18867.0,-134.0,2.09208639795,46789.0,-13004.0,2.07621868965
方正中期,11462.0,-505.0,1.27097547534,,,,41070.0,2862.0,1.82244334318
格林大华期货,12724.0,-1264.0,1.41091362312,,,,,,
永安期货,84369.0,-3430.0,9.3553419891,83333.0,-3680.0,9.24046408014,69986.0,-14721.0,3.10556415427
浙商期货,14244.0,-2576.0,1.57946036213,20492.0,4064.0,2.27227616827,34130.0,-2032.0,1.51448724867
海通期货,31049.0,-7755.0,3.44289980229,14765.0,-11082.0,1.63723197465,139109.0,-28589.0,6.17283348006
瑞达期货,,,,,,,37012.0,6936.0,1.64237333863
申银万国,18610.0,71.0,2.06358869273,,,,115724.0,13974.0,5.13514568897
银河期货,32531.0,4501.0,3.60723287282,63396.0,-837.0,7.02972964881,47542.0,-2233.0,2.10963236965
首创期货,,,,,,,41323.0,1634.0,1.83366998466
鲁证期货,11697.0,130.0,1.29703368828,,,,,,
